pathway	freq	padj	stability	overlap
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	4	0.06769259837560129	0.125	0.16363636363636364
KEGG_PARKINSONS_DISEASE	1	0.07172807760403871	0.03125	0.12264150943396226
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.07172807760403871	0.03125	0.15
KEGG_P53_SIGNALING_PATHWAY	3	0.07506091984382973	0.09375	0.15384615384615385
KEGG_PROSTATE_CANCER	2	0.08372884349289736	0.0625	0.11176470588235293
KEGG_RENAL_CELL_CARCINOMA	1	0.08765053025591579	0.03125	0.11594202898550725
KEGG_PANCREATIC_CANCER	1	0.08988111590059598	0.03125	0.11428571428571428
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	3	0.0906372044488394	0.09375	0.14754098360655737
KEGG_LINOLEIC_ACID_METABOLISM	3	0.0906372044488394	0.09375	0.23809523809523805
KEGG_LYSINE_DEGRADATION	2	0.09154900449710415	0.0625	0.1590909090909091
KEGG_DNA_REPLICATION	1	0.09306454424927468	0.03125	0.17142857142857143
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	3	0.0972352179590442	0.09375	0.17499999999999996
KEGG_ALZHEIMERS_DISEASE	1	0.09760917142524612	0.03125	0.10714285714285714
