pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K27_METHYLATION	1	0.2116114355071178	1.404838753250742	1.0	36.27
GOBP_RIBOSOME_DISASSEMBLY	1	0.21145925463287044	1.4051263820218578	1.0	59.68
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	1	0.21143888869467822	1.405266979318296	1.0	26.77
GOBP_REGULATION_OF_AXON_GUIDANCE	1	0.2112182250694593	1.4056791775272128	1.0	20.72
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	1	0.21013259918633956	1.4070206300602326	1.0	21.41
GOBP_MIDBODY_ABSCISSION	1	0.20991164594561787	1.4073895653676567	1.0	66.01
GOBP_TRNA_5_END_PROCESSING	1	0.20948150385410008	1.4080242141604222	1.0	56.91
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1	0.20942313134332277	1.408218360799642	1.0	21.6
GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION	1	0.2089884070013315	1.4088206900988254	1.0	37.39
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1	0.20893198172328878	1.4090044821522671	1.0	43.78
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	1	0.20871787493502694	1.4094970169239047	1.0	65.22
GOBP_GLOMERULAR_VISCERAL_EPITHELIAL_CELL_MIGRATION	1	0.20871046634514162	1.4093785947896706	1.0	56.68
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	1	0.20744305424451503	1.411031531744335	1.0	58.25
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	1	0.20741162424169532	1.411191929748818	1.0	65.67
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	1	0.20725755156701262	1.4115031330743577	1.0	66.1
GOBP_MITOTIC_CYTOKINETIC_PROCESS	1	0.20632227989343693	1.412709085347235	1.0	40.87
GOBP_ZYMOGEN_INHIBITION	1	0.20612245386965816	1.4131627328450507	1.0	26.77
GOBP_MYELOID_CELL_DEVELOPMENT	1	0.20603015460825744	1.4131521770527167	1.0	48.81
GOBP_REGULATION_OF_AUTOPHAGIC_CELL_DEATH	1	0.20490742847601218	1.4146707016814555	1.0	48.86
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	1	0.20376332391805926	1.4163092481151214	1.0	47.19
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	1	0.2036771182108405	1.4162852933884136	1.0	54.39
GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION	1	0.20346189241430757	1.41677936645248	1.0	58.69
GOBP_MITOCHONDRIAL_RNA_MODIFICATION	1	0.2034255489702116	1.4169336109051966	1.0	27.49
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1	0.20338691018645572	1.4171036849282292	1.0	14.27
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	1	0.2026038650393968	1.418169528562853	1.0	66.84
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	1	0.20229731408126084	1.4186667186296258	1.0	26.45
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	1	0.20221902710966527	1.4188708036809583	1.0	43.93
GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	0.2018542503716061	1.4193916320423932	1.0	58.75
GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	1	0.2018339986813844	1.419530172550424	1.0	38.15
GOBP_REGULATION_OF_NK_T_CELL_PROLIFERATION	1	0.2017644337296603	1.4197258349257518	1.0	19.5
GOBP_NEUTROPHIL_DEGRANULATION	1	0.20168686414344913	1.41991080593639	1.0	26.45
GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION	1	0.20163530698147658	1.4200832582259968	1.0	50.15
GOBP_RESPONSE_TO_ANTIBIOTIC	1	0.2013571864154397	1.4206507741228411	1.0	26.59
GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	1	0.20132324983691108	1.420579985105682	1.0	36.87
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	1	0.2007868182763737	1.421453789521024	1.0	56.6
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	1	0.20048410949782383	1.4219157652428605	1.0	61.08
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	1	0.20045401827485687	1.4221903417056467	1.0	76.41
GOBP_EPIBOLY	1	0.2003886218110023	1.4221513590525463	1.0	22.07
GOBP_DEVELOPMENTAL_GROWTH	1	0.19932036559993233	1.4236235341544152	1.0	16.22
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	1	0.19892750842580859	1.4242065139316544	1.0	75.35
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	1	0.19834968879901718	1.425032692308502	1.0	26.81
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	1	0.1980756529606004	1.42545132435035	1.0	30.31
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	1	0.1975795560262624	1.4263779203443554	1.0	24.89
GOBP_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	1	0.19750679875109425	1.4263538458335085	1.0	9.07
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1	0.19749455857866197	1.4262459548367936	1.0	52.54
GOBP_NEGATIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	1	0.19745355532201103	1.426873349512496	1.0	47.06
GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ORGANIZATION	1	0.19742563412209307	1.4278124757746817	1.0	21.62
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1	0.19740024605559509	1.4271618992216948	1.0	23.39
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	0.19736686071826023	1.4270867279127941	1.0	60.8
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1	0.19736570096846992	1.426744977971912	1.0	55.84
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	1	0.19735561209020447	1.4268732873810202	1.0	64.0
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_POLYSACCHARIDE_CHAIN_BIOSYNTHETIC_PROCESS	1	0.1973473921322093	1.427785290692548	1.0	19.85
GOBP_NEGATIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	1	0.19733862894637105	1.4273508020020524	1.0	48.87
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.19731395001400673	1.4277037298670692	1.0	51.41
GOBP_DENDRITIC_SPINE_DEVELOPMENT	1	0.1972793950246087	1.4276292136739532	1.0	14.52
GOBP_PROTEIN_AUTO_ADP_RIBOSYLATION	1	0.1972780961340743	1.4275238427275683	1.0	24.21
GOBP_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	1	0.19716306111071522	1.4284794179343645	1.0	20.88
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	1	0.19710379159471578	1.4284374144913115	1.0	75.58
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	1	0.1970820712096668	1.4286965455365312	1.0	66.1
GOBP_CELL_PART_MORPHOGENESIS	1	0.19707710725759875	1.4291914477074885	1.0	15.76
GOBP_RESPONSE_TO_UV_C	1	0.197067549818405	1.4283633260859396	1.0	18.46
GOBP_RESOLUTION_OF_RECOMBINATION_INTERMEDIATES	1	0.19705171293598864	1.4291019819270347	1.0	35.47
GOBP_ABSCISSION	1	0.19704375880826527	1.4294731613343632	1.0	49.33
GOBP_COPI_COATED_VESICLE_BUDDING	1	0.1970314946636064	1.4288764560316127	1.0	52.16
GOBP_TRANSLOCATION_OF_MOLECULES_INTO_HOST	1	0.19698489712334058	1.4290652582494718	1.0	27.14
GOBP_PODOSOME_ASSEMBLY	1	0.19696301028421564	1.4294473870870303	1.0	46.46
GOBP_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_TETHERING	1	0.1959605916196366	1.430842423577554	1.0	49.34
GOBP_AUTOPHAGY_OF_PEROXISOME	1	0.19566388799338255	1.4313209651135426	1.0	9.42
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1	0.19512715295282032	1.4320778205751388	1.0	26.1
GOBP_ATP_TRANSPORT	1	0.19474881875975175	1.4326378191381492	1.0	56.92
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1	0.19467599993757911	1.4328585289615399	1.0	33.23
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	0.19450764849203828	1.4332237664532177	1.0	68.79
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1	0.19435533517305895	1.4335418662060575	1.0	29.76
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	1	0.19419360271413424	1.43385585501271	1.0	58.75
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	0.19409602264776796	1.434089472925717	1.0	24.79
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	1	0.1939357360144928	1.434365879953738	1.0	48.14
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	1	0.19374164803272692	1.434734873403091	1.0	31.28
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN	1	0.19285681818558562	1.4359234372726968	1.0	48.56
GOBP_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	1	0.1925801284673258	1.4363917281546672	1.0	35.84
GOBP_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	1	0.1925198265409565	1.4365717175477042	1.0	21.42
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1	0.19213110307716613	1.4371627383991816	1.0	26.18
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	1	0.19187223481330487	1.4375990323562426	1.0	62.73
GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	1	0.1914071633011805	1.4383045292752157	1.0	55.02
GOBP_RESPONSE_TO_INTERLEUKIN_2	1	0.19129958275609543	1.4385903441720278	1.0	45.18
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_5_ETS_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	1	0.19117673480006472	1.4389884953953476	1.0	54.88
GOBP_CARDIAC_MUSCLE_CELL_MYOBLAST_DIFFERENTIATION	1	0.19113598834985246	1.4389138350509132	1.0	33.12
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	1	0.19110967969361053	1.4391811399318262	1.0	47.19
GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	1	0.19040701265151525	1.4402643137304354	1.0	62.15
GOBP_I_KAPPAB_PHOSPHORYLATION	1	0.19033043383030734	1.4402390640385414	1.0	59.74
GOBP_RESPONSE_TO_INDOLE_3_METHANOL	1	0.1887578959665639	1.4424015072915024	1.0	35.73
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1	0.1886694973811766	1.442747521755526	1.0	82.5
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	1	0.18861880016169227	1.4426909061202424	1.0	26.58
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	1	0.18860782951110644	1.4430740793214567	1.0	27.91
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME	1	0.18855009561212774	1.4430293877210387	1.0	22.58
GOBP_REGULATION_OF_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	1	0.18835306991020673	1.4435492062485915	1.0	28.64
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1	0.1880875104530517	1.444019926636822	1.0	42.65
GOBP_MALATE_METABOLIC_PROCESS	1	0.18792957453948073	1.4444389514109075	1.0	45.39
GOBP_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	1	0.1879148388039077	1.4443290763702137	1.0	54.12
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	1	0.1877736550151871	1.4447388916258619	1.0	51.97
GOBP_NEGATIVE_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.18771733170321186	1.4449344764246186	1.0	53.46
GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION	1	0.18766447353873586	1.4451334845628836	1.0	64.62
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	1	0.18724300442531738	1.4458719657084278	1.0	40.58
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	1	0.18721272161904443	1.4457775902950023	1.0	22.98
GOBP_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION	1	0.18720805096017054	1.446018087385423	1.0	13.77
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1	0.1865547658618957	1.44698940472657	1.0	35.76
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	1	0.18607476630466968	1.4478260615783143	1.0	15.06
GOBP_TETRAPYRROLE_METABOLIC_PROCESS	1	0.1859861591958607	1.4478201313946952	1.0	60.29
GOBP_B_CELL_APOPTOTIC_PROCESS	1	0.18588889884580134	1.448182394271733	1.0	71.69
GOBP_RESPONSE_TO_LEUCINE	1	0.18584472214459188	1.4486135994670923	1.0	43.91
GOBP_MAGNESIUM_ION_HOMEOSTASIS	1	0.1857761045168329	1.448579578526543	1.0	7.72
GOBP_LUNG_MORPHOGENESIS	1	0.18575000092564803	1.4484829092179177	1.0	36.3
GOBP_SINGLE_STRAND_BREAK_REPAIR	1	0.18547355933740176	1.4491770259905783	1.0	32.81
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	1	0.18535365681822652	1.449455060891793	1.0	24.79
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.18485243008051822	1.4501911361692466	1.0	16.44
GOBP_PIGMENTATION	1	0.18479062558752044	1.4504129381151913	1.0	31.23
