pathway	freq	padj	stability	overlap
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1	9.987436601747798e-05	0.03125	0.9462759462759462
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1	0.00011223994803801362	0.03125	0.9747292418772563
GOBP_CIRCULATORY_SYSTEM_PROCESS	2	0.00011979607022659411	0.0625	0.9616977225672878
GOBP_CELL_ACTIVATION	4	0.0001210151977665565	0.125	0.9424070247933884
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	26	0.0001251602662262997	0.8125	0.9669519488554342
GOBP_TAXIS	2	0.0001366174573102236	0.0625	0.9596928982725528
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	27	0.00013806032136651336	0.84375	0.9506091937284596
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	26	0.00014826847952593845	0.8125	0.9717269485481409
GOBP_ENDOTHELIAL_CELL_MIGRATION	1	0.00015300965815073637	0.03125	0.9815668202764977
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1	0.00015485077709527482	0.03125	0.993421052631579
GOBP_CELL_MIGRATION	2	0.00016615557257053935	0.0625	0.9473076923076923
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	2	0.00016618138828238373	0.0625	0.9525462962962963
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	2	0.00017425674692344678	0.0625	0.948359659781288
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	24	0.00018446908604113462	0.75	0.9481799797775533
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	27	0.00020329875779079336	0.84375	0.9469135802469135
GOBP_BLOOD_VESSEL_MORPHOGENESIS	2	0.00021876525615220182	0.0625	0.960387323943662
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	2	0.00022484428125992437	0.0625	0.9764492753623188
GOBP_RNA_LOCALIZATION	20	0.00025014056789167367	0.625	0.9912568306010929
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	20	0.0002974588017591752	0.625	0.97364238410596
GOBP_CATION_TRANSPORT	2	0.0003010217254606132	0.0625	0.9466975666280417
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	23	0.00030138335475002814	0.71875	0.9684960798289382
GOBP_MITOTIC_CELL_CYCLE_PROCESS	19	0.0003119369910412156	0.59375	0.967193769176304
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	5	0.0003127013396834869	0.15625	0.9555189456342669
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	1	0.00033097458067851004	0.03125	0.9576837416481069
GOBP_INFLAMMATORY_RESPONSE	1	0.00033231097350529476	0.03125	0.9527326440177253
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1	0.0003349000339529719	0.03125	0.9879518072289156
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1	0.0003381346700845004	0.03125	0.9538461538461539
GOBP_CELL_SUBSTRATE_ADHESION	1	0.0003493107355460645	0.03125	0.9662576687116564
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	4	0.00039215616144842446	0.125	0.9646974063400576
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	2	0.00041579829068231475	0.0625	0.9716312056737588
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	2	0.0004192491828589532	0.0625	0.9365303244005642
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	1	0.00044411567977811864	0.03125	0.9589371980676329
GOBP_MACROAUTOPHAGY	24	0.00044803749992890495	0.75	0.9849773242630385
GOBP_ION_HOMEOSTASIS	2	0.00044858736804340556	0.0625	0.9535433070866142
GOBP_ENDOSOMAL_TRANSPORT	23	0.00045606282449385006	0.71875	0.9809020723283222
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	16	0.00045814034073759293	0.5	0.9679687500000003
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2	0.00046315320136597614	0.0625	0.9536541889483066
GOBP_CELLULAR_RESPONSE_TO_STRESS	24	0.00046511760798465294	0.75	0.9447788216872186
GOBP_MITOCHONDRION_ORGANIZATION	21	0.0004723464765842541	0.65625	0.9702009702009702
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	19	0.0005583254716053022	0.59375	0.9584865058728594
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	5	0.0005688456714724274	0.15625	0.9600858369098713
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	2	0.0005752774545788144	0.0625	1.0
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	20	0.0005903871291264634	0.625	0.9843434343434341
GOBP_BEHAVIOR	2	0.000601162061753708	0.0625	0.9580498866213152
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	2	0.0006034084499524417	0.0625	0.9710144927536232
GOBP_NITROGEN_COMPOUND_TRANSPORT	27	0.0006191387941602857	0.84375	0.9368796558598261
GOBP_RESPONSE_TO_INSULIN	1	0.0006191591400158362	0.03125	0.9770642201834863
GOBP_OSSIFICATION	1	0.0006314992725016409	0.03125	0.9614325068870524
GOBP_RNA_CATABOLIC_PROCESS	20	0.0006336648267747457	0.625	0.9764940239043826
GOBP_REGULATION_OF_CELL_ACTIVATION	4	0.0006460476739125929	0.125	0.9500831946755408
GOBP_REGULATION_OF_SECRETION	2	0.0007138977751642736	0.0625	0.9542619542619544
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	2	0.0007250103950970717	0.0625	0.9645569620253165
GOBP_SIGNAL_RELEASE	2	0.0008332525337551018	0.0625	0.9616477272727273
GOBP_TUBE_MORPHOGENESIS	2	0.0008942263931837117	0.0625	0.9518613607188704
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	27	0.0009113594802679009	0.84375	0.9451502784836118
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	1	0.0009270736867409808	0.03125	0.9541484716157205
GOBP_RESPONSE_TO_GROWTH_FACTOR	1	0.0009473455392973188	0.03125	0.9478991596638655
GOBP_CELL_CYCLE_PHASE_TRANSITION	19	0.0009623228946471814	0.59375	0.9658454647256438
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	16	0.0009715922352562576	0.5	0.9792654028436018
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4	0.0009826212174150863	0.125	0.9958333333333333
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1	0.0009890436417763695	0.03125	1.0
GOBP_GOLGI_VESICLE_TRANSPORT	23	0.0010425128492078822	0.71875	0.9792524790236462
GOBP_SKIN_DEVELOPMENT	1	0.001046088436820027	0.03125	0.9760765550239234
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	2	0.0010532759919006825	0.0625	0.9459459459459459
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	2	0.0010832418262208383	0.0625	0.9624624624624625
GOBP_FAT_CELL_DIFFERENTIATION	1	0.0011126834115997508	0.03125	0.9759615384615384
GOBP_NUCLEAR_TRANSPORT	20	0.0011264118227603526	0.625	0.9697952218430034
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1	0.0011407549239532105	0.03125	0.9496268656716418
GOBP_DNA_DEPENDENT_DNA_REPLICATION	16	0.0011432398682372313	0.5	0.9906655844155848
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	4	0.001253426681688352	0.125	0.9589460784313726
GOBP_PROTEIN_METHYLATION	17	0.0012603979335184968	0.53125	0.9882352941176471
GOBP_PEPTIDE_METABOLIC_PROCESS	24	0.0012635913238145248	0.75	0.9521686481726114
GOBP_EMBRYONIC_MORPHOGENESIS	1	0.0012733017286219103	0.03125	0.95
GOBP_MICROTUBULE_BASED_PROCESS	19	0.0013743145563947237	0.59375	0.9534047748236569
GOBP_TUBE_DEVELOPMENT	2	0.0013759619462535425	0.0625	0.9464475079533403
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	27	0.0014379465203749181	0.84375	0.9581589958158995
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	1	0.0014986469722422595	0.03125	0.9819277108433735
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	1	0.0015185409104940218	0.03125	0.9607250755287009
GOBP_ION_TRANSPORT	3	0.0015555554042201204	0.09375	0.9422964264792033
GOBP_EAR_MORPHOGENESIS	1	0.0015610658607625501	0.03125	1.0
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	4	0.001570438036694327	0.125	0.9515503875968992
GOBP_CELLULAR_ION_HOMEOSTASIS	2	0.0015908981758687392	0.0625	0.9512195121951219
GOBP_DNA_METABOLIC_PROCESS	20	0.0016399848476181503	0.625	0.9702351485148515
GOBP_PHOSPHORYLATION	24	0.0016461160516615554	0.75	0.9346957590657651
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	3	0.0016923364447568809	0.09375	0.9467741935483871
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	1	0.0017274315574163737	0.03125	0.9646643109540636
GOBP_RESPONSE_TO_WOUNDING	1	0.0017574563630760704	0.03125	0.9505154639175257
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1	0.0017574563630760704	0.03125	0.9918032786885246
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1	0.0017574563630760704	0.03125	0.9441860465116279
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1	0.0017956216343097758	0.03125	0.9447300771208226
GOBP_MRNA_METABOLIC_PROCESS	27	0.0018142238512771954	0.84375	0.9691929583904892
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	2	0.001860260704247716	0.0625	0.9458762886597938
GOBP_TELOMERE_ORGANIZATION	16	0.0018612114756471516	0.5	0.99375
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	1	0.0019458857481258664	0.03125	0.9614147909967846
GOBP_GROWTH	2	0.001947354995953107	0.0625	0.9424724602203183
GOBP_GAMETE_GENERATION	3	0.001981648720012709	0.09375	0.9507874015748031
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1	0.0019963535600655206	0.03125	0.9698275862068966
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	16	0.0020259323952778667	0.5	0.9756493506493505
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	1	0.0020317883581721418	0.03125	1.0
GOBP_METAL_ION_HOMEOSTASIS	2	0.0020658136919182186	0.0625	0.9543726235741445
GOBP_NUCLEAR_EXPORT	20	0.002112168014661632	0.625	0.9928571428571429
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	20	0.0021230999643795686	0.625	0.9895973154362417
GOBP_ORGANELLE_LOCALIZATION	17	0.002161394441099641	0.53125	0.9518716577540106
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	2	0.002176754732748208	0.0625	0.9449244060475162
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	16	0.0022035937612183048	0.5	0.9793660287081339
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	23	0.0022145956368708956	0.71875	0.9612264763140818
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	27	0.002285683041793076	0.84375	0.9323815189371406
GOBP_CILIUM_ORGANIZATION	22	0.0023256838001962	0.6875	0.965209277525993
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	13	0.002398739754298981	0.40625	0.9877984084880638
GOBP_PROTEIN_ACYLATION	20	0.0024331486920552447	0.625	0.980252100840336
GOBP_TELOMERE_MAINTENANCE	16	0.00247475365184324	0.5	0.9935515873015873
GOBP_RNA_SPLICING	26	0.0024811285552690247	0.8125	0.9701848539057841
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	19	0.002517558316363726	0.59375	0.9691623424759079
GOBP_CELL_PROJECTION_ASSEMBLY	22	0.0025321736192370323	0.6875	0.9577228596646072
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	24	0.00253491597380019	0.75	0.9650369856680535
GOBP_PROTEIN_TARGETING	24	0.0026572379836704986	0.75	0.9696839080459774
GOBP_VESICLE_MEDIATED_TRANSPORT	19	0.0027054387825331413	0.59375	0.9393290506780873
GOBP_NEURON_PROJECTION_GUIDANCE	2	0.002728457003233986	0.0625	0.9789473684210527
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	2	0.002732935918180269	0.0625	0.9691119691119691
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	21	0.0027868706503718045	0.65625	0.9440608957337582
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	19	0.0028042379538282185	0.59375	0.9870274277242402
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1	0.0028117934485092505	0.03125	0.9691629955947136
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	24	0.0028462636027035116	0.75	0.937314814814815
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	4	0.002863969952744674	0.125	0.9633956386292835
GOBP_TRNA_METABOLIC_PROCESS	21	0.002871688537484373	0.65625	0.9908877131099352
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	27	0.002895612761494974	0.84375	0.9375742154368105
GOBP_REGULATION_OF_B_CELL_ACTIVATION	4	0.0029338304975203627	0.125	0.9821428571428572
GOBP_SYNAPSE_ASSEMBLY	1	0.0029470812842207817	0.03125	0.9854014598540146
GOBP_RECOMBINATIONAL_REPAIR	16	0.0030146966314972467	0.5	0.9846938775510201
GOBP_MRNA_CATABOLIC_PROCESS	20	0.0030332557192494928	0.625	0.9769047619047619
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	2	0.003061539797737193	0.0625	0.9429622815087396
GOBP_IMMUNE_EFFECTOR_PROCESS	4	0.0030760472605011156	0.125	0.9476643598615917
GOBP_DNA_BIOSYNTHETIC_PROCESS	16	0.003098466883213155	0.5	0.979399441340782
GOBP_DETECTION_OF_STIMULUS	1	0.003148442174210997	0.03125	0.9871794871794872
GOBP_CELL_DIVISION	19	0.003162792855300582	0.59375	0.9601018675721562
GOBP_MRNA_PROCESSING	27	0.0032156733382828605	0.84375	0.9703535735281766
GOBP_REGULATION_OF_CELL_DEVELOPMENT	2	0.0032423211773552614	0.0625	0.9527186761229315
GOBP_SISTER_CHROMATID_SEGREGATION	13	0.003271128532452872	0.40625	0.9759368836291913
GOBP_RESPONSE_TO_HORMONE	5	0.0033123394705523272	0.15625	0.9418705035971223
GOBP_LYMPHOCYTE_ACTIVATION	13	0.003319586166808152	0.40625	0.9465211754537596
GOBP_HISTONE_DEACETYLATION	16	0.003345711297923164	0.5	0.9993351063829787
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	2	0.0033784670020861854	0.0625	0.9627659574468085
GOBP_ION_TRANSMEMBRANE_TRANSPORT	3	0.0034440016646903964	0.09375	0.9414191419141914
GOBP_PEPTIDYL_LYSINE_MODIFICATION	20	0.0034873578086142393	0.625	0.9766759776536317
GOBP_DOUBLE_STRAND_BREAK_REPAIR	19	0.0035676777990376394	0.59375	0.9845956354300387
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	16	0.003588496091919293	0.5	0.9713447653429601
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1	0.003601829940701781	0.03125	0.9736842105263158
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	27	0.0036216473652418424	0.84375	0.9307587283011509
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	27	0.003648038125846118	0.84375	0.9611874974193816
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	17	0.0036988941084054494	0.53125	0.9622270312807395
GOBP_EAR_DEVELOPMENT	1	0.003726735125221702	0.03125	0.9767441860465116
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1	0.0037568994964868154	0.03125	1.0
GOBP_SPINDLE_ASSEMBLY	13	0.0037804693665087563	0.40625	0.9918032786885245
GOBP_COGNITION	2	0.0038755596748548454	0.0625	0.9695652173913043
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1	0.003882398238296071	0.03125	0.9533678756476683
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	2	0.00389845867752302	0.0625	0.9624999999999999
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	27	0.003918625870780437	0.84375	0.9399305555555557
GOBP_RESPONSE_TO_METAL_ION	1	0.004003127311783497	0.03125	0.9615384615384616
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	17	0.004033518708707213	0.53125	0.9687267311988085
GOBP_REGULATION_OF_CATABOLIC_PROCESS	27	0.004052984779866649	0.84375	0.9529112445779111
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	17	0.004055772135216084	0.53125	0.9390070042769478
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	19	0.004067055204936308	0.59375	0.969298245614035
GOBP_EPITHELIAL_CELL_PROLIFERATION	2	0.004081674122516156	0.0625	0.9607046070460705
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	1	0.004121760491487997	0.03125	0.973404255319149
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	13	0.004181705162524593	0.40625	0.9665551839464884
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	20	0.004198747534714426	0.625	0.9404292343387471
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	17	0.004199450662890704	0.53125	0.965686274509804
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	27	0.004201478244464882	0.84375	0.9324274965300607
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1	0.004269776940642398	0.03125	0.9764705882352941
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	23	0.004330954365543023	0.71875	0.9690635451505013
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	1	0.004383440331921621	0.03125	0.9850746268656716
GOBP_NEGATIVE_REGULATION_OF_GROWTH	1	0.004414560809639796	0.03125	0.9681818181818181
GOBP_PROGRAMMED_CELL_DEATH	12	0.004443756567327313	0.375	0.9320188641380693
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	19	0.004457085267421645	0.59375	0.9812721989021632
GOBP_DNA_RECOMBINATION	19	0.0045428468722834596	0.59375	0.9768887162555837
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	2	0.004563706651680292	0.0625	0.9858156028368794
GOBP_REGULATION_OF_AUTOPHAGY	26	0.004567304018795884	0.8125	0.9714833453151214
GOBP_NEURON_DEVELOPMENT	8	0.004628922031027713	0.25	0.9405286343612335
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	26	0.004644219553752099	0.8125	0.9690958164642376
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	27	0.004687192343754616	0.84375	0.9364892139131344
GOBP_MITOTIC_NUCLEAR_DIVISION	16	0.004693197201654537	0.5	0.9660326086956523
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	16	0.004732372970940379	0.5	0.9716463414634147
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	26	0.0047998515078532585	0.8125	0.9732159406858203
GOBP_REGULATION_OF_SYSTEM_PROCESS	2	0.0048424159224786534	0.0625	0.9540094339622641
GOBP_NCRNA_METABOLIC_PROCESS	27	0.004850018291387194	0.84375	0.9735221182305417
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	8	0.0048753869020837365	0.25	0.947548231511254
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	2	0.004896727660306497	0.0625	0.9826388888888888
GOBP_CYTOSOLIC_TRANSPORT	23	0.004901764664294092	0.71875	0.9818381948266375
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	3	0.004927817720534726	0.09375	0.9420833333333333
GOBP_CELL_GROWTH	2	0.004930148857139606	0.0625	0.9549763033175356
GOBP_REGULATION_OF_CHEMOTAXIS	2	0.004935757572569272	0.0625	0.9747474747474747
GOBP_VASCULATURE_DEVELOPMENT	2	0.0049573810710957945	0.0625	0.9539375928677563
GOBP_PROTEIN_POLYUBIQUITINATION	20	0.005023918197427758	0.625	0.9761261261261259
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	17	0.0050783581509638775	0.53125	0.9390806203716641
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	17	0.005099864740003023	0.53125	0.9549983927997429
GOBP_TRANSLATIONAL_INITIATION	19	0.005153976098956699	0.59375	0.9923444976076555
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	23	0.0052194852926244675	0.71875	0.9682949499122174
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	20	0.005296371917725581	0.625	0.963197424892704
GOBP_RIBOSOME_BIOGENESIS	23	0.005298769416887122	0.71875	0.9843538438393257
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	2	0.00536581047176691	0.0625	0.9571428571428571
GOBP_REGULATION_OF_BLOOD_CIRCULATION	1	0.005485123412601841	0.03125	0.9754901960784313
GOBP_SYNAPTIC_SIGNALING	2	0.005502615489262656	0.0625	0.9518072289156626
GOBP_LIPID_METABOLIC_PROCESS	9	0.0055229941699550126	0.28125	0.9359747344243468
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	2	0.005528289113225174	0.0625	1.0
GOBP_NEUROGENESIS	12	0.00565846383352536	0.375	0.9370009980039922
GOBP_MALE_GAMETE_GENERATION	3	0.005871817811447415	0.09375	0.9534883720930233
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.005932999794873221	0.03125	0.9698492462311558
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	4	0.005933913016894255	0.125	0.9524421593830334
GOBP_WOUND_HEALING	1	0.005951780083240867	0.03125	0.9522546419098143
GOBP_SEQUESTERING_OF_CALCIUM_ION	1	0.0059614916332136735	0.03125	0.9906542056074766
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	2	0.005978048623418898	0.0625	0.9468749999999999
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	3	0.006069637795933642	0.09375	0.9541759053954176
GOBP_REGULATION_OF_TRANSPORT	3	0.006081252281132525	0.09375	0.935224586288416
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	18	0.006115193539523047	0.5625	0.9408802107546878
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	24	0.006116556392571537	0.75	0.9635416666666665
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	16	0.006148917208244213	0.5	0.9693579766536965
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	1	0.006230100619070408	0.03125	0.9655172413793104
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1	0.0062438005891372154	0.03125	0.9481981981981982
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	21	0.006297542152351844	0.65625	0.9287454516690397
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	16	0.0063188669795796	0.5	0.9789325842696627
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	2	0.006363257488653363	0.0625	0.9691629955947136
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	20	0.006372768668672324	0.625	0.9577402135231317
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	2	0.006394406735852366	0.0625	0.9752252252252251
GOBP_EPIDERMIS_DEVELOPMENT	2	0.006428233979665772	0.0625	0.966
GOBP_RESPONSE_TO_STARVATION	8	0.006437152592256334	0.25	0.9778571428571429
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	16	0.006499353863387554	0.5	0.9722560975609758
