pathway	freq	padj	stability	overlap
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	9.680830717301857e-15	1.0	0.18756585879873552
GOBP_CHROMATIN_REMODELING	1	1.5063401550492356e-14	1.0	0.3258426966292135
GOBP_PEPTIDYL_LYSINE_METHYLATION	1	2.5649160352149606e-14	1.0	0.38016528925619836
GOBP_RNA_LOCALIZATION	1	6.025051698067905e-14	1.0	0.31693989071038253
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	8.872789339788099e-14	1.0	0.225531914893617
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	1.4973488750500047e-13	1.0	0.38392857142857145
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	1.8339790060873531e-13	1.0	0.22510822510822512
GOBP_CELL_DIVISION	1	2.9495557866904665e-13	1.0	0.2114695340501792
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	9.108036842123737e-13	1.0	0.2061328790459966
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1	1.141514017921136e-12	1.0	0.2395543175487465
GOBP_NCRNA_METABOLIC_PROCESS	1	1.4111870688919242e-12	1.0	0.2203023758099352
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	2.1605754831830125e-12	1.0	0.2701612903225806
GOBP_ENDOSOMAL_TRANSPORT	1	2.1759828070745823e-12	1.0	0.2850467289719626
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	2.1759828070745823e-12	1.0	0.509090909090909
GOBP_NUCLEAR_TRANSPORT	1	4.220706236236224e-12	1.0	0.2525597269624573
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	4.535162463709152e-12	1.0	0.2682926829268293
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	5.154038338481655e-12	1.0	0.2167381974248927
GOBP_RNA_EXPORT_FROM_NUCLEUS	1	5.757080069952032e-12	1.0	0.42857142857142855
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	6.133304377012516e-12	1.0	0.20462633451957296
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	7.432935208314026e-12	1.0	0.3221476510067114
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.0589913022580209e-11	1.0	0.44285714285714284
GOBP_NUCLEAR_EXPORT	1	1.785011463386335e-11	1.0	0.3197278911564626
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	3.0769455191787295e-11	1.0	0.31543624161073824
GOBP_PROTEIN_ACETYLATION	1	4.769921739798608e-11	1.0	0.28
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	4.769921739798608e-11	1.0	0.16124260355029585
GOBP_CHROMOSOME_SEGREGATION	1	6.441547407375796e-11	1.0	0.23948220064724918
GOBP_GOLGI_VESICLE_TRANSPORT	1	7.262809360345371e-11	1.0	0.24561403508771928
GOBP_CYTOSOLIC_TRANSPORT	1	7.738034734381738e-11	1.0	0.3037974683544304
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1	9.022149624903839e-11	1.0	0.2914285714285714
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	1.064716252972825e-10	1.0	0.2176039119804401
GOBP_MICROTUBULE_BASED_PROCESS	1	1.3021309107288629e-10	1.0	0.18170103092783504
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	1.3021309107288629e-10	1.0	0.55
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	1.3306592301000055e-10	1.0	0.40789473684210525
GOBP_PROTEIN_ACYLATION	1	2.7298411811729704e-10	1.0	0.25630252100840334
GOBP_ORGANELLE_LOCALIZATION	1	2.8085281108571723e-10	1.0	0.20454545454545456
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	3.6281924459269476e-10	1.0	0.15851851851851853
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	3.997868826397644e-10	1.0	0.2909090909090909
GOBP_RRNA_METABOLIC_PROCESS	1	4.595678051816464e-10	1.0	0.25101214574898784
GOBP_NCRNA_PROCESSING	1	4.821948678694561e-10	1.0	0.22160664819944598
GOBP_MRNA_TRANSPORT	1	4.821948678694561e-10	1.0	0.3305084745762712
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	5.451437205656562e-10	1.0	0.4482758620689655
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	6.23088207711035e-10	1.0	0.16166666666666665
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	7.412005071311119e-10	1.0	0.15405046480743692
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	8.597805176772193e-10	1.0	0.33043478260869563
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	8.974374607868695e-10	1.0	0.45454545454545453
GOBP_RIBOSOME_BIOGENESIS	1	9.994587449813666e-10	1.0	0.23529411764705882
GOBP_NUCLEOSOME_ORGANIZATION	1	1.0301189343326998e-09	1.0	0.3626373626373626
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	1.0301189343326998e-09	1.0	0.38961038961038963
GOBP_DNA_RECOMBINATION	1	1.1089661698391895e-09	1.0	0.23985239852398524
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	1.2160245786311925e-09	1.0	0.21391752577319587
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	1.3160328775980169e-09	1.0	0.16554379210779596
GOBP_NITROGEN_COMPOUND_TRANSPORT	1	1.5905985172755275e-09	1.0	0.14844192634560907
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1.631610653534028e-09	1.0	0.15725190839694655
GOBP_PROTEOLYSIS	1	1.9183886991631517e-09	1.0	0.15272244355909695
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	2.598346747813726e-09	1.0	0.20665083135391923
GOBP_PROTEIN_POLYUBIQUITINATION	1	3.1748842265686134e-09	1.0	0.25225225225225223
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1	3.9000325845779725e-09	1.0	0.6071428571428571
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	4.614239511280836e-09	1.0	0.3888888888888889
GOBP_SISTER_CHROMATID_SEGREGATION	1	5.3905368446980516e-09	1.0	0.26153846153846155
GOBP_MACROAUTOPHAGY	1	5.453247070224013e-09	1.0	0.22789115646258504
GOBP_DNA_GEOMETRIC_CHANGE	1	6.452487333180509e-09	1.0	0.34782608695652173
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	6.480449823442798e-09	1.0	0.25742574257425743
GOBP_VESICLE_MEDIATED_TRANSPORT	1	8.851047837612992e-09	1.0	0.15274803711634546
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	9.192423998416025e-09	1.0	0.23715415019762845
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	9.262615049051762e-09	1.0	0.25757575757575757
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	9.58372321714853e-09	1.0	0.19955156950672645
GOBP_HISTONE_H3_K4_METHYLATION	1	1.7306423313638515e-08	1.0	0.4032258064516129
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	1.8965041835171632e-08	1.0	0.24766355140186916
GOBP_MRNA_3_END_PROCESSING	1	2.0196966124217883e-08	1.0	0.41379310344827586
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	2.3254241937924197e-08	1.0	0.25380710659898476
GOBP_RNA_POLYADENYLATION	1	2.7246653770896336e-08	1.0	0.47619047619047616
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	2.897322085608124e-08	1.0	0.2857142857142857
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	2.909896122767556e-08	1.0	0.20765027322404372
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	3.178325536472017e-08	1.0	0.24644549763033174
GOBP_SPINDLE_ORGANIZATION	1	3.274432025448353e-08	1.0	0.25668449197860965
GOBP_DNA_REPLICATION	1	4.617702672092659e-08	1.0	0.22592592592592592
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	4.972239078419028e-08	1.0	0.1681087762669963
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	4.998849392157537e-08	1.0	0.18786692759295498
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1	5.465308503066269e-08	1.0	0.16855345911949685
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1	6.350707543081121e-08	1.0	0.39344262295081966
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	9.210105356181832e-08	1.0	0.2056338028169014
GOBP_DNA_PACKAGING	1	9.210105356181832e-08	1.0	0.267515923566879
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	9.773543089371604e-08	1.0	0.308411214953271
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	1.0229668440637704e-07	1.0	0.273972602739726
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1	1.12646763310899e-07	1.0	0.5769230769230769
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	1.310821307657815e-07	1.0	0.38095238095238093
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	1.4418199181855137e-07	1.0	0.16357308584686775
GOBP_PHOSPHORYLATION	1	2.625993416495157e-07	1.0	0.14382298709280886
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	2.625993416495157e-07	1.0	0.2972972972972973
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	2.9131934057234565e-07	1.0	0.1784452296819788
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1	3.529016925814386e-07	1.0	0.27906976744186046
GOBP_AUTOPHAGOSOME_ORGANIZATION	1	3.694443614237177e-07	1.0	0.29906542056074764
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	3.837128010151506e-07	1.0	0.32558139534883723
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1	4.19866249607396e-07	1.0	0.38596491228070173
GOBP_REGULATION_OF_DNA_REPAIR	1	4.550129338450789e-07	1.0	0.27205882352941174
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	4.7358443107487503e-07	1.0	0.22807017543859648
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	5.177066498585231e-07	1.0	0.2894736842105263
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	7.181271192158462e-07	1.0	0.25
GOBP_VESICLE_ORGANIZATION	1	7.339854951896706e-07	1.0	0.21299638989169675
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	7.594359498180563e-07	1.0	0.5172413793103449
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	7.654012165348111e-07	1.0	0.17142857142857143
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	8.34304799829433e-07	1.0	0.48484848484848486
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1	8.349042676729755e-07	1.0	0.2620689655172414
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	9.053240978727433e-07	1.0	0.3
GOBP_CYTOSKELETON_ORGANIZATION	1	9.144402842527634e-07	1.0	0.1480031323414252
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1	9.562458597212133e-07	1.0	0.22317596566523606
GOBP_RNA_3_END_PROCESSING	1	9.827574348888428e-07	1.0	0.30526315789473685
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	1.0393744757129212e-06	1.0	0.41304347826086957
GOBP_REGULATION_OF_DNA_REPLICATION	1	1.0407920557655949e-06	1.0	0.2764227642276423
GOBP_RNA_DESTABILIZATION	1	1.1320506747891411e-06	1.0	0.3176470588235294
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	1.1671785065619805e-06	1.0	0.24848484848484848
GOBP_RECOMBINATIONAL_REPAIR	1	1.1754412849336624e-06	1.0	0.2585034013605442
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	1.1928003662663841e-06	1.0	0.19714285714285715
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	1.1928003662663841e-06	1.0	0.19505494505494506
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	1.2190542467762012e-06	1.0	0.22522522522522523
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	1.2622982513845056e-06	1.0	0.4473684210526316
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	1.308559137745138e-06	1.0	0.1872037914691943
GOBP_VESICLE_LOCALIZATION	1	1.8635916792570616e-06	1.0	0.2413793103448276
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.99890015059506e-06	1.0	0.6
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1	2.3083637914521354e-06	1.0	0.21888412017167383
GOBP_VIRAL_PROCESS	1	2.441232589556192e-06	1.0	0.18961038961038962
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1	2.686092394033579e-06	1.0	0.27049180327868855
GOBP_SPINDLE_ASSEMBLY	1	2.686092394033579e-06	1.0	0.27049180327868855
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1	2.982896057090059e-06	1.0	0.20567375886524822
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1	2.982896057090059e-06	1.0	0.20567375886524822
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	3.0229416288108804e-06	1.0	0.16885245901639345
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	3.5565825770310363e-06	1.0	0.37037037037037035
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	3.852534476738873e-06	1.0	0.4
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1	3.884724845094536e-06	1.0	0.34375
GOBP_NUCLEUS_ORGANIZATION	1	3.933407969971253e-06	1.0	0.2661290322580645
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	4.352673813833559e-06	1.0	0.1788793103448276
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	4.7293708329653804e-06	1.0	0.1559953434225844
GOBP_PROTEIN_MONOUBIQUITINATION	1	4.855664041461722e-06	1.0	0.32
GOBP_PEPTIDE_METABOLIC_PROCESS	1	5.069841051936863e-06	1.0	0.15984147952443858
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1	5.093252510067226e-06	1.0	0.35
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1	5.1689617073658955e-06	1.0	0.75
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1	5.1689617073658955e-06	1.0	0.18246445497630331
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1	5.545615922025784e-06	1.0	0.4827586206896552
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	5.733719556079869e-06	1.0	0.6666666666666666
GOBP_MITOTIC_NUCLEAR_DIVISION	1	7.283892621268789e-06	1.0	0.2028985507246377
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	8.206829975680913e-06	1.0	0.20216606498194944
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1	8.725938337322483e-06	1.0	0.4411764705882353
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	9.378998059956759e-06	1.0	0.19732441471571907
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	9.667428690923449e-06	1.0	0.26495726495726496
GOBP_VACUOLE_ORGANIZATION	1	1.0523612539100623e-05	1.0	0.22905027932960895
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	1.056937474907741e-05	1.0	0.21951219512195122
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1.0645703270842932e-05	1.0	0.15177610333692143
GOBP_GOLGI_ORGANIZATION	1	1.1500559197113768e-05	1.0	0.24647887323943662
GOBP_TELOMERE_ORGANIZATION	1	1.1760560899471106e-05	1.0	0.25384615384615383
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1	1.2614829093476898e-05	1.0	0.14490311710193765
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	1.3234547662200958e-05	1.0	0.42857142857142855
GOBP_HISTONE_H3_K36_METHYLATION	1	1.4094476561993174e-05	1.0	0.6923076923076923
GOBP_RNA_STABILIZATION	1	1.535544143680069e-05	1.0	0.3673469387755102
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1	1.803057991044895e-05	1.0	0.215311004784689
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	1.8376540212743684e-05	1.0	0.30666666666666664
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1	1.9175365654009697e-05	1.0	0.16523235800344235
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	1.953434032622636e-05	1.0	0.37777777777777777
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	1	2.0316674756325633e-05	1.0	0.875
GOBP_REGULATION_OF_MACROAUTOPHAGY	1	2.1177075361074427e-05	1.0	0.23684210526315788
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	2.3104048686900907e-05	1.0	0.15760111576011157
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	2.3104048686900907e-05	1.0	0.17270788912579957
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	2.6872821859687666e-05	1.0	0.2727272727272727
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	2.8743756197578916e-05	1.0	0.32786885245901637
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	2.9519968041944978e-05	1.0	0.2987012987012987
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	1	3.3202714589966984e-05	1.0	0.2891566265060241
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	3.8381073528243644e-05	1.0	0.19494584837545126
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1	4.333154132283065e-05	1.0	0.22699386503067484
GOBP_ENDOCYTIC_RECYCLING	1	4.586171295273986e-05	1.0	0.3088235294117647
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	4.586171295273986e-05	1.0	0.22929936305732485
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1	4.6908207315763134e-05	1.0	0.2708333333333333
GOBP_CHROMOSOME_LOCALIZATION	1	4.6908207315763134e-05	1.0	0.2911392405063291
GOBP_ORGANELLE_FISSION	1	4.718270070075128e-05	1.0	0.17411764705882352
GOBP_TELOMERE_MAINTENANCE	1	4.788220721975071e-05	1.0	0.24603174603174602
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	5.128221480781275e-05	1.0	0.3275862068965517
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1	5.1793515845939406e-05	1.0	0.13924050632911392
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	5.192343233520426e-05	1.0	0.5555555555555556
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	1	5.192343233520426e-05	1.0	0.5555555555555556
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	5.192343233520426e-05	1.0	0.5555555555555556
GOBP_HISTONE_H3_K4_TRIMETHYLATION	1	5.192343233520426e-05	1.0	0.5555555555555556
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	5.5197614172151586e-05	1.0	0.21910112359550563
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	5.7557347067573396e-05	1.0	0.25217391304347825
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	5.930065271510899e-05	1.0	0.22641509433962265
GOBP_VESICLE_TARGETING	1	5.990158080239956e-05	1.0	0.38461538461538464
GOBP_CYTOKINESIS	1	5.993767648594028e-05	1.0	0.2357142857142857
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	6.104250376326276e-05	1.0	0.27906976744186046
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	6.433248649105692e-05	1.0	0.13964313421256788
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	6.797532154826551e-05	1.0	0.3469387755102041
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1	7.237262885418317e-05	1.0	0.22727272727272727
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	7.297396525414878e-05	1.0	0.4
