pathway	freq	mean_padj
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	1.0	0.0011283989128640158
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.004815690424126179
GOBP_AMIDE_TRANSPORT	1.0	0.020618958409102477
GOBP_AMINE_CATABOLIC_PROCESS	1.0	0.030305083974787272
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.0	0.0011200324546154724
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	1.0	0.0031037627510401462
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	0.725	0.05549775460479175
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	0.65	0.014777978936236226
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1.0	0.0011435014739531895
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	0.925	0.03066760111756085
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.775	0.03770279720921862
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	0.675	0.06942554543881665
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1.0	0.00010267140084936979
GOBP_ANIMAL_ORGAN_REGENERATION	0.75	0.017694141824411362
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	0.6	0.07348308661476143
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	0.95	0.006319630684071791
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.825	0.03465072718016087
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	0.525	0.058613975648639495
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	0.7	0.0026949007417705548
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	0.7	0.013112083568743134
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	0.65	0.04119464572086874
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	0.7	0.02312717653294295
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.9	0.04656466754581542
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0.45	0.07143921025845665
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	0.65	0.055938211231748594
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.6	7.620866568072032e-09
GOBP_AORTA_DEVELOPMENT	1.0	0.019201393804556204
GOBP_AORTA_MORPHOGENESIS	0.725	0.07201908832725828
GOBP_AORTIC_VALVE_MORPHOGENESIS	0.6	0.05797480856372092
GOBP_APICAL_JUNCTION_ASSEMBLY	0.8	0.0700717438166366
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	0.95	0.0048276434970598
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	1.3769482192418415e-14
GOBP_APPENDAGE_DEVELOPMENT	1.0	0.006406144389583572
GOBP_APPENDAGE_MORPHOGENESIS	0.95	0.009469327249124002
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	0.6	0.06544620662319843
GOBP_AROMATIC_AMINO_ACID_TRANSPORT	1.0	0.07031595482813517
GOBP_ARTERY_DEVELOPMENT	1.0	0.03792176678864501
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1.0	0.019810283290885085
GOBP_ATP_METABOLIC_PROCESS	0.875	0.01533055058393621
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1.0	0.0001829693627804449
GOBP_AUTOPHAGOSOME_MATURATION	0.95	0.015192024644134144
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	7.104877396382006e-05
GOBP_AUTOPHAGY_OF_MITOCHONDRION	1.0	0.0010060777768712786
GOBP_AXONAL_TRANSPORT	1.0	0.01651176453440402
GOBP_AXON_DEVELOPMENT	1.0	0.000186065481203902
GOBP_AXON_EXTENSION	1.0	0.0066103804786086075
GOBP_AXO_DENDRITIC_TRANSPORT	1.0	0.009645049263797768
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	0.8	0.018587565187889874
GOBP_BASE_EXCISION_REPAIR	0.95	0.027131093387016435
GOBP_BIOLOGICAL_ADHESION	1.0	7.846484726557902e-07
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1.0	0.00021804282719103092
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	0.9	0.010175139316677398
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.0	0.0013760055262718894
GOBP_BLASTOCYST_DEVELOPMENT	0.75	0.01672727617918636
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1.0	0.006536199352780335
GOBP_BODY_MORPHOGENESIS	0.8	0.0060818652192562534
GOBP_BONE_CELL_DEVELOPMENT	0.8	0.008953371736705963
GOBP_BONE_DEVELOPMENT	1.0	5.567094458956604e-06
GOBP_BONE_MINERALIZATION	1.0	0.004394383141609836
GOBP_BONE_MORPHOGENESIS	0.9	0.03324776120747423
GOBP_BONE_REMODELING	1.0	0.006768860470309649
GOBP_BONE_RESORPTION	1.0	0.023579244147819988
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	0.725	0.0409941629311977
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.0	0.011514905237147882
GOBP_B_CELL_ACTIVATION	0.6	1.2636587674692665e-06
GOBP_B_CELL_HOMEOSTASIS	0.8	0.02591428238260784
GOBP_B_CELL_MEDIATED_IMMUNITY	0.6	6.1362740715738704e-09
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.6	1.916270259028846e-08
GOBP_CALCIUM_MEDIATED_SIGNALING	1.0	0.003987909456734941
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	2.4220819999725915e-05
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	0.825	0.026791567922691155
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	0.0031282346107185137
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	0.95	0.012994554966811397
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	7.111429629320194e-06
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	0.55	0.020057003989717773
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	1.0	6.548700273061165e-05
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1.0	0.007063834317933644
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	1.0	0.013017740905424657
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.0	0.015969646093495625
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.75	0.07381353276933982
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	1.0	0.005918500325696314
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	1.0	0.01294109731995276
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.725	0.04405330650007861
GOBP_CARTILAGE_DEVELOPMENT	1.0	0.004503395985754091
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.95	0.02003707123567563
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.95	0.03274490196929939
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	1.0	0.09012316670279072
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.6	0.027087457123703192
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	1.8139575428339926e-05
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.0	0.02383859608393108
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	0.875	0.01614738961079323
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.875	0.03619688627001262
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	2.9197017180748037e-05
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	0.0002864504927546422
GOBP_CELLULAR_COPPER_ION_HOMEOSTASIS	0.925	0.033122059524300154
GOBP_CELLULAR_EXTRAVASATION	0.95	0.01908064990674894
GOBP_CELLULAR_HOMEOSTASIS	1.0	0.004943739107920167
GOBP_CELLULAR_ION_HOMEOSTASIS	0.875	0.040053669876179504
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	0.55	0.02387488006391082
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	0.9	0.017487843852105396
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1.0	6.808144315184434e-06
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	3.3700606778713966e-11
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1.0	3.065933540094688e-29
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.0	0.004271356231378249
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	0.55	0.02448027906952809
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	1.0	1.3035658728165932e-05
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	4.327177871189083e-06
GOBP_CELLULAR_PIGMENTATION	1.0	0.0024619155352237354
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	2.067264880256366e-15
GOBP_CELLULAR_RESPIRATION	1.0	0.011559530417341967
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.0011757126239672088
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.3	0.04094865031615542
GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC	0.75	0.05543104109479307
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.625	0.03537945031816203
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.95	0.01740823283810763
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1.0	5.669281858106412e-06
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	4.6685899259653003e-07
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	0.0006964054658085793
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	1.8348420306484022e-06
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.0	0.00015035179647481637
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	1.0	0.04944585349416121
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	1.0	0.02184142078038068
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.95	0.01761789985851348
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	0.013598875033728067
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.95	0.018637418551338374
GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	0.45	0.08938961828199382
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	0.85	0.010261669863271898
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	1.0	0.018915497908448767
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	1.0	0.0029418769510220683
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	7.7136277414589e-05
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	1.0	0.005574690564658185
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.6	0.02105908204923232
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.8	0.05172683620304598
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0.525	0.033826626556806495
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.008288148963673966
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	1.0	0.019920945741362585
GOBP_CELLULAR_RESPONSE_TO_RADIATION	0.9	0.03207720102886077
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1.0	0.006526834616631201
GOBP_CELLULAR_RESPONSE_TO_STARVATION	1.0	0.003082130566882176
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.014393929698150029
GOBP_CELLULAR_RESPONSE_TO_STRESS	1.0	7.165622010293399e-30
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.006710304037988982
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	1.0	0.014882677558105115
GOBP_CELLULAR_RESPONSE_TO_UV	1.0	0.0032101936549714855
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.65	0.053240754402922835
GOBP_CELLULAR_RESPONSE_TO_X_RAY	0.875	0.0709342276236476
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	0.8	0.025604107112199515
GOBP_CELL_ACTIVATION	1.0	0.0011627496743484684
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.7	0.004983368354742876
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.0	0.011535374327374549
GOBP_CELL_CELL_ADHESION	1.0	0.00239200736745722
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.4	0.05043104472922232
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.45	0.06056727639609748
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.825	0.03964817227243944
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.0	0.014462175430022664
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	3.3460809563559336e-08
GOBP_CELL_CHEMOTAXIS	1.0	1.9612361523247622e-05
GOBP_CELL_CYCLE	0.95	0.0027400664498542196
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.7	0.007269977066972513
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.6	0.02779678181637743
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.6	0.00046272316331932704
GOBP_CELL_CYCLE_PHASE_TRANSITION	0.75	0.0037272974554008066
GOBP_CELL_CYCLE_PROCESS	0.75	0.003827484243287965
GOBP_CELL_DIVISION	0.9	0.011301559203090512
GOBP_CELL_GROWTH	1.0	5.224462606772764e-05
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	0.004332968153035336
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	7.769500621150429e-05
GOBP_CELL_MATRIX_ADHESION	1.0	0.00010869075138977458
GOBP_CELL_MIGRATION	1.0	2.822287635420866e-11
GOBP_CELL_MORPHOGENESIS	1.0	1.3418595819758615e-09
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	6.446605022239536e-07
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	0.0002281145322109793
GOBP_CELL_PART_MORPHOGENESIS	1.0	1.0312015831063532e-05
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0003537989469987539
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	2.366358185125299e-10
GOBP_CELL_RECOGNITION	0.6	0.00841501603695693
GOBP_CELL_SUBSTRATE_ADHESION	1.0	8.292163089549657e-07
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.0	0.0016684623024288761
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	0.0001318515025891757
GOBP_CELL_VOLUME_HOMEOSTASIS	0.5	0.06793334360358885
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.0017354537465232786
GOBP_CENTROSOME_DUPLICATION	0.9	0.006193812177876572
GOBP_CENTROSOME_SEPARATION	0.325	0.04316640433159991
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	0.85	0.010030504485103856
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	0.95	0.0109841110592467
GOBP_CHEMICAL_HOMEOSTASIS	0.95	0.030306256893734784
GOBP_CHEMOKINE_PRODUCTION	0.9	0.009668230718787467
GOBP_CHONDROCYTE_DEVELOPMENT	0.6	0.034399552081903775
GOBP_CHONDROCYTE_DIFFERENTIATION	1.0	0.010108016293223516
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.6	0.060036853324544115
GOBP_CHROMOSOME_LOCALIZATION	0.6	0.009471640454257803
GOBP_CHROMOSOME_ORGANIZATION	0.75	0.0002335156335912634
GOBP_CHROMOSOME_SEGREGATION	0.6	4.884465775085695e-06
GOBP_CHROMOSOME_SEPARATION	0.6	0.013501011785042696
GOBP_CILIUM_ORGANIZATION	0.425	0.036065467501276795
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	0.6	0.03459222213391849
GOBP_CIRCADIAN_RHYTHM	0.45	0.06070336012917321
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	7.20033993369422e-07
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	0.002266682775366781
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.975	0.01843231607619022
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.675	0.025015261156184024
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	0.9	0.016097196437432456
GOBP_COMPLEMENT_ACTIVATION	0.6	8.36335132603851e-05
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	1.0	0.0003569080058405903
GOBP_COPII_COATED_VESICLE_BUDDING	0.8	0.023597620146613804
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.45	0.04157485394703801
GOBP_COPPER_ION_HOMEOSTASIS	1.0	0.04289520320101258
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	0.65	0.032882368459380557
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	0.575	0.07178881731939342
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	0.925	0.03818800329594922
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	0.375	0.06039515562459733
GOBP_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	1.0	0.07031595482813517
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	0.725	0.006993938544922633
GOBP_CYTOKINETIC_PROCESS	0.7	0.05648511948977613
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.0	5.3250855981353784e-05
GOBP_CYTOKINE_PRODUCTION	0.75	0.018727350661005556
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.010761705584289336
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	0.95	0.01675366551548691
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	0.825	0.025017357971689188
GOBP_CYTOPLASMIC_TRANSLATION	0.8	1.2940826352221436e-08
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	1.5526572867797792e-05
GOBP_CYTOSKELETON_ORGANIZATION	1.0	1.3569623482263074e-06
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.00132575167662521
GOBP_DEFENSE_RESPONSE	0.7	0.00034102851460264175
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	0.6	0.0036639214082938485
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.013979061373271198
GOBP_DEMETHYLATION	0.55	0.04599228692702613
GOBP_DENDRITE_DEVELOPMENT	1.0	0.012382341509022881
GOBP_DENDRITIC_CELL_CHEMOTAXIS	0.8	0.011091535052167858
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	0.45	0.02550536180182062
GOBP_DENDRITIC_CELL_DIFFERENTIATION	0.95	0.021399932842468373
GOBP_DENDRITIC_CELL_MIGRATION	0.8	0.005948736745093217
GOBP_DENDRITIC_SPINE_DEVELOPMENT	1.0	0.009081278326627917
GOBP_DEPHOSPHORYLATION	1.0	2.915195325765536e-07
GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.8	0.011083398703022485
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	0.7	0.07504389239286809
GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	0.7	0.08968233110489664
GOBP_DEVELOPMENTAL_CELL_GROWTH	0.875	0.02935890187369738
GOBP_DEVELOPMENTAL_GROWTH	1.0	0.00047452815055644675
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	1.0	0.004161083372662677
GOBP_DEVELOPMENTAL_MATURATION	0.25	0.06638013159283053
GOBP_DE_NOVO_PROTEIN_FOLDING	0.85	0.015896625865541504
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	0.725	0.012517678244355927
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	1.0	0.033991358489176074
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0033148016118621218
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.0	0.005779752546371418
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	0.7	0.056972401959843336
GOBP_DNA_DEPENDENT_DNA_REPLICATION	0.8	0.005662108423844187
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	0.8	0.009910716780025593
GOBP_DNA_GEOMETRIC_CHANGE	0.75	0.014573041429877066
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.75	0.010567001665095142
GOBP_DNA_METABOLIC_PROCESS	1.0	0.005545708229744238
GOBP_DNA_RECOMBINATION	0.75	0.012592777440212234
GOBP_DNA_REPAIR	1.0	0.005321290225435796
GOBP_DNA_REPLICATION	0.95	0.007822274747891817
GOBP_DNA_STRAND_ELONGATION	0.75	0.016733460175669804
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.9	0.022266619986992208
GOBP_DOUBLE_STRAND_BREAK_REPAIR	0.9	0.0030359117510490607
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.95	0.024172482487178487
GOBP_ELECTRON_TRANSPORT_CHAIN	1.0	2.1503680608245334e-05
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	1.0	0.009808051876451479
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	1.0	0.005119793523454142
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	0.725	0.02916543145143879
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	0.4	0.07004708138751284
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	0.45	0.07021908987557031
GOBP_EMBRYONIC_MORPHOGENESIS	1.0	3.807235479036025e-06
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.0	0.0005951574438872743
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	0.9	0.014591877452605238
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.8	0.03360363837196447
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.975	0.01729046316410585
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	0.775	0.04042185507873333
GOBP_EMBRYO_DEVELOPMENT	1.0	1.6842540344215556e-10
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1.0	5.8841408353887885e-08
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	1.0	0.00559895706687528
GOBP_ENDOCARDIAL_CUSHION_FORMATION	1.0	0.03504268107200671
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	1.0	0.006704425833053589
GOBP_ENDOCARDIUM_DEVELOPMENT	1.0	0.09012316670279072
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.55	0.02831592014615695
GOBP_ENDOCYTOSIS	1.0	0.00020853972805506658
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	0.8	0.045919985031844655
GOBP_ENDODERM_DEVELOPMENT	0.925	0.03607074115923357
GOBP_ENDODERM_FORMATION	0.8	0.05189536477011992
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0011004400799256092
