pathway	freq	mean_padj	mean_NES
GOBP_REGULATION_OF_CELL_ACTIVATION	1.0	0.0	4.906878792681244
GOBP_DNA_RECOMBINATION	1.0	0.0	4.856273418016375
GOBP_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	4.856238042540083
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	0.0	4.783861893469366
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0	4.767292356606171
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	4.747216124537985
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.0	0.0	4.739296502802347
GOBP_CHROMOSOME_SEGREGATION	1.0	0.0	4.728681379960143
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	0.0	4.69715502425195
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	1.0	0.0	4.678586046511625
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1.0	0.0	4.669816971630692
GOBP_DNA_REPLICATION	1.0	0.0	4.647932393438463
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	0.0	4.622279450061775
GOBP_DNA_GEOMETRIC_CHANGE	1.0	0.0	4.590331099032789
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0	4.589418822829485
GOBP_RNA_LOCALIZATION	1.0	0.0	4.579675857981579
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	4.5609291264856955
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	4.558248109387497
GOBP_SPINDLE_ORGANIZATION	1.0	0.0	4.551249184723532
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.0	4.550705857049826
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.0	0.0	4.5476289711285816
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	1.0	0.0	4.547097663751766
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	4.52770734969039
GOBP_MRNA_TRANSPORT	1.0	0.0	4.505552713918876
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.0	4.501064050943075
GOBP_NUCLEAR_EXPORT	1.0	0.0	4.499055694761703
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	0.0	4.4827069887313025
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0	4.469023034154103
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	4.434290560627478
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	4.423766446900049
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	4.406267505474792
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.345029115864048
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	4.314397283694615
GOBP_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.298162571044057
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.0	4.289759856326543
GOBP_CHROMATIN_REMODELING	1.0	0.0	4.281966538227512
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0	4.2329705016312085
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	4.2307618710762505
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	4.226600946369836
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	4.217811054270543
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	0.0	4.217485381080964
GOBP_METHYLATION	1.0	0.0	4.191091919337745
GOBP_PROTEIN_METHYLATION	1.0	0.0	4.185341168092512
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	4.181292639651087
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.176522257714197
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1.0	0.0	4.174043525129091
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	1.0	0.0	4.160493582695299
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0	4.157944944644394
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	4.143951127999112
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	4.135373774643534
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.0	4.132106591545365
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	4.126061177815395
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.0	0.0	4.123696876624944
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	4.119440557655288
GOBP_CELL_DIVISION	1.0	0.0	4.1151305591375325
GOBP_CILIUM_ORGANIZATION	1.0	0.0	4.1022871356204655
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	4.098657872284564
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	4.081151932316921
GOBP_HISTONE_METHYLATION	1.0	0.0	4.077095194264194
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.0	0.0	4.076931691751814
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	4.0592321873911725
GOBP_RNA_3_END_PROCESSING	1.0	0.0	4.051122452755955
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	0.0	4.043734489322925
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	4.016456058602309
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1.0	0.0	4.006201588302057
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	3.980824864404037
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	3.9777083821600363
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	3.9728874638215834
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	3.959339445870985
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	3.9532772799693094
GOBP_MRNA_3_END_PROCESSING	1.0	0.0	3.952226803469203
GOBP_INNATE_IMMUNE_RESPONSE	1.0	0.0	3.9515126731469987
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.9350618811271363
GOBP_REGULATION_OF_GTPASE_ACTIVITY	1.0	0.0	3.934128766449182
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.0	0.0	3.915862419758571
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	3.906494554943572
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.0	0.0	3.887402139403336
GOBP_TELOMERE_MAINTENANCE	1.0	0.0	3.8705434248001156
GOBP_REGULATION_OF_DNA_REPLICATION	1.0	0.0	3.8691888809104675
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	3.8669472322348706
GOBP_RECOMBINATIONAL_REPAIR	1.0	0.0	3.8594419836594502
GOBP_TELOMERE_ORGANIZATION	1.0	0.0	3.8376052500761038
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0	3.835349088788193
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	3.8328966970703653
GOBP_SPINDLE_ASSEMBLY	1.0	0.0	3.826737974654486
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	3.8199025202343906
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	3.8078170706131216
GOBP_SISTER_CHROMATID_SEGREGATION	1.0	0.0	3.8038147157627584
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	3.775551797830028
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	3.7706648493962565
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.0	3.7617119540535024
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0	3.7607129900911143
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.0	3.729080213256912
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	3.72470968512206
GOBP_RNA_POLYADENYLATION	1.0	0.0	3.719451340318547
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	3.7182040874711757
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	0.0	3.688517652421284
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.0	3.678085985930991
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1.0	0.0	3.6592107498477784
GOBP_DEFENSE_RESPONSE	1.0	0.0	3.651264995959325
GOBP_INTERLEUKIN_12_PRODUCTION	1.0	0.0	3.6353993107076557
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.0	3.628338574850845
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	3.607065915618217
GOBP_GOLGI_ORGANIZATION	1.0	0.0	3.605661488591979
GOBP_PHAGOCYTOSIS	1.0	0.0	3.581485079258107
GOBP_T_CELL_ACTIVATION	1.0	0.0	3.580869037255809
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	3.576320909542097
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	3.562230548737801
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1.0	0.0	3.541258759660569
GOBP_MEMBRANE_INVAGINATION	1.0	0.0	3.5398825865431505
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.0	3.5341168190252756
GOBP_MACROAUTOPHAGY	1.0	0.0	3.52646643346206
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	3.518756649359102
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	3.5008231533499474
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	3.4879525376231957
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	1.0	0.0	3.4752957656024557
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	3.471420078553577
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.466984365997049
GOBP_NCRNA_PROCESSING	1.0	0.0	3.449652675375114
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1.0	0.0	3.436067689758032
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	3.434915183990051
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	3.4284989527194143
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	3.42838778277919
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.0	3.4222727032595492
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	1.0	0.0	3.407905685977923
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0	3.3967830156350645
GOBP_NUCLEOSOME_ORGANIZATION	1.0	0.0	3.3951204706723344
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	3.3895559990838477
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	3.3845757879134846
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	3.375965579066663
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	1.0	0.0	3.3732301568371406
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.0	0.0	3.372714337872934
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	3.358786002360535
GOBP_REGULATION_OF_CELL_ADHESION	1.0	0.0	3.354798705685988
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	3.3280917971066453
GOBP_DNA_PACKAGING	1.0	0.0	3.324604128113145
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	3.322053357205639
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	3.3216193836460706
GOBP_ORGANELLE_FISSION	1.0	0.0	3.321092739474531
GOBP_ENDOCYTOSIS	1.0	0.0	3.3204870877106596
GOBP_LEUKOCYTE_DIFFERENTIATION	1.0	0.0	3.316687329819169
GOBP_PROTEIN_AUTOPHOSPHORYLATION	1.0	0.0	3.2935748682640975
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0	3.2758978661155305
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	3.268721541146898
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	3.2669630256038134
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	1.0	0.0	3.266683245341396
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	3.2653274496335416
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	3.265245043633001
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	3.265007095339194
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.0	3.2545707923469105
GOBP_RNA_STABILIZATION	1.0	0.0	3.248014538038282
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1.0	0.0	3.247039633235754
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	3.239327992585644
GOBP_REGULATION_OF_DNA_RECOMBINATION	1.0	0.0	3.2366152702485116
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.228864855241781
GOBP_CYTOKINE_PRODUCTION	1.0	0.0	3.226697385101848
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.2255350809823864
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1.0	0.0	3.2138882095606687
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	3.211608964666435
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	3.2070418718298206
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	3.1970729766445607
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	3.1961656414385495
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.0	0.0	3.195088526230738
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	3.1931703048724365
GOBP_CENTRIOLE_ASSEMBLY	1.0	0.0	3.1926544833095165
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	3.1924946244804033
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0	3.1902379694239578
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.0	0.0	3.189838015974022
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	1.0	0.0	3.186934015070553
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	3.181883195452582
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	3.178377061763007
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	3.17764013744555
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.0	0.0	3.1731950507851443
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	3.165130659753
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0	3.1633109928055574
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1.0	0.0	3.156269606956989
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0	3.147116943319745
GOBP_REGULATION_OF_HISTONE_METHYLATION	1.0	0.0	3.146155488665874
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1.0	0.0	3.1447323792195276
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.0	0.0	3.144192992898376
GOBP_LEUKOCYTE_PROLIFERATION	1.0	0.0	3.1396098530955423
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	3.1365038774523395
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.0	0.0	3.1347861864731046
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.0	0.0	3.1244867392939297
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.0	3.120142507499923
GOBP_T_CELL_DIFFERENTIATION	1.0	0.0	3.112209953533768
GOBP_PROTEIN_ACETYLATION	1.0	0.0	3.0832023782459017
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	0.0	3.0793390471729927
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	3.0735439452699462
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	3.0658745759332686
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.0	3.0601351467994187
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.058548139023488
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	3.0482779925978454
GOBP_REGULATION_OF_T_CELL_ACTIVATION	1.0	0.0	3.0481599192083704
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	3.0425935803609785
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	3.0356810336183817
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	1.0	0.0	3.0265238134472074
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.0	0.0	3.0262581679626237
GOBP_RNA_METHYLATION	1.0	0.0	3.018991809640184
GOBP_CELL_CYCLE_DNA_REPLICATION	1.0	0.0	3.0172001362946452
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	3.015061987686071
GOBP_CENTROSOME_DUPLICATION	1.0	0.0	3.0136417483225193
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	1.0	0.0	3.011282812942714
GOBP_NUCLEAR_PORE_ORGANIZATION	1.0	0.0	3.011086335509408
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.0	3.008373017798664
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	3.0038300812836036
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1.0	0.0	3.0023907039231363
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	1.0	0.0	2.993483869110606
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	2.992926253697182
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	2.9901464463231284
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	1.0	0.0	2.987013591260077
GOBP_DEPHOSPHORYLATION	1.0	0.0	2.975385619734841
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.0	0.0	2.9644005403673743
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.0	2.962446088965535
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	2.955537466362086
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0	2.953443273552712
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	1.0	0.0	2.9424294009107026
GOBP_PROTEIN_ACYLATION	1.0	4.7950382593065126e-05	2.9385406024953893
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.0	4.776595804463026e-05	2.9383885149994478
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	4.758294671112593e-05	2.9335140278188923
GOBP_NUCLEUS_ORGANIZATION	1.0	4.7401332410701784e-05	2.928167041371494
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1.0	4.722109920761927e-05	2.925224189213126
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	4.7042231407590404e-05	2.923874185466575
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1.0	4.686471355322214e-05	2.9231732384088676
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	4.668853041956341e-05	2.9210501311879113
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	4.6513667009752315e-05	2.9201643454840363
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	4.63401085507607e-05	2.9134715279277077
GOBP_PROTEIN_IMPORT	1.0	9.233568097846741e-05	2.9073168664033275
GOBP_IMPORT_INTO_NUCLEUS	1.0	9.199369697484347e-05	2.8922165482348996
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	9.165423683840493e-05	2.888359509375288
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	9.131727273238138e-05	2.885210251257267
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1.0	9.098277722786715e-05	2.883906466076313
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1.0	9.06507232963786e-05	2.8789813159628053
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.0	9.032108430257358e-05	2.878289337850047
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.0	8.999383399712947e-05	2.876071474764735
GOBP_HUMORAL_IMMUNE_RESPONSE	1.0	8.966894650977522e-05	2.8730578658921764
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	1.0	8.934639634247386e-05	2.8727803044033533
GOBP_HISTONE_H4_K20_METHYLATION	1.0	8.902615836275174e-05	2.8719649985340876
GOBP_PHAGOCYTOSIS_RECOGNITION	1.0	8.870820779717048e-05	2.8620284995808816
GOBP_REGULATION_OF_DEFENSE_RESPONSE	1.0	8.839252022493857e-05	2.8602375548454573
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.0	8.807907157165864e-05	2.8598951287816754
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.0	8.776783810320755e-05	2.8529089780051735
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	1.0	8.745879641974556e-05	2.8398019782115824
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	8.71519234498517e-05	2.836449830987598
