pathway	freq	mean_padj	mean_NES
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0011336280612433342	-3.4412028419391163
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1.0	0.01481491399607023	-2.3793224552274337
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.247977184125849
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.00926445851797195	-2.0184783871099956
GOBP_SPINDLE_ASSEMBLY	1.0	0.005750007405777686	-3.1556832564884134
GOBP_PROTEIN_ACYLATION	1.0	0.011803397238888621	-2.9129545448242062
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.012954611292759138	-3.0896123922547414
GOBP_RRNA_METABOLIC_PROCESS	1.0	6.783378686880102e-06	-4.019408236736065
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.013299523258482975	-2.9346179308919096
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	2.091453171652637e-06	-4.014150107150631
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.5989495221098
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	2.9659418069124118e-05	-3.7632193027799494
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.029586661311370104	-2.636774905662004
GOBP_PHAGOCYTOSIS_RECOGNITION	1.0	0.0	-0.45151363562364166
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.00024814723795553526	-1.0309847451065428
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.007157460800204851	-3.51648538073338
GOBP_MACROAUTOPHAGY	1.0	0.0	-4.089708942312454
GOBP_CYTOPLASMIC_TRANSLATION	1.0	4.008132587112792e-06	-3.6146767733075356
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.05472074670739219	-2.912533775763832
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	5.4160063112626e-06	-4.006203805415328
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.004608403454031182	-3.642479781378598
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.0	0.0	-0.624912818036999
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0020829081664014465	-3.3752400076379745
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0005731539825235137	-3.4386875411676776
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.00013517046670701122	-3.6555197467545755
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.0	4.0570123815888675
GOBP_DNA_PACKAGING	1.0	0.004774032232256492	-3.173832889171552
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.04261948517354023	-2.810433073544524
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	-4.237167922150138
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.029841918824934133	-3.1642265147132447
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0025669603885456727	-3.52049418897168
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	0.9	0.014112235992514235	-1.413136067118587
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-4.347531366305979
GOBP_RECOMBINATIONAL_REPAIR	1.0	0.0011950516833387254	-3.4021755203532242
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.03528190351135635	-3.050394311134761
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.0	0.023676790958624138	-2.9095031260586106
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.9	0.02206283056486649	-2.9432751939068305
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.9	0.023961834114868914	-2.9648835024267632
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.00027770195939937504	-3.4267238490067364
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	3.119891851449844e-05	-3.664144787037016
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.9	0.03745350615860635	-2.8749867204813464
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.95	0.022286468165902552	-1.402297165729348
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.00036290870584328985	-3.075913251822733
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0007732926291658733	-3.5247055892421537
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0014123987296311205	-3.298084631313647
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1.0	0.0007372666501312549	-2.9519961146356506
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.9	0.031016128216765027	-2.123605544999549
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.65	0.015478223854532578	-3.438532816500401
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.95	0.055949406352135196	-2.50054367243833
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	3.266553511913694e-05	-3.7370938537721345
GOBP_MICROTUBULE_BASED_MOVEMENT	1.0	0.00848535815534214	-2.437145490294051
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	2.2645165562891743e-05	-4.099506275823132
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	1.64841732478269e-05	3.5108247122420337
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.002771702455523501	-2.9432138557316487
GOBP_BIOLOGICAL_ADHESION	1.0	0.00042864139893955815	3.29497234302872
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.06237277447535018	-2.570955329032186
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.016662968532631984	-3.1509706442899246
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0478737514589092	-2.8468360362424208
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	6.212413549758742e-05	-0.9784332576808366
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1.0	0.03376573109464141	-2.9309016713848868
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1.0	0.0011542570076196463	-2.415629015919189
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.00039971235228740745	-3.647094989448649
GOBP_RNA_DESTABILIZATION	1.0	0.005508466562602397	-3.045356141869271
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.00012656747020598608	-3.72582562813675
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.04079479445812403	-2.673698767974466
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.65	0.018807722448520667	-3.083608422932094
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0004903929046334473	-3.118115565227755
GOBP_RESPONSE_TO_RADIATION	0.9	0.024748173282252286	-2.6047621254397204
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0018669897797149767	-2.69968760553035
GOBP_REGULATION_OF_DNA_REPLICATION	0.85	0.009239425419918429	-1.910733247055766
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.012978221350058647	-3.211224755923598
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0024592311560659207	-2.875220152968223
GOBP_MEMBRANE_INVAGINATION	1.0	6.028615871316688e-05	-0.668177605120251
GOBP_RESPONSE_TO_UV	1.0	0.02257395341131816	-2.6997695875699703
GOBP_REGULATION_OF_HISTONE_METHYLATION	1.0	0.06345120511478713	-2.3389421887585224
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.00016594189296394827	-3.177975713605272
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.004645825231577391	-2.836734308424145
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.060062166928311
GOBP_COMPLEMENT_ACTIVATION	1.0	3.434486162139398e-05	-0.5561762375208914
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.9	0.0490268251408168	-2.593703348562304
GOBP_NCRNA_TRANSCRIPTION	0.9	0.05805432257007475	-2.407204696564133
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	0.013370426021326178	-2.4931366346904698
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.7	0.027148797202924783	-3.108367336586608
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	-4.271072011368599
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.015701319143016847	-3.009943228592701
GOBP_REGULATION_OF_DNA_RECOMBINATION	1.0	0.008012388773399924	-3.0022516556041303
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.0	0.019543545172422336	-3.0505033376794892
GOBP_MEMBRANE_ORGANIZATION	1.0	5.1116304182438145e-05	-3.3672726197200236
GOBP_PROTEIN_DEMETHYLATION	0.9	0.03246643369422647	-2.742214272886086
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.0	0.00608830586925776	-2.8920346560494434
GOBP_CELL_CELL_ADHESION	0.625	0.04519197660467418	2.574215926238754
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.8	0.055450572505757925	-2.751974118356566
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.7386063553613256
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.04502938545311823	-2.7126159185520056
GOBP_HISTONE_H3_ACETYLATION	1.0	0.060875720731642755	-2.6178047368543775
GOBP_VESICLE_ORGANIZATION	1.0	5.9368856518540824e-05	-3.2354422983486835
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	5.12140346696193e-06	-3.543609200012667
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.95	0.012907219691516661	-3.266938751972147
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0009860544578706048	-2.9549199056609443
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.8	0.03365001373985299	-2.6743796019959247
GOBP_GOLGI_ORGANIZATION	1.0	0.00016051158057335782	-3.7844200509672783
GOBP_CHROMOSOME_LOCALIZATION	1.0	0.008112620520363826	-2.6438986221248433
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.005303236160766271	-1.257629150015528
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.009626156414212156	-2.6797985545506124
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.8	0.010318102634473253	-1.661720683321371
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1.0	0.01126471871922491	-2.5756564520224754
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1.0	0.003638751597721105	-2.628313391638724
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	0.017654142945703145	-2.365808705121112
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.012513543915155903	-2.8922918847182384
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.8	0.016715093064273157	-1.369675251553267
GOBP_HISTONE_H3_K4_TRIMETHYLATION	0.7	0.017566673586651167	-2.3907830068882805
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	6.279724404614815e-06	-3.5658495593381323
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.65	0.020120030825783022	-2.574292853029346
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.8	0.007235082187104592	-1.6847627030679309
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0007038318556919176	-2.97560960170146
GOBP_HISTONE_LYSINE_DEMETHYLATION	0.9	0.04846028548772936	-2.3778691198746387
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	0.005405156622487925	-3.02413021605584
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0034496045397154626	-2.7973867915544743
GOBP_CHROMOSOME_SEPARATION	1.0	0.009055638393235385	-2.6529406668477864
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.023261686845921052	-2.7720457751820713
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.0006544916312902231	-3.048459307701002
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1.0	0.01137992453460863	-2.1513446694904337
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.75	0.029346611085690175	-2.5344839678686766
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.95	0.023024259163815463	-3.2307744865598425
GOBP_XENOBIOTIC_GLUCURONIDATION	1.0	0.0009608398475734701	2.9364900631916826
GOBP_FLAVONOID_GLUCURONIDATION	1.0	0.0009608398475734701	2.9364900631916826
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1.0	0.03638993989004845	-2.6121645177587824
GOBP_METAL_ION_TRANSPORT	1.0	0.0008387081726556854	2.8595732708793107
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.0007473678708883663	-2.7410430005656745
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0016143612541435037	-2.8905665555013766
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	0.95	0.05939474864790473	-1.9934338886555392
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	0.8	0.01018818583595747	-2.7959745096787123
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.010067609282340502	-2.6863799357708493
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0009957782091839923	-3.0654332891612714
GOBP_SISTER_CHROMATID_COHESION	0.8	0.02106677748326474	-1.6796914607700464
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	0.6	3.1335899421275065e-05	-2.9980567630322192
GOBP_METAPHASE_PLATE_CONGRESSION	1.0	0.02762937076349641	-2.3206497851263506
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0034568336521540515	-2.8697489678905734
GOBP_IMPORT_INTO_NUCLEUS	0.95	0.06215658718766461	-2.655769441891502
GOBP_RNA_STABILIZATION	0.75	0.033651066725308515	-2.4687452962292427
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.8	0.01831955795633688	-1.6812366433636923
GOBP_RESPONSE_TO_LIGHT_STIMULUS	0.95	0.022207975637276008	-2.489704234975287
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1.0	0.0014483662799547694	-3.0295012084009714
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.00011243186183933763	-3.075224443101412
GOBP_B_CELL_ACTIVATION	1.0	0.0002623926752372079	-3.8238285642550567
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.0023718227441748593	2.7397874454626026
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.0009742122617475549	2.840927917537095
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.8	0.04363415391713524	-2.6821885394318175
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	0.8	0.043286384455101926	-2.4608745732818638
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.006868754913738657	-2.8984280405438576
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	1.0	0.004093656088620758	2.6614191807515364
GOBP_DNA_STRAND_ELONGATION	0.9	0.046686577807363176	-2.8119999889256175
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0007130369575478895	-2.9523728836918712
GOBP_CELLULAR_RESPIRATION	1.0	0.00021622662894009393	-3.0996449837185898
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.6	6.216782537834186e-05	-2.9435437993251825
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.9	0.02344263734016476	-2.809741314340515
GOBP_COPII_COATED_VESICLE_BUDDING	1.0	0.02575108746245075	-2.4509277688319138
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	0.65	0.01834486794426908	-2.6412579376458676
