pathway	freq	mean_padj	mean_NES
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.6	0.0	4.81826385795558
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.8	0.0006961493739472749	4.495601856375965
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.6	0.0	5.409831343193498
GOBP_CYTOSKELETON_ORGANIZATION	0.8	0.0	5.228808204571685
GOBP_ORGANELLE_FISSION	0.6	0.0	5.135218584949052
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.9	0.0	5.123087641934453
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.6	0.0	5.019654323824437
GOBP_CHROMATIN_REMODELING	0.6	0.0	5.043877176352942
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	0.75	7.121062178414172e-05	5.1307754839948645
GOBP_RNA_LOCALIZATION	0.75	0.0023015301725753555	4.657487246577621
GOBP_DNA_RECOMBINATION	0.75	0.0028359362647969147	5.14543721784339
GOBP_PROTEIN_CATABOLIC_PROCESS	0.9	0.0	4.912030635130352
GOBP_DOUBLE_STRAND_BREAK_REPAIR	0.75	0.004989061613636795	4.764342384116205
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.65	0.0032095845744918253	4.576576294602792
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	0.9	1.8443478427217046e-05	4.900641254754875
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	0.8	0.0012676527351181445	4.866567338976337
GOBP_DNA_PACKAGING	0.6	0.0	5.121439207800779
GOBP_PHAGOCYTOSIS_RECOGNITION	0.6	0.0	4.578976539340469
GOBP_MRNA_TRANSPORT	0.6	0.0	4.664250966510663
GOBP_HISTONE_METHYLATION	0.6	0.0	4.866533423160273
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.6	0.0	4.598453411278828
GOBP_METHYLATION	0.8	0.0024081643601092293	4.170439610842593
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.6	0.0	4.857141894043032
GOBP_PROTEIN_POLYUBIQUITINATION	0.9	0.0032802940799245323	3.817728632642203
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	0.6	0.0	4.592331007577881
GOBP_REGULATION_OF_RNA_SPLICING	0.65	0.007811914126307163	5.026280797909185
GOBP_MICROTUBULE_BASED_MOVEMENT	0.6	0.0	4.176481181367072
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	0.85	0.00010986042137560675	4.965217597999612
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	0.6	0.0	4.950328570529056
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.6	0.0	4.588418949295713
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.6	0.0	4.59140685452276
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.6	0.0	5.036797844138424
GOBP_PEPTIDYL_LYSINE_MODIFICATION	0.7	0.0019286606198206185	4.56533160947262
GOBP_TELOMERE_ORGANIZATION	0.65	0.0018606789008646656	4.903414545286837
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.8	0.0	5.35020733129105
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.8	0.0030921255499337143	4.008311054855111
GOBP_REGULATION_OF_CATABOLIC_PROCESS	0.9	0.0	4.5035760853487234
GOBP_TELOMERE_MAINTENANCE	0.65	0.000537158614877273	4.8345046215298515
GOBP_PROTEIN_METHYLATION	0.75	0.020630829689355788	4.049707190131927
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.6	0.0	4.115391929622519
GOBP_MEMBRANE_INVAGINATION	0.6	0.0	5.054147285192125
GOBP_RNA_CATABOLIC_PROCESS	0.8	0.001356694000620987	4.216028983353355
GOBP_PEPTIDYL_LYSINE_METHYLATION	0.65	0.019007615384673295	4.2924681740317485
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.6	0.0	4.409784725503201
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.8	0.011002097558469391	4.144243454682003
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.8	0.03567241836508489	3.9688066207043464
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	0.6	0.0	4.833347058156231
GOBP_SPINDLE_ASSEMBLY	0.6	0.0	4.77973924960295
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.9	0.0006722678804720004	4.042571321767958
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.6	0.0	5.449381718803963
GOBP_RECOMBINATIONAL_REPAIR	0.6	0.0	4.974880440562081
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.6	0.0	4.155866456660719
GOBP_MRNA_CATABOLIC_PROCESS	0.85	0.001086767518253613	4.044899986315208
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.6	0.0	5.923032277121179
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.6	0.0	4.454532148726232
GOBP_DNA_BIOSYNTHETIC_PROCESS	0.75	0.010743438951119014	4.203572106132134
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	0.6	0.0	4.142323765571182
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.75	0.028871083123235143	4.130348929397189
GOBP_NCRNA_METABOLIC_PROCESS	0.925	0.0003161911779625602	4.0915833914909685
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.6	0.0	3.756882066051698
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	0.9	0.0	4.064640463586063
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.875	0.0004472521146160677	3.924013406693848
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	4.1419870176057305
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	0.6	0.0	5.185392152420294
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.6	0.0	8.67312197691515
GOBP_REGULATION_OF_B_CELL_ACTIVATION	0.6	0.0	5.207969831139689
GOBP_REGULATION_OF_DNA_REPLICATION	0.6	0.0	4.6782178492104505
GOBP_PROTEIN_ACETYLATION	0.6	0.0	4.2568529836149755
GOBP_NUCLEOSOME_ORGANIZATION	0.6	0.0	4.239482966263404
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.65	0.018205210566417822	3.750162015851721
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.8	0.005139332554915726	3.5228725557796303
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.6	0.0	4.443183777109156
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0006595973349973634	3.8386575131946357
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	0.65	0.0	4.094626661268683
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.6	0.0	3.6953749182207285
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	0.6	0.0	4.435147793863197
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.7	0.028149584907755848	3.55826561771029
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	0.6	0.0	3.833604462105162
GOBP_COMPLEMENT_ACTIVATION	0.6	0.0	4.209783735465986
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.8	0.0032612192523424465	3.487537452918456
GOBP_CYTOSOLIC_TRANSPORT	0.9	0.0004626992095750676	3.7482924662590786
GOBP_CELL_CYCLE_DNA_REPLICATION	0.6	0.0	4.355292715773486
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	0.95	0.003224521672638154	3.636931384123081
GOBP_PEPTIDYL_LYSINE_ACETYLATION	0.7	0.025650091646168462	3.7431994645866657
GOBP_PROTEIN_ACYLATION	0.75	0.0140958470161865	3.603602088499122
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.9	0.00136603619003906	3.6912415317319915
GOBP_ENDOSOMAL_TRANSPORT	0.85	2.578026209380415e-05	3.6890346113377337
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.6	0.0	4.068203794887658
GOBP_NUCLEUS_ORGANIZATION	0.8	0.003467353476683606	3.189113368911233
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.013845569631396238	2.977549124985203
GOBP_MEIOTIC_CELL_CYCLE	0.6	0.0	3.9840790081064252
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	0.6	0.0	3.943095027273579
GOBP_SISTER_CHROMATID_COHESION	0.6	0.0	3.7251340813725538
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.6	0.0	3.7552417895693306
GOBP_VESICLE_MEDIATED_TRANSPORT	0.9	0.0	4.3703922340863635
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.65	0.008375569920369958	4.092445414602625
GOBP_GOLGI_VESICLE_TRANSPORT	0.95	5.00068309448738e-06	3.5604816189949546
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.8	0.012966834071986899	3.2467443856685465
GOBP_MICROTUBULE_BUNDLE_FORMATION	0.6	5.0434532755683555e-05	3.2937556240304815
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.7	0.014600867372952657	3.8118971347556783
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0.8	0.01970687596713847	3.313089310367007
GOBP_MRNA_3_END_PROCESSING	0.8	0.005912803392651877	3.722242421210121
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.6	0.0	4.424465448133086
GOBP_REPRODUCTION	0.6	0.0018783241240384917	2.882523607843814
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.9	0.010214937389624944	3.5466446478855436
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.6	0.0	3.4428590484096055
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.6	5.141522149133946e-06	3.591936651627426
GOBP_REGULATION_OF_DNA_RECOMBINATION	0.7	0.02619606068161744	3.938004217989495
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.8	0.002554260327508538	3.069747227148168
GOBP_CHROMOSOME_LOCALIZATION	0.6	0.0	3.6209167478382285
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.7	0.026331773899751755	3.2230564863391367
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	0.85	0.026745379522572367	3.4870888874377064
GOBP_METAPHASE_PLATE_CONGRESSION	0.6	7.242806537095851e-06	3.3409447518540643
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	0.8	0.0005623508303148664	3.551742063135095
GOBP_RNA_3_END_PROCESSING	0.95	0.0009606953435518243	3.5891572777345373
GOBP_REGULATION_OF_HISTONE_METHYLATION	0.6	0.0	3.7038408292538336
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	0.8	0.0005090780042545176	3.8292988677324757
GOBP_RNA_POLYADENYLATION	0.8	0.030010549687427744	3.559166252858408
GOBP_REGULATION_OF_HISTONE_MODIFICATION	0.75	0.025670121659501274	3.32885965295757
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.00036966664822445105	3.607751170695761
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.7	0.020967304881002184	3.577706860688168
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	0.043250927513535306	2.4689556418716885
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.8	2.917031138226286e-05	3.9557141245657443
GOBP_CYTOKINESIS	0.75	0.005291555164142763	3.189226345724067
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.6	0.0	3.6476030906414123
GOBP_B_CELL_MEDIATED_IMMUNITY	0.6	0.0	5.480877563129547
GOBP_MEMBRANE_ORGANIZATION	0.6	0.0	3.7008328702154754
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	0.6	7.139575393810218e-05	3.002302247155759
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.9	0.00014854981890642573	3.9961860987178204
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	0.65	0.012940890932054673	3.9492918703384774
GOBP_B_CELL_ACTIVATION	0.6	0.0	5.569275927322145
GOBP_AXONEME_ASSEMBLY	0.6	7.870073635993997e-05	3.0638288484965663
GOBP_HISTONE_H3_K4_METHYLATION	0.6	0.0	3.8066931451848944
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.8	0.011433802360808319	3.3867551577574355
GOBP_HISTONE_H3_K9_MODIFICATION	0.75	0.03613170167483403	2.977043178137974
GOBP_IMPORT_INTO_NUCLEUS	0.6	1.4072099810589539e-06	3.541780666417079
GOBP_CILIUM_MOVEMENT	0.6	0.0003542249733360601	3.047085931880865
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.6	0.0	3.839057606398844
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	0.6	1.1252800093113338e-05	3.2238127355363253
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.6	0.0	3.6614508230691434
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	0.85	0.022289155158418228	3.3628983381077613
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	0.85	0.008579388794071705	3.191550831019621
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.6	0.0	3.5683218666828957
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.75	2.1717789557941795e-06	3.7143847739084555
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.8	0.013198887211785715	3.100226773055663
GOBP_RRNA_METABOLIC_PROCESS	0.85	0.006694513200942145	3.4409764978479633
GOBP_REGULATION_OF_DNA_REPAIR	0.65	0.014546816540409086	3.3448528366488777
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.6	0.0	3.9223857570814236
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.65	0.01739670761166392	3.142258163859746
GOBP_CHROMOSOME_SEPARATION	0.6	0.0	3.9773086175743906
GOBP_SPINDLE_LOCALIZATION	0.6	5.987524352916897e-05	3.129799326658286
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.8	0.024542708190881606	3.241422917514387
GOBP_HISTONE_H3_ACETYLATION	0.6	1.1270779717422849e-05	3.255122215629624
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.6	5.805920607923895e-06	3.3347782966434636
GOBP_NCRNA_PROCESSING	0.725	0.0005656523475815304	4.0079769431785826
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.6	3.4113453165297284e-06	3.3005374628045856
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.6	0.0004991483188616014	2.901661441786139
GOBP_CHROMOSOME_CONDENSATION	0.6	0.0002585391060508337	2.935434759209761
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	0.8	0.029903956394227785	3.0313941132295485
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.6	0.0	3.7619036260204264
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.8	0.0036719331686491797	3.3380092755303217
GOBP_PROTEIN_MONOUBIQUITINATION	0.8	0.03108202552286462	2.9745027618973134
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.6	3.189915651344906e-05	3.4605034409106303
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.6	1.3510953315868655e-05	3.1098095857717323
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	0.6	1.7883361093783876e-05	3.1639974712167596
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.75	0.01012059663293034	3.158425790803856
GOBP_MACROAUTOPHAGY	1.0	3.410511101669192e-05	3.63369288095772
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.6	0.0	3.729425009998294
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.6	1.8105318141496735e-06	3.3789865675402058
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.7	0.03413214504496913	3.080397883119552
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	0.6	0.0	3.9067442716857883
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.65	0.016528097778636796	3.061501822480033
GOBP_RIBOSOME_BIOGENESIS	0.85	0.004059376040217115	3.8372284102591614
GOBP_NUCLEAR_PORE_ORGANIZATION	0.95	0.059433612114860424	2.4066289035099024
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	5.6349510373979e-06	3.8764576234062376
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.9	0.01699224798682803	2.920005592624376
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.8	0.0023772453150808013	3.486060048294079
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	0.6	0.0	3.6472153793571547
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	0.6	2.873426588508166e-06	3.367479922131231
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.6	1.7880872048833552e-06	3.4517901437535063
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.6	0.0	5.356424696674014
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	0.6	0.00011196418783459483	3.007757059795896
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.8	0.015622347988928729	2.769995202960063
GOBP_DNA_REPLICATION_INITIATION	0.6	0.0	3.6859129819171965
GOBP_PROTEIN_AUTOPHOSPHORYLATION	0.9	0.01754029154370597	3.107643039132168
GOBP_PALLIUM_DEVELOPMENT	0.85	0.026554374617824075	2.2496615319916446
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	0.95	0.0005087437791906158	3.2740679767409673
GOBP_DNA_STRAND_ELONGATION	0.6	1.6400232956279825e-05	3.1250750245788432
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.8	0.0009982501270236	3.1881249986638536
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	0.6	0.0	3.762131255697154
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	0.6	2.4622130026941846e-05	3.3001653224614143
GOBP_HISTONE_H3_K9_METHYLATION	0.6	1.64838760891279e-05	3.0972225104377347
GOBP_PROTEIN_IMPORT	0.8	0.03284769695969382	2.7345910013061143
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.6	4.551686018495005e-05	3.150388451754473
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	0.75	0.017162040789208213	2.9657804493707527
GOBP_RESPONSE_TO_UV	0.75	0.04123475975776236	2.5487883447671367
GOBP_RNA_STABILIZATION	0.8	0.016815172795917103	2.729695349408907
GOBP_RESPONSE_TO_RADIATION	0.8	0.03573479941377933	2.4200365006270297
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.6	8.111161556647178e-05	2.9508860048522707
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	0.8	0.025346951386460252	3.0068969106863337
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.019298440111954362	2.659827670368719
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	0.6	7.779396179264283e-05	2.863822676584551
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.6	0.0006356964556056714	2.7423268690952427
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.7	0.025878362876930436	3.577425596101642
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.6	1.9972986111760514e-05	3.1655342517985274
GOBP_GAMETE_GENERATION	0.6	0.008134807266277709	2.489077613645277
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	0.6	0.016122578139040982	2.433868724113626
GOBP_CENTROSOME_DUPLICATION	0.9	0.00937807536998794	2.946794126328601
GOBP_HUMORAL_IMMUNE_RESPONSE	0.6	0.0004667420419663816	3.276003310928875
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.8	0.0017320895469377464	3.4350235951371504
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.6	1.8335470490753048e-06	3.5069434727579925
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.8	0.03157928865130786	2.924938477011901
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	0.6	0.0006582944270103686	2.762931541815302
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.8	0.010155488887804601	3.6486293646438286
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.6	1.5410047179916637e-05	3.1371971798162637
GOBP_NUCLEOTIDE_EXCISION_REPAIR	0.85	0.013858298325530533	2.9194788879071254
GOBP_TRANSLATIONAL_INITIATION	1.0	0.020328911525576233	2.8527555011334362
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	0.75	0.03131769577836627	2.598630857410839
GOBP_RNA_DESTABILIZATION	0.75	0.045577489961697415	3.0008767704212547
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.04162586684848368	2.4059902348505853
GOBP_REGULATION_OF_AUTOPHAGY	0.9	0.00021667464765041713	3.1888491572951736
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	0.7	0.027664353218614855	2.298258900652822
GOBP_CELL_RECOGNITION	0.6	5.3112118756687476e-05	3.0320945810916995
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.6	0.00016820317092694755	2.9544432644982237
GOBP_HEAD_DEVELOPMENT	0.775	0.06391689924806088	2.1701284549153863
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	0.6	0.013903960201254032	2.3323425113134424
