pathway	freq	mean_padj	mean_NES
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1.0	0.006404656248734399	-2.136601640276857
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.006240434293638646	-2.1274564546255412
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1.0	0.012706513732505524	2.119336137319541
KEGG_NOTCH_SIGNALING_PATHWAY	1.0	0.00709849400901396	-2.0898424736693713
KEGG_MISMATCH_REPAIR	1.0	0.007255139056831923	-2.0818849603108607
KEGG_NON_HOMOLOGOUS_END_JOINING	1.0	0.007404324816658552	-2.0752922217808045
KEGG_GNRH_SIGNALING_PATHWAY	1.0	0.0075465717039351074	-2.073896704246898
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.007375058710663855	-2.071421119332651
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1.0	0.014278891686026278	2.065632671868744
KEGG_JAK_STAT_SIGNALING_PATHWAY	1.0	0.008112564581730241	-2.0446764512440088
KEGG_BUTANOATE_METABOLISM	1.0	0.014679574871093339	2.0398223931959394
KEGG_APOPTOSIS	1.0	0.008230137981465461	-2.033685774539062
KEGG_HOMOLOGOUS_RECOMBINATION	1.0	0.009205747043098145	-2.0078766801588053
KEGG_PROSTATE_CANCER	1.0	0.009013960646366934	-2.007046195784454
KEGG_VIRAL_MYOCARDITIS	1.0	0.009933752549057437	-1.9820709681520075
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.0	0.01767862780174682	1.9731852825562142
KEGG_STARCH_AND_SUCROSE_METABOLISM	1.0	0.01698805640324108	1.9643744977425464
KEGG_ADHERENS_JUNCTION	1.0	0.01081675277564032	-1.9568379083630947
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.011930242031956237	-1.9449872206007117
KEGG_BASE_EXCISION_REPAIR	1.0	0.011700814300572461	-1.9446126619381423
KEGG_N_GLYCAN_BIOSYNTHESIS	1.0	0.011480044219429586	-1.9432291655472314
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.011267450807958667	-1.9417448448806358
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1.0	0.011062588065995783	-1.9403081706804786
KEGG_TIGHT_JUNCTION	1.0	0.017384066960850514	-1.8828553312032357
KEGG_WNT_SIGNALING_PATHWAY	1.0	0.01731629282065227	-1.880040240777693
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.0	0.027297881164462	1.8737342443608476
KEGG_GRAFT_VERSUS_HOST_DISEASE	1.0	0.018649573751104	-1.8697141558343164
KEGG_GLIOMA	1.0	0.018562647771755637	-1.8688257211771075
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.01892931735737056	-1.8619600914238048
KEGG_FOCAL_ADHESION	1.0	0.021722167459277693	-1.8432896262663014
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.0	0.022680288077955513	-1.8348341219050104
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.0	0.022964137837172903	-1.8296883981653596
KEGG_DNA_REPLICATION	1.0	0.023027852588765527	-1.8247411997324499
KEGG_GLYCEROLIPID_METABOLISM	1.0	0.038303693570451436	1.8170013191032985
KEGG_TYPE_I_DIABETES_MELLITUS	1.0	0.026417838509736936	-1.7985948070417928
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.02663215645517503	-1.7913001546417462
KEGG_THYROID_CANCER	1.0	0.02986715318646954	-1.775199835352104
KEGG_ONE_CARBON_POOL_BY_FOLATE	1.0	0.055827245689726794	1.7496864760706596
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.0	0.05568767757550248	1.742047514924314
KEGG_PATHWAYS_IN_CANCER	1.0	0.03797793713506069	-1.7335513536393745
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.04173855690600341	-1.71901473806098
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1.0	0.045005417798646336	-1.7035065950997261
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.0	0.04456197446302527	-1.7021236334554388
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.0	0.06724192360307273	1.7014971555130933
KEGG_VIBRIO_CHOLERAE_INFECTION	1.0	0.0505157377890147	-1.6832419584046894
KEGG_VEGF_SIGNALING_PATHWAY	1.0	0.053342890400418015	-1.6646553899824839
KEGG_MTOR_SIGNALING_PATHWAY	1.0	0.05298747136715698	-1.6620190204217211
KEGG_PYRUVATE_METABOLISM	1.0	0.08799135201323985	1.653306873037931
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1.0	0.0850303565464453	1.652473372463164
KEGG_ARGININE_AND_PROLINE_METABOLISM	1.0	0.10524308113227401	1.6086785393346341
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1.0	0.1185351994107124	1.5737321467193222
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1.0	0.1198406980791491	1.5623983156282897
KEGG_NITROGEN_METABOLISM	1.0	0.14904065382861553	1.5147723922922554
KEGG_CELL_ADHESION_MOLECULES_CAMS	1.0	0.11718148840277015	-1.5049932411760474
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1.0	0.15531937282963273	1.494494375068312
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1.0	0.139657087646014	-1.4617674161444902
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1.0	0.1394237289587405	-1.4586343055422344
KEGG_BASAL_CELL_CARCINOMA	1.0	0.18128213594980896	1.448756551098569
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.0	0.14613016970937165	-1.4439274636125023
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.0	0.16156668702855162	-1.4163454778527427
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1.0	0.21369041355361468	1.40571353918187
KEGG_ALZHEIMERS_DISEASE	1.0	0.16698362097394748	-1.4046792230341765
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1.0	0.21513749478093508	1.3944725595376173
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1.0	0.20924313374723771	1.393162244560396
KEGG_SMALL_CELL_LUNG_CANCER	1.0	0.18161461450457822	-1.3840714575554116
KEGG_GAP_JUNCTION	1.0	0.18467626690117622	-1.374741500361687
KEGG_ARACHIDONIC_ACID_METABOLISM	1.0	0.22078195402408807	1.3744460931874332
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1.0	0.22871567615962365	-1.3170723907801105
KEGG_LYSOSOME	1.0	0.2298559964823568	-1.3122062674046244
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1.0	0.2344690234013799	-1.302070662948675
KEGG_LONG_TERM_DEPRESSION	1.0	0.2391319908684437	-1.2949820174999873
