pathway	freq	mean_padj	mean_NES
GOBP_CHROMOSOME_SEGREGATION	1.0	0.0	-4.7275845094867
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-4.725925632968009
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0	-4.708700767015041
GOBP_B_CELL_ACTIVATION	1.0	0.0	-4.70331820528847
GOBP_TELOMERE_MAINTENANCE	1.0	0.0	-4.699988596043427
GOBP_REGULATION_OF_CELL_CYCLE	1.0	0.0	-4.683496611945959
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	-4.661964417380189
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	-4.649451436579829
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.0	-4.625785973389892
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-4.600632249069739
GOBP_RNA_POLYADENYLATION	1.0	0.0	-4.579898739494008
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	-4.5750251904887085
GOBP_TELOMERE_ORGANIZATION	1.0	0.0	-4.531268570510702
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	-4.528999846218998
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	-4.501261311168507
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	-4.491410680498437
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	-4.490819047140514
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	1.0	0.0	-4.479769079161644
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1.0	0.0	-4.478562335057884
GOBP_DNA_RECOMBINATION	1.0	0.0	-4.473666091065812
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	-4.445648817700569
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-4.419443137552005
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0	-4.401389321837352
GOBP_PROTEIN_METHYLATION	1.0	0.0	-4.359190773346082
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	-4.341844450450843
GOBP_MRNA_TRANSPORT	1.0	0.0	-4.331872492831823
GOBP_GOLGI_ORGANIZATION	1.0	0.0	-4.3259475784375665
GOBP_HISTONE_METHYLATION	1.0	0.0	-4.306488343226189
GOBP_IMMUNE_EFFECTOR_PROCESS	1.0	0.0	-4.3053047468268595
GOBP_METHYLATION	1.0	0.0	-4.298512238532228
GOBP_NCRNA_PROCESSING	1.0	0.0	-4.28906091700983
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	-4.2824391356855696
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-4.2814551372681935
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0	-4.274313860616423
GOBP_NUCLEAR_EXPORT	1.0	0.0	-4.260296659547254
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	0.0	-4.24147973072783
GOBP_SPINDLE_ORGANIZATION	1.0	0.0	-4.240618535395388
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	-4.2375552112845405
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	-4.233492111628443
GOBP_CELL_DIVISION	1.0	0.0	-4.231567033329842
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	-4.195325349803863
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	-4.18239492167851
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	-4.1815189825535946
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	-4.174077804730264
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.137331945390094
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	0.0	-4.1359128859087075
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-4.114297441711922
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.0	4.108779240620329
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0	-4.103498824181806
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	-4.0867837591334855
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-4.082338686843336
GOBP_MACROAUTOPHAGY	1.0	0.0	-4.0703601100714195
GOBP_SISTER_CHROMATID_SEGREGATION	1.0	0.0	-4.062992441842969
GOBP_NUCLEOSOME_ORGANIZATION	1.0	0.0	-4.059775942510656
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.0	0.0	-4.053565205320362
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	1.0	0.0	-4.045976434948613
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	-4.041179349433109
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0	-4.0293145579705545
GOBP_INNATE_IMMUNE_RESPONSE	1.0	0.0	-4.013379010808289
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.995389859504605
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.0	0.0	-3.988921679424631
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	-3.9814829629189146
GOBP_CELL_ACTIVATION	1.0	0.0	-3.981478485926904
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.0	0.0	-3.969287555511236
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1.0	0.0	-3.9689102224958415
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.0	0.0	-3.9648554349638685
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-3.9450423204556393
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	-3.9389717361093335
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	0.0	-3.933596209874887
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	-3.9306207123170096
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	-3.9003409477253292
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-3.8814956215292633
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-3.8759162594402485
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0	-3.8678390593097625
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.861882617355242
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	-3.8572967213192015
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.8483801919096488
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.0	-3.8377780796229715
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	-3.837595399978268
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	-3.829322674976457
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.0	-3.822963401580546
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	-3.822443035721427
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	-3.820440905434701
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	-3.8140307878319937
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	-3.8007889945121667
GOBP_RECOMBINATIONAL_REPAIR	1.0	0.0	-3.793731518174705
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1.0	0.0	3.7898662698250876
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.0	0.0	-3.7846350319892252
GOBP_DNA_GEOMETRIC_CHANGE	1.0	0.0	-3.7768209818119445
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-3.7503260875199924
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	-3.7479094554938333
GOBP_CYTOPLASMIC_TRANSLATION	1.0	0.0	-3.747751798210179
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-3.741037878956045
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	1.0	0.0	-3.723516822605495
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.0	-3.7170492372889274
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.0	-3.700224660567184
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.6912484424976606
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	-3.6781368618759434
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	-3.6661910427155244
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.0	-3.661991758965909
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0	-3.6577631143381777
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.0	0.0	-3.6563475346299117
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0	-3.643377195131126
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	-3.6423723651867443
GOBP_INTERFERON_BETA_PRODUCTION	1.0	0.0	-3.6392792792792785
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0	-3.6218975655301597
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0	-3.6158765095328143
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.0	-3.613883677981986
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.6069267470213706
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.0	-3.6063605576556226
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.6060322410696988
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	-3.591494169782494
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.0	0.0	-3.586766235855259
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1.0	0.0	-3.568164493908057
GOBP_CILIUM_ORGANIZATION	1.0	0.0	-3.564321632298777
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	-3.523011491903445
GOBP_DNA_PACKAGING	1.0	0.0	-3.516608241437976
GOBP_VESICLE_ORGANIZATION	1.0	0.0	-3.511639954709195
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.0	-3.50167526779849
GOBP_MEMBRANE_ORGANIZATION	1.0	0.0	-3.5013569938622213
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	-3.496619470679256
GOBP_SPINDLE_ASSEMBLY	1.0	0.0	-3.493562041131037
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.4861813505959818
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	0.0	3.4851723121251865
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	-3.4637972814350726
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	-3.4553793801262804
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	-3.451764503231263
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	-3.437962053873706
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.0	-3.4374614362183813
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0	-3.4283733579821165
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	-3.42595084379515
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	1.0	0.0	-3.415247378238774
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	-3.3982240579591685
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.0	-3.3964959826117855
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	-3.3934305919488494
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	-3.389546011706941
GOBP_ORGANELLE_FISSION	1.0	0.0	-3.377438144046924
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	-3.375336846889469
GOBP_REGULATION_OF_CELL_ACTIVATION	1.0	0.0	-3.3697520972296013
GOBP_REGULATION_OF_DNA_REPLICATION	1.0	0.0	-3.3684592991961275
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	-3.361118041581915
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	-3.3562040441005214
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.3508524799446353
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	-3.339527309552937
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1.0	0.0	-3.327786047208198
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	-3.319879678068598
GOBP_VACUOLE_ORGANIZATION	1.0	0.0	-3.315326699200459
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-3.308338963796841
GOBP_ENDOCYTOSIS	1.0	0.0	-3.283910257850762
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.0	-3.2771291438928545
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	1.0	0.0	3.273764203430875
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0	-3.2724391652806535
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1.0	0.0	-3.2645593988416257
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.0	0.0	-3.2594636392393954
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1.0	0.0	3.245840406832777
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1.0	0.0	-3.2429972015649855
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	-3.2421830726741208
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	-3.2347927089420896
GOBP_PROTEIN_ACETYLATION	1.0	0.0	-3.2331683852263775
GOBP_PROTEIN_IMPORT	1.0	0.0	-3.2030248746696555
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	-3.2008122268192256
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	-3.2007141824945977
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	-3.1963822833398328
GOBP_TELOMERE_CAPPING	1.0	0.0	-3.189820300797001
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	-3.17956282863025
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	-3.1755859255471965
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	-3.160896654498782
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	-3.1605637023770887
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.160041467825306
GOBP_REGULATION_OF_HISTONE_METHYLATION	1.0	0.0	-3.156979829929215
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	-3.1558734409132523
GOBP_MEMBRANE_INVAGINATION	1.0	0.0	-3.1502399717763296
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1.0	0.0	-3.1436248195609973
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	1.0	0.0	3.143612385380942
GOBP_DNA_STRAND_ELONGATION	1.0	0.0	-3.143563410796599
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	1.0	0.0	-3.141746413698506
GOBP_PHAGOCYTOSIS	1.0	0.0	-3.1413262140556033
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.140257399848555
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.1277269765171343
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.0	-3.1179679997745033
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0	-3.11620612489901
GOBP_REGULATION_OF_GTPASE_ACTIVITY	1.0	0.0	-3.1145089970339943
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0	-3.103840424719268
GOBP_PROTEIN_ACYLATION	1.0	0.0	-3.1015745863829913
GOBP_REGULATION_OF_DNA_RECOMBINATION	1.0	0.0	-3.1008449828065854
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	-3.0845960635105008
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1.0	0.0	-3.0806360212007062
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	-3.0796488853603865
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.0	-3.0721317260613654
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	1.0	0.0	-3.0653523005135357
GOBP_RESPONSE_TO_UV	1.0	0.0	-3.061970098823578
GOBP_REGULATION_OF_TELOMERE_CAPPING	1.0	0.0	-3.0616813173381328
GOBP_NUCLEOSOME_ASSEMBLY	1.0	0.0	-3.0596936790398312
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1.0	0.0	-3.048245063747707
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.047593309172191
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.0	-3.0446923197397178
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	-3.041360368844198
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.0	-3.0379063491723555
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	1.0	0.0	-3.037334257548853
GOBP_PROTEIN_AUTOPHOSPHORYLATION	1.0	0.0	-3.029012358697483
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1.0	0.0	-3.0262433425602024
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.0	-3.0199059367020062
GOBP_RNA_METHYLATION	1.0	0.0	-3.0189237878699973
GOBP_RNA_DESTABILIZATION	1.0	0.0	-3.0172915108058804
GOBP_LIPID_METABOLIC_PROCESS	1.0	0.0	3.009444041685949
GOBP_RESPONSE_TO_RADIATION	1.0	0.0	-2.988491073708193
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0	-2.969983094672072
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	1.0	0.0	-2.9688030175358895
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0	-2.9582888037538786
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-2.950061333397116
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0	-2.949684480468172
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.0	4.322520978192401e-05	-2.944416649551235
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.0	4.305895897507045e-05	-2.9420155090186233
GOBP_METAL_ION_TRANSPORT	1.0	0.0	2.9419855176016347
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1.0	0.0	2.9389177834913687
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	4.2893982120759844e-05	-2.9293260721956305
GOBP_REGULATION_OF_DNA_REPAIR	1.0	4.2730264631749306e-05	-2.9235283623590513
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	1.0	4.2567792142655196e-05	-2.9218396633725794
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	4.240655050575121e-05	-2.9156149348533402
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	4.2246525786861574e-05	-2.914234139329592
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1.0	4.208770426134706e-05	-2.913128028146091
GOBP_DEFENSE_RESPONSE	1.0	4.193007241018097e-05	-2.912304525747806
GOBP_HISTONE_H3_ACETYLATION	1.0	4.1773616916113126e-05	-2.903373094650347
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1.0	4.16183246599194e-05	-2.9033268414850637
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	4.146418271673451e-05	-2.896217277960824
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	4.131117835246612e-05	-2.8936066552640347
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	4.115929902028793e-05	-2.8875043506225566
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	1.0	4.1008532357209955e-05	-2.8866655556172733
