pathway	freq	padj	stability	overlap
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	6	0.02389774098225844	0.1875	0.11650485436893203
KEGG_INSULIN_SIGNALING_PATHWAY	6	0.02389774098225844	0.1875	0.10852713178294572
KEGG_ACUTE_MYELOID_LEUKEMIA	6	0.030916928448120228	0.1875	0.14035087719298245
KEGG_MAPK_SIGNALING_PATHWAY	6	0.03195457966421627	0.1875	0.08799999999999998
KEGG_RETINOL_METABOLISM	3	0.035498641093575777	0.09375	0.1818181818181818
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6	0.036183243350434414	0.1875	0.09444444444444444
KEGG_DILATED_CARDIOMYOPATHY	6	0.036183243350434414	0.1875	0.11904761904761905
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	3	0.03733712979248804	0.09375	0.2898550724637681
KEGG_CHRONIC_MYELOID_LEUKEMIA	6	0.04024780450534036	0.1875	0.12328767123287672
KEGG_CELL_ADHESION_MOLECULES_CAMS	6	0.04230321205382421	0.1875	0.10236220472440945
KEGG_MELANOMA	6	0.04738379586936569	0.1875	0.12698412698412698
KEGG_THYROID_CANCER	6	0.04830783756977766	0.1875	0.1724137931034483
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6	0.050722596932468715	0.1875	0.11688311688311688
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	2	0.05081917940256319	0.0625	0.17857142857142855
KEGG_OOCYTE_MEIOSIS	6	0.05218990403038042	0.1875	0.10476190476190476
KEGG_REGULATION_OF_AUTOPHAGY	6	0.05218990403038042	0.1875	0.19999999999999998
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	6	0.05218990403038042	0.1875	0.1320754716981132
KEGG_TYPE_II_DIABETES_MELLITUS	6	0.05462401728684322	0.1875	0.14285714285714282
KEGG_NON_SMALL_CELL_LUNG_CANCER	6	0.05462401728684322	0.1875	0.12962962962962962
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	2	0.05618222197754149	0.0625	0.19117647058823528
KEGG_STARCH_AND_SUCROSE_METABOLISM	2	0.057221645316466924	0.0625	0.16666666666666669
KEGG_RNA_DEGRADATION	6	0.058717069271047896	0.1875	0.12727272727272723
KEGG_ECM_RECEPTOR_INTERACTION	6	0.07149405133864566	0.1875	0.10714285714285714
KEGG_SPLICEOSOME	6	0.07149405133864566	0.1875	0.09523809523809523
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	6	0.07381894245049793	0.1875	0.17391304347826086
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1	0.07699728770112788	0.03125	0.1590909090909091
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	6	0.08635868680315918	0.1875	0.10810810810810811
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	6	0.08635868680315918	0.1875	0.09482758620689656
KEGG_JAK_STAT_SIGNALING_PATHWAY	6	0.08869304597001236	0.1875	0.09401709401709402
KEGG_ALZHEIMERS_DISEASE	6	0.09752140152459633	0.1875	0.087248322147651
KEGG_MTOR_SIGNALING_PATHWAY	6	0.09843792201164904	0.1875	0.12
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.09880906822195133	0.03125	0.16666666666666666
