pathway	freq	padj	stability	overlap
GOBP_NEUROGENESIS	25	0.0030869433107663753	0.4166666666666667	0.9803892215568863
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	29	0.0031073812105916368	0.48333333333333334	0.9821064249640455
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	29	0.0031278110773938724	0.48333333333333334	0.9795142751205043
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	30	0.0031343855343367913	0.5	0.9894946053378761
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	27	0.003238514331772394	0.45	0.9788811309369883
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	21	0.0033970370027678696	0.35	0.9848917240221586
GOBP_NEURON_DIFFERENTIATION	24	0.0034380608113928636	0.4	0.9815276518585675
GOBP_OSSIFICATION	17	0.003580204193467427	0.2833333333333333	0.99092529573813
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	25	0.003624867820282719	0.4166666666666667	0.9792088316467341
GOBP_ORGANELLE_ASSEMBLY	29	0.0036572593373780937	0.48333333333333334	0.9811717275690515
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	23	0.0038117593044361903	0.38333333333333336	0.981844242713808
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	26	0.003871695185189922	0.43333333333333335	0.9850918992511912
GOBP_CELL_MORPHOGENESIS	26	0.0038939370072212484	0.43333333333333335	0.9863726017572174
GOBP_CELL_PROJECTION_ORGANIZATION	26	0.003955850013538387	0.43333333333333335	0.9825734905826441
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	24	0.004028681290231906	0.4	0.9828738512949039
GOBP_MITOTIC_CELL_CYCLE_PROCESS	29	0.0040467591944676525	0.48333333333333334	0.9845137311583727
GOBP_PEPTIDYL_LYSINE_MODIFICATION	28	0.004223218501760558	0.4666666666666667	0.9913208300079809
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	24	0.004263827086183706	0.4	0.974518888096935
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	24	0.004314643249848617	0.4	0.988156392694064
GOBP_REGULATION_OF_AUTOPHAGY	28	0.004508006727180122	0.4666666666666667	0.9942145082331998
GOBP_CELL_PROJECTION_ASSEMBLY	27	0.0045103365659020355	0.45	0.9879180151024811
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	3	0.004583578756536667	0.05	1.0
GOBP_PROGRAMMED_CELL_DEATH	23	0.004670109588713618	0.38333333333333336	0.9720179043530613
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	3	0.004693726078270485	0.05	0.9723865877712031
GOBP_CELL_JUNCTION_ASSEMBLY	23	0.004805308586601086	0.38333333333333336	0.9910813823857303
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	27	0.004850227583543758	0.45	0.9815900308280144
GOBP_NEURON_DEVELOPMENT	24	0.004937104914159963	0.4	0.9823788546255506
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	30	0.005058415289155347	0.5	0.9808911739502999
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	30	0.005094436318065004	0.5	0.9789371174179188
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	24	0.00514431591254521	0.4	0.9862674169346195
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	30	0.005159319600912665	0.5	0.9924924924924927
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	12	0.005248836517834616	0.2	0.9870466321243523
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	26	0.00526786437177842	0.43333333333333335	0.976704929101958
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	23	0.005305070295078941	0.38333333333333336	0.9881507743982086
GOBP_PROTEIN_CATABOLIC_PROCESS	30	0.005378617764377119	0.5	0.9811199394627317
GOBP_EMBRYONIC_MORPHOGENESIS	13	0.00539640967840112	0.21666666666666667	0.9837278106508877
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	30	0.005415263966651144	0.5	0.9826612903225808
GOBP_ACTIN_FILAMENT_BASED_PROCESS	24	0.005469192985430926	0.4	0.9837930221593588
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	20	0.0057840410964406334	0.3333333333333333	0.9925496688741722
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	26	0.006006319597978463	0.43333333333333335	0.9812826736370426
GOBP_MICROTUBULE_BASED_PROCESS	29	0.006150199186607636	0.48333333333333334	0.9823804226918799
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	27	0.006411318256804823	0.45	0.9803560466543891
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	23	0.006463481795995268	0.38333333333333336	0.9795070617557462
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	29	0.006665466946481447	0.48333333333333334	0.9805248319236609
GOBP_VASCULATURE_DEVELOPMENT	19	0.006711911297939267	0.31666666666666665	0.980761711112849
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	26	0.006971333227657866	0.43333333333333335	0.984872867718056
GOBP_REPRODUCTION	23	0.007137768020949246	0.38333333333333336	0.9762526808344707
GOBP_HEART_DEVELOPMENT	20	0.007249388448979005	0.3333333333333333	0.9860510805500982
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	25	0.007434581025568923	0.4166666666666667	0.9761695447409733
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	29	0.007470251233094395	0.48333333333333334	0.9899204244031831
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	20	0.007640155960717809	0.3333333333333333	0.983676975945017
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	23	0.007882562409998234	0.38333333333333336	0.9862068965517241
GOBP_EPITHELIUM_DEVELOPMENT	26	0.00793616173650581	0.43333333333333335	0.9828656668279311
GOBP_HEAD_DEVELOPMENT	26	0.007938437464002407	0.43333333333333335	0.9843086361491271
GOBP_BIOLOGICAL_ADHESION	23	0.007999495746643989	0.38333333333333336	0.9723442056920651
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	26	0.008044382987288465	0.43333333333333335	0.9779255831887412
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	18	0.00806661261340305	0.3	0.9917827795641302
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	30	0.008176485959401522	0.5	0.9823873873873874
GOBP_LOCALIZATION_WITHIN_MEMBRANE	24	0.008180758923374663	0.4	0.9817125645438898
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	27	0.008219734969316168	0.45	0.9772839506172841
GOBP_CELL_JUNCTION_ORGANIZATION	25	0.008507549032453546	0.4166666666666667	0.9846853146853146
GOBP_DNA_RECOMBINATION	29	0.00851671937286294	0.48333333333333334	0.9940195953683675
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	23	0.008521932154828656	0.38333333333333336	0.984608060933037
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	29	0.008732719190579009	0.48333333333333334	0.9886658342138123
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	23	0.008819650845366902	0.38333333333333336	0.9774988794262661
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	30	0.00882501565680513	0.5	0.9843774168600157
GOBP_MACROAUTOPHAGY	30	0.009113422154973832	0.5	0.9946712018140591
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	22	0.009139743758350067	0.36666666666666664	0.9808217308217309
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	18	0.009511838073188783	0.3	0.9773039032298292
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	22	0.009517616456694224	0.36666666666666664	0.9921018697614443
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	28	0.009594896148346644	0.4666666666666667	0.9893360160965795
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	27	0.009630993658106365	0.45	0.9869565217391305
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	27	0.00963963747677383	0.45	0.9727735368956744
GOBP_REGULATION_OF_CELL_DEATH	22	0.009664274614415064	0.36666666666666664	0.9714182344428365
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	23	0.009687968737402308	0.38333333333333336	0.9809060504712678
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	16	0.009700786880481229	0.26666666666666666	0.9838942307692309
GOBP_TUBE_DEVELOPMENT	25	0.00970732931886107	0.4166666666666667	0.9789607635206785
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	20	0.009770890995294292	0.3333333333333333	0.9847169811320755
GOBP_TISSUE_DEVELOPMENT	27	0.009868760940693352	0.45	0.97782480893592
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	30	0.009872792815520804	0.5	0.9807936507936504
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	21	0.009888058715610128	0.35	0.9771689497716894
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	19	0.009958357173361878	0.31666666666666665	0.9889724310776943
GOBP_EMBRYO_DEVELOPMENT	22	0.01018306576162876	0.36666666666666664	0.9809167625623322
GOBP_SYNAPTIC_SIGNALING	21	0.01023128393454647	0.35	0.9887898821500429
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	26	0.010242949412451484	0.43333333333333335	0.9798875226384519
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	21	0.010404441901285267	0.35	0.9879392805157
GOBP_CELL_CELL_SIGNALING_BY_WNT	23	0.010468895301772984	0.38333333333333336	0.9867535519709432
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	21	0.010514094271815497	0.35	0.9904448621553884
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	23	0.010679115934822214	0.38333333333333336	0.9946439823566477
GOBP_TISSUE_MORPHOGENESIS	22	0.01077171394197342	0.36666666666666664	0.9875580623755809
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	25	0.010880927450981948	0.4166666666666667	0.9705533063427803
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	28	0.010954284728318534	0.4666666666666667	0.9764365694598253
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	23	0.011197124816064852	0.38333333333333336	0.9905835852127411
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	24	0.011345325940292606	0.4	0.9792336548767416
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	24	0.011372878042394209	0.4	0.9839673913043478
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	25	0.011388758815546162	0.4166666666666667	0.9773378839590444
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	18	0.011486726709179154	0.3	0.99002849002849
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	13	0.011680996583558425	0.21666666666666667	0.984927234927235
GOBP_DEVELOPMENTAL_GROWTH	26	0.011745321292331766	0.43333333333333335	0.9836394948335246
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	21	0.011836483204694702	0.35	0.9925714285714288
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	22	0.012313921692886011	0.36666666666666664	0.9839683138438324
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	24	0.012469791762408339	0.4	0.9894278606965173
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	22	0.012479962614976792	0.36666666666666664	0.9872305529522026
GOBP_RESPONSE_TO_RADIATION	11	0.01263340146641729	0.18333333333333332	0.9866962305986697
GOBP_CIRCULATORY_SYSTEM_PROCESS	21	0.012642589256674825	0.35	0.9847185250911957
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	21	0.012729842465732595	0.35	0.9744338624338624
GOBP_REGULATION_OF_NEUROGENESIS	18	0.01277758443807781	0.3	0.9889251997095134
GOBP_LIPID_METABOLIC_PROCESS	27	0.012894062567555908	0.45	0.9766602809706258
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	22	0.0132114132518084	0.36666666666666664	0.9769287755318022
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	25	0.013290365580082423	0.4166666666666667	0.9784019370460048
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	24	0.013341627884911765	0.4	0.9702380952380952
GOBP_REGULATION_OF_TRANSPORT	23	0.01342044995902739	0.38333333333333336	0.9713228492136912
GOBP_MRNA_PROCESSING	29	0.013476467297686022	0.48333333333333334	0.9854562514661037
GOBP_ORGANELLE_FISSION	23	0.013521132242278798	0.38333333333333336	0.9843478260869566
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	24	0.013758957538216503	0.4	0.990234375
GOBP_GROWTH	20	0.013809979835099736	0.3333333333333333	0.9770220588235295
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	29	0.013861783443394428	0.48333333333333334	0.9863539794084
GOBP_ACTIN_FILAMENT_POLYMERIZATION	3	0.013955353109201882	0.05	1.0
GOBP_AXON_DEVELOPMENT	21	0.014315388953290487	0.35	0.987474890700697
GOBP_PROTEIN_POLYUBIQUITINATION	28	0.014451853129272297	0.4666666666666667	0.9962998712998715
GOBP_CELL_CYCLE_PHASE_TRANSITION	25	0.014572290751987394	0.4166666666666667	0.9855319148936169
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	17	0.014670534941936856	0.2833333333333333	0.9814530289727832
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	17	0.014703960721066799	0.2833333333333333	0.9928076033907012
GOBP_POSITIVE_REGULATION_OF_SIGNALING	17	0.014913973272323255	0.2833333333333333	0.9693500588641254
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	25	0.014919540942271612	0.4166666666666667	0.9849289099526066
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	23	0.014982262890531655	0.38333333333333336	0.9784400382226468
GOBP_ORGANELLE_LOCALIZATION	30	0.014991200541931456	0.5	0.9853388658367911
GOBP_RESPONSE_TO_HORMONE	18	0.015096921597803983	0.3	0.978017585931255
GOBP_BLOOD_VESSEL_MORPHOGENESIS	19	0.015303145888846272	0.31666666666666665	0.9800778354336543
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	28	0.0154927628819148	0.4666666666666667	0.986495281483892
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	27	0.015527343433721773	0.45	0.98805256869773
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	25	0.015646935332393086	0.4166666666666667	0.9744855967078189
GOBP_CILIUM_ORGANIZATION	22	0.015865011292315538	0.36666666666666664	0.9881364969341508
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	27	0.015938766849952407	0.45	0.9832375478927203
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	19	0.016196144733372705	0.31666666666666665	0.9767290126141801
GOBP_PROTEOLYSIS	23	0.016379835293696136	0.38333333333333336	0.9711493987049025
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	19	0.01654498075503528	0.31666666666666665	0.9899913718723037
GOBP_CELL_SUBSTRATE_ADHESION	23	0.016590814012382202	0.38333333333333336	0.9886636436383038
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	25	0.01672280356469962	0.4166666666666667	0.994678111587983
GOBP_TISSUE_MIGRATION	18	0.01673842083190688	0.3	0.9895248784137674
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	26	0.016746102601946276	0.43333333333333335	0.991715976331361
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	23	0.016804313325784807	0.38333333333333336	0.9834275687268474
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	21	0.017049458401262152	0.35	0.9873489694385219
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	18	0.017052574342586894	0.3	0.970619658119658
GOBP_CYTOSOLIC_TRANSPORT	20	0.017170877236691782	0.3333333333333333	0.999367088607595
GOBP_WOUND_HEALING	12	0.017289281587768164	0.2	0.9847480106100795
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	22	0.017311014703083286	0.36666666666666664	0.9901542500820479
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	24	0.017316290002028206	0.4	0.9854211663066955
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	27	0.017383970269771214	0.45	0.9961496149614959
GOBP_CELL_CELL_SIGNALING	16	0.017430292854779074	0.26666666666666666	0.9710304731355253
GOBP_TUBE_MORPHOGENESIS	26	0.01755862050903859	0.43333333333333335	0.9787202527895725
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	20	0.017697847625353307	0.3333333333333333	0.9821357285429142
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	14	0.017790626349827053	0.23333333333333334	0.996614759647935
GOBP_LOCOMOTION	24	0.017801982785324886	0.4	0.969650864830237
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	7	0.017803295398995864	0.11666666666666667	0.9983193277310924
GOBP_LOCOMOTORY_BEHAVIOR	1	0.017903110437647658	0.016666666666666666	1.0
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	2	0.017947982723568165	0.03333333333333333	1.0
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	15	0.017960121198349412	0.25	0.9733754829645241
GOBP_REGULATION_OF_BLOOD_PRESSURE	2	0.01820763165319436	0.03333333333333333	1.0
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	17	0.018246648895823742	0.2833333333333333	0.990827517447657
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	27	0.018410993745751815	0.45	0.9856938483547927
GOBP_TRANSMEMBRANE_TRANSPORT	15	0.018640912947562833	0.25	0.9719609582963621
GOBP_RESPONSE_TO_WOUNDING	14	0.018679426563094993	0.23333333333333334	0.9820324005891017
GOBP_MESENCHYME_DEVELOPMENT	16	0.01872404170614283	0.26666666666666666	0.990530303030303
GOBP_MUSCLE_TISSUE_DEVELOPMENT	9	0.01879367452473936	0.15	0.9863247863247864
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	24	0.01914319305674116	0.4	0.9797113289760349
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	23	0.019270281810429925	0.38333333333333336	0.97693094629156
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	15	0.0194647380205742	0.25	0.9871308016877638
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	25	0.019488787490092575	0.4166666666666667	0.9919341563786007
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	21	0.01952477429920308	0.35	0.9872926698769398
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	17	0.0198206952093857	0.2833333333333333	0.9876470588235293
GOBP_METHYLATION	26	0.01984977800774917	0.43333333333333335	0.9909288824383163
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	20	0.019860811027269908	0.3333333333333333	0.9955223880597014
GOBP_PROTEIN_AUTOPHOSPHORYLATION	14	0.019911021872895153	0.23333333333333334	0.9938186813186815
GOBP_EXPORT_FROM_CELL	11	0.019987550462175565	0.18333333333333332	0.9765395894428153
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	15	0.0201031270433633	0.25	0.9987951807228918
GOBP_ORGANIC_ANION_TRANSPORT	4	0.020269399891554282	0.06666666666666667	0.9889298892988929
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	18	0.020809779947435356	0.3	0.9933741080530071
GOBP_RNA_PROCESSING	10	0.02101027239590547	0.16666666666666666	0.9731273408239701
GOBP_NUCLEAR_TRANSPORT	30	0.021061424783518103	0.5	0.9904436860068259
GOBP_SKIN_DEVELOPMENT	6	0.021072811794139005	0.1	0.9960127591706538
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	23	0.02117894817894405	0.38333333333333336	0.9922830792396006
GOBP_RNA_SPLICING	28	0.021296558168180074	0.4666666666666667	0.9855112587670727
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1	0.02130624380536488	0.016666666666666666	1.0
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	2	0.021328179346639137	0.03333333333333333	1.0
GOBP_CELL_FATE_COMMITMENT	4	0.021394291187074317	0.06666666666666667	0.9948717948717949
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	17	0.021511357504346764	0.2833333333333333	0.9887449564663411
GOBP_DNA_CONFORMATION_CHANGE	30	0.021544164396040323	0.5	0.9917989417989418
GOBP_RESPONSE_TO_LIGHT_STIMULUS	11	0.021648039807561612	0.18333333333333332	0.9930909090909092
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	17	0.02190529613532381	0.2833333333333333	0.9912130827434709
GOBP_EXOCYTOSIS	10	0.02204364158787001	0.16666666666666666	0.9868686868686869
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	17	0.022055423198349872	0.2833333333333333	0.994435612082671
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	8	0.022224049273726697	0.13333333333333333	1.0
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	20	0.022268112766374932	0.3333333333333333	0.981081081081081
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	20	0.022335148403202502	0.3333333333333333	0.979190207156309
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	7	0.022492761151532783	0.11666666666666667	1.0
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	17	0.022499830729981487	0.2833333333333333	0.9854457246816253
GOBP_GOLGI_VESICLE_TRANSPORT	21	0.02259107540376279	0.35	0.9886862546437014
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	16	0.022593765122033337	0.26666666666666666	0.9844613259668509
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	23	0.022652818341026865	0.38333333333333336	0.9809874723655119
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	22	0.02268679202075336	0.36666666666666664	0.976366137301488
