pathway	freq	mean_padj
GOBP_ADHERENS_JUNCTION_ASSEMBLY	0.7666666666666667	0.07506890716274206
GOBP_ADHERENS_JUNCTION_ORGANIZATION	0.9166666666666666	0.02828567459065067
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	0.9166666666666666	0.08129181771930194
GOBP_ADULT_BEHAVIOR	1.0	2.8422228326723957e-09
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	1.0	0.002164687121263005
GOBP_AGGRESSIVE_BEHAVIOR	0.8166666666666667	0.02994504327134135
GOBP_AGING	1.0	0.00033931860180663243
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.6	0.05481486032263097
GOBP_AMIDE_TRANSPORT	0.95	0.0499404277787358
GOBP_AMINE_BIOSYNTHETIC_PROCESS	0.9	0.0596826901084659
GOBP_AMINE_METABOLIC_PROCESS	1.0	0.0003776576303302742
GOBP_AMINE_TRANSPORT	1.0	6.85162337830705e-07
GOBP_AMINO_ACID_IMPORT	1.0	0.013993295867172705
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.017124132603483354
GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE	0.9833333333333333	0.009207810179784268
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	0.9	0.050139820151985016
GOBP_AMINO_ACID_TRANSPORT	1.0	0.00019171460581740037
GOBP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING	0.8	0.029884915612707296
GOBP_AMP_SALVAGE	1.0	0.019932946069322093
GOBP_AMYGDALA_DEVELOPMENT	0.8666666666666667	0.08498469555131329
GOBP_AMYLOID_BETA_CLEARANCE	0.7333333333333333	0.050095162618466846
GOBP_AMYLOID_BETA_CLEARANCE_BY_CELLULAR_CATABOLIC_PROCESS	1.0	0.029859908661901677
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	0.9833333333333333	0.02984658768622525
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1.0	0.0095196132731221
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	1.0	0.0011280487145716904
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.9	0.05867208394479529
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	1.0	0.002564892200821093
GOBP_ANIMAL_ORGAN_FORMATION	0.65	0.0573081750374279
GOBP_ANIMAL_ORGAN_MATURATION	0.7166666666666667	0.07511797568249588
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1.0	5.3289370450738625e-06
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	1.0	0.004062302880872631
GOBP_ANION_TRANSPORT	1.0	0.0019466427673280537
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	0.6666666666666666	0.0616773694382949
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.9833333333333333	0.038593607982535055
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	1.0	0.013243453316759163
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I_VIA_ER_PATHWAY	1.0	0.00371454584360507
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.9	0.0544303749931578
GOBP_AORTA_DEVELOPMENT	0.8666666666666667	0.04626406928839076
GOBP_APOPTOTIC_CELL_CLEARANCE	0.7166666666666667	0.055472031623922606
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.026387303463351934
GOBP_APPENDAGE_MORPHOGENESIS	0.9	0.06253843126852386
GOBP_ARACHIDONIC_ACID_SECRETION	0.8166666666666667	0.06680451118004904
GOBP_ARTERY_DEVELOPMENT	1.0	0.01809238669910582
GOBP_ARTERY_MORPHOGENESIS	0.9833333333333333	0.03455334418456993
GOBP_ASSOCIATIVE_LEARNING	1.0	1.6418775349924735e-09
GOBP_ASTROCYTE_ACTIVATION	0.5666666666666667	0.09775848462876399
GOBP_ASTROCYTE_DEVELOPMENT	1.0	0.020428310926049423
GOBP_ASTROCYTE_DIFFERENTIATION	1.0	0.013367466420099849
GOBP_ASYMMETRIC_CELL_DIVISION	0.8833333333333333	0.04729176049654894
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	0.8333333333333334	0.054694870919659834
GOBP_ATRIOVENTRICULAR_CANAL_DEVELOPMENT	0.8666666666666667	0.08770198041693825
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.0027907031724128425
GOBP_AXONAL_FASCICULATION	0.9833333333333333	0.010128502870368546
GOBP_AXONAL_TRANSPORT	1.0	0.010663846305338457
GOBP_AXON_DEVELOPMENT	1.0	1.4576049077106725e-12
GOBP_AXON_EXTENSION	0.9666666666666667	0.008745657429677166
GOBP_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	1.0	0.08500387121973879
GOBP_AXO_DENDRITIC_TRANSPORT	1.0	0.003892085736149502
GOBP_BASEMENT_MEMBRANE_ASSEMBLY	0.9833333333333333	0.00607976724910039
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	1.0	0.009243077527463789
GOBP_BEHAVIOR	1.0	1.4578269782451198e-32
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	1.0	0.003545103890064536
GOBP_BEHAVIORAL_RESPONSE_TO_PAIN	0.7666666666666667	0.03360334090187344
GOBP_BERGMANN_GLIAL_CELL_DIFFERENTIATION	0.8666666666666667	0.03950610158091673
GOBP_BIOLOGICAL_ADHESION	1.0	1.883142690958469e-10
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	1.0	2.7930233021525466e-17
GOBP_BLOOD_VESSEL_MORPHOGENESIS	0.95	0.0464737947998016
GOBP_BODY_MORPHOGENESIS	0.9666666666666667	0.03478399238448003
GOBP_BONE_DEVELOPMENT	0.6	0.07714291695861217
GOBP_BONE_MATURATION	0.7166666666666667	0.04921785434386152
GOBP_BRAIN_MORPHOGENESIS	1.0	0.005524085062645185
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1.0	0.006846901840022271
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.9833333333333333	0.027655864653984216
GOBP_BRANCHING_MORPHOGENESIS_OF_A_NERVE	0.9333333333333333	0.012223506312865895
GOBP_C4_DICARBOXYLATE_TRANSPORT	0.8333333333333334	0.0483676113302975
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	1.0	0.03929433032112494
GOBP_CALCIUM_ION_IMPORT	1.0	6.471465815775581e-05
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	1.0	1.8896552125104543e-06
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	1.0	0.002128281771760783
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.0	0.0002192935885246562
GOBP_CALCIUM_ION_TRANSPORT	1.0	2.7733986534235212e-06
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	1.0	0.011866682638777082
GOBP_CALCIUM_MEDIATED_SIGNALING	1.0	0.004312186522330335
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	1.0	0.0014225572939523233
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	1.0	0.004459631950606673
GOBP_CANNABINOID_SIGNALING_PATHWAY	1.0	0.03958258835901834
GOBP_CARBOHYDRATE_HOMEOSTASIS	1.0	0.012059042768784467
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	1.0	0.022966709252027023
GOBP_CARBOHYDRATE_TRANSPORT	1.0	0.03211623096609345
GOBP_CARBOXYLIC_ACID_TRANSPORT	1.0	0.0007524992576169604
GOBP_CARDIAC_CONDUCTION	1.0	0.0015503724859291777
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.0	2.738527364108077e-05
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	1.0	0.0002590027959081423
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	1.0	0.0003635774829057999
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1.0	0.017963303359911753
GOBP_CARDIAC_MUSCLE_CONTRACTION	1.0	0.0025009088180457753
GOBP_CATECHOLAMINE_SECRETION	1.0	0.0001689287071568195
GOBP_CATECHOLAMINE_UPTAKE	1.0	0.0034945365351138347
GOBP_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION	1.0	0.01612871627240565
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	0.027676555830697686
GOBP_CATECHOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.9333333333333333	0.05064493834897902
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.00029306993232796567
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	1.0	1.5013463518564823e-10
GOBP_CATION_TRANSPORT	1.0	1.2395489959308709e-11
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.9	0.05877371365073539
GOBP_CELLULAR_COMPONENT_MAINTENANCE	1.0	0.019117633174734274
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	3.8794209568406246e-19
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	0.36666666666666664	0.07430662435046681
GOBP_CELLULAR_HOMEOSTASIS	1.0	9.518001540783354e-06
GOBP_CELLULAR_ION_HOMEOSTASIS	1.0	4.563930765127871e-05
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1.0	7.2546203739595495e-06
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	1.0	0.011865724347859074
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.9333333333333333	0.05042647014427191
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	0.9166666666666666	0.039203669460516156
GOBP_CELLULAR_RESPONSE_TO_AMMONIUM_ION	1.0	0.08500387121973879
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	1.0	0.0002728553042667271
GOBP_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS	0.9333333333333333	0.029881820638928476
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	1.0	0.016086457892190893
GOBP_CELLULAR_RESPONSE_TO_COCAINE	1.0	0.029859908661901677
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0033806028357593132
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	1.94594921936984e-11
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	0.7	0.07895000759830655
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.0	0.025140326960774596
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	6.180590699625071e-05
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.9666666666666667	0.051933667245471105
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	0.004037626052277482
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.0	1.0340164077065731e-09
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	3.7141752692601035e-07
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	6.576356209367754e-09
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	1.0	0.00016577943330781957
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1.0	0.018315100138485165
GOBP_CELLULAR_RESPONSE_TO_POTASSIUM_ION	1.0	0.0048470529950451376
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.00211814411612313
GOBP_CELLULAR_RESPONSE_TO_STRESS	1.0	0.006633715132666714
GOBP_CELL_AGING	0.95	0.05881217754237198
GOBP_CELL_CELL_ADHESION	1.0	4.6101895690974976e-07
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	0.0002066482056989679
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.9	0.04720629568769697
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.6666666666666666	0.07152949371139171
GOBP_CELL_CELL_SIGNALING	1.0	5.391137740577282e-34
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.007274165442204957
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	1.0	0.014386536718901721
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	1.0	0.00768675245828547
GOBP_CELL_CYCLE	1.0	4.3802509819565944e-07
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.6	0.07511004302370322
GOBP_CELL_CYCLE_PHASE_TRANSITION	0.7333333333333333	0.07735354814936918
GOBP_CELL_CYCLE_PROCESS	1.0	0.00010208360774805555
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	0.7166666666666667	0.081530963002388
GOBP_CELL_DIVISION	1.0	0.0520993176294139
GOBP_CELL_FATE_COMMITMENT	0.9833333333333333	0.019998562888545693
GOBP_CELL_FATE_DETERMINATION	0.9333333333333333	0.05969709404479689
GOBP_CELL_GROWTH	1.0	0.00017053733907241265
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	2.1858244761289333e-12
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	3.131374937199047e-22
GOBP_CELL_MIGRATION	1.0	6.333730438689582e-07
GOBP_CELL_MORPHOGENESIS	1.0	7.987874094699574e-24
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	1.9097580953856523e-18
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	1.7821692562904828e-17
GOBP_CELL_PART_MORPHOGENESIS	1.0	6.489432642062876e-22
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	1.3023498458323994e-16
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	0.9833333333333333	0.02972099255998008
GOBP_CELL_RECOGNITION	0.9833333333333333	0.04957919511922691
GOBP_CELL_SUBSTRATE_ADHESION	0.8833333333333333	0.05034273728985981
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	1.7229373052270387e-09
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	1.437160637508184e-33
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	1.0	0.00427709279682784
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	1.0	1.7191946147254126e-08
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	1.0	1.4679149521151466e-09
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	1.0	0.004102434624257335
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	0.9	0.019240421760703372
GOBP_CEREBELLAR_CORTEX_FORMATION	0.8	0.026667226889446224
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	0.9666666666666667	0.034762592897026164
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	0.7333333333333333	0.08763024138786728
GOBP_CEREBELLAR_GRANULAR_LAYER_MORPHOGENESIS	0.7333333333333333	0.03964295959588694
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	1.0	0.0059054419551693525
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	1.0	1.5471501137548417e-08
GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DEVELOPMENT	1.0	0.0026403599424083732
GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION	1.0	0.0009918727770188704
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	1.0	0.006268373965929946
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	1.0	0.0049667759951075585
GOBP_CHEMICAL_HOMEOSTASIS	1.0	7.077605150040218e-06
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1.0	4.59197815375223e-13
GOBP_CHEMOSENSORY_BEHAVIOR	0.9	0.033528479675684716
GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT	1.0	0.04308130167209026
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.9166666666666666	0.04362337155286802
GOBP_CHROMATIN_DISASSEMBLY	1.0	0.021540169036385004
GOBP_CHROMATIN_ORGANIZATION	1.0	1.1322147534582062e-14
GOBP_CHROMATIN_REMODELING	1.0	1.2144535092458926e-06
GOBP_CHROMOSOME_ORGANIZATION	1.0	6.348768615217553e-16
GOBP_CHROMOSOME_SEGREGATION	1.0	0.041194170208221484
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	1.0	0.00449808920699173
GOBP_CIRCADIAN_RHYTHM	1.0	5.4215247877827355e-08
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	1.0	0.029780835578911907
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	0.0003329631193205163
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	4.2539878665973724e-10
GOBP_COGNITION	1.0	7.578755174136159e-25
GOBP_COPULATION	1.0	0.002091697777585241
GOBP_CORONARY_ARTERY_MORPHOGENESIS	0.9333333333333333	0.03954091966907481
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	0.9166666666666666	0.016444187012553624
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	0.9833333333333333	0.018575716576696138
GOBP_CRANIAL_NERVE_DEVELOPMENT	1.0	0.00583587381169796
GOBP_CRANIAL_NERVE_MORPHOGENESIS	0.9	0.05490137915248107
GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION	1.0	0.06270461068738974
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	0.6833333333333333	0.07852069159966293
GOBP_CRD_MEDIATED_MRNA_STABILIZATION	0.8666666666666667	0.03929463355181834
GOBP_CYTOKINESIS	1.0	0.029809829330944053
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	1.0	0.03554471900518064
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	0.8333333333333334	0.08587879287946429
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.023212417142651577
GOBP_CYTOSKELETON_ORGANIZATION	1.0	4.1456854249567785e-07
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	1.0	0.015201179831294912
GOBP_DEMETHYLATION	1.0	5.195972025233389e-05
GOBP_DENDRITE_DEVELOPMENT	1.0	1.5026582387355013e-12
GOBP_DENDRITE_EXTENSION	1.0	6.509583658591545e-05
GOBP_DENDRITE_MORPHOGENESIS	1.0	2.004384623441694e-06
GOBP_DENDRITE_SELF_AVOIDANCE	0.8833333333333333	0.03984056503262691
GOBP_DENDRITIC_SPINE_DEVELOPMENT	1.0	3.2847670374869887e-07
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	1.0	4.124430489617459e-05
GOBP_DENDRITIC_TRANSPORT	1.0	0.07528164216681651
GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS	1.0	0.00501063662471492
GOBP_DEOXYRIBONUCLEOSIDE_CATABOLIC_PROCESS	0.8833333333333333	0.014159568434948713
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	0.8833333333333333	0.06269379929777719
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.4666666666666667	0.09785900283150152
GOBP_DEOXYRIBOSE_PHOSPHATE_METABOLIC_PROCESS	0.6	0.08275577756179815
GOBP_DEVELOPMENTAL_CELL_GROWTH	1.0	0.0002682268911913236
GOBP_DEVELOPMENTAL_GROWTH	1.0	2.879085594407489e-09
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	1.0	0.00018028696897067368
GOBP_DEVELOPMENTAL_MATURATION	1.0	0.000532938882021252
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	0.9166666666666666	0.06009651806820459
GOBP_DICARBOXYLIC_ACID_TRANSPORT	1.0	0.0003903963962698015
GOBP_DIENCEPHALON_DEVELOPMENT	1.0	0.0017311527428509976
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	1.0	0.0005375514216224942
GOBP_DNA_CONFORMATION_CHANGE	1.0	0.018793913609201393
GOBP_DNA_GEOMETRIC_CHANGE	1.0	0.010558519834019849
GOBP_DNA_METABOLIC_PROCESS	1.0	0.01057609458974362
GOBP_DNA_METHYLATION	1.0	0.0037372556005095298
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	0.2	0.09776490829199853
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	1.0	0.0019231009783053346
GOBP_DNA_MODIFICATION	1.0	0.004026310704979273
GOBP_DNA_REPAIR	1.0	0.04323013097356985
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.00301355994697291
GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS	1.0	0.020196826414469758
GOBP_DOPAMINE_METABOLIC_PROCESS	1.0	0.00010028509807056989
GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.020503785870215722
GOBP_DOPAMINE_SECRETION	0.95	0.02056744078803509
GOBP_DOPAMINE_TRANSPORT	1.0	0.003984916544018397
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.04257555827609708
GOBP_DRINKING_BEHAVIOR	0.95	0.07511070212671278
GOBP_D_AMINO_ACID_TRANSPORT	1.0	0.021494520114073868
GOBP_D_ASPARTATE_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.0085042872341191
GOBP_EAR_DEVELOPMENT	0.8833333333333333	0.03920641294719832
GOBP_EAR_MORPHOGENESIS	0.8	0.04914918899306316
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	0.9833333333333333	0.014678246001617018
GOBP_EMBRYONIC_MORPHOGENESIS	1.0	0.005908386582137511
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.0	0.004829996770269015
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	0.9	0.026648197870301624
GOBP_EMBRYO_DEVELOPMENT	1.0	7.896286241556958e-07
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1.0	0.00027890509596519914
GOBP_ENDOCRINE_PROCESS	0.9	0.06400777789396919
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	0.8833333333333333	0.0657695414155098
GOBP_ENDOCYTOSIS	1.0	0.0020356022923201443
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	1.0	0.011035480904809027
GOBP_ENDOTHELIAL_CELL_MIGRATION	0.9666666666666667	0.026532682517452274
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	0.8333333333333334	0.05500091214687369
GOBP_ENSHEATHMENT_OF_NEURONS	1.0	0.0039023768106841803
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.0	0.023577519250185572
GOBP_EPIGENETIC_MAINTENANCE_OF_CHROMATIN_IN_TRANSCRIPTION_COMPETENT_CONFORMATION	1.0	0.04531871920789862
GOBP_EPITHELIAL_CELL_PROLIFERATION	1.0	0.016284328371749427
GOBP_EPITHELIAL_TUBE_FORMATION	0.7	0.042093891581331616
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	1.0	0.0005992263597738515
GOBP_EPITHELIUM_DEVELOPMENT	1.0	0.005273205605196386
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY	0.7833333333333333	0.054891622835361135
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	0.7833333333333333	0.08172974638126254
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	0.9166666666666666	0.055040570417006995
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	0.9833333333333333	0.03824204898273039
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0018538215830143788
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	1.0	0.025882057255385546
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	0.9666666666666667	0.029235930272890173
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.7833333333333333	0.06641608649453337
GOBP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION	1.0	0.005710039795987348
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	1.0	0.0004114103819112953
GOBP_EXCRETION	0.6333333333333333	0.056361039551758314
