pathway	freq	padj	stability	overlap	genes
GOBP_DEFENSE_RESPONSE	1	4.4629098127827385e-07	1.0	0.08739255014326648	['IFI35', 'NR1H2', 'POLB', 'IFIT3', 'CAMLG', 'PYCARD', 'APOBEC3F', 'APPL2', 'APOL2', 'COCH', 'CUEDC2', 'IKBKB', 'SERPINB9', 'IFIH1', 'FADD', 'GSDMD', 'MX1', 'MGST2', 'NMI', 'TGFB1', 'CDC42EP4', 'MOV10', 'CD47', 'IRF2', 'CASP4', 'DDX58', 'GBA', 'HLA-E', 'IL1B', 'IL27RA', 'IL10RB', 'NOD2', 'RNF135', 'PQBP1', 'CXCL16', 'TRIM8', 'IL1RL2', 'ELF4', 'LYN', 'PLSCR1', 'PML', 'OGG1', 'PLD3', 'SLC15A4', 'TRIM13', 'NLRP2', 'NLRP1', 'BANF1', 'CALCOCO2', 'IFIT5', 'ADORA2B', 'C1RL', 'SMAD3', 'MR1', 'IFITM2', 'SLFN13', 'OAS1', 'DHX58', 'ASS1', 'IFI44L', 'BATF2', 'MX2', 'ACER3', 'TICAM1', 'CHID1', 'BRINP1', 'FBXL20', 'BCL10', 'ARID5A', 'ECSIT', 'LOXL3', 'IL4R', 'OAS3', 'RSAD2', 'DDX60', 'MYD88', 'IFI27', 'IRF1', 'TRIM21', 'PARP9', 'COTL1', 'PRCP', 'TTC4', 'NFKBIZ', 'RNASET2', 'CLDN1', 'STAT6', 'ADAM8', 'HLA-A', 'CD58', 'TNIP1', 'NUB1', 'PAK1', 'TRIM34', 'ALPK1', 'DHRS7B', 'PARP14', 'TRAFD1', 'RELB', 'IRF9', 'ALOX5AP', 'IFNAR2', 'RHBDF2', 'WDR83', 'FBXO9', 'BIRC2', 'IFITM3', 'PSMB4', 'OAS2', 'EXT1', 'NR1H3', 'RBPJ', 'CASP1', 'MAP3K14', 'IFITM1', 'IRAK2', 'IGF1', 'SP100', 'MICA', 'TIFA', 'RELA', 'LGALS9']
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	1.153453089875595e-06	1.0	0.10215053763440861	['UBE2L6', 'FBXL20', 'PSMD9', 'PSMB1', 'AMN1', 'FBXO6', 'NEMF', 'CHMP6', 'DNAJB12', 'PSMC3', 'UBAC2', 'MVB12A', 'RNFT1', 'CUL4A', 'CDC16', 'RFFL', 'CAMLG', 'FBXO9', 'ZFAND2B', 'PML', 'UBXN2A', 'BIRC2', 'RAD23A', 'TRIM13', 'FHIT', 'ERLEC1', 'BFAR', 'KEAP1', 'RNF7', 'DERL2', 'IFI27', 'NTAN1', 'UBA7', 'EDEM2', 'PSMB4', 'KAT5', 'TMUB2', 'PSMA5', 'PSMD13', 'DNAJB2', 'RNF167', 'FBXO44', 'FBXL2', 'VPS28', 'UBE2D3', 'FBXO8', 'PSMD3', 'CTSB', 'HTRA2', 'FBXO4', 'FAM8A1', 'NUB1', 'UBE2Z', 'RNF149', 'PSMC5', 'HFE', 'RNF114', 'UBE2B', 'CTSO', 'ATXN3', 'KLHDC2', 'AUP1', 'KCTD13', 'GBA', 'PSMA3', 'UBE2A', 'RPL11', 'ANAPC5', 'LRP2', 'PSMD4', 'CLPP', 'FBXO17', 'PSMC2', 'FBXL12', 'MAN1B1', 'UBXN6']
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	1.1630091229053247e-06	1.0	0.12564102564102564	['AMN1', 'FBXO6', 'NEMF', 'DNAJB12', 'PSMC3', 'CUL4A', 'CDC16', 'RFFL', 'CAMLG', 'FBXO9', 'PML', 'ZFAND2B', 'UBXN2A', 'BIRC2', 'RAD23A', 'TRIM13', 'FHIT', 'ERLEC1', 'BFAR', 'KEAP1', 'IFI27', 'DERL2', 'EDEM2', 'KAT5', 'TMUB2', 'DNAJB2', 'FBXO44', 'FBXL2', 'FBXL12', 'UBE2D3', 'FAM8A1', 'NUB1', 'PSMC5', 'HFE', 'UBE2B', 'ATXN3', 'KLHDC2', 'AUP1', 'KCTD13', 'GBA', 'UBE2A', 'RPL11', 'ANAPC5', 'PSMD4', 'FBXO17', 'PSMC2', 'FBXO4', 'MAN1B1', 'FBXL20']
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	1.8179918619682646e-06	1.0	0.1076158940397351	['UBE2L6', 'PSMD9', 'AMN1', 'FBXO6', 'NEMF', 'CHMP6', 'DNAJB12', 'PSMC3', 'MVB12A', 'CUL4A', 'CDC16', 'RFFL', 'CAMLG', 'FBXO9', 'PML', 'ZFAND2B', 'UBXN2A', 'BIRC2', 'RAD23A', 'TRIM13', 'FHIT', 'ERLEC1', 'BFAR', 'KEAP1', 'RNF7', 'DERL2', 'IFI27', 'NTAN1', 'UBA7', 'EDEM2', 'KAT5', 'TMUB2', 'EXOSC10', 'PSMD13', 'DNAJB2', 'RNF167', 'FBXO44', 'FBXL2', 'VPS28', 'UBE2D3', 'FBXO8', 'PSMD3', 'FBXO4', 'FAM8A1', 'NUB1', 'UBE2Z', 'RNF149', 'PSMC5', 'HFE', 'RNF114', 'UBE2B', 'ATXN3', 'KLHDC2', 'AUP1', 'KCTD13', 'GBA', 'UBE2A', 'RPL11', 'ANAPC5', 'PSMD4', 'FBXO17', 'PSMC2', 'FBXL12', 'MAN1B1', 'FBXL20']
GOBP_CELLULAR_RESPONSE_TO_STRESS	1	1.8179918619682646e-06	1.0	0.08162066940692896	['FBXO6', 'MDFIC', 'PARP3', 'MOAP1', 'CAMKK2', 'NR1H2', 'POLB', 'CARD16', 'ZSWIM7', 'MPV17', 'PYCARD', 'POLD3', 'IMMP2L', 'IKBKB', 'NCOA7', 'UVRAG', 'POLL', 'DNAJB2', 'GLUL', 'RNF169', 'NEK6', 'TANK', 'GSTM2', 'SIRT4', 'PARP10', 'CASP4', 'MRE11', 'MAX', 'ATXN3', 'GBA', 'TRIAP1', 'IL1B', 'FBXO17', 'EGR1', 'NOD2', 'MAN1B1', 'FAS', 'YWHAE', 'LYN', 'RNFT1', 'CUL4A', 'RWDD3', 'SERPINB6', 'PML', 'OGG1', 'TRIM13', 'ERLEC1', 'BFAR', 'KEAP1', 'DERL2', 'RNASEH2B', 'EDEM2', 'ARL6IP5', 'ADORA2B', 'SMAD3', 'VRK2', 'HPF1', 'PMS2P1', 'SFR1', 'ARNT', 'GABARAPL1', 'ASS1', 'ERP29', 'PRIMPOL', 'ZNF277', 'PAXIP1', 'CREB3', 'GFAP', 'EFHD1', 'OTUB1', 'TBL2', 'PRMT6', 'MSH6', 'UBXN6', 'DNAJB12', 'PARP16', 'DUSP22', 'MAP3K11', 'INO80B', 'NSMCE1', 'FANCL', 'UFM1', 'RAD23A', 'PPP1CA', 'MYD88', 'CRYAB', 'PARP9', 'HINFP', 'B2M', 'THG1L', 'ZCWPW1', 'FBXO44', 'MAP2K2', 'ERCC1', 'YBX3', 'RALB', 'STAT6', 'UBE2D3', 'ADAM8', 'HTRA2', 'FAM8A1', 'PAK1', 'UBE2B', 'AUP1', 'UBE2A', 'COMT', 'INSIG1', 'SHISA5', 'RAD9A', 'FBXO4', 'RELB', 'HSPB8', 'BID', 'CINP', 'ALKBH3', 'UBAC2', 'INSIG2', 'PPARGC1A', 'GADD45A', 'UBA7', 'NCK2', 'TXNDC12', 'TMUB2', 'KAT5', 'NR1H3', 'RBPJ', 'FANCF', 'ING4', 'LIG1', 'ZFP36L1', 'WDR45', 'NHEJ1', 'SP100', 'MICA', 'MAP3K13', 'XDH', 'RELA', 'LGALS9', 'BAD']
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	3.5016504309228956e-06	1.0	0.3	['MX1', 'IFITM1', 'IFITM3', 'IFITM2', 'OAS2', 'PLSCR1', 'IFIH1', 'BANF1', 'OAS1', 'IFIT5', 'OAS3', 'RSAD2', 'APOBEC3F', 'PARP10', 'TNIP1']
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1	3.5016504309228956e-06	1.0	0.1553398058252427	['IFI35', 'PQBP1', 'LYN', 'NR1H2', 'PLSCR1', 'OAS3', 'PYCARD', 'APPL2', 'BIRC2', 'SLC15A4', 'COCH', 'IRF1', 'TRIM21', 'IKBKB', 'PARP9', 'SERPINB9', 'BANF1', 'FADD', 'NR1H3', 'NMI', 'ADAM8', 'HLA-A', 'OAS1', 'DHX58', 'PAK1', 'RNF135', 'HLA-E', 'PARP14', 'MICA', 'TRAFD1', 'NOD2', 'LGALS9']
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	5.29210362851986e-06	1.0	0.09768637532133675	['BCL10', 'UBE2L6', 'TRIM8', 'FBXO6', 'KCTD11', 'RNFT1', 'CUL4A', 'CDC26', 'RWDD3', 'RFFL', 'CAMLG', 'CDC16', 'MED30', 'NSMCE1', 'FANCL', 'FBXO9', 'ARRDC4', 'DTX2', 'PML', 'ASB3', 'HERC6', 'BIRC2', 'UBXN2A', 'UFM1', 'TRIM13', 'BFAR', 'IFI27', 'KEAP1', 'RNF7', 'MED7', 'TRIM21', 'KDM2B', 'UBA7', 'IFIH1', 'FANCF', 'DNAJB2', 'RNF167', 'FBXO44', 'FBXL2', 'NMI', 'SOCS2', 'UBE2D3', 'ANAPC16', 'RNF169', 'TRIM69', 'DCAF15', 'ARNT', 'FBXO4', 'UBA3', 'NUB1', 'UBE2Z', 'TRIM34', 'RNF149', 'PARP10', 'RNF114', 'UBE2B', 'PCGF1', 'RNF220', 'KLHDC2', 'PAXIP1', 'KCTD13', 'PEX12', 'UBE2A', 'ARRDC3', 'RPL11', 'ANAPC5', 'RELA', 'EGR1', 'RNF10', 'TICAM1', 'FBXO17', 'OTUB1', 'FBXL12', 'NOD2', 'VPS28', 'RNF135']
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	6.080019840005335e-06	1.0	0.09364548494983277	['FBXO6', 'CAMLG', 'DTX2', 'IFIH1', 'DNAJB2', 'FBXL2', 'NMI', 'RNF169', 'TANK', 'PARP10', 'ATXN3', 'KLHDC2', 'EGR1', 'FBXO17', 'ANAPC16', 'NOD2', 'RNF135', 'TRIM8', 'UBE2L6', 'RNFT1', 'CUL4A', 'RWDD3', 'PML', 'ASB3', 'TRIM13', 'BFAR', 'KEAP1', 'RNF7', 'MINDY1', 'ARNT', 'UBA3', 'RNF114', 'PAXIP1', 'ARRDC3', 'RPL11', 'TICAM1', 'OTUB1', 'RNF167', 'DCAF15', 'BCL10', 'CDC26', 'CDC16', 'RFFL', 'MED30', 'NSMCE1', 'FANCL', 'HERC6', 'UBXN2A', 'UFM1', 'IFI27', 'TRIM21', 'MED7', 'FBXO44', 'UBE2D3', 'TRIM69', 'TNIP1', 'NUB1', 'UBE2Z', 'TRIM34', 'PCGF1', 'UBE2B', 'KCTD13', 'PEX12', 'UBE2A', 'ANAPC5', 'RNF10', 'TAF12', 'FBXO4', 'KCTD11', 'COPS6', 'FBXO9', 'ARRDC4', 'BIRC2', 'KDM2B', 'UBA7', 'OTUD5', 'FANCF', 'SOCS2', 'RNF149', 'RNF220', 'SUPT20H', 'RELA', 'FBXL12', 'VPS28']
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	7.5722957431569194e-06	1.0	0.16770186335403728	['IFI35', 'BCL10', 'MAPKAPK3', 'LYN', 'OAS3', 'RSAD2', 'APPL2', 'DDX60', 'BIRC2', 'SLC15A4', 'MYD88', 'IRF1', 'IFIH1', 'NR1H3', 'NMI', 'IRAK2', 'OAS1', 'DHX58', 'TNIP1', 'RNF135', 'ALPK1', 'DDX58', 'TIFA', 'TICAM1', 'RELA', 'NOD2', 'LGALS9']
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1	1.1919523205094877e-05	1.0	0.22784810126582278	['MX1', 'TRIM8', 'TRIM13', 'TRIM21', 'IFITM3', 'IFITM1', 'IFITM2', 'OAS1', 'IFIH1', 'PLSCR1', 'BANF1', 'OAS2', 'IFIT5', 'OAS3', 'RSAD2', 'APOBEC3F', 'PARP10', 'TNIP1']
