pathway	freq	padj	stability	overlap
KEGG_RIBOSOME	8	0.029081955039340596	0.2	0.19705882352941176
KEGG_ERBB_SIGNALING_PATHWAY	6	0.029099486845690723	0.15	0.1419753086419753
KEGG_GAP_JUNCTION	1	0.03008836861785631	0.025	0.136986301369863
KEGG_REGULATION_OF_AUTOPHAGY	3	0.030188429229286076	0.075	0.25
KEGG_COLORECTAL_CANCER	3	0.03088343661423246	0.075	0.15
KEGG_ENDOCYTOSIS	6	0.031213742484996296	0.15	0.10857142857142855
KEGG_PHENYLALANINE_METABOLISM	1	0.031253970364429735	0.025	0.3125
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	3	0.03147497513305899	0.075	0.1254125412541254
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	2	0.03175504250083116	0.05	0.12962962962962962
KEGG_ACUTE_MYELOID_LEUKEMIA	7	0.03218600522140327	0.175	0.15789473684210528
KEGG_NUCLEOTIDE_EXCISION_REPAIR	6	0.035848783645318794	0.15	0.18992248062015504
KEGG_RNA_DEGRADATION	7	0.036433266121058364	0.175	0.16883116883116883
KEGG_MISMATCH_REPAIR	7	0.036789298358138996	0.175	0.2337662337662338
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2	0.037889671967124845	0.05	0.17
KEGG_NON_SMALL_CELL_LUNG_CANCER	3	0.03823303851372956	0.075	0.1509433962264151
KEGG_PROTEASOME	3	0.03823303851372956	0.075	0.16666666666666666
KEGG_JAK_STAT_SIGNALING_PATHWAY	3	0.039092347648765506	0.075	0.12037037037037036
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	6	0.040971444500040866	0.15	0.17500000000000002
KEGG_HUNTINGTONS_DISEASE	1	0.04302108377122844	0.025	0.11538461538461539
KEGG_RENAL_CELL_CARCINOMA	4	0.04318357769159809	0.1	0.13768115942028986
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	9	0.044178369752778175	0.225	0.17575757575757575
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	6	0.04427101795361913	0.15	0.1343042071197411
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.04573580982321146	0.025	0.13333333333333333
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.04573580982321146	0.025	0.16216216216216217
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	3	0.04780329625087041	0.075	0.17499999999999996
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2	0.047838030465027964	0.05	0.1283783783783784
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.05168437559299777	0.025	0.12903225806451613
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4	0.0518259103691215	0.1	0.10558252427184467
KEGG_INSULIN_SIGNALING_PATHWAY	3	0.056298626491276794	0.075	0.10833333333333334
KEGG_HEMATOPOIETIC_CELL_LINEAGE	3	0.061411479813625734	0.075	0.1278538812785388
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	6	0.06438311512301775	0.15	0.14705882352941177
KEGG_PANCREATIC_CANCER	4	0.06714882475363543	0.1	0.12499999999999999
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	0.07137831117762364	0.1	0.11494252873563218
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.07172807760403871	0.025	0.15
KEGG_PARKINSONS_DISEASE	1	0.07172807760403871	0.025	0.12264150943396226
KEGG_GNRH_SIGNALING_PATHWAY	1	0.07441976572865537	0.025	0.11363636363636363
KEGG_P53_SIGNALING_PATHWAY	3	0.07506091984382973	0.075	0.15384615384615385
KEGG_PROSTATE_CANCER	6	0.0785411360907061	0.15	0.11568627450980394
KEGG_MAPK_SIGNALING_PATHWAY	3	0.0809629339951651	0.075	0.08620689655172414
KEGG_LYSINE_DEGRADATION	3	0.08459707931976514	0.075	0.1590909090909091
KEGG_PATHWAYS_IN_CANCER	3	0.08470649393386635	0.075	0.08080808080808081
KEGG_LINOLEIC_ACID_METABOLISM	3	0.0906372044488394	0.075	0.23809523809523805
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	3	0.0906372044488394	0.075	0.14754098360655737
KEGG_DNA_REPLICATION	1	0.09306454424927468	0.025	0.17142857142857143
KEGG_ALZHEIMERS_DISEASE	1	0.09760917142524612	0.025	0.10714285714285714
