pathway	freq	padj	NES	stability	overlap
GOBP_UBIQUITIN_DEPENDENT_SMAD_PROTEIN_CATABOLIC_PROCESS	1	0.24636138501523222	-1.3686528720882136	0.025	30.9
GOBP_GLUTAMATE_BIOSYNTHETIC_PROCESS	1	0.2463070356293316	-1.3626103226205148	0.025	32.55
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1	0.24622263332874358	-1.4699536650044815	0.025	35.62
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	1	0.2461371314819152	-1.4919743906123963	0.025	24.12
GOBP_CATECHOLAMINE_UPTAKE	1	0.24606324748569924	1.5257544498114628	0.025	35.57
GOBP_MICROVILLUS_ORGANIZATION	3	0.24584003440080981	-1.3799463184869432	0.075	33.89
GOBP_MYOBLAST_MIGRATION	1	0.24574441922204276	1.5262706623186768	0.025	35.17
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1	0.2455919455610692	-1.3716323363732519	0.025	38.15
GOBP_NEUROTRANSMITTER_REUPTAKE	2	0.24514925591395387	1.520412371271279	0.05	63.80500000000001
GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION	3	0.24514753593493335	1.490573661863305	0.075	11.65
GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	3	0.2451145793384093	-1.3810341993413051	0.075	34.27
GOBP_GLYCEROL_3_PHOSPHATE_METABOLIC_PROCESS	2	0.2450910321968942	1.7060145133556177	0.05	50.45
GOBP_NEUROFILAMENT_CYTOSKELETON_ORGANIZATION	1	0.24499372326149196	-1.5000315490096336	0.025	19.35
GOBP_CELL_CELL_RECOGNITION	1	0.24488028468778267	-1.4724378332576686	0.025	24.79
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	1	0.2448456977844632	-1.3736345342380845	0.025	18.85
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	1	0.24481463694466307	1.5275806014743407	0.025	66.34
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	2	0.2446892829123165	-1.5145493431154047	0.05	45.55
GOBP_CRANIAL_GANGLION_DEVELOPMENT	1	0.24454019625037837	1.5283025368214775	0.025	49.78
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	1	0.2445393590849964	1.5294991972357208	0.025	25.32
GOBP_REGULATION_OF_HYALURONAN_BIOSYNTHETIC_PROCESS	1	0.24443218760329039	1.528613344173712	0.025	31.72
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	3	0.2442380713212422	-1.435211568915573	0.075	24.53
GOBP_MESONEPHRIC_DUCT_DEVELOPMENT	1	0.24423171949203054	-1.495498847250051	0.025	39.98
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	1	0.24393510539005983	1.5304994311308318	0.025	13.57
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	3	0.24373272595550824	1.5436453349282286	0.075	42.85999999999999
GOBP_ORGANIC_CATION_TRANSPORT	3	0.2434964333312307	-1.45650769996836	0.075	32.89
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_ALPHA_PRODUCTION	1	0.24300568712333415	1.5329201286683416	0.025	7.14
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	4	0.24298618142190107	-1.376442907900353	0.1	44.57
GOBP_HYALURONAN_CATABOLIC_PROCESS	4	0.24292072538888257	-1.4097037407857311	0.1	18.634999999999998
GOBP_MITOCHONDRIAL_DEPOLARIZATION	3	0.24287777147536685	1.4936652654276859	0.075	51.01
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	1	0.24281669560485636	-1.4752618546520657	0.025	44.37
GOBP_FUNGIFORM_PAPILLA_MORPHOGENESIS	2	0.24277143330224377	-1.359035491653032	0.05	30.915
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	3	0.2427491247302466	1.5261679222580555	0.075	52.6
GOBP_REGULATION_OF_GROWTH_RATE	1	0.2427276195191289	1.5690127557521878	0.025	4.49
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	1	0.24250973690562386	-1.3624533478757297	0.025	34.52
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	1	0.24234393431711918	1.520094565851976	0.025	59.85
GOBP_GASTRIC_ACID_SECRETION	1	0.24222254071722724	-1.498243919228415	0.025	37.64
GOBP_KETONE_BIOSYNTHETIC_PROCESS	2	0.24219177838585457	-1.3682324677976085	0.05	49.9
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	2	0.2421489572122693	1.5682320877551046	0.05	28.330000000000002
GOBP_ESTABLISHMENT_OF_CENTROSOME_LOCALIZATION	1	0.24208725892405591	1.567742691965298	0.025	56.71
GOBP_PROTEIN_KINASE_B_SIGNALING	1	0.2420368573183592	1.568720811538931	0.025	13.85
GOBP_NEUROTRANSMITTER_CATABOLIC_PROCESS	1	0.24202138101430487	1.5204501834318906	0.025	61.72
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	1	0.24183197913014112	1.5661083688441293	0.025	21.54
GOBP_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	3	0.24178696504750427	-1.382135417269095	0.075	44.63
GOBP_DENTATE_GYRUS_DEVELOPMENT	2	0.24164823048529874	1.5094114689456397	0.05	30.855
GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	3	0.24161582312363875	-1.5373945876762531	0.075	58.473333333333336
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION	3	0.2416142826366602	-1.4391724676815147	0.075	44.85
GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	2	0.24130131558919016	1.5279840509222797	0.05	0.85
GOBP_AGGREPHAGY	3	0.24129570430522315	-1.3700062159089625	0.075	34.46
GOBP_URATE_METABOLIC_PROCESS	3	0.24115837454996336	1.5487167085730047	0.075	38.13
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	1	0.24088695873776117	-1.571564285820699	0.025	42.32
GOBP_REGULATION_OF_PH	4	0.24077965314572453	-1.417092341983739	0.1	27.265
GOBP_EXOCRINE_PANCREAS_DEVELOPMENT	12	0.24072598524878575	1.5545277954652308	0.3	27.619166666666672
GOBP_TONGUE_DEVELOPMENT	1	0.24070847350129657	1.5239102784535323	0.025	36.41
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	1	0.24052878829062613	-1.5006542017711073	0.025	29.32
GOBP_CYCLOOXYGENASE_PATHWAY	6	0.24036090365686866	1.531327796733878	0.15	57.935
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	1	0.2403538112671075	-1.47850313817667	0.025	24.29
GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	3	0.2401221105499274	-1.3847167886937963	0.075	41.41
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1	0.23996457184027664	1.5730234125228064	0.025	47.2
GOBP_THYROID_HORMONE_TRANSPORT	1	0.23975468795643937	1.5255330536930214	0.025	38.66
GOBP_DEPHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	3	0.23966896697926607	-1.3771583860835441	0.075	11.199999999999998
GOBP_BRAIN_MORPHOGENESIS	3	0.2395918534312427	-1.3853698457251056	0.075	35.2
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_SIGNALING	2	0.23947161484781992	1.6207298957985263	0.05	30.245
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	1	0.239287716764069	-1.3779967008970646	0.025	36.62
GOBP_ONCOSTATIN_M_MEDIATED_SIGNALING_PATHWAY	4	0.23896496755829993	-1.4999951956128001	0.1	50.71999999999999
GOBP_IMP_METABOLIC_PROCESS	3	0.23894523167791282	-1.3891648402110472	0.075	46.080000000000005
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ANERGY	1	0.23890780863468453	1.535972633172023	0.025	5.82
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	3	0.23887473546062146	1.4991541101163606	0.075	35.25
GOBP_GLOMERULAR_VISCERAL_EPITHELIAL_CELL_MIGRATION	2	0.2388494071833689	-1.3652109046536594	0.05	29.98
GOBP_NEGATIVE_REGULATION_OF_HISTONE_PHOSPHORYLATION	6	0.2387481340169266	-1.3829055886075874	0.15	20.05
GOBP_RESPONSE_TO_CISPLATIN	3	0.23874537313055355	1.6391979115186068	0.075	41.57
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	1	0.23872790203555247	-1.4632271484740078	0.025	46.11
GOBP_RESPONSE_TO_EPINEPHRINE	3	0.23860324348301962	-1.4146114185867986	0.075	37.55
GOBP_ENDOSOMAL_LUMEN_ACIDIFICATION	1	0.23858643033281535	-1.480901988644199	0.025	26.56
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	1	0.23836324559063665	1.5738642582250641	0.025	45.38
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	1	0.2382261715822272	1.5412283590640752	0.025	33.37
GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	6	0.23818675329372718	-1.402493607061535	0.15	29.845
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	1	0.23806484584790788	1.5411258162406078	0.025	55.46
GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DIFFERENTIATION	3	0.23797979418970572	-1.4154805050401935	0.075	35.21
GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION	3	0.2379633271005961	-0.48916582664398195	0.075	48.23666666666666
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS	4	0.23796169024814667	-1.432765815727464	0.1	23.4425
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	3	0.23790217056151008	1.5947032564528125	0.075	52.37
GOBP_BUD_ELONGATION_INVOLVED_IN_LUNG_BRANCHING	3	0.2378283823252377	-1.4159060088300164	0.075	37.49
GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	3	0.23776294765435094	-1.4126945642117235	0.075	46.776666666666664
GOBP_POSITIVE_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1	0.23770423341808106	-1.4825317511998428	0.025	37.83
GOBP_DETECTION_OF_LIGHT_STIMULUS	1	0.23758592043482663	1.537774200582261	0.025	39.2
GOBP_BILE_ACID_SECRETION	2	0.2370908019674143	1.5336539939569322	0.05	43.39
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	1	0.23702263598724357	-1.3648448308975625	0.025	40.89
GOBP_SPINAL_CORD_PATTERNING	8	0.23690457221021727	1.5574994721086324	0.2	39.37125
GOBP_SECRETION_BY_TISSUE	3	0.23690151483825309	1.5022400157198676	0.075	44.54
GOBP_POSITIVE_REGULATION_OF_GONADOTROPIN_SECRETION	3	0.2368409541186881	-1.465982717234757	0.075	26.97
GOBP_VALINE_METABOLIC_PROCESS	1	0.2366986444198431	1.5297882686626825	0.025	53.39
GOBP_REGULATION_OF_STEM_CELL_DIVISION	4	0.23654401197509192	1.5115190696153835	0.1	10.0325
GOBP_REGULATION_OF_FEAR_RESPONSE	3	0.2364765198423451	1.5571735714308916	0.075	52.98
GOBP_AORTA_DEVELOPMENT	3	0.23647598103110123	1.5566822202757542	0.075	48.419999999999995
GOBP_LIPID_DROPLET_FORMATION	3	0.23641340639969444	-1.3818616335587663	0.075	29.89
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	1	0.23631378594994196	1.539273712332632	0.025	49.81
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	5	0.23628223683173885	1.5184872507360823	0.125	46.244
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	1	0.23613409844955574	-1.5120619792283814	0.025	21.83
GOBP_ALDITOL_CATABOLIC_PROCESS	2	0.2360826499312274	-1.3701375237009712	0.05	38.36
GOBP_REGULATION_OF_DNA_PRIMASE_ACTIVITY	1	0.23603096991796352	1.7176193854956523	0.025	39.51
GOBP_POSITIVE_REGULATION_OF_CEREBELLAR_GRANULE_CELL_PRECURSOR_PROLIFERATION	1	0.23598315789706323	1.5309463759346134	0.025	50.55
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	2	0.23597681280702587	1.5605459902461807	0.05	32.37
GOBP_PROTEIN_SULFATION	3	0.2359651708133673	1.5369130650317437	0.075	53.91
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	4	0.23568623217076393	-1.4361573317400762	0.1	30.409999999999997
GOBP_MYOTUBE_CELL_DEVELOPMENT	1	0.23566552036355365	1.5317171125409523	0.025	38.48
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	1	0.23554953303313245	1.5461760377878402	0.025	48.54
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	1	0.2354870116243196	1.581211255811629	0.025	17.11
GOBP_NEPHRIC_DUCT_MORPHOGENESIS	1	0.23525514323492488	-1.5814761108239137	0.025	24.09
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	4	0.23524973632342572	1.6036737547279527	0.1	14.4375
GOBP_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	2	0.23508258032636387	-1.3705537551473872	0.05	15.32
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	3	0.23507261547212546	1.5611638588895371	0.075	48.669999999999995
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	1	0.23487278092377936	1.5419857906634609	0.025	63.96
GOBP_RRNA_TRANSPORT	1	0.23484867924463831	-1.4870781227361956	0.025	26.98
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	5	0.23479512726580717	1.6094070937413332	0.125	48.87
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT	3	0.23473383226711375	1.5401221347261622	0.075	48.68666666666667
GOBP_SINGLE_FERTILIZATION	1	0.23451949155519888	1.5414295791427295	0.025	55.96
GOBP_RESPONSE_TO_ACTIVITY	1	0.23447179425070638	-1.488171241424138	0.025	52.21
GOBP_RESPONSE_TO_ACIDIC_PH	4	0.2344026568759391	1.5643179111519305	0.1	35.4825
GOBP_PEPTIDYL_LYSINE_OXIDATION	1	0.23437010572842018	1.5426588752193138	0.025	4.81
GOBP_RESPONSE_TO_VITAMIN_A	1	0.23434172351348392	-1.4884880794327344	0.025	34.99
GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	2	0.23433371121633165	1.5664996181289843	0.05	36.155
GOBP_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	4	0.23413167460470166	1.6791326612809623	0.1	40.18
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	1	0.23406859489526943	-1.489136639155608	0.025	34.61
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	2	0.23393033487441303	1.540718517404347	0.05	36.519999999999996
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	1	0.23381037389661327	1.5804327375352774	0.025	9.7
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_SPECIFICATION	1	0.23374467063597168	1.5438052186699576	0.025	44.73
GOBP_VITAMIN_D_METABOLIC_PROCESS	3	0.23363326971556764	1.6014954429983994	0.075	35.49
GOBP_MAINTENANCE_OF_LENS_TRANSPARENCY	1	0.2333714402638657	1.5352360116080095	0.025	16.55
GOBP_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION	1	0.23333474268923934	1.5444408197228783	0.025	33.64
GOBP_POSITIVE_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	4	0.23331571320338898	1.5146487168452007	0.1	30.817500000000003
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	1	0.23316457764300325	-1.3888944116000346	0.025	42.7
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	1	0.23311246330883792	-1.516146010311905	0.025	21.14
GOBP_HYDROGEN_SULFIDE_METABOLIC_PROCESS	1	0.23303795131319674	1.5355686106599225	0.025	39.18
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	3	0.23302619850342202	-1.4709466970516238	0.075	42.02
GOBP_REGULATION_OF_HEPATOCYTE_APOPTOTIC_PROCESS	2	0.2327953524103192	1.5696909070254241	0.05	45.08
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	3	0.2327488507018108	-1.3949592474400614	0.075	25.97
GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS	1	0.23265468154758573	1.54534420678014	0.025	59.08
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	1	0.23262795174202577	1.5534185228646336	0.025	45.14
GOBP_EMBRYONIC_SKELETAL_JOINT_MORPHOGENESIS	1	0.23262626515337692	1.5351820191122567	0.025	40.21
GOBP_TRACHEA_FORMATION	3	0.23252372334059623	-1.451445238011819	0.075	36.34
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	3	0.23251906070167552	-1.3974420068274906	0.075	28.28
GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	2	0.2325117563182343	-1.3829365677833856	0.05	41.95
GOBP_POSITIVE_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1	0.23237604858509037	-1.491279734801707	0.025	44.62
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	7	0.232277996709195	-1.3960273810417274	0.175	36.604285714285716
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	1	0.2322499410472429	-1.4921504898591542	0.025	24.86
GOBP_HISTONE_SERINE_PHOSPHORYLATION	4	0.23223551634079792	0.10291375316133239	0.1	31.345
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	3	0.23205856551025159	-1.3836128147636515	0.075	45.04
GOBP_REGULATION_OF_EXIT_FROM_MITOSIS	1	0.23199430342636465	-1.3773704114311285	0.025	31.41
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	2	0.2318950431132516	-1.4541097511108427	0.05	24.759999999999998
GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	2	0.23175142948517596	1.5419537301790518	0.05	39.28
GOBP_PROTEIN_HEXAMERIZATION	1	0.23160407281217962	-1.3896746668177247	0.025	17.27
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	3	0.23155552739666438	-1.5368007975954898	0.075	30.583333333333332
GOBP_NEGATIVE_REGULATION_OF_CELL_VOLUME	3	0.23121067764962913	1.5452939597021265	0.075	5.34
GOBP_INTRACELLULAR_DISTRIBUTION_OF_MITOCHONDRIA	3	0.23119112578526657	1.733442819963302	0.075	45.28
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	3	0.23081966256195194	-1.426322360475513	0.075	5.760000000000001
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	1	0.2306949432195097	1.5561754950028701	0.025	36.46
GOBP_NADH_REGENERATION	1	0.23068714766638598	1.5567148933461037	0.025	50.54
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	5	0.23064997952127894	-1.4160259121879881	0.125	67.58200000000001
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	5	0.23062687280390967	1.6204655059706383	0.125	57.806
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	2	0.23051299438860906	1.526426704928264	0.05	47.285
GOBP_REGULATION_OF_REMOVAL_OF_SUPEROXIDE_RADICALS	3	0.23048139007555554	1.726257027471129	0.075	44.89666666666667
GOBP_CARTILAGE_MORPHOGENESIS	6	0.23037025591999294	1.583578755879067	0.15	51.23
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1	0.23013386488659054	1.587195270061166	0.025	18.03
GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	8	0.2298865697242576	1.5368995625691961	0.2	47.41375
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	12	0.22972687328804162	-1.4917920157228632	0.3	31.365000000000006
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	3	0.22941948960916794	1.728783204750122	0.075	59.083333333333336
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	4	0.22938637047069427	1.5721020989279295	0.1	31.595
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	2	0.2292399428065255	1.5724909472517816	0.05	25.145000000000003
GOBP_FACE_DEVELOPMENT	2	0.22919974015716216	1.5735320694800548	0.05	44.47
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1	0.2291190257259243	-1.3935555814911538	0.025	21.05
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	1	0.2290511641622202	1.541969524488031	0.025	60.17
GOBP_NEGATIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	7	0.2289574933152012	1.6991883599649902	0.175	10.834285714285713
GOBP_REGULATION_OF_LIPASE_ACTIVITY	6	0.22864707641425866	1.543217510688948	0.15	75.745
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	1	0.22847955432435002	-1.3958340835150154	0.025	33.14
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	1	0.22840826202147843	1.5433561488743852	0.025	46.4
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	1	0.22836364067153508	-1.3944705800690629	0.025	36.59
GOBP_TELENCEPHALON_REGIONALIZATION	3	0.22815780684086015	1.5140141918769279	0.075	44.669999999999995
GOBP_REGULATION_OF_MESODERM_DEVELOPMENT	1	0.22807633639308225	-1.4989375614766678	0.025	7.75
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	3	0.22795260733976505	-1.392620077851488	0.075	42.16
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	3	0.22791703202940283	1.581303903448226	0.075	14.42
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	3	0.2278405144197878	-0.41791312631138355	0.075	40.82
GOBP_NUCLEOTIDE_PHOSPHORYLATION	1	0.22781658557160153	-1.4997241264829957	0.025	23.56
GOBP_NEGATIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	2	0.227608356858633	1.5783551563274965	0.05	39.775
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	1	0.2274699676153384	-1.5946630253280165	0.025	38.98
GOBP_METENCEPHALON_DEVELOPMENT	6	0.2273965024846815	-1.3918111188933793	0.15	19.08
GOBP_PEPTIDYL_PROLINE_HYDROXYLATION	3	0.22731515835727786	-1.4317194983129051	0.075	23.0
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	3	0.227164127861378	1.5556775034967991	0.075	51.74666666666667
GOBP_NEGATIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	3	0.2271038304235805	1.5711444708039233	0.075	43.98
