pathway	freq	mean_padj
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.0	5.521489828899354e-05
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	1.0	0.0002469476183482457
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	1.0	0.0004575908776118757
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1.0	0.021789854614653874
GOBP_CARDIAC_MUSCLE_CONTRACTION	1.0	0.002309938583199667
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.95	0.05153723088114844
GOBP_CATECHOLAMINE_SECRETION	1.0	7.092547583733167e-05
GOBP_CATECHOLAMINE_UPTAKE	1.0	0.006126122024150596
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	0.04778782047224291
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.0002524586020948319
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	1.0	9.841476777029378e-11
GOBP_CATION_TRANSPORT	1.0	1.3150747457926695e-11
GOBP_CELLULAR_COMPONENT_MAINTENANCE	1.0	0.024136739337949756
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	7.338437880795087e-19
GOBP_CELLULAR_HOMEOSTASIS	1.0	6.757898018464967e-06
GOBP_CELLULAR_ION_HOMEOSTASIS	1.0	4.0709034883727233e-05
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1.0	8.821171424315802e-06
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	1.0	0.008360737844806112
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0491775315564643
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	0.625	0.037523774127744394
GOBP_CELLULAR_RESPONSE_TO_AMMONIUM_ION	0.95	0.0865826600806423
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	1.0	5.70435943012134e-05
GOBP_CELLULAR_RESPONSE_TO_ATP	0.775	0.04904048209455175
GOBP_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS	0.7	0.030796672928744197
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	0.975	0.023052100774374234
GOBP_CELLULAR_RESPONSE_TO_COCAINE	0.95	0.03071122164712035
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0035581506571469848
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	9.057085368392577e-12
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.0	0.019562889212833723
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	4.547710258963156e-05
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	0.003709768357433865
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.0	1.4135299217221295e-09
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	2.059333210689106e-07
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0.575	0.058430747972718244
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	8.81714410547915e-09
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	1.0	0.00011969573993343909
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1.0	0.020016065151140953
GOBP_CELLULAR_RESPONSE_TO_POTASSIUM_ION	1.0	0.0019021646951410318
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.001413048820024112
GOBP_CELLULAR_RESPONSE_TO_STRESS	1.0	0.006276637985030399
GOBP_CELL_AGING	0.925	0.05522181833007353
GOBP_CELL_CELL_ADHESION	1.0	1.528393586450582e-07
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	0.00035747977714052236
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	1.0	0.038061656115781356
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.0	0.06287169047954153
GOBP_CELL_CELL_SIGNALING	1.0	6.508934494053181e-35
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.010149741301089695
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	1.0	0.011426003523402674
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	1.0	0.007271037619703523
GOBP_CELL_CYCLE	1.0	7.475504883428628e-07
GOBP_CELL_CYCLE_PROCESS	1.0	0.00015360086608951369
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	0.725	0.0843717013158742
GOBP_CELL_FATE_COMMITMENT	1.0	0.018368016244629273
GOBP_CELL_FATE_DETERMINATION	1.0	0.0319828494300238
GOBP_CELL_GROWTH	1.0	6.264294039516151e-05
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	2.997020742156186e-13
GOBP_CELL_JUNCTION_MAINTENANCE	0.725	0.06276439317294519
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	3.6130781232905574e-23
GOBP_CELL_MIGRATION	1.0	1.0610882447840777e-06
GOBP_CELL_MORPHOGENESIS	1.0	4.139312678934995e-23
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	1.293976438266984e-18
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	1.2349228353755221e-17
GOBP_CELL_PART_MORPHOGENESIS	1.0	7.462237048977813e-22
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	1.269868038844082e-16
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	1.0	0.03756804515075327
GOBP_CELL_RECOGNITION	0.95	0.03987478512314559
GOBP_CELL_SUBSTRATE_ADHESION	0.9	0.05305758820204771
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	1.1888584978323535e-09
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	1.4104116432617902e-35
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	1.0	0.002982365360483859
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	1.0	1.1797905613668199e-08
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	1.0	3.8504972753916674e-11
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	1.0	0.0026769977641830775
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	1.0	0.011623281627885462
GOBP_CEREBELLAR_CORTEX_FORMATION	1.0	0.01881480666012232
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	1.0	0.01745342121947771
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	0.725	0.08988030794097203
GOBP_CEREBELLAR_GRANULAR_LAYER_MORPHOGENESIS	0.725	0.04073574466596123
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	0.875	0.04919909054257401
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	1.0	0.0035340403459079113
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	1.0	1.8405143852548512e-08
GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DEVELOPMENT	1.0	0.008393391461476208
GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION	1.0	0.003015269255607966
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	1.0	0.010319327205569082
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	1.0	0.0018465556516885826
GOBP_CHEMICAL_HOMEOSTASIS	1.0	1.9656339392535642e-06
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1.0	6.434898581937176e-14
GOBP_CHEMOSENSORY_BEHAVIOR	1.0	0.03487366310843046
GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT	1.0	0.03632974247766264
GOBP_CHLORIDE_TRANSPORT	0.95	0.04851686404028495
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.04170939555418831
GOBP_CHROMATIN_DISASSEMBLY	1.0	0.018887197232081664
GOBP_CHROMATIN_ORGANIZATION	1.0	3.463285428722879e-15
GOBP_CHROMATIN_REMODELING	1.0	6.851951169645044e-07
GOBP_CHROMOSOME_ORGANIZATION	1.0	1.5742676258782616e-15
GOBP_CHROMOSOME_SEGREGATION	0.95	0.04003241490630801
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	1.0	0.00518088097625868
GOBP_CIRCADIAN_RHYTHM	1.0	1.367779500146413e-07
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	1.0	0.0408976068012859
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	0.00016897201135688034
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	5.270148175707857e-11
GOBP_COGNITION	1.0	3.765795127071801e-25
GOBP_COPULATION	1.0	0.0007761055080698615
GOBP_CORONARY_ARTERY_MORPHOGENESIS	0.725	0.0406785306330601
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	1.0	0.022962192731985236
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	1.0	0.027009786341996873
GOBP_CRANIAL_NERVE_DEVELOPMENT	1.0	0.00419233128047263
GOBP_CRANIAL_NERVE_MORPHOGENESIS	0.725	0.05725090894061967
GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION	1.0	0.06417339092015853
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	0.675	0.08283898367292321
GOBP_CRD_MEDIATED_MRNA_STABILIZATION	1.0	0.040521652443383585
GOBP_CYTOKINESIS	1.0	0.04952620979990675
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	1.0	0.03929161753119104
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.030011392097897015
GOBP_CYTOSKELETON_ORGANIZATION	1.0	7.483890010864719e-07
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	1.0	0.016983551772236895
GOBP_DEMETHYLATION	1.0	7.451673990179003e-05
GOBP_DENDRITE_DEVELOPMENT	1.0	5.2169923778229466e-11
GOBP_DENDRITE_EXTENSION	1.0	0.00019006183974523344
GOBP_DENDRITE_MORPHOGENESIS	1.0	1.055514180096725e-05
GOBP_DENDRITE_SELF_AVOIDANCE	0.7	0.041833331228706847
GOBP_DENDRITIC_SPINE_DEVELOPMENT	1.0	5.79317337916235e-07
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	1.0	5.8264339934420764e-05
GOBP_DENDRITIC_TRANSPORT	1.0	0.07714362068742436
GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS	1.0	0.006770954591299577
GOBP_DEOXYRIBONUCLEOSIDE_CATABOLIC_PROCESS	1.0	0.014581436153211868
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	1.0	0.06417339092015853
GOBP_DEOXYRIBOSE_PHOSPHATE_METABOLIC_PROCESS	0.725	0.08626718009286852
GOBP_DEPHOSPHORYLATION	1.0	0.08049077366884413
GOBP_DEVELOPMENTAL_CELL_GROWTH	1.0	5.42953045126248e-05
GOBP_DEVELOPMENTAL_GROWTH	1.0	1.7490693662410422e-09
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	1.0	3.5893037198091304e-05
GOBP_DEVELOPMENTAL_MATURATION	1.0	0.00039217823349714547
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	1.0	0.06061424074505236
GOBP_DICARBOXYLIC_ACID_TRANSPORT	1.0	0.0003774001988909511
GOBP_DIENCEPHALON_DEVELOPMENT	1.0	0.0021111912172377596
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	1.0	0.00038006963900596936
GOBP_DNA_CONFORMATION_CHANGE	1.0	0.018223583718405677
GOBP_DNA_GEOMETRIC_CHANGE	1.0	0.01265459485733882
GOBP_DNA_METABOLIC_PROCESS	1.0	0.013709888885540733
GOBP_DNA_METHYLATION	1.0	0.008343164732811745
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	1.0	0.004278259635526442
GOBP_DNA_MODIFICATION	1.0	0.007867712178592418
GOBP_DNA_REPAIR	0.95	0.046037610209396986
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0042539543608305225
GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS	1.0	0.04016179396751651
GOBP_DOPAMINE_METABOLIC_PROCESS	1.0	6.574305428542206e-05
GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.875	0.029828160210749285
GOBP_DOPAMINE_SECRETION	1.0	0.016646611663010864
GOBP_DOPAMINE_TRANSPORT	1.0	0.003917677360051546
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.046175683252632084
GOBP_DRINKING_BEHAVIOR	1.0	0.07714362068742436
GOBP_D_AMINO_ACID_TRANSPORT	0.95	0.022190339225564633
GOBP_D_ASPARTATE_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.012561235723966882
GOBP_EAR_DEVELOPMENT	0.95	0.03087023112119535
GOBP_EAR_MORPHOGENESIS	0.75	0.04669585739245814
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	1.0	0.010642163842098592
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS	0.8	0.05102606350845281
GOBP_EMBRYONIC_MORPHOGENESIS	1.0	0.004208251122611564
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.0	0.002248280831285228
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	1.0	0.017998779338959763
GOBP_EMBRYO_DEVELOPMENT	1.0	1.0545951931496346e-06
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1.0	0.00043389208908090337
GOBP_ENDOCRINE_PROCESS	0.925	0.06366019280656404
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	0.925	0.0590140708297246
GOBP_ENDOCYTOSIS	1.0	0.0012211268304261412
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	1.0	0.006201317514213617
GOBP_ENDOTHELIAL_CELL_MIGRATION	1.0	0.029244785107638165
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	0.775	0.05683669270161338
GOBP_ENSHEATHMENT_OF_NEURONS	1.0	0.0031620205652394275
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.0	0.027319657605816228
GOBP_EPIGENETIC_MAINTENANCE_OF_CHROMATIN_IN_TRANSCRIPTION_COMPETENT_CONFORMATION	1.0	0.014422922887112468
GOBP_EPITHELIAL_CELL_PROLIFERATION	1.0	0.015654213417402713
GOBP_EPITHELIAL_TUBE_FORMATION	0.8	0.047132945682937244
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	1.0	0.0003283507442381635
GOBP_EPITHELIUM_DEVELOPMENT	1.0	0.007011640802970407
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	1.0	0.05685958077598265
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.003269955760955851
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.9	0.03999948737231104
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	0.9	0.04115866164301542
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	0.825	0.024796536793903
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	0.925	0.0312733375719973
GOBP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION	1.0	0.00535785704461811
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	1.0	0.0002815365075891066
GOBP_EXCRETION	0.95	0.06042976668312829
GOBP_EXOCYTIC_PROCESS	1.0	0.012907351912423459
GOBP_EXOCYTOSIS	1.0	3.6736512213955977e-07
GOBP_EXPLORATION_BEHAVIOR	1.0	0.0030478077070311637
GOBP_EXPORT_FROM_CELL	1.0	1.919251222578002e-08
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.325	0.0832297070871477
GOBP_EYE_MORPHOGENESIS	1.0	0.0004294296010047092
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	0.95	0.031217887290948942
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.975	0.029647057669487352
GOBP_FACE_DEVELOPMENT	1.0	0.0019281348131130356
GOBP_FACIAL_NERVE_MORPHOGENESIS	1.0	0.06417339092015853
GOBP_FACIAL_NERVE_STRUCTURAL_ORGANIZATION	1.0	0.040521652443383585
GOBP_FACULTATIVE_HETEROCHROMATIN_ASSEMBLY	1.0	0.027231478687842137
GOBP_FATTY_ACID_TRANSPORT	1.0	0.04325232653768785
GOBP_FAT_CELL_DIFFERENTIATION	1.0	0.03494219044132078
GOBP_FEAR_RESPONSE	1.0	0.00026456566177363386
GOBP_FEEDING_BEHAVIOR	1.0	0.029925716291272646
GOBP_FOREBRAIN_CELL_MIGRATION	1.0	0.0012329386464097528
GOBP_FOREBRAIN_DEVELOPMENT	1.0	1.6696847209205726e-14
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	1.0	7.589554270070338e-06
GOBP_FOREBRAIN_MORPHOGENESIS	0.925	0.07723445329202236
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	1.0	0.005159914648184243
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION	1.0	5.589191611558607e-06
GOBP_FOREBRAIN_NEURON_FATE_COMMITMENT	1.0	0.006472708165817723
