pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_LONG_TERM_DEPRESSION	1	0.16918128701724863	-1.3564138539698347	1.0	37.73	['PRKCA', 'PRKCB', 'PPP2R1A', 'NRAS', 'MAP2K2', 'GNA11', 'PPP2R1B', 'ITPR3', 'PLA2G4B', 'GRIA1', 'KRAS', 'PLCB2', 'HRAS', 'PPP2CA', 'PLA2G6', 'ITPR2', 'ARAF', 'GNAI3', 'PPP2CB', 'GNAQ', 'GNAI2', 'GNA12', 'GNA13', 'RAF1', 'BRAF', 'MAPK3', 'LYN', 'PLCB3', 'JMJD7-PLA2G4B']
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.14309465297915627	1.545342759744296	1.0	20.69	['CP', 'FECH', 'UGT1A1', 'UGT1A5', 'UGT1A10', 'UGT1A7', 'UGT1A3', 'UGT1A6', 'UGT1A4', 'ALAS1', 'UGT1A9', 'UGT2B7', 'UGT2B15', 'UGT1A8']
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.14131025922497975	1.5414004220684565	1.0	18.93	['DHFR', 'SHMT2', 'ALDH1L1', 'MTHFD1', 'MTHFD1L', 'TYMS', 'AMT', 'MTHFD2']
KEGG_LYSINE_DEGRADATION	1	0.1268757142959459	-1.4319736968123489	1.0	36.2	['AASDH', 'GCDH', 'EHHADH', 'SETD1A', 'SETDB1', 'PLOD1', 'KMT5B', 'DOT1L', 'ALDH9A1', 'ECHS1', 'SETD7', 'PLOD3', 'DLST', 'SETD1B', 'HADHA', 'AASDHPPT', 'HADH', 'KMT5A', 'EHMT2', 'SETMAR', 'ASH1L', 'SETDB2', 'EHMT1', 'SETD2']
KEGG_NITROGEN_METABOLISM	1	0.12536552966824818	1.5811308315360495	1.0	51.77	['GLUL', 'CA9', 'ASNS', 'CA8', 'GLS2', 'CA4', 'HAL', 'CA12', 'CA2', 'GLS', 'CTH', 'CA3', 'AMT', 'CPS1', 'CA13']
KEGG_GAP_JUNCTION	1	0.1241188298023533	-1.439884985807233	1.0	6.27	['PRKCB', 'GNAI2', 'PLCB3', 'TJP1', 'PRKACA', 'GRB2', 'NRAS', 'SOS2', 'GNA11', 'RAF1', 'MAP3K2', 'CSNK1D', 'TUBA1C', 'SOS1', 'GNAI3']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.10637159158381726	-1.4786730620694535	1.0	53.65	['GNPDA2', 'CMAS', 'AMDHD2', 'GALK2', 'PMM2', 'GMPPA', 'GALE', 'NANS', 'HEXB', 'UAP1', 'PGM3', 'GFPT1', 'GNPNAT1', 'GALK1', 'PGM2', 'GALT', 'HK1', 'FPGT', 'NPL', 'CYB5R1', 'PGM1', 'GPI', 'GNPDA1', 'MPI', 'HEXA', 'NANP', 'UXS1', 'NAGK', 'GMPPB', 'CYB5R3']
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.10284387508054095	-1.4884706709016204	1.0	40.18	['NOTCH3', 'ETS1', 'ETV6', 'KRAS', 'NOTCH1', 'GRB2', 'SOS2', 'EGFR', 'SPIRE2', 'MAPK3', 'ETV7', 'SOS1', 'NOTCH2']
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.09677907960264448	1.6404886765178612	1.0	67.21	['CKMT1A', 'GLS2', 'P4HA1', 'ALDH3A2', 'GLS', 'ODC1', 'CPS1', 'PRODH', 'NAGS', 'CKMT2', 'GOT2', 'CKMT1B', 'NOS2', 'MAOA', 'ASS1', 'SAT1', 'SRM', 'P4HA3', 'P4HA2', 'ALDH2', 'GLUL', 'AZIN2', 'CKM', 'GAMT', 'SAT2', 'GOT1', 'ALDH4A1', 'MAOB', 'NOS3', 'ARG2', 'ACY1', 'OAT', 'AGMAT', 'AOC1', 'AMD1', 'GATM', 'PYCR1', 'ALDH1B1', 'ALDH7A1', 'SMS', 'ASL', 'CKB']
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.08424466899681606	1.6742134955626071	1.0	75.15	['COX7B', 'COX7B2', 'COX6B1', 'COX6B2', 'UQCRHL', 'CACNG6', 'COX6A1', 'ATP1B2', 'UQCRH', 'TNNC1', 'COX7A1', 'TNNT2', 'UQCRFS1', 'TPM1', 'CYC1', 'COX5B', 'COX6C', 'MT-CO1', 'CACNB1', 'UQCRC1', 'MT-CYB', 'CACNB3', 'UQCRC2', 'UQCRQ', 'CACNA2D2', 'COX4I2', 'MYL3', 'UQCRB', 'SLC9A1', 'CACNA2D4', 'UQCR11', 'CACNA2D3', 'CACNG4', 'SLC9A6', 'ATP1B1', 'COX7A2L', 'COX7A2', 'FXYD2', 'MT-CO3', 'TPM2', 'CACNB2', 'MT-CO2', 'COX5A', 'TPM4', 'ATP1B3', 'ATP1A3', 'CACNA2D1', 'UQCR10', 'COX7C', 'CACNA1F', 'ATP2A2', 'CACNA1C', 'COX4I1', 'ATP1A2', 'CACNA1D', 'TNNI3']
KEGG_SULFUR_METABOLISM	1	0.07872102283734045	1.6959017400092717	1.0	54.21	['SULT1A1', 'BPNT1', 'PAPSS2', 'SUOX', 'SULT1A2', 'SULT1A3', 'CHST11', 'SULT1E1', 'CHST12', 'SULT2B1', 'CHST13', 'SULT1A4']
KEGG_GLUTATHIONE_METABOLISM	1	0.07565048393924392	1.7129372239602945	1.0	67.7	['MGST2', 'GSTM2', 'GSR', 'GSTZ1', 'GSTA2', 'ODC1', 'GSTM4', 'GSTP1', 'GSTK1', 'GPX2', 'GPX4', 'MGST1', 'SRM', 'IDH1', 'GSTA4', 'GGCT', 'GSTA1', 'MGST3', 'GGT1', 'GGT5', 'GSTM1', 'GGT6', 'GPX7', 'GPX1', 'ANPEP', 'GSTT2', 'GPX3', 'GSTO2', 'G6PD', 'PGD', 'RRM2B', 'GCLC', 'GSTM3', 'SMS', 'RRM2', 'GGT7', 'GCLM', 'GSTO1', 'OPLAH', 'IDH2', 'GSS']
KEGG_FOCAL_ADHESION	1	0.07443075100345606	1.7267601912624868	1.0	6.79	['COL3A1', 'IGF1R', 'GSK3B', 'MYL9', 'COL4A2', 'COL5A3', 'COL5A1', 'FLT1', 'COL4A1', 'COL5A2', 'ITGA8', 'COL1A2', 'COL6A1', 'COL6A2', 'MAPK1', 'TNXB', 'FN1', 'PDGFRB', 'COL11A1', 'LAMC1', 'LAMA4', 'THBS2', 'THBS1', 'COL6A3', 'ITGA11', 'PDGFRA', 'CRKL', 'LAMB1', 'COL6A6', 'MYLK', 'ARHGAP5', 'COL1A1']
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.07200380981080093	1.7563341484651844	1.0	23.05	['MAPK1', 'PIK3R3', 'SCNN1A', 'NEDD4L', 'FXYD2', 'ATP1A2', 'SCNN1G', 'ATP1B3', 'ATP1A3', 'SCNN1B', 'IRS2', 'IRS1', 'HSD11B1', 'FXYD4', 'INSR', 'ATP1B2', 'ATP1B1']
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.06913622764157645	1.7474100627980127	1.0	24.28	['CYP3A5', 'UGT1A1', 'CES1', 'UGT1A5', 'UGT1A10', 'UGT1A7', 'CDA', 'UCK2', 'UGT1A3', 'UGT1A6', 'UGT1A4', 'UGT1A9', 'UPP1', 'UGT2B4', 'UGT2B7', 'UGT2B15', 'UGT1A8']
KEGG_BASAL_CELL_CARCINOMA	1	0.0690614048843886	1.7558633291664059	1.0	43.75	['GSK3B', 'FZD8', 'TP53', 'FZD2', 'WNT11', 'WNT3', 'SMO', 'WNT4', 'WNT3A', 'WNT7B', 'GLI3', 'FZD3', 'PTCH2', 'WNT9A', 'WNT10B', 'WNT2B', 'WNT5A', 'GLI1', 'HHIP', 'FZD7', 'TCF7L1', 'BMP2', 'WNT10A', 'LEF1', 'WNT2', 'GLI2', 'WNT7A', 'FZD10', 'BMP4', 'WNT5B', 'FZD9']
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.06781304625130705	1.7779183993309033	1.0	47.24	['NT5E', 'NUDT12', 'BST1', 'PNP', 'ENPP1', 'NMRK1', 'AOX1', 'NMNAT2', 'QPRT', 'NMNAT3', 'NT5C1A', 'NT5C3A', 'CD38', 'NT5M', 'NNMT', 'NNT', 'ENPP3', 'NAMPT']
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.06533897271429288	1.7961770848519025	1.0	21.79	['FXYD2', 'ATP1A2', 'SLC9A3', 'ATP1B3', 'CA4', 'ATP1A3', 'SLC38A3', 'CA2', 'GLS', 'ATP1B2', 'ATP1B1']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.06209524935003545	-1.6009469761892077	1.0	27.44	['CXCL16', 'PRKCB', 'CRK', 'DOCK2', 'CDC42', 'AKT2', 'GNB1', 'GNG12', 'VAV2', 'GRB2', 'RHOA', 'NRAS', 'GSK3A', 'ARRB2', 'WAS', 'PXN', 'PIK3R1', 'ELMO1', 'PIK3R5', 'PIK3CB', 'CCL14', 'GNB2', 'CCR6', 'PTK2', 'GNGT2', 'CSK', 'PIK3CG', 'PAK1', 'PIK3CA', 'SOS1', 'GNAI3', 'CCR7', 'NFKB1', 'AKT1', 'PIK3CD', 'CCR2', 'GNAI2', 'STAT5B', 'RAC1', 'JAK2', 'ADCY9', 'PIK3R2', 'CCL18', 'PTK2B', 'JAK3', 'SOS2', 'CHUK', 'ROCK2', 'RAF1', 'BRAF', 'MAPK3', 'RASGRP2', 'STAT2', 'TIAM2', 'RELA', 'ITK', 'GRK2', 'PLCB3', 'PRKACA', 'CCR4', 'WASL', 'RAP1A', 'ADCY6', 'STAT3', 'CXCR5', 'HCK']
KEGG_THYROID_CANCER	1	0.061913151844610124	-1.6043269844755752	1.0	35.41	['TCF7', 'TFG', 'TPR', 'KRAS', 'CDH1', 'TCF7L2', 'RXRA', 'MAPK3', 'NRAS', 'HRAS', 'MAP2K2', 'TPM3', 'RXRB', 'CTNNB1', 'CCDC6', 'NCOA4', 'BRAF']
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.06062134902834501	-1.6114052888263142	1.0	36.13	['PIK3C2A', 'PIP4K2B', 'PIP5K1C', 'INPP5K', 'PI4KA', 'PI4KB', 'CDIPT', 'PIP5K1A', 'PIK3CB', 'PLCB2', 'IPMK', 'PIK3CG', 'PIK3CA', 'PIK3CD', 'TPI1', 'IPPK', 'INPP5B', 'INPP5A', 'PIK3C2B', 'PLCD1', 'PIKFYVE', 'INPP4A', 'PLCB3', 'IMPA1', 'INPP5E', 'PLCE1', 'SYNJ1', 'PLCG2', 'INPPL1']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.05498535341598447	-1.6394476824858182	1.0	38.04	['ITGA4', 'PRKCA', 'PRKCB', 'CDC42', 'ICAM1', 'VAV2', 'RHOA', 'CTNND1', 'JAM3', 'ARHGAP35', 'NCF1', 'ITGB1', 'CYBB', 'PXN', 'PIK3R1', 'MSN', 'EZR', 'PIK3R5', 'SIPA1', 'PIK3CB', 'JAM2', 'PTK2', 'ACTG1', 'ACTN4', 'PIK3CG', 'MAPK13', 'PIK3CA', 'GNAI3', 'PIK3CD', 'F11R', 'GNAI2', 'VCL', 'RAC1', 'CLDN18', 'PIK3R2', 'ROCK1', 'PTK2B', 'PECAM1', 'CTNNB1', 'ROCK2', 'CTNNA1', 'OCLN', 'ITGAL', 'AFDN', 'ITK', 'PTPN11', 'RASSF5', 'ITGAM', 'MAPK12', 'RAP1A', 'PLCG2', 'CLDN4', 'MAPK14']
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.0547869118054546	-1.6349085610917287	1.0	65.2	['CASP1', 'RAB5A', 'TOMM40L', 'CASP9', 'PRPH2', 'APAF1', 'CASP3', 'PPP3CA', 'TNFRSF1A', 'TP53', 'GRIA1', 'TNFRSF1B', 'MAP2K3', 'CCS', 'CHP2', 'MAPK13', 'BCL2L1', 'BAD', 'MAPK14', 'NEFH', 'MAP3K5', 'RAC1', 'SOD1', 'MAPK11', 'BID', 'PPP3R1', 'MAP2K6', 'GPX1', 'BAX', 'DAXX', 'MAPK12', 'PPP3CC', 'TOMM40', 'DERL1', 'CAT', 'PPP3CB', 'ALS2']
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.05445354350832712	-1.6387816617906745	1.0	40.73	['PIGY', 'PIGQ', 'GPAA1', 'PIGB', 'DPM2', 'PIGL', 'PIGM', 'PIGF', 'PIGK', 'PIGO', 'PIGX', 'PIGS', 'GPLD1', 'PIGC', 'PIGV', 'PIGU', 'PIGG']
KEGG_PROTEIN_EXPORT	1	0.04472052250355252	-1.683788345782418	1.0	59.41	['SEC61B', 'SEC61G', 'IMMP2L', 'SRP14', 'SRP68', 'SPCS2', 'SRP9P1', 'SRP72', 'IMMP1L', 'SRP9', 'SEC61A2', 'SEC62', 'OXA1L', 'SEC61A1', 'SRPRB', 'SPCS1', 'HSPA5', 'SEC63', 'SPCS3', 'SRP19', 'SRPRA']
KEGG_ASTHMA	1	0.04466793603401096	-1.6876362036721333	1.0	36.55	['FCER1A', 'IL10', 'HLA-DQA2', 'HLA-DQA1', 'HLA-DOA', 'HLA-DMA', 'HLA-DRB5', 'CD40LG', 'HLA-DRA', 'HLA-DRB1', 'HLA-DPB1', 'HLA-DPA1', 'CD40', 'HLA-DMB']
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.04353364066735629	1.8770023485440603	1.0	35.67	['ACE2', 'AGT', 'AGTR1', 'CMA1', 'CTSG', 'AGTR2', 'ACE', 'ENPEP', 'MME', 'THOP1', 'ANPEP', 'REN']
KEGG_ARACHIDONIC_ACID_METABOLISM	1	0.03820169396672335	1.9147495324907082	1.0	38.31	['PTGIS', 'PTGS2', 'ALOX15B', 'CYP2E1', 'PLA2G12B', 'PLA2G10', 'ALOX12B', 'LTC4S', 'CBR1', 'ALOX15', 'GPX2', 'AKR1C3', 'PLA2G2A', 'CBR3', 'PLA2G4A', 'PTGES', 'GGT5', 'CYP2B6', 'CYP2C8', 'PLA2G3', 'GGT6', 'EPHX2', 'GPX7', 'GPX3', 'PLA2G2D', 'CYP4F3', 'CYP2C9', 'PLA2G4E', 'CYP2C18', 'PLA2G5']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.035593317958598034	-1.7358292608579737	1.0	54.53	['MAN2B1', 'NEU3', 'FUCA2', 'MANBA', 'FUCA1', 'HEXA', 'NEU1', 'GBA', 'MAN2B2', 'HEXB', 'ENGASE', 'MAN2C1', 'GLB1']
KEGG_PROSTATE_CANCER	1	0.03305112469362921	-1.7557577663247548	1.0	24.66	['EP300', 'AKT2', 'TCF7L2', 'GRB2', 'NRAS', 'MAP2K2', 'E2F3', 'ERBB2', 'PDPK1', 'PIK3R1', 'PIK3R5', 'PIK3CB', 'PIK3CG', 'PIK3CA', 'AKT1', 'ARAF', 'SOS1', 'NFKB1', 'PIK3CD', 'E2F1', 'BAD', 'CREBBP', 'PIK3R2', 'MTOR', 'CHUK', 'SOS2', 'RAF1', 'HSP90AB1', 'BRAF', 'MAPK3', 'CCNE1', 'RELA', 'CREB3L2', 'HSP90AA1', 'CREB1']
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.029863990889753125	-1.7783535198128813	1.0	48.87	['NHEJ1', 'XRCC4', 'RAD50', 'PRKDC', 'FEN1', 'XRCC6', 'POLM', 'POLL', 'MRE11', 'XRCC5', 'LIG4']
KEGG_ALLOGRAFT_REJECTION	1	0.02892447332552971	-1.7862775969102513	1.0	44.3	['CD28', 'HLA-DMA', 'HLA-B', 'FAS', 'HLA-DQA2', 'HLA-DPB1', 'HLA-F', 'IL10', 'HLA-DOA', 'HLA-A', 'HLA-DRA', 'HLA-E', 'HLA-DRB1', 'HLA-C', 'HLA-DRB5', 'HLA-DQA1', 'CD40LG', 'FASLG', 'HLA-DPA1', 'CD40', 'HLA-DMB', 'HLA-G']
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	0.027340235476441592	1.9814395354227186	1.0	50.04	['AMY2A', 'HK2', 'UGT1A1', 'UGT1A5', 'GAA', 'PYGL', 'ENPP3', 'UGT2B7', 'AMY1A', 'AMY2B', 'AMY1C', 'GUSB', 'UGT1A7', 'UGT1A6', 'UGDH', 'PYGM', 'UGT1A8', 'UGP2', 'ENPP1', 'UGT1A4', 'HK3', 'AGL', 'PGM2L1', 'UGT1A10', 'PYGB', 'UGT1A3', 'AMY1B', 'UGT1A9', 'UGT2B4', 'UGT2B15']
KEGG_LINOLEIC_ACID_METABOLISM	1	0.02530879761879138	2.007641978387673	1.0	44.14	['ALOX15', 'CYP2C8', 'CYP3A5', 'PLA2G2A', 'PLA2G1B', 'PLA2G3', 'PLA2G4A', 'CYP2E1', 'PLA2G12B', 'CYP2C9', 'PLA2G10', 'AKR1B10', 'PLA2G4E', 'CYP2J2', 'CYP2C18', 'PLA2G2D', 'PLA2G5']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.02489571865217861	-1.8216844941907664	1.0	49.91	['IL2RB', 'CSF2RA', 'AKT2', 'IFNLR1', 'PTPN6', 'GRB2', 'IL10RA', 'IL15RA', 'SPRY4', 'STAM2', 'IFNAR2', 'IL13RA1', 'IFNAR1', 'PIK3R1', 'IL10', 'CTF1', 'IL12RB1', 'IFNGR1', 'EPOR', 'PIK3R5', 'IL11RA', 'PIK3CB', 'SOCS5', 'IL6R', 'STAT5A', 'SPRY2', 'CBL', 'SPRED2', 'PIK3CG', 'MYC', 'BCL2L1', 'PIK3CA', 'JAK1', 'PIAS1', 'SOS1', 'AKT1', 'PIK3CD', 'IL21R', 'PIAS4', 'SPRED1', 'STAT5B', 'SOCS4', 'CREBBP', 'JAK2', 'PIM1', 'PIK3R2', 'CCND2', 'IL7R', 'JAK3', 'IRF9', 'SOS2', 'IL15', 'IL24', 'IL6ST', 'IL2RG', 'TYK2', 'STAT2', 'IL3RA', 'STAT6', 'IL7', 'OSMR', 'GHR', 'PTPN11', 'PIAS3', 'IL10RB', 'IFNGR2', 'STAT4', 'IL4R', 'CSF2RB', 'STAT3', 'SPRY1', 'STAT1', 'EP300']
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.02465697629175104	2.0218270387937474	1.0	64.99	['CFH', 'TFPI', 'F7', 'SERPINF2', 'F8', 'C3AR1', 'BDKRB2', 'F3', 'PLAT', 'MASP2', 'MASP1', 'C3', 'C8B', 'C8G', 'F12', 'F2R', 'C2', 'PLAU', 'SERPINA1', 'C4A', 'SERPINA5', 'CFD', 'CPB2', 'BDKRB1', 'C4BPB', 'SERPINE1', 'PROS1', 'FGA', 'PROC', 'C5AR1', 'THBD', 'SERPIND1', 'C1S', 'CD59', 'PLAUR', 'CFI', 'CD46', 'VWF', 'F10', 'F11', 'SERPING1', 'CR2', 'FGG', 'KLKB1', 'C1QA', 'C4B', 'CD55', 'C6', 'CFB', 'FGB', 'F5', 'C5', 'C4BPA']
KEGG_PEROXISOME	1	0.024583163232418728	-1.8197796178806254	1.0	54.78	['DECR2', 'ACSL5', 'PMVK', 'AGPS', 'PEX11G', 'PEX2', 'ACSL4', 'EHHADH', 'ABCD4', 'FAR1', 'PXMP2', 'PEX7', 'SOD2', 'ACSL1', 'HACL1', 'ACOX1', 'GSTK1', 'CROT', 'ABCD1', 'ABCD3', 'PEX13', 'ACOT8', 'ACOX3', 'ACAA1', 'PEX14', 'AMACR', 'PEX3', 'ACSL3', 'PEX1', 'MVK', 'HMGCL', 'SCP2', 'MPV17', 'SLC25A17', 'ECH1', 'SOD1', 'NUDT19', 'CAT', 'CRAT', 'PEX16', 'PAOX', 'NUDT12', 'DHRS4', 'PRDX5', 'PEX11B', 'DDO', 'PEX10', 'PEX19', 'HSD17B4', 'ACOX2', 'PEX12', 'PEX6', 'GNPAT']
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1	0.022587119826083215	2.049976895916089	1.0	53.37	['BHLHA15', 'HNF4A', 'HNF4G', 'NR5A2', 'HHEX', 'MNX1', 'HNF1A', 'ONECUT1', 'HNF1B', 'FOXA2', 'PDX1', 'FOXA3', 'HES1']
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.021085957294891353	-1.85863795363589	1.0	23.13	['STX6', 'SNAP47', 'SEC22B', 'BET1L', 'VAMP1', 'GOSR2', 'STX12', 'VAMP4', 'VAMP3', 'STX11', 'STX3', 'STX4', 'STX5', 'SNAP23', 'GOSR1', 'STX17', 'VTI1A', 'STX16']
KEGG_PATHWAYS_IN_CANCER	1	0.020803260468287003	-1.858106118886357	1.0	24.66	['CRK', 'CDC42', 'MAP2K2', 'STK36', 'ERBB2', 'TGFB1', 'TGFBR2', 'XIAP', 'CTBP2', 'CKS1B', 'JUP', 'PIAS1', 'E2F1', 'SOS2', 'BRAF', 'CCNE1', 'EGLN2', 'DVL3', 'ABL1', 'RARA', 'GRB2', 'APPL1', 'TRAF3', 'CASP3', 'E2F3', 'MSH2', 'FLT3', 'TFG', 'CDH1', 'RAD51', 'JAK1', 'PIK3CD', 'BAD', 'PIAS4', 'APC', 'CTNNA1', 'RALBP1', 'RUNX1', 'MAPK8', 'ELOB', 'CTBP1', 'ARNT', 'HSP90AA1', 'MLH1', 'TRAF6', 'PRKCB', 'TCF7L2', 'FAS', 'FADD', 'PIK3R1', 'PIK3R5', 'STAT5A', 'CBL', 'RALB', 'PIK3CG', 'PIK3CA', 'SOS1', 'ARAF', 'AKT1', 'MSH6', 'RAC1', 'CREBBP', 'MSH3', 'MTOR', 'VHL', 'CSF1R', 'ETS1', 'RELA', 'TPR', 'PPARD', 'RASSF5', 'SPI1', 'BIRC2', 'STAT3', 'RXRB', 'NCOA4', 'SUFU', 'EP300', 'AKT2', 'RHOA', 'NRAS', 'TPM3', 'ITGB1', 'PIK3CB', 'DVL2', 'MAX', 'CUL2', 'NFKB1', 'TRAF1', 'STAT5B', 'PIK3R2', 'CHUK', 'AXIN1', 'SMAD3', 'RAF1', 'HSP90AB1', 'CCDC6', 'MAPK3', 'RALGDS', 'PIAS3', 'SKP2']
