pathway	freq	padj	stability	overlap
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	14	0.010660961381288902	0.4375	0.9829799107142857
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	15	0.010778800208266425	0.46875	0.9826330532212885
GOBP_HISTONE_MODIFICATION	15	0.011217024355855167	0.46875	0.9899782135076253
GOBP_ORGANELLE_ASSEMBLY	16	0.01136249043184136	0.5	0.9797979797979796
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	2	0.011588974243388306	0.0625	0.9889240506329113
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	12	0.011645989730694062	0.375	0.9747170500182549
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	12	0.011974283452454625	0.375	0.9815562735595046
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	13	0.012642361009223104	0.40625	0.9781844499586435
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	12	0.01325320573173027	0.375	0.9909539473684209
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	7	0.013305642097813247	0.21875	0.9709856035437429
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	6	0.013355459345797809	0.1875	0.9746494066882416
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	14	0.014062260626758975	0.4375	0.9806501547987614
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	10	0.01416339995990557	0.3125	0.9736986301369862
GOBP_MICROTUBULE_BASED_TRANSPORT	5	0.01439993311800628	0.15625	0.9988826815642458
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	3	0.014410365927303484	0.09375	0.9839883551673944
GOBP_CELL_PROJECTION_ASSEMBLY	12	0.014689307739314183	0.375	0.9832015810276681
GOBP_RNA_SPLICING	16	0.015485534686855247	0.5	0.9876319261213721
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	14	0.015562458301294282	0.4375	0.9800369259173782
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	2	0.01562054059255219	0.0625	0.9738372093023255
GOBP_RNA_LOCALIZATION	14	0.015949630831780102	0.4375	0.9988290398126465
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	5	0.016017092890253447	0.15625	0.9988636363636363
GOBP_GROWTH	12	0.017345285397473913	0.375	0.9751622060016222
GOBP_NCRNA_METABOLIC_PROCESS	7	0.01793395395556736	0.21875	0.9841945288753801
GOBP_PEPTIDYL_LYSINE_MODIFICATION	11	0.018296612657176334	0.34375	0.98694123556002
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	14	0.018499334428986516	0.4375	0.9919232710752145
GOBP_NUCLEAR_TRANSPORT	16	0.018540461460605052	0.5	0.9912243150684933
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1	0.01879969113831981	0.03125	0.9873817034700315
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	15	0.0190062588025127	0.46875	0.9720747295968535
GOBP_TISSUE_MORPHOGENESIS	8	0.01929351845438294	0.25	0.9805456171735242
GOBP_DOUBLE_STRAND_BREAK_REPAIR	14	0.019318854603911473	0.4375	0.9935860058309037
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	2	0.02000409667300228	0.0625	1.0
GOBP_REPRODUCTION	14	0.020052849117271683	0.4375	0.9729573484069887
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	14	0.02074064898641582	0.4375	0.9902597402597404
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	11	0.02115426338448891	0.34375	0.9778393351800555
GOBP_CYTOSOLIC_TRANSPORT	8	0.02145463384776913	0.25	1.0
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	5	0.02154335832637142	0.15625	0.989399293286219
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	12	0.021711568761390757	0.375	0.9773745519713262
GOBP_REGULATION_OF_PROTEIN_STABILITY	4	0.02216385189183456	0.125	0.9908424908424909
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	16	0.023290582237476907	0.5	0.9933035714285714
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	2	0.024444623913963782	0.0625	0.9848066298342542
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	11	0.024700878361927466	0.34375	0.975258918296893
GOBP_OSSIFICATION	3	0.024948373653655608	0.09375	0.9844748858447488
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	10	0.025128621995751214	0.3125	0.992372881355932
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	14	0.025502361818044137	0.4375	0.9950248756218906
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1	0.02562295030139344	0.03125	0.9749652294853964
GOBP_ORGANELLE_LOCALIZATION	13	0.025945013056425097	0.40625	0.9830481368942908
GOBP_MITOCHONDRION_ORGANIZATION	4	0.026204881249634975	0.125	0.9813278008298756
GOBP_VACUOLAR_TRANSPORT	3	0.026208134183797267	0.09375	1.0
GOBP_MITOTIC_NUCLEAR_DIVISION	10	0.02623459228009037	0.3125	0.9906810035842295
GOBP_PROTEIN_POLYUBIQUITINATION	14	0.026345930790623417	0.4375	0.9936507936507937
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	12	0.026415355956402025	0.375	0.990990990990991
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	7	0.026514355458402535	0.21875	0.9816602316602318
GOBP_TRANSPORT_ALONG_MICROTUBULE	4	0.026539135498155893	0.125	1.0
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	8	0.02734836081852914	0.25	0.9752574370709383
GOBP_RECOMBINATIONAL_REPAIR	3	0.027458985702627545	0.09375	1.0
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	7	0.027810175218560107	0.21875	0.9813797313797314
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	11	0.02781403160275793	0.34375	0.9821256967134345
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	12	0.028054584712389877	0.375	0.9878306878306878
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	11	0.028490215543903595	0.34375	0.9915104350902016
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	1	0.028618936713140804	0.03125	0.9947643979057592
GOBP_MALE_GAMETE_GENERATION	5	0.028646803707668554	0.15625	0.9838541666666666
GOBP_REGULATION_OF_AUTOPHAGY	10	0.028834126487999684	0.3125	0.9871874999999999
GOBP_SPINDLE_ORGANIZATION	12	0.029031683326155355	0.375	0.996863799283154
GOBP_HISTONE_METHYLATION	1	0.02919198490845034	0.03125	1.0
GOBP_NEURAL_TUBE_DEVELOPMENT	7	0.029295648474919857	0.21875	1.0
GOBP_DNA_PACKAGING	10	0.02940891366728273	0.3125	0.9993589743589745
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	15	0.02974477798073455	0.46875	0.9819505094614265
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	2	0.029899592653798376	0.0625	0.9842857142857143
GOBP_SISTER_CHROMATID_SEGREGATION	8	0.02996674123475068	0.25	0.9948453608247423
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	13	0.0300876918625776	0.40625	1.0
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	7	0.03029087835668669	0.21875	1.0
GOBP_NUCLEAR_EXPORT	12	0.030350072226328174	0.375	1.0
GOBP_MUSCLE_TISSUE_DEVELOPMENT	2	0.030687973213305266	0.0625	0.9848484848484849
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	5	0.030956350511926724	0.15625	0.984873949579832
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	14	0.031190596898453916	0.4375	0.979341074804213
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	14	0.0313520317488166	0.4375	0.9767062059480832
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	2	0.03161541240282141	0.0625	0.9817518248175183
GOBP_NCRNA_PROCESSING	5	0.03173067678450967	0.15625	0.9848648648648648
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	5	0.03179168364554812	0.15625	0.9882352941176471
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	13	0.0320987447031045	0.40625	0.9755532139093782
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	5	0.03222908352850436	0.15625	0.9859756097560975
GOBP_CELL_CYCLE_PHASE_TRANSITION	14	0.03243116418931533	0.4375	0.9816499848346982
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	3	0.0324318508541533	0.09375	0.9853801169590644
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	10	0.03263527776786459	0.3125	0.9835411471321697
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	9	0.03277521452031626	0.28125	0.9706629706629707
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	9	0.03290688154178691	0.28125	1.0
GOBP_RESPONSE_TO_UV	1	0.032908812651199805	0.03125	1.0
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	10	0.03320872631005727	0.3125	0.9903846153846155
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	11	0.03360137782737874	0.34375	0.9705425087963342
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	7	0.0336242575448032	0.21875	0.9877416313059877
GOBP_METHYLATION	15	0.034903282041758854	0.46875	0.9868338557993733
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	10	0.0350308491830882	0.3125	0.9684484038604306
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	8	0.035108537380512714	0.25	0.9875415282392027
GOBP_LOCALIZATION_WITHIN_MEMBRANE	2	0.03516243875448813	0.0625	0.9768041237113402
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	6	0.035223229808794256	0.1875	1.0
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	2	0.035451923696179555	0.0625	0.9737569060773481
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	11	0.03569386418467719	0.34375	0.9825010670081092
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	6	0.03573186697494181	0.1875	0.994077834179357
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	6	0.03585059952795388	0.1875	0.9857423795476891
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	4	0.03609251679851237	0.125	0.9970238095238095
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	2	0.03627266151240996	0.0625	0.987410071942446
GOBP_VESICLE_LOCALIZATION	8	0.03722889010270024	0.25	0.9971098265895955
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	6	0.037302571674974916	0.1875	0.9814375987361771
GOBP_NEURON_PROJECTION_GUIDANCE	7	0.037342567916927034	0.21875	0.9941089837997055
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	7	0.03747419858411388	0.21875	0.9752747252747253
GOBP_VACUOLE_ORGANIZATION	7	0.03754759163943183	0.21875	0.9968076616121309
GOBP_CYTOKINESIS	4	0.037598147875896694	0.125	1.0
GOBP_CHROMATIN_REMODELING	14	0.0377651864758352	0.4375	0.9967897271268059
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	2	0.03776618598686675	0.0625	1.0
GOBP_SYNAPSE_ASSEMBLY	4	0.037796172877592515	0.125	1.0
GOBP_FOREBRAIN_DEVELOPMENT	12	0.038009107506592796	0.375	0.9874999999999998
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	8	0.03803967506496838	0.25	0.984375
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	2	0.038194307392941024	0.0625	0.9873188405797102
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	14	0.03819906995123012	0.4375	0.9917695473251029
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	7	0.038606215535406906	0.21875	0.9870565675934804
GOBP_HEART_DEVELOPMENT	6	0.03868679813028094	0.1875	0.9800653594771243
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.03873454973011975	0.03125	0.990909090909091
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1	0.038964551778545777	0.03125	0.9911504424778761
GOBP_EMBRYONIC_MORPHOGENESIS	5	0.039054318314652434	0.15625	0.978558225508318
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	9	0.03909689720764689	0.28125	1.0
GOBP_RESPONSE_TO_IONIZING_RADIATION	1	0.03926735435433634	0.03125	1.0
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	7	0.03941631708150735	0.21875	0.9850863422291994
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	2	0.03982959449394459	0.0625	0.9972222222222222
GOBP_REGULATION_OF_AXONOGENESIS	10	0.04021454049495816	0.3125	1.0
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	10	0.040383319971689355	0.3125	0.9813679245283019
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	4	0.04049825548356651	0.125	0.9780465949820788
GOBP_TISSUE_DEVELOPMENT	3	0.040728643295277506	0.09375	0.965665236051502
GOBP_MICROTUBULE_BASED_MOVEMENT	8	0.04074018172373843	0.25	0.986295681063123
GOBP_REGULATION_OF_CELL_SIZE	4	0.04158977643803223	0.125	0.996969696969697
GOBP_CELL_JUNCTION_ASSEMBLY	6	0.04166916833913214	0.1875	0.9836142322097378
GOBP_PROTEIN_FOLDING	5	0.04170621797835144	0.15625	0.9947089947089947
GOBP_DNA_RECOMBINATION	8	0.04171462584060674	0.25	0.9880073800738007
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	9	0.041766123411743315	0.28125	0.9804062126642772
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	6	0.042548574408383465	0.1875	0.9917043740573153
GOBP_REGULATION_OF_RNA_SPLICING	12	0.04282069040399134	0.375	1.0
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	6	0.04313263380244611	0.1875	0.9879663056558363
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	3	0.04360019980465299	0.09375	0.9798416126709864
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	8	0.04370406337767673	0.25	0.9894999999999999
GOBP_CELL_JUNCTION_ORGANIZATION	6	0.044046567861850135	0.1875	0.9770114942528735
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	5	0.044199237441187214	0.15625	0.9924170616113746
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	3	0.04424267833263473	0.09375	0.98989898989899
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	3	0.04440641708291491	0.09375	0.9884615384615385
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	3	0.04462834454915183	0.09375	1.0
GOBP_MESENCHYME_DEVELOPMENT	2	0.044674397156495876	0.0625	0.987037037037037
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	3	0.04486990940063993	0.09375	0.9978494623655915
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	10	0.04533301063873748	0.3125	1.0
GOBP_RHYTHMIC_PROCESS	1	0.04603677972846121	0.03125	0.9880478087649402
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	5	0.04608873206507609	0.15625	0.9919282511210762
GOBP_GOLGI_ORGANIZATION	6	0.04615967264717135	0.1875	1.0
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1	0.046374280326624884	0.03125	0.9786780383795309
GOBP_BEHAVIOR	7	0.04648812391914537	0.21875	0.9796365914786967
GOBP_PROTEIN_ACYLATION	9	0.04675169284994515	0.28125	0.9902777777777779
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	9	0.04690823412355329	0.28125	0.9877450980392157
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	9	0.047113615820244995	0.28125	0.9922839506172839
GOBP_ENDOSOMAL_TRANSPORT	1	0.04727782838153345	0.03125	0.9906103286384976
GOBP_CELLULAR_RESPONSE_TO_RADIATION	6	0.04778027039765711	0.1875	0.9968944099378882
GOBP_RESPONSE_TO_HORMONE	1	0.04790941758151455	0.03125	0.9741379310344828
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	3	0.04821440136375273	0.09375	0.9869513641755635
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	10	0.048220185773039034	0.3125	0.9904761904761905
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	9	0.048271212325970675	0.28125	0.9795821462488128
GOBP_RESPONSE_TO_GROWTH_FACTOR	8	0.04857449631583685	0.25	0.9764190317195325
GOBP_RRNA_METABOLIC_PROCESS	1	0.04914089234222345	0.03125	0.9878542510121457
GOBP_RESPONSE_TO_OXYGEN_LEVELS	1	0.04937855847511538	0.03125	0.9859154929577465
GOBP_CELL_CELL_SIGNALING	6	0.049567154596351685	0.1875	0.9688558769872295
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2	0.049713088291769854	0.0625	0.9910714285714286
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.04975302919048666	0.03125	0.9945652173913043
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	7	0.049805038866373184	0.21875	0.9929278642149929
GOBP_TUBE_MORPHOGENESIS	2	0.05021271502313432	0.0625	0.9720812182741116
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	2	0.05031798878717428	0.0625	1.0
GOBP_MACROMOLECULE_DEACYLATION	1	0.05054478196947644	0.03125	1.0
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	2	0.0506511540143683	0.0625	0.9788888888888889
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	5	0.05089713303538103	0.15625	0.9923444976076554
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	7	0.05123274220263142	0.21875	0.9851190476190476
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	2	0.05166326154671854	0.0625	0.9825268817204301
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	1	0.05202338270939103	0.03125	0.9841772151898734
GOBP_RESPONSE_TO_LIGHT_STIMULUS	2	0.05203357706896378	0.0625	0.9879518072289156
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	4	0.0526785088761856	0.125	0.9942857142857143
