pathway	freq	padj	stability	overlap
KEGG_HOMOLOGOUS_RECOMBINATION	2	0.042361636737082924	0.0625	0.18518518518518517
KEGG_NON_HOMOLOGOUS_END_JOINING	6	0.04384642459251505	0.1875	0.29166666666666663
KEGG_MELANOMA	1	0.045373661426288986	0.03125	0.13793103448275862
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.045373661426288986	0.03125	0.2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.045373661426288986	0.03125	0.09550561797752809
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.045373661426288986	0.03125	0.16666666666666666
KEGG_THYROID_CANCER	2	0.04605976122055294	0.0625	0.17857142857142858
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.04649972156949542	0.03125	0.10810810810810811
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.04649972156949542	0.03125	0.16216216216216217
KEGG_AXON_GUIDANCE	2	0.048622137784416236	0.0625	0.11440677966101695
KEGG_INSULIN_SIGNALING_PATHWAY	4	0.049099966668131975	0.125	0.10600000000000001
KEGG_BASAL_TRANSCRIPTION_FACTORS	6	0.05206533419113659	0.1875	0.16666666666666666
KEGG_NON_SMALL_CELL_LUNG_CANCER	4	0.05412153798016516	0.125	0.13679245283018868
KEGG_GLIOMA	2	0.054490861574841315	0.0625	0.1349206349206349
KEGG_REGULATION_OF_AUTOPHAGY	6	0.05566226161328761	0.1875	0.20833333333333334
KEGG_VEGF_SIGNALING_PATHWAY	3	0.05922891138314645	0.09375	0.12206572769953052
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.06020780252478478	0.03125	0.15
KEGG_PANCREATIC_CANCER	6	0.06266581296515884	0.1875	0.1285714285714286
KEGG_N_GLYCAN_BIOSYNTHESIS	3	0.06267581062618871	0.09375	0.15217391304347827
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	5	0.06412712907887676	0.15625	0.1103448275862069
KEGG_APOPTOSIS	3	0.06429048346034703	0.09375	0.11382113821138211
KEGG_LONG_TERM_POTENTIATION	6	0.0668336014707961	0.1875	0.1286549707602339
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.06769058824113837	0.03125	0.2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3	0.06859382983226468	0.09375	0.11574074074074074
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	6	0.07059060466177974	0.1875	0.105
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	6	0.0721935806960834	0.1875	0.11574074074074074
KEGG_PYRIMIDINE_METABOLISM	1	0.07264551043946732	0.03125	0.10752688172043011
KEGG_HUNTINGTONS_DISEASE	4	0.07553275589304904	0.125	0.09134615384615385
KEGG_FOCAL_ADHESION	3	0.07790769537564722	0.09375	0.08695652173913043
KEGG_PHENYLALANINE_METABOLISM	1	0.07869320474446301	0.03125	0.3333333333333333
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.07993493648918273	0.03125	0.10091743119266056
KEGG_ALZHEIMERS_DISEASE	1	0.08509730306966834	0.03125	0.09285714285714286
