pathway	freq	padj	stability	overlap
GOBP_CELL_CELL_SIGNALING_BY_WNT	6	0.00480550730313944	0.1875	0.9871475953565506
GOBP_HEAD_DEVELOPMENT	10	0.004921173628472624	0.3125	0.9884552845528456
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	9	0.0049745597406664985	0.28125	0.9879394405953297
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	8	0.0051574743573252636	0.25	0.9860406091370557
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	9	0.005223252837969202	0.28125	0.9979423868312757
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	6	0.005234168195815456	0.1875	0.9794372294372294
GOBP_INTRACELLULAR_TRANSPORT	10	0.005235835985379253	0.3125	0.9872093023255815
GOBP_IMPORT_INTO_CELL	5	0.005373460323958265	0.15625	1.0
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	9	0.005379766874224587	0.28125	0.977050670302204
GOBP_CHEMICAL_HOMEOSTASIS	7	0.005418904621335201	0.21875	0.9755102040816326
GOBP_CARBOXYLIC_ACID_TRANSPORT	6	0.005517745727996814	0.1875	0.9974747474747474
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	9	0.005569853723506983	0.28125	0.9921752738654147
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	7	0.005640589067587655	0.21875	0.9856532356532357
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	11	0.005653400850093539	0.34375	0.9906600249066002
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	0.005718940649639232	0.3125	0.994927536231884
GOBP_DNA_REPLICATION	8	0.005762559637233419	0.25	0.9962686567164178
GOBP_OSSIFICATION	6	0.005799430165881802	0.1875	0.9874759152215798
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	8	0.005853867018434175	0.25	0.995967741935484
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	6	0.005934289565451886	0.1875	0.993723849372385
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	7	0.006007146363019542	0.21875	0.9874917709019092
GOBP_CELLULAR_HOMEOSTASIS	6	0.0060097776910984285	0.1875	0.977142857142857
GOBP_MRNA_METABOLIC_PROCESS	11	0.006081478077935205	0.34375	0.9811374273152744
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	8	0.0060925069281896095	0.25	0.9955357142857143
GOBP_NERVOUS_SYSTEM_PROCESS	6	0.006113018247678212	0.1875	0.9783515910276473
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	10	0.006142875874580003	0.3125	0.984868863483524
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	9	0.006240143823984204	0.28125	0.9894769421231816
GOBP_CELL_PROJECTION_ASSEMBLY	10	0.006284009058608493	0.3125	0.9919661733615224
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	7	0.0063131541140052485	0.21875	0.9872773536895673
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	6	0.00632303078503284	0.1875	0.9959349593495935
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	10	0.00632956044578091	0.3125	0.9843925985518907
GOBP_PROTEOLYSIS	10	0.0064365386982391665	0.3125	0.9834931506849316
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	9	0.0064399516483321225	0.28125	0.9892904953145918
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	5	0.006691326127820074	0.15625	1.0
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	9	0.006692225989026152	0.28125	0.9840520407092644
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	8	0.006720585905106768	0.25	0.9958920187793427
GOBP_EPITHELIUM_DEVELOPMENT	7	0.006726740901141864	0.21875	0.9813731527093595
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	10	0.006910031294495062	0.3125	0.9824386503067484
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	10	0.006917852885320185	0.3125	0.9926190476190477
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	6	0.007036169965219334	0.1875	0.9754196642685851
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	9	0.00704571493222026	0.28125	0.985411867939015
GOBP_SENSORY_ORGAN_DEVELOPMENT	6	0.007307478158022094	0.1875	0.9854368932038834
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	7	0.007376244346177501	0.21875	0.9900332225913621
GOBP_DENDRITE_DEVELOPMENT	6	0.0075284426246268596	0.1875	0.9981884057971014
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	7	0.007597942184122198	0.21875	0.991848991848992
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	10	0.007620393866582647	0.3125	0.9786860198624906
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	7	0.007699421409729861	0.21875	0.9932221063607923
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	6	0.007800356232875807	0.1875	0.9981785063752276
GOBP_PATTERN_SPECIFICATION_PROCESS	7	0.007835926877495824	0.21875	0.9889480147359804
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	7	0.00789024661159255	0.21875	0.994665085951393
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	0.007932755693940184	0.3125	0.9917098445595854
GOBP_DNA_RECOMBINATION	8	0.008035039411861863	0.25	0.9980988593155893
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1	0.008070127380893265	0.03125	0.9849246231155779
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	10	0.008092856844547986	0.3125	0.9858965748824715
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	7	0.008093178364593502	0.21875	0.9918699186991871
GOBP_NCRNA_METABOLIC_PROCESS	9	0.008109742578029029	0.28125	0.9846079846079845
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	7	0.008186319382268374	0.21875	0.976775956284153
GOBP_BLOOD_VESSEL_MORPHOGENESIS	7	0.008216279451667674	0.21875	0.9828775875287504
GOBP_CHROMATIN_ORGANIZATION	9	0.008254023729804104	0.28125	0.9950035688793718
GOBP_MUSCLE_TISSUE_DEVELOPMENT	7	0.008271497934843474	0.21875	0.9924314096499528
