pathway	freq	padj	stability	overlap
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	8.909415372066692e-26	1.0	0.2545757071547421
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	3.046275719131341e-25	1.0	0.23298429319371727
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	4.313897240549323e-25	1.0	0.19581464872944693
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1	5.907325085496589e-25	1.0	0.3068181818181818
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	9.784862148310116e-25	1.0	0.21313131313131314
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	2.8081772887139276e-24	1.0	0.23243243243243245
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	8.853199345381671e-24	1.0	0.21807909604519773
GOBP_PROTEIN_CATABOLIC_PROCESS	1	4.899910752104065e-23	1.0	0.21664766248574688
GOBP_RNA_LOCALIZATION	1	4.9729977181846135e-23	1.0	0.3901098901098901
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1	4.590011392905499e-22	1.0	0.2769607843137255
GOBP_METHYLATION	1	1.9940386187278e-21	1.0	0.30254777070063693
GOBP_DNA_REPAIR	1	2.4887984550579505e-21	1.0	0.25894736842105265
GOBP_NCRNA_METABOLIC_PROCESS	1	2.4887984550579505e-21	1.0	0.2613390928725702
GOBP_RNA_CATABOLIC_PROCESS	1	6.115218700052739e-21	1.0	0.328
GOBP_MRNA_CATABOLIC_PROCESS	1	6.115218700052739e-21	1.0	0.3523809523809524
GOBP_MRNA_TRANSPORT	1	6.802913178132537e-21	1.0	0.45689655172413796
GOBP_PROTEIN_ACYLATION	1	1.141722685430554e-20	1.0	0.3333333333333333
GOBP_NUCLEAR_TRANSPORT	1	1.1957041700481396e-20	1.0	0.30985915492957744
GOBP_PROTEIN_ACETYLATION	1	1.2994956594760596e-20	1.0	0.35858585858585856
GOBP_NUCLEAR_EXPORT	1	2.105837855566373e-20	1.0	0.4097222222222222
GOBP_CELL_CYCLE_PROCESS	1	2.5822747575185742e-20	1.0	0.19941348973607037
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	5.075649667493329e-20	1.0	0.17880794701986755
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1	5.907578794790353e-20	1.0	0.2801120448179272
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	1.4479345628376918e-19	1.0	0.40714285714285714
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	4.002077636106567e-19	1.0	0.3945578231292517
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	4.983342876812243e-19	1.0	0.23603603603603604
GOBP_NITROGEN_COMPOUND_TRANSPORT	1	6.636345019697002e-19	1.0	0.17040875071963155
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1	7.991814799518824e-19	1.0	0.1919191919191919
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1	5.251697537015116e-18	1.0	0.17578659370725033
GOBP_REGULATION_OF_MRNA_PROCESSING	1	5.626943928841677e-18	1.0	0.4094488188976378
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	9.02131539687489e-18	1.0	0.1743796109993293
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1	1.418814006744985e-17	1.0	0.3522727272727273
GOBP_DNA_CONFORMATION_CHANGE	1	2.1480565606589206e-17	1.0	0.3073770491803279
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	5.608267577569722e-17	1.0	0.2494061757719715
GOBP_CHROMATIN_REMODELING	1	1.222138658965717e-16	1.0	0.3468208092485549
GOBP_RNA_EXPORT_FROM_NUCLEUS	1	1.222138658965717e-16	1.0	0.5
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	1.255663991547818e-16	1.0	0.3691275167785235
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	2.097519950962069e-16	1.0	0.1935135135135135
GOBP_PROTEIN_METHYLATION	1	2.097519950962069e-16	1.0	0.3515151515151515
GOBP_REGULATION_OF_CELL_CYCLE	1	3.669175874685569e-16	1.0	0.19284940411700974
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	5.896650211559365e-16	1.0	0.2005044136191677
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	6.375950531590607e-16	1.0	0.29554655870445345
GOBP_HISTONE_METHYLATION	1	2.4530941882046632e-15	1.0	0.373134328358209
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1	3.4577102019784654e-15	1.0	0.5535714285714286
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	3.723867709743518e-15	1.0	0.31794871794871793
GOBP_NCRNA_PROCESSING	1	5.066417631243537e-15	1.0	0.2520775623268698
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	6.660298234788014e-15	1.0	0.2454780361757106
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	7.088067118895229e-15	1.0	0.39473684210526316
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	9.810544372275961e-15	1.0	0.21227197346600332
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	1.2537113970356078e-14	1.0	0.3963963963963964
GOBP_PROTEOLYSIS	1	2.065677334706366e-14	1.0	0.16689373297002724
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	2.317289400052559e-14	1.0	0.18172983479105928
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	6.126235904517778e-14	1.0	0.22629310344827586
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	7.049558392255406e-14	1.0	0.38738738738738737
GOBP_PROTEIN_POLYUBIQUITINATION	1	7.128307119180578e-14	1.0	0.2914798206278027
GOBP_REGULATION_OF_RNA_SPLICING	1	8.46235552002403e-14	1.0	0.35
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	8.537101610281253e-14	1.0	0.18604651162790697
GOBP_PEPTIDYL_LYSINE_METHYLATION	1	1.1291080771498515e-13	1.0	0.37606837606837606
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1	1.3689776850539738e-13	1.0	0.19235668789808918
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	1.6378126606790307e-13	1.0	0.22489082969432314
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	2.1659031959803261e-13	1.0	0.30256410256410254
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	2.484303863822286e-13	1.0	0.29850746268656714
GOBP_RRNA_METABOLIC_PROCESS	1	2.675314406063718e-13	1.0	0.2764227642276423
GOBP_MITOTIC_CELL_CYCLE	1	4.3634023466588946e-13	1.0	0.18969849246231155
GOBP_RNA_DESTABILIZATION	1	4.906003952994825e-13	1.0	0.4235294117647059
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.4930122479937314e-12	1.0	0.40217391304347827
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	1.5169519201296979e-12	1.0	0.19756838905775076
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	2.432382804904939e-12	1.0	0.16903765690376568
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	3.0804264928938473e-12	1.0	0.33098591549295775
GOBP_VESICLE_MEDIATED_TRANSPORT	1	3.286126705922929e-12	1.0	0.1635036496350365
GOBP_RIBOSOME_BIOGENESIS	1	3.934826767960111e-12	1.0	0.25259515570934254
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1	5.9720852723983634e-12	1.0	0.19074333800841514
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	1.0174566526113753e-11	1.0	0.30864197530864196
GOBP_DNA_REPLICATION	1	1.794422591239727e-11	1.0	0.2546816479400749
GOBP_PEPTIDE_METABOLIC_PROCESS	1	1.911451990654867e-11	1.0	0.18592297476759628
GOBP_GOLGI_VESICLE_TRANSPORT	1	2.0507608655657915e-11	1.0	0.24825174825174826
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	6.988705556145622e-11	1.0	0.19689119170984457
GOBP_DNA_RECOMBINATION	1	7.831148661329999e-11	1.0	0.24907063197026022
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	8.047406868067019e-11	1.0	0.20950323974082075
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	9.520869843477326e-11	1.0	0.25833333333333336
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	2.749151282278674e-10	1.0	0.20118343195266272
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1	3.0505517901296525e-10	1.0	0.24028268551236748
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	3.577233176278724e-10	1.0	0.21375921375921375
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	4.17729094808533e-10	1.0	0.15877862595419848
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	4.6375871107706454e-10	1.0	0.2808988764044944
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	4.767798788330376e-10	1.0	0.17843388960205392
GOBP_HETEROCHROMATIN_ORGANIZATION	1	5.570629730648022e-10	1.0	0.417910447761194
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1	6.090617925233145e-10	1.0	0.2543103448275862
GOBP_RNA_3_END_PROCESSING	1	9.127808769980522e-10	1.0	0.3541666666666667
GOBP_HISTONE_DEUBIQUITINATION	1	9.627483083780354e-10	1.0	0.525
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	1.0718589162248319e-09	1.0	0.22063037249283668
GOBP_HISTONE_H3_K4_METHYLATION	1	1.0718589162248319e-09	1.0	0.43333333333333335
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	1.2588114022042897e-09	1.0	0.2544642857142857
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	1.445795997774437e-09	1.0	0.4153846153846154
GOBP_RECOMBINATIONAL_REPAIR	1	1.7300127576107992e-09	1.0	0.296551724137931
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	1.7398770553190347e-09	1.0	0.379746835443038
GOBP_CYTOSOLIC_TRANSPORT	1	2.1452339958837306e-09	1.0	0.28662420382165604
GOBP_DNA_PACKAGING	1	2.4312470731797106e-09	1.0	0.2894736842105263
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	2.902953270281074e-09	1.0	0.2804878048780488
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	2.993886818649151e-09	1.0	0.3333333333333333
GOBP_ENDOSOMAL_TRANSPORT	1	3.73725910175341e-09	1.0	0.25471698113207547
GOBP_REGULATION_OF_DNA_REPAIR	1	6.23514740198381e-09	1.0	0.29850746268656714
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	6.3712800123484735e-09	1.0	0.20707070707070707
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	6.563250683369307e-09	1.0	0.23247232472324722
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	6.9278691201593185e-09	1.0	0.2009132420091324
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1	7.428839055930887e-09	1.0	0.42857142857142855
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	7.83992156559181e-09	1.0	0.16941176470588235
GOBP_TELOMERE_ORGANIZATION	1	8.539407605930884e-09	1.0	0.3
GOBP_VESICLE_ORGANIZATION	1	8.71966427099e-09	1.0	0.23076923076923078
GOBP_MACROAUTOPHAGY	1	1.1288555322582557e-08	1.0	0.22448979591836735
GOBP_TELOMERE_MAINTENANCE	1	1.1968227373123026e-08	1.0	0.30158730158730157
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	1.2802688464888647e-08	1.0	0.33
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	1.3213822842791732e-08	1.0	0.18181818181818182
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	1.520182301185115e-08	1.0	0.3153153153153153
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	1.52553392229041e-08	1.0	0.206266318537859
GOBP_ORGANELLE_ASSEMBLY	1	1.617628035218852e-08	1.0	0.17113665389527458
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	1.69482810294224e-08	1.0	0.3488372093023256
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1	1.7860045410991616e-08	1.0	0.5294117647058824
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1	1.9115722237328803e-08	1.0	0.23931623931623933
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	2.0804762173269603e-08	1.0	0.36363636363636365
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1	2.0804762173269603e-08	1.0	0.5
GOBP_DNA_BIOSYNTHETIC_PROCESS	1	2.1532860374657453e-08	1.0	0.2611111111111111
GOBP_MRNA_3_END_PROCESSING	1	2.4149398731861604e-08	1.0	0.4067796610169492
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1	2.6045896647235203e-08	1.0	0.28888888888888886
GOBP_HISTONE_H3_ACETYLATION	1	2.638578754267646e-08	1.0	0.3698630136986301
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	4.4879714314664154e-08	1.0	0.19854721549636803
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	4.9470295523130146e-08	1.0	0.16404494382022472
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1	5.440747866093897e-08	1.0	0.23684210526315788
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	6.592209273021964e-08	1.0	0.20498614958448755
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	7.212656250437664e-08	1.0	0.35526315789473684
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	8.644783899229672e-08	1.0	0.373134328358209
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1	8.644783899229672e-08	1.0	0.373134328358209
GOBP_RNA_MODIFICATION	1	8.734931943406137e-08	1.0	0.26973684210526316
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	1.152303378445225e-07	1.0	0.2261904761904762
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	1.213639608035226e-07	1.0	0.36764705882352944
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	1.4185929584028825e-07	1.0	0.21978021978021978
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1	1.460846628628908e-07	1.0	0.43478260869565216
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1	1.547783682721102e-07	1.0	0.15837563451776648
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	1.634040900644621e-07	1.0	0.4
GOBP_VACUOLAR_TRANSPORT	1	1.79239288364567e-07	1.0	0.2708333333333333
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	1.9260780493298168e-07	1.0	0.38333333333333336
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1	2.157089442084633e-07	1.0	0.36923076923076925
GOBP_REGULATION_OF_AUTOPHAGY	1	2.678971598746385e-07	1.0	0.20754716981132076
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	2.692733227579022e-07	1.0	0.2347417840375587
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	3.0619535127699026e-07	1.0	0.18949771689497716
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	3.1193958744056265e-07	1.0	0.2336448598130841
GOBP_P_BODY_ASSEMBLY	1	3.1193958744056265e-07	1.0	0.6190476190476191
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1	3.147788246215174e-07	1.0	0.18404907975460122
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	3.86020553749771e-07	1.0	0.18614718614718614
GOBP_RNA_METHYLATION	1	4.3144391003802e-07	1.0	0.33766233766233766
GOBP_PHOSPHORYLATION	1	4.521976530820782e-07	1.0	0.14312736443883986
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	4.521976530820782e-07	1.0	0.1486697965571205
GOBP_REGULATION_OF_DNA_REPLICATION	1	4.5377242337558634e-07	1.0	0.2833333333333333
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1	4.99684220525472e-07	1.0	0.14555633310007
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	5.383465442084958e-07	1.0	0.22362869198312235
GOBP_CHROMOSOME_SEGREGATION	1	5.716705666064702e-07	1.0	0.20723684210526316
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	6.049811211302685e-07	1.0	0.15291936978683968
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	6.976999919972364e-07	1.0	0.2300469483568075
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	1.118869276684128e-06	1.0	0.19658119658119658
GOBP_NUCLEOSOME_ORGANIZATION	1	1.1509435309131498e-06	1.0	0.3076923076923077
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	1	1.3273725257733184e-06	1.0	0.5652173913043478
GOBP_RESPONSE_TO_UV	1	1.4124947800037493e-06	1.0	0.26277372262773724
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1	1.7044717425690426e-06	1.0	0.22815533980582525
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	1.8317972772744926e-06	1.0	0.3246753246753247
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1	1.924127125877978e-06	1.0	0.15711009174311927
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	1	2.081402223925252e-06	1.0	0.6470588235294118
GOBP_NUCLEUS_ORGANIZATION	1	2.328948422363098e-06	1.0	0.27049180327868855
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	2.3931115577946815e-06	1.0	0.2978723404255319
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	1	2.518994230204929e-06	1.0	0.5416666666666666
GOBP_DNA_GEOMETRIC_CHANGE	1	2.6372649310754364e-06	1.0	0.30337078651685395
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1	2.9069270463968876e-06	1.0	0.26356589147286824
GOBP_CELL_DIVISION	1	3.0301566080376366e-06	1.0	0.17279411764705882
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	3.9031544491513584e-06	1.0	0.2743362831858407
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1	4.005945901470115e-06	1.0	0.2422360248447205
GOBP_IMPORT_INTO_NUCLEUS	1	4.205016311207637e-06	1.0	0.2483221476510067
GOBP_VIRAL_PROCESS	1	4.267733487632838e-06	1.0	0.18783068783068782
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	4.534732546776109e-06	1.0	0.35
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	4.9047013484583025e-06	1.0	0.391304347826087
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	5.003384511501604e-06	1.0	0.4827586206896552
GOBP_DSRNA_PROCESSING	1	5.5599773085981895e-06	1.0	0.37254901960784315
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	5.843160824476503e-06	1.0	0.24503311258278146
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	5.843160824476503e-06	1.0	0.23295454545454544
GOBP_GAMETE_GENERATION	1	5.918179734921946e-06	1.0	0.1761006289308176
GOBP_REGULATION_OF_PROTEIN_STABILITY	1	6.256996314405184e-06	1.0	0.2028985507246377
GOBP_HISTONE_DEACETYLATION	1	6.6496762623897424e-06	1.0	0.2903225806451613
GOBP_LYSOSOMAL_TRANSPORT	1	6.66469599071671e-06	1.0	0.2727272727272727
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	7.241880403965343e-06	1.0	0.14386792452830188
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	7.637035427190407e-06	1.0	0.36538461538461536
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1	7.651226666191713e-06	1.0	0.4411764705882353
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1	8.570177867456545e-06	1.0	0.2601626016260163
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1	8.676411820917814e-06	1.0	0.19207317073170732
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	1	9.450233236407106e-06	1.0	0.24025974025974026
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	1	1.0163379759725583e-05	1.0	0.2627118644067797
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1	1.1014925671221398e-05	1.0	0.18048780487804877
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	1.1071999337698306e-05	1.0	0.23870967741935484
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	1	1.469722692480721e-05	1.0	0.3389830508474576
GOBP_MACROMOLECULE_DEACYLATION	1	1.4919688443337628e-05	1.0	0.25396825396825395
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	1	1.5083647469739139e-05	1.0	0.4
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1	1.5985890373224544e-05	1.0	0.23841059602649006
GOBP_PROTEIN_IMPORT	1	1.6061638174855267e-05	1.0	0.2193877551020408
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1	1.6116511910812486e-05	1.0	0.16523235800344235
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	1.647560102463734e-05	1.0	0.29069767441860467
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	1.683403826547721e-05	1.0	0.15841584158415842
GOBP_MIRNA_METABOLIC_PROCESS	1	1.764364463908513e-05	1.0	0.55
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1	1.791285631451338e-05	1.0	0.16727941176470587
GOBP_RESPONSE_TO_RADIATION	1	1.8497082353958074e-05	1.0	0.18571428571428572
GOBP_TRANSLATIONAL_INITIATION	1	2.064979745350492e-05	1.0	0.2636363636363636
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	1	2.0762043865608274e-05	1.0	0.5
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	1	2.1699398814373948e-05	1.0	0.18787878787878787
GOBP_HISTONE_H3_K9_MODIFICATION	1	2.410652049825434e-05	1.0	0.3695652173913043
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	1	2.4149854612931094e-05	1.0	1.0
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	2.4516539276420896e-05	1.0	0.24806201550387597
GOBP_ORGANELLE_LOCALIZATION	1	2.566689315745384e-05	1.0	0.17083333333333334
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	2.9191364880558858e-05	1.0	0.23225806451612904
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1	2.9582096681981444e-05	1.0	0.6428571428571429
GOBP_NUCLEAR_PORE_ORGANIZATION	1	2.9582096681981444e-05	1.0	0.6428571428571429
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	1	2.9712177611595684e-05	1.0	0.16323024054982818
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	1	3.001094334277753e-05	1.0	0.38095238095238093
GOBP_HISTONE_H3_K9_METHYLATION	1	3.001094334277753e-05	1.0	0.42424242424242425
