pathway	freq	padj	stability	overlap	genes
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4	0.004080126722229556	0.4	0.125	['ITGAM', 'PIP5K1C', 'NCKAP1', 'ARHGEF6', 'PDGFRB', 'PPP1R12A', 'FN1', 'PIKFYVE', 'ROCK2', 'ITGAL', 'ITGA8', 'PIK3R5', 'DIAPH3', 'ITGB2', 'VAV2', 'WAS', 'SOS2', 'IQGAP3', 'PAK2', 'CRKL', 'ITGA11', 'PIK3CA', 'NCKAP1L', 'PIK3CG', 'ARHGAP35', 'DIAPH1', 'PIP4K2B', 'PDGFRA', 'SOS1', 'CD14']
KEGG_ASTHMA	1	0.005247107309536936	0.1	0.2857142857142857	['HLA-DPB1', 'HLA-DRA', 'HLA-DMB', 'HLA-DPA1', 'CD40LG', 'HLA-DQA1']
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.006249210421254824	0.1	0.23333333333333334	['HLA-DPB1', 'HLA-DRA', 'HLA-DMB', 'CD28', 'HLA-DPA1', 'CD40LG', 'HLA-DQA1']
KEGG_ALLOGRAFT_REJECTION	1	0.0071310476035120465	0.1	0.22580645161290322	['HLA-DPB1', 'HLA-DRA', 'HLA-DMB', 'CD28', 'HLA-DPA1', 'CD40LG', 'HLA-DQA1']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4	0.007523546150310343	0.4	0.12068965517241378	['STAT3', 'HCK', 'ROCK2', 'PIK3R5', 'CCL5', 'ITK', 'CXCR6', 'VAV2', 'RELA', 'WAS', 'SOS2', 'CCR1', 'CRKL', 'CCR7', 'GNGT2', 'PRKCB', 'PIK3CA', 'PIK3CG', 'PREX1', 'GNG2', 'CCL4', 'DOCK2', 'CCL3', 'CXCR3', 'GRK2', 'CCR5', 'GNAI3', 'SOS1']
KEGG_RETINOL_METABOLISM	2	0.0077124278251016615	0.2	0.21951219512195122	['DHRS3', 'UGT2B4', 'LRAT', 'PNPLA4', 'CYP3A5', 'ALDH1A2', 'RDH10', 'CYP2A6', 'ALDH1A1', 'CYP2B6', 'ADH6']
KEGG_HISTIDINE_METABOLISM	1	0.008152959402193953	0.1	0.28	['MAOB', 'HDC', 'ASPA', 'HNMT', 'ALDH1B1', 'ALDH3B1', 'ALDH3B2']
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	3	0.0091440613930829	0.3	0.13740458015267176	['NPBWR1', 'F2RL2', 'ADRA1B', 'NPFFR1', 'PTGER1', 'P2RX2', 'VIPR2', 'PTGFR', 'TACR1', 'GABRB3', 'ADRA2C', 'GRIN2D', 'BDKRB2', 'GRIK5', 'PRSS3', 'PRSS1', 'HTR2B', 'LEPR', 'CHRNA5', 'BDKRB1', 'DRD1', 'PRLR', 'OPRK1', 'S1PR5', 'NPY1R', 'PTGER3', 'CGA', 'AVPR1A']
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	4	0.011229288584388703	0.4	0.19642857142857142	['GSTO1', 'MAOB', 'CYP3A5', 'GSTA1', 'CYP2A6', 'GSTA4', 'ADH6', 'CYP2B6', 'MGST1', 'GSTM3', 'UGT2B4', 'FMO5', 'GSTK1', 'FMO1', 'ALDH3B1', 'MGST2', 'GSTO2', 'GSTP1', 'ALDH3B2']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	4	0.01160111699752019	0.4	0.14095744680851063	['PLA2G4B', 'ARF6', 'HCK', 'PIP5K1C', 'CRKL', 'DNM2', 'PIK3R5', 'PLA2G6', 'PRKCB', 'DOCK2', 'PIP4K2B', 'PIK3CA', 'FCGR2C', 'VAV2', 'PTPRC', 'WAS', 'PIK3CG', 'PIKFYVE']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	4	0.01329825791842228	0.4	0.1311881188118812	['ITGAM', 'THY1', 'ROCK2', 'ITGAL', 'MMP2', 'PIK3R5', 'PTPN11', 'CTNNA1', 'ITGB2', 'PRKCB', 'ARHGAP35', 'PIK3CA', 'ITK', 'VAV2', 'CYBB', 'CTNND1', 'GNAI3', 'PIK3CG']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5	0.014654950086579535	0.5	0.12769230769230772	['UBA1', 'UBE3B', 'SKP2', 'HERC2', 'XIAP', 'HERC1', 'PRPF19', 'PIAS4', 'DDB1', 'UBE2O', 'CUL4A', 'FBXW8', 'UBE4A', 'BRCA1', 'ITCH', 'BTRC', 'BIRC6', 'ANAPC1', 'UBE2Z', 'HUWE1', 'FZR1', 'UBE3C', 'UBE4B', 'CDC20', 'CUL3', 'CDC23']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.015252311937815649	0.1	0.15789473684210525	['STAT5A', 'PIM2', 'PIK3R5', 'STAT3', 'RELA', 'SOS1', 'SOS2', 'SPI1', 'PIK3CG']
KEGG_VIRAL_MYOCARDITIS	1	0.016558907957810294	0.1	0.15254237288135594	['HLA-DPB1', 'ITGAL', 'HLA-DRA', 'HLA-DMB', 'CD28', 'HLA-DPA1', 'ITGB2', 'CD40LG', 'HLA-DQA1']
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.016558907957810294	0.1	0.18421052631578946	['HLA-DPB1', 'HLA-DRA', 'HLA-DMB', 'CD28', 'HLA-DPA1', 'CD40LG', 'HLA-DQA1']
KEGG_JAK_STAT_SIGNALING_PATHWAY	4	0.018157919990517902	0.4	0.1273148148148148	['JAK1', 'EP300', 'IL5RA', 'IL12RB1', 'STAT3', 'PIAS4', 'PIK3R5', 'IL2RG', 'IL21R', 'IL10RA', 'SOS2', 'STAM2', 'STAT5A', 'PIK3CA', 'TYK2', 'CSF2RB', 'PIK3CG', 'PTPN11', 'SOS1']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3	0.0245977378950034	0.3	0.12962962962962962	['SH2D1A', 'CD48', 'NCR3', 'ITGAL', 'PIK3R5', 'PIK3CG', 'PTPN11', 'CD247', 'ITGB2', 'PRKCB', 'PIK3CA', 'LCP2', 'VAV2', 'SOS1', 'SOS2', 'LCK', 'CD244']
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.02524456942408404	0.1	0.1875	['HLA-DPB1', 'HLA-DRA', 'HLA-DMB', 'CD28', 'HLA-DPA1', 'HLA-DQA1']
KEGG_OOCYTE_MEIOSIS	2	0.026099295678967446	0.2	0.12886597938144329	['FBXO5', 'SGO1', 'AURKA', 'CDC20', 'MAD2L1', 'BTRC', 'SMC3', 'ESPL1', 'ANAPC1', 'CCNE1', 'SMC1A', 'CCNB1', 'CDC23', 'CDK2']
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4	0.030558796478248954	0.4	0.1423611111111111	['PLA2G4B', 'PIK3R5', 'MAP2K7', 'PIK3CG', 'PLA2G6', 'PRKCB', 'PIK3CA', 'LCP2', 'VAV2', 'BTK', 'SOS2', 'JMJD7-PLA2G4B', 'SOS1']
KEGG_GAP_JUNCTION	2	0.030850456753580627	0.2	0.136986301369863	['GNA11', 'CSNK1D', 'MAP3K2', 'PRKCB', 'PRKG1', 'PDGFRA', 'PDGFRB', 'SOS2', 'GNAI3', 'SOS1']
KEGG_PHENYLALANINE_METABOLISM	1	0.031036928903565634	0.1	0.3125	['MAOB', 'HPD', 'ALDH3B1', 'PRDX6', 'ALDH3B2']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	3	0.032517526993009235	0.3	0.17829457364341086	['CUL4A', 'GTF2H3', 'ERCC6', 'ERCC3', 'POLE2', 'DDB1', 'RFC4', 'RPA1', 'POLD3']
KEGG_MISMATCH_REPAIR	5	0.034535437208063006	0.5	0.2363636363636364	['EXO1', 'MSH2', 'MSH6', 'RFC4', 'RPA1', 'POLD3']
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2	0.037889671967124845	0.2	0.17	['C1QC', 'HLA-DPB1', 'HLA-DRA', 'HLA-DMB', 'CD86', 'SSB', 'CD28', 'HLA-DPA1', 'CD40LG', 'FCGR2C', 'HLA-DQA1', 'C1QB']
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.03978955921909728	0.1	0.2	['UGT2B4', 'CYP3A5', 'NAT1', 'CYP2A6', 'CDA', 'UPP1', 'ITPA']
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	3	0.043861082686152304	0.3	0.16969696969696968	['MGST1', 'GSTM3', 'UGT2B4', 'GSTO2', 'CYP3A5', 'GSTA1', 'ADH6', 'ALDH3B1', 'ALDH3B2', 'CYP2B6', 'GSTA4', 'GSTP1', 'MGST2']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.04573580982321146	0.1	0.125	['STAT5A', 'CRKL', 'PIK3R5', 'PIK3CG', 'PTPN11', 'E2F1', 'RELA', 'SOS2', 'SOS1']
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.04573580982321146	0.1	0.16216216216216217	['HLA-DPB1', 'HLA-DRA', 'HLA-DMB', 'CD28', 'HLA-DPA1', 'HLA-DQA1']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.04573580982321146	0.1	0.13333333333333333	['TAB3', 'NLRP3', 'NLRC4', 'CCL5', 'ERBIN', 'PSTPIP1', 'XIAP', 'RELA']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4	0.04581223324306265	0.4	0.13175675675675674	['VAV2', 'LILRB3', 'PIK3R5', 'PRKCB', 'PIK3CA', 'CD79A', 'SOS1', 'RELA', 'BTK', 'SOS2', 'PIK3CG']
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.05168437559299777	0.1	0.12903225806451613	['HLA-DPB1', 'CREB1', 'HLA-DRA', 'HLA-DMB', 'CD8A', 'HLA-DPA1', 'CD4', 'HLA-DQA1']
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.05168437559299777	0.1	0.11494252873563218	['TLR4', 'TLR7', 'PIK3R5', 'TLR1', 'CCL4', 'CCL5', 'CCL3', 'RELA', 'PIK3CG', 'CD14']
KEGG_HEMATOPOIETIC_CELL_LINEAGE	3	0.056298528962386886	0.3	0.1278538812785388	['ITGAM', 'CD3E', 'HLA-DRA', 'CD5', 'CD37', 'CD8A', 'IL5RA', 'CD4', 'CD3D', 'CSF1R', 'CD33', 'CD14']
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.0579579499194472	0.1	0.12857142857142856	['INPP4A', 'PIP5K1C', 'PIK3R5', 'PI4KB', 'PRKCB', 'PIK3CA', 'PIP4K2B', 'PIK3CG', 'PIKFYVE']
KEGG_GLUTATHIONE_METABOLISM	2	0.05927057810544982	0.2	0.17391304347826086	['MGST1', 'GPX7', 'GSTM3', 'GSTO2', 'IDH1', 'GSTA1', 'ODC1', 'GSTA4', 'GSTP1', 'MGST2']
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2	0.065044904121116	0.2	0.09466019417475728	['IL7', 'CCL20', 'TNFRSF18', 'IL5RA', 'IL1R2', 'IL12RB1', 'TNFRSF10C', 'PDGFRB', 'CCL26', 'PLEKHO2', 'CXCL2', 'IL2RG', 'IL21R', 'PF4', 'IL10RA', 'CSF1R', 'CCR10', 'IL12A', 'IL1A', 'CSF3R', 'CCR1', 'CCR7', 'INHBA', 'LEPR', 'CXCL14', 'PRLR', 'IL22RA1', 'AMH', 'CCL21', 'TNFSF18', 'IL20RA', 'CCL4', 'EDAR', 'CCL3', 'CD40LG', 'PDGFRA', 'CCR5', 'IL17RA', 'TNFRSF1B']
KEGG_RENAL_CELL_CARCINOMA	2	0.07187355681492687	0.2	0.12318840579710144	['PAK2', 'CRKL', 'PIK3R5', 'PIK3CG', 'PTPN11', 'EP300', 'PIK3CA', 'ARNT', 'SOS2', 'SOS1']
KEGG_GNRH_SIGNALING_PATHWAY	2	0.07733350495166436	0.2	0.11363636363636363	['PLA2G4B', 'GNA11', 'MAP3K2', 'MMP2', 'MAP2K7', 'CACNA1C', 'PRKCB', 'SOS2', 'JMJD7-PLA2G4B', 'SOS1']
KEGG_PROSTATE_CANCER	4	0.07840937511471638	0.4	0.11470588235294119	['CREB1', 'PIK3R5', 'PIK3CG', 'EP300', 'E2F1', 'PIK3CA', 'PDGFRA', 'PDGFRB', 'RELA', 'SOS2', 'SOS1', 'CDK2']
KEGG_LYSINE_DEGRADATION	1	0.08465365653382284	0.1	0.1590909090909091	['SETD1A', 'ASH1L', 'SETD2', 'NSD2', 'SETD1B', 'KMT5B', 'NSD1']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.08711849418455818	0.1	0.11842105263157894	['CCNA2', 'PIK3R5', 'MAD2L1', 'GNAI3', 'PIK3CA', 'ANAPC1', 'CCNB1', 'PIK3CG', 'CDK2']
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.08869985707605783	0.1	0.14754098360655737	['C8B', 'C3', 'C2', 'PLAUR', 'SERPINF2', 'C4BPB', 'CFI', 'BDKRB1', 'SERPINE1']
KEGG_PANCREATIC_CANCER	1	0.08988111590059598	0.1	0.11428571428571428	['JAK1', 'PIK3R5', 'E2F1', 'STAT3', 'RAD51', 'ARHGEF6', 'RELA', 'PIK3CG']
KEGG_DNA_REPLICATION	1	0.09306454424927468	0.1	0.17142857142857143	['MCM2', 'POLE2', 'PRIM1', 'RFC4', 'RPA1', 'POLD3']
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.09337564939866984	0.1	0.1320754716981132	['PIK3R5', 'PIK3CG', 'E2F1', 'PRKCB', 'PIK3CA', 'SOS2', 'SOS1']
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.09337564939866984	0.1	0.1320754716981132	['INPP4A', 'PIP5K1C', 'PI4KB', 'PIK3CA', 'PIP4K2B', 'PIK3CG', 'PIKFYVE']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.09695715472247404	0.1	0.2857142857142857	['B4GALNT1', 'ST6GALNAC4', 'ST6GALNAC3', 'ST6GALNAC6']
