pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_AUTOPHAGY	1	0.0009975508429979588	1.0	0.1806853582554517
GOBP_RNA_MODIFICATION	1	0.0009975508429979588	1.0	0.2222222222222222
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	0.0010185224195193281	1.0	0.18596491228070175
GOBP_GOLGI_ORGANIZATION	1	0.0012471981132306576	1.0	0.22535211267605634
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.0012624384943690935	1.0	0.2087912087912088
GOBP_IMMUNOGLOBULIN_PRODUCTION	1	0.001470726227003592	1.0	0.20304568527918782
GOBP_INTERFERON_BETA_PRODUCTION	1	0.0020517866749938697	1.0	0.3090909090909091
GOBP_ERAD_PATHWAY	1	0.0023212451359046196	1.0	0.24509803921568626
GOBP_RNA_CATABOLIC_PROCESS	1	0.0023647779458803504	1.0	0.18725099601593626
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	0.002432500572918741	1.0	0.23478260869565218
GOBP_ORGANELLE_ASSEMBLY	1	0.002713962574990263	1.0	0.1455223880597015
GOBP_MRNA_CATABOLIC_PROCESS	1	0.002713962574990263	1.0	0.19523809523809524
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1	0.003373954614637772	1.0	0.23423423423423423
GOBP_PROTEOLYSIS	1	0.003953738583976112	1.0	0.13147410358565736
GOBP_REGULATION_OF_MACROAUTOPHAGY	1	0.0042107088888567274	1.0	0.21052631578947367
GOBP_METHYLATION	1	0.004480645760983657	1.0	0.17295597484276728
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	0.00485245310329622	1.0	0.14644351464435146
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	1	0.00485245310329622	1.0	0.19306930693069307
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	0.004896690430102671	1.0	0.18076923076923077
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.005151727811394879	1.0	0.4166666666666667
GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	1	0.006244406675626704	1.0	0.6666666666666666
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	0.0069186936254270895	1.0	0.18181818181818182
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	1	0.0069203828670182125	1.0	0.20666666666666667
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1	0.007426425980881013	1.0	0.1301416048550236
GOBP_TYPE_I_INTERFERON_PRODUCTION	1	0.007805585955323308	1.0	0.2391304347826087
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	0.007991161019400995	1.0	0.2441860465116279
GOBP_PROTEIN_HOMOOLIGOMERIZATION	1	0.0082870774494139	1.0	0.20394736842105263
GOBP_RESPONSE_TO_VIRUS	1	0.0082870774494139	1.0	0.16716417910447762
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1	0.00943355934258993	1.0	0.24691358024691357
GOBP_PROTEIN_MONOUBIQUITINATION	1	0.009469624453970682	1.0	0.25333333333333335
GOBP_VESICLE_ORGANIZATION	1	0.009928963977251884	1.0	0.17328519855595667
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.010045398522747447	1.0	0.1834862385321101
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	0.010263746382871145	1.0	0.15892420537897312
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.01103156166325171	1.0	0.2978723404255319
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	0.011444966319761137	1.0	0.2109375
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.011487893761730272	1.0	0.1620879120879121
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1	0.011727271412589313	1.0	0.13804713804713806
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.013098872197831483	1.0	0.13482056256062075
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	1	0.016629937490992005	1.0	0.3157894736842105
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.018177163127785584	1.0	0.1282051282051282
GOBP_ORGANELLE_LOCALIZATION	1	0.019176928429227143	1.0	0.15082644628099173
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	1	0.020439912846363834	1.0	0.28
GOBP_SNO_S_RNA_PROCESSING	1	0.020936922006699023	1.0	0.5454545454545454
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.02251934001306661	1.0	0.19594594594594594
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	0.023331173404851687	1.0	0.12900763358778625
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.02401060627541543	1.0	0.22727272727272727
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	0.02401060627541543	1.0	0.19463087248322147
GOBP_ENDOSOMAL_TRANSPORT	1	0.02401060627541543	1.0	0.17757009345794392
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	1	0.02401060627541543	1.0	0.203125
GOBP_VIRAL_PROCESS	1	0.024852524767553293	1.0	0.15584415584415584
GOBP_NEURAL_TUBE_PATTERNING	1	0.02862624427709814	1.0	0.3333333333333333
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.02862624427709814	1.0	0.25862068965517243
GOBP_CYTOSOLIC_TRANSPORT	1	0.02862624427709814	1.0	0.189873417721519
GOBP_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	1	0.02862624427709814	1.0	0.8
GOBP_VESICLE_LOCALIZATION	1	0.03275544556714305	1.0	0.1839080459770115
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	0.03392626217688884	1.0	0.16428571428571428
GOBP_CELL_CYCLE	1	0.03548261737842539	1.0	0.1253246753246753
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	1	0.03662991023364659	1.0	0.38095238095238093
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	1	0.03690557304312729	1.0	0.2857142857142857
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	0.03845138197098356	1.0	0.19285714285714287
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1	0.03898224077185247	1.0	0.25925925925925924
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	1	0.04440697245783315	1.0	0.21505376344086022
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.046487361116668395	1.0	0.1496437054631829
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.046487361116668395	1.0	0.16883116883116883
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	0.046756998998848186	1.0	0.14798206278026907
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1	0.046756998998848186	1.0	0.17412935323383086
GOBP_NCRNA_METABOLIC_PROCESS	1	0.0476170864413797	1.0	0.1468682505399568
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.049059298047885724	1.0	0.2079207920792079
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	0.049059298047885724	1.0	0.2894736842105263
GOBP_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING	1	0.049059298047885724	1.0	0.46153846153846156
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1	0.05184534576417669	1.0	0.25
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1	0.05184534576417669	1.0	0.25
GOBP_NCRNA_PROCESSING	1	0.05760711099761536	1.0	0.1523545706371191
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE	1	0.06433948966518097	1.0	0.6666666666666666
GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_BIOSYNTHETIC_PROCESS	1	0.06433948966518097	1.0	0.6666666666666666
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1	0.06464061182683782	1.0	0.15339233038348082
GOBP_SNO_S_RNA_METABOLIC_PROCESS	1	0.07163066580006906	1.0	0.42857142857142855
GOBP_TRNA_METHYLATION	1	0.07163066580006906	1.0	0.275
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1	0.07163066580006906	1.0	0.1588447653429603
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	1	0.07163066580006906	1.0	0.275
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	1	0.07191076291365339	1.0	0.22535211267605634
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.07250934997215687	1.0	0.19047619047619047
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	0.07259418386780742	1.0	0.15027322404371585
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.07533438178543107	1.0	0.17415730337078653
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1	0.07533438178543107	1.0	0.23076923076923078
GOBP_METENCEPHALON_DEVELOPMENT	1	0.07585187357808591	1.0	0.21176470588235294
GOBP_RNA_DESTABILIZATION	1	0.07585187357808591	1.0	0.21176470588235294
GOBP_GAMETE_GENERATION	1	0.07585187357808591	1.0	0.14173228346456693
GOBP_RRNA_CATABOLIC_PROCESS	1	0.0763577895828421	1.0	0.3684210526315789
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1	0.0763577895828421	1.0	0.2222222222222222
GOBP_NCRNA_CATABOLIC_PROCESS	1	0.0763577895828421	1.0	0.2857142857142857
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.0763577895828421	1.0	0.1625
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	0.0763577895828421	1.0	0.16129032258064516
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.08010485511223671	1.0	0.21518987341772153
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	0.08093499375102436	1.0	0.1242603550295858
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.08543971088033903	1.0	0.14225941422594143
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1	0.08895377009360855	1.0	0.18604651162790697
GOBP_ORGANELLE_FUSION	1	0.08895377009360855	1.0	0.18604651162790697
GOBP_VIRAL_GENOME_REPLICATION	1	0.09043350282193204	1.0	0.1885245901639344
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	1	0.09204166354496023	1.0	0.4
GOBP_RIG_I_SIGNALING_PATHWAY	1	0.09204166354496023	1.0	0.32
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1	0.09204166354496023	1.0	0.14887640449438203
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.09204166354496023	1.0	0.16751269035532995
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	1	0.09609043094788437	1.0	0.35
GOBP_STEM_CELL_PROLIFERATION	1	0.09609043094788437	1.0	0.22950819672131148
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1	0.0968795839140432	1.0	0.1261180679785331
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1	0.0968795839140432	1.0	0.1615720524017467
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.09855417595238683	1.0	0.19607843137254902
GOBP_NUCLEAR_TRANSPORT	1	0.09855417595238683	1.0	0.15358361774744028
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.09855417595238683	1.0	0.23636363636363636
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.09855417595238683	1.0	0.1552346570397112
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.09960484112148897	1.0	0.183206106870229
GOBP_PEPTIDYL_ARGININE_N_METHYLATION	1	0.0997481678226864	1.0	0.45454545454545453
GOBP_POLYADENYLATION_DEPENDENT_SNORNA_3_END_PROCESSING	1	0.0997481678226864	1.0	0.5714285714285714
GOBP_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	1	0.0997481678226864	1.0	0.5714285714285714
GOBP_POSITIVE_REGULATION_OF_ACROSOME_REACTION	1	0.0997481678226864	1.0	0.5714285714285714
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	1	0.0997481678226864	1.0	0.5714285714285714
GOBP_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS	1	0.0997481678226864	1.0	0.45454545454545453
GOBP_NUCLEUS_ORGANIZATION	1	0.0997481678226864	1.0	0.18548387096774194
GOBP_AMYLOID_BETA_FORMATION	1	0.0997481678226864	1.0	0.2558139534883721
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.0997481678226864	1.0	0.17391304347826086
