pathway	freq	padj	stability	overlap
GOBP_PROTEIN_CATABOLIC_PROCESS	1	1.3047590350058384e-18	1.0	0.20385050962627407
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1	1.7499119174293175e-18	1.0	0.17905166312809626
GOBP_REGULATION_OF_CELL_CYCLE	1	3.0173046158719687e-18	1.0	0.19914802981895632
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	6.705996158044909e-18	1.0	0.1930164888457808
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	1.2272551848740261e-17	1.0	0.20045045045045046
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	1.281323068137055e-17	1.0	0.17365661861074705
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	3.1134751788575587e-17	1.0	0.18046875
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1	3.1134751788575587e-17	1.0	0.18694096601073346
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	3.623558103681303e-17	1.0	0.2186046511627907
GOBP_HISTONE_METHYLATION	1	3.9558195166487085e-17	1.0	0.38571428571428573
GOBP_RNA_CATABOLIC_PROCESS	1	4.803112470944459e-17	1.0	0.30278884462151395
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	5.923615110651218e-17	1.0	0.21524663677130046
GOBP_DNA_CONFORMATION_CHANGE	1	5.923615110651218e-17	1.0	0.30158730158730157
GOBP_PROTEIN_METHYLATION	1	6.47271826341877e-17	1.0	0.35294117647058826
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	1.463472859952937e-16	1.0	0.2043701799485861
GOBP_METHYLATION	1	1.6273960564604607e-16	1.0	0.27358490566037735
GOBP_MRNA_CATABOLIC_PROCESS	1	2.55251715155576e-16	1.0	0.319047619047619
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	1.379649639306721e-15	1.0	0.32972972972972975
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	1.4294914644044203e-15	1.0	0.19900497512437812
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	5.725321855286342e-15	1.0	0.24615384615384617
GOBP_ORGANELLE_ASSEMBLY	1	7.324672088948342e-15	1.0	0.19651741293532338
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	8.972880145424131e-15	1.0	0.18756585879873552
GOBP_CHROMATIN_REMODELING	1	1.454061139746199e-14	1.0	0.3258426966292135
GOBP_PEPTIDYL_LYSINE_METHYLATION	1	2.489928357720381e-14	1.0	0.38016528925619836
GOBP_RNA_LOCALIZATION	1	5.818398733913628e-14	1.0	0.31693989071038253
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	8.417337971605976e-14	1.0	0.225531914893617
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	1.4562642771477553e-13	1.0	0.38392857142857145
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	1.741731727157898e-13	1.0	0.22510822510822512
GOBP_CELL_DIVISION	1	2.7894620897400574e-13	1.0	0.2114695340501792
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	8.612144851232454e-13	1.0	0.2061328790459966
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1	1.0918191599434608e-12	1.0	0.2395543175487465
GOBP_NCRNA_METABOLIC_PROCESS	1	1.3426954920975502e-12	1.0	0.2203023758099352
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	2.0815345073972154e-12	1.0	0.2701612903225806
GOBP_ENDOSOMAL_TRANSPORT	1	2.1213279742650216e-12	1.0	0.2850467289719626
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	2.1213279742650216e-12	1.0	0.509090909090909
GOBP_NUCLEAR_TRANSPORT	1	4.056899127978773e-12	1.0	0.2525597269624573
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	4.372328982250275e-12	1.0	0.2682926829268293
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	4.909484610275149e-12	1.0	0.2167381974248927
GOBP_RNA_EXPORT_FROM_NUCLEUS	1	5.6313359677251434e-12	1.0	0.42857142857142855
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	5.817900014612579e-12	1.0	0.20462633451957296
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	7.220031236579251e-12	1.0	0.3221476510067114
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.0370494171101283e-11	1.0	0.44285714285714284
GOBP_NUCLEAR_EXPORT	1	1.7350963505999134e-11	1.0	0.3197278911564626
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	2.991403718016571e-11	1.0	0.31543624161073824
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	4.436304606066536e-11	1.0	0.16124260355029585
GOBP_PROTEIN_ACETYLATION	1	4.620947973885441e-11	1.0	0.28
GOBP_CHROMOSOME_SEGREGATION	1	6.19993557514614e-11	1.0	0.23948220064724918
GOBP_GOLGI_VESICLE_TRANSPORT	1	7.00064783372811e-11	1.0	0.24561403508771928
GOBP_CYTOSOLIC_TRANSPORT	1	7.522053497295735e-11	1.0	0.3037974683544304
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1	8.760003089651549e-11	1.0	0.2914285714285714
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	1.0200098721453042e-10	1.0	0.2176039119804401
GOBP_MICROTUBULE_BASED_PROCESS	1	1.244300564991507e-10	1.0	0.18170103092783504
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	1.2766663495391807e-10	1.0	0.55
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	1.3037352094954495e-10	1.0	0.40789473684210525
GOBP_PROTEIN_ACYLATION	1	2.641534101396391e-10	1.0	0.25630252100840334
GOBP_ORGANELLE_LOCALIZATION	1	2.684111444032147e-10	1.0	0.20454545454545456
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	3.3706531170405017e-10	1.0	0.15851851851851853
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	3.8885553258798404e-10	1.0	0.2909090909090909
GOBP_RRNA_METABOLIC_PROCESS	1	4.4465108392810197e-10	1.0	0.25101214574898784
GOBP_NCRNA_PROCESSING	1	4.682807029972128e-10	1.0	0.22160664819944598
GOBP_MRNA_TRANSPORT	1	4.708257354972508e-10	1.0	0.3305084745762712
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	5.356228403948834e-10	1.0	0.4482758620689655
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	5.818264259864524e-10	1.0	0.16166666666666665
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	6.866722718677459e-10	1.0	0.15405046480743692
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	8.400240893945181e-10	1.0	0.33043478260869563
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	8.823051585268861e-10	1.0	0.45454545454545453
GOBP_RIBOSOME_BIOGENESIS	1	9.65388262149444e-10	1.0	0.23529411764705882
GOBP_NUCLEOSOME_ORGANIZATION	1	1.0102287638322626e-09	1.0	0.3626373626373626
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	1.0102287638322626e-09	1.0	0.38961038961038963
GOBP_DNA_RECOMBINATION	1	1.0723372096282562e-09	1.0	0.23985239852398524
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	1.169025046424771e-09	1.0	0.21391752577319587
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	1.2361558825319987e-09	1.0	0.16554379210779596
GOBP_NITROGEN_COMPOUND_TRANSPORT	1	1.4665189359065045e-09	1.0	0.14844192634560907
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1.5215929105170097e-09	1.0	0.15725190839694655
GOBP_PROTEOLYSIS	1	1.780555444968876e-09	1.0	0.15272244355909695
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	2.4961557207368837e-09	1.0	0.20665083135391923
GOBP_PROTEIN_POLYUBIQUITINATION	1	3.081403151345365e-09	1.0	0.25225225225225223
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1	3.852223833270556e-09	1.0	0.6071428571428571
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	4.531069378673826e-09	1.0	0.3888888888888889
GOBP_SISTER_CHROMATID_SEGREGATION	1	5.242666012509799e-09	1.0	0.26153846153846155
GOBP_MACROAUTOPHAGY	1	5.274153094322075e-09	1.0	0.22789115646258504
GOBP_DNA_GEOMETRIC_CHANGE	1	6.3009130426857465e-09	1.0	0.34782608695652173
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	6.3009130426857465e-09	1.0	0.25742574257425743
GOBP_VESICLE_MEDIATED_TRANSPORT	1	8.259972416498333e-09	1.0	0.15274803711634546
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	8.91399429392837e-09	1.0	0.23715415019762845
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	9.010781351212233e-09	1.0	0.25757575757575757
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	9.210179680880832e-09	1.0	0.19955156950672645
GOBP_HISTONE_H3_K4_METHYLATION	1	1.7024354258766995e-08	1.0	0.4032258064516129
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	1.8442147881442706e-08	1.0	0.24766355140186916
GOBP_MRNA_3_END_PROCESSING	1	1.987833977945146e-08	1.0	0.41379310344827586
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	2.2639660850968845e-08	1.0	0.25380710659898476
GOBP_RNA_POLYADENYLATION	1	2.687392498543458e-08	1.0	0.47619047619047616
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	2.8093481261874337e-08	1.0	0.20765027322404372
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	2.8093481261874337e-08	1.0	0.2857142857142857
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	3.092591858608889e-08	1.0	0.24644549763033174
GOBP_SPINDLE_ORGANIZATION	1	3.190742696420974e-08	1.0	0.25668449197860965
GOBP_DNA_REPLICATION	1	4.480329155189235e-08	1.0	0.22592592592592592
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	4.7286021092986073e-08	1.0	0.1681087762669963
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	4.801020962822403e-08	1.0	0.18786692759295498
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1	5.200499239610221e-08	1.0	0.16855345911949685
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1	6.252047152336069e-08	1.0	0.39344262295081966
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	8.942647086719971e-08	1.0	0.2056338028169014
GOBP_DNA_PACKAGING	1	8.998781682107078e-08	1.0	0.267515923566879
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	9.583786025625706e-08	1.0	0.308411214953271
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	1.0003048742126818e-07	1.0	0.273972602739726
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1	1.1143872682779031e-07	1.0	0.5769230769230769
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	1.2906672824089807e-07	1.0	0.38095238095238093
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	1.3713231868012524e-07	1.0	0.16357308584686775
GOBP_PHOSPHORYLATION	1	2.4689953571224976e-07	1.0	0.14382298709280886
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	2.575854592073965e-07	1.0	0.2972972972972973
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	2.798694228333151e-07	1.0	0.1784452296819788
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1	3.4578566029960885e-07	1.0	0.27906976744186046
GOBP_AUTOPHAGOSOME_ORGANIZATION	1	3.6258205020463975e-07	1.0	0.29906542056074764
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	3.7722852250137186e-07	1.0	0.32558139534883723
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1	4.1391687557086313e-07	1.0	0.38596491228070173
GOBP_REGULATION_OF_DNA_REPAIR	1	4.4571239271034013e-07	1.0	0.27205882352941174
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	4.6146157428198716e-07	1.0	0.22807017543859648
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	5.079468645383602e-07	1.0	0.2894736842105263
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	7.022875841172011e-07	1.0	0.25
GOBP_VESICLE_ORGANIZATION	1	7.137981820636561e-07	1.0	0.21299638989169675
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	7.396647390243274e-07	1.0	0.17142857142857143
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	7.46527313513665e-07	1.0	0.5172413793103449
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	8.197556104444928e-07	1.0	0.48484848484848486
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1	8.197556104444928e-07	1.0	0.2620689655172414
GOBP_CYTOSKELETON_ORGANIZATION	1	8.691590540951152e-07	1.0	0.1480031323414252
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	8.838181156419299e-07	1.0	0.3
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1	9.321542625671648e-07	1.0	0.22317596566523606
GOBP_RNA_3_END_PROCESSING	1	9.660332312295642e-07	1.0	0.30526315789473685
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	1.0210502250716152e-06	1.0	0.41304347826086957
GOBP_REGULATION_OF_DNA_REPLICATION	1	1.0210502250716152e-06	1.0	0.2764227642276423
GOBP_RNA_DESTABILIZATION	1	1.1137812846282512e-06	1.0	0.3176470588235294
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	1.1421309310334207e-06	1.0	0.24848484848484848
GOBP_RECOMBINATIONAL_REPAIR	1	1.1514697603005954e-06	1.0	0.2585034013605442
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	1.1570448833476964e-06	1.0	0.19714285714285715
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	1.1570448833476964e-06	1.0	0.19505494505494506
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	1.1893017237473937e-06	1.0	0.22522522522522523
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	1.247825376118697e-06	1.0	0.4473684210526316
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	1.265998332698151e-06	1.0	0.1872037914691943
GOBP_VESICLE_LOCALIZATION	1	1.8233879041650962e-06	1.0	0.2413793103448276
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.9815943847645914e-06	1.0	0.6
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1	2.2521409723024505e-06	1.0	0.21888412017167383
GOBP_VIRAL_PROCESS	1	2.3667907648592255e-06	1.0	0.18961038961038962
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1	2.6371796983538143e-06	1.0	0.27049180327868855
GOBP_SPINDLE_ASSEMBLY	1	2.6371796983538143e-06	1.0	0.27049180327868855
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1	2.9045604889174687e-06	1.0	0.20567375886524822
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1	2.9045604889174687e-06	1.0	0.20567375886524822
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	2.9098710853752787e-06	1.0	0.16885245901639345
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	3.5113249244078764e-06	1.0	0.37037037037037035
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	3.8072484943001657e-06	1.0	0.4
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1	3.831844351864164e-06	1.0	0.34375
GOBP_NUCLEUS_ORGANIZATION	1	3.862412691386768e-06	1.0	0.2661290322580645
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	4.21132941634876e-06	1.0	0.1788793103448276
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	4.524971602597882e-06	1.0	0.1559953434225844
GOBP_PROTEIN_MONOUBIQUITINATION	1	4.785659377778434e-06	1.0	0.32
GOBP_PEPTIDE_METABOLIC_PROCESS	1	4.864109138352032e-06	1.0	0.15984147952443858
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1	5.026582666438434e-06	1.0	0.35
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1	5.036297227762401e-06	1.0	0.18246445497630331
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1	5.110210194630682e-06	1.0	0.75
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1	5.492133551898709e-06	1.0	0.4827586206896552
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	5.691556975907659e-06	1.0	0.6666666666666666
GOBP_MITOTIC_NUCLEAR_DIVISION	1	7.101269320198824e-06	1.0	0.2028985507246377
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	8.001728247391913e-06	1.0	0.20216606498194944
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1	8.637847330697511e-06	1.0	0.4411764705882353
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	9.1377124367975e-06	1.0	0.19732441471571907
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	9.503717070387748e-06	1.0	0.26495726495726496
GOBP_VACUOLE_ORGANIZATION	1	1.025728855169675e-05	1.0	0.22905027932960895
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1.025728855169675e-05	1.0	0.15177610333692143
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	1.0288947343396724e-05	1.0	0.21951219512195122
GOBP_GOLGI_ORGANIZATION	1	1.1290303019086245e-05	1.0	0.24647887323943662
GOBP_TELOMERE_ORGANIZATION	1	1.1553938222880728e-05	1.0	0.25384615384615383
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1	1.2002620000291576e-05	1.0	0.14490311710193765
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	1.310197620975718e-05	1.0	0.42857142857142855
GOBP_HISTONE_H3_K36_METHYLATION	1	1.4000593355344647e-05	1.0	0.6923076923076923
GOBP_RNA_STABILIZATION	1	1.5179782509763454e-05	1.0	0.3673469387755102
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1	1.7647080108129188e-05	1.0	0.215311004784689
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	1.8127012465989593e-05	1.0	0.30666666666666664
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1	1.8525649000176666e-05	1.0	0.16523235800344235
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	1.9321136597261206e-05	1.0	0.37777777777777777
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	1	2.0208066224810646e-05	1.0	0.875
GOBP_REGULATION_OF_MACROAUTOPHAGY	1	2.0789147095831294e-05	1.0	0.23684210526315788
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	2.2276719249570928e-05	1.0	0.15760111576011157
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1	2.240184866547527e-05	1.0	0.17270788912579957
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	2.646914054662096e-05	1.0	0.2727272727272727
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	2.8393893534489665e-05	1.0	0.32786885245901637
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	2.9123802871761525e-05	1.0	0.2987012987012987
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	1	3.274511356490441e-05	1.0	0.2891566265060241
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	3.748598314322071e-05	1.0	0.19494584837545126
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1	4.253968605760363e-05	1.0	0.22699386503067484
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	4.524495461815593e-05	1.0	0.22929936305732485
GOBP_ENDOCYTIC_RECYCLING	1	4.529039820823965e-05	1.0	0.3088235294117647
GOBP_ORGANELLE_FISSION	1	4.60740973473044e-05	1.0	0.17411764705882352
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1	4.60740973473044e-05	1.0	0.2708333333333333
GOBP_CHROMOSOME_LOCALIZATION	1	4.60740973473044e-05	1.0	0.2911392405063291
GOBP_TELOMERE_MAINTENANCE	1	4.710570793032968e-05	1.0	0.24603174603174602
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1	4.9502882043072236e-05	1.0	0.13924050632911392
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	5.0464577502132734e-05	1.0	0.3275862068965517
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	5.155352069508335e-05	1.0	0.5555555555555556
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	1	5.155352069508335e-05	1.0	0.5555555555555556
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	5.155352069508335e-05	1.0	0.5555555555555556
GOBP_HISTONE_H3_K4_TRIMETHYLATION	1	5.155352069508335e-05	1.0	0.5555555555555556
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	5.4162957638573245e-05	1.0	0.21910112359550563
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	5.666970347928186e-05	1.0	0.25217391304347825
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	5.82475043668001e-05	1.0	0.22641509433962265
GOBP_CYTOKINESIS	1	5.906780662358551e-05	1.0	0.2357142857142857
GOBP_VESICLE_TARGETING	1	5.906780662358551e-05	1.0	0.38461538461538464
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	6.021570046514167e-05	1.0	0.27906976744186046
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	6.131260262405608e-05	1.0	0.13964313421256788
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	6.72547160683269e-05	1.0	0.3469387755102041
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1	7.111882489981754e-05	1.0	0.22727272727272727
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	7.230427675621158e-05	1.0	0.4
