pathway	freq	padj	stability	overlap
GOBP_CHROMOSOME_SEGREGATION	1	1.6530930062318092e-18	1.0	0.19805194805194806
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	1.923654265184225e-18	1.0	0.28
GOBP_PEPTIDYL_LYSINE_METHYLATION	1	1.991467642517526e-18	1.0	0.3114754098360656
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	4.251371980651137e-18	1.0	0.32432432432432434
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	9.630720458784061e-18	1.0	0.14241486068111456
GOBP_PROTEIN_ACYLATION	1	1.607323042535456e-17	1.0	0.21666666666666667
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	4.1995775465834094e-17	1.0	0.1592356687898089
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	9.806717079301153e-17	1.0	0.3815789473684211
GOBP_CELL_DIVISION	1	1.5187170450149908e-16	1.0	0.14669051878354203
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	1.5187170450149908e-16	1.0	0.17647058823529413
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	1.985045425048386e-16	1.0	0.17765042979942694
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1	2.261054790931533e-16	1.0	0.175
GOBP_SISTER_CHROMATID_SEGREGATION	1	2.325108397118503e-16	1.0	0.23195876288659795
GOBP_CELLULAR_RESPONSE_TO_STRESS	1	3.5633161683444276e-16	1.0	0.09929494712103408
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	3.975198763315178e-16	1.0	0.39705882352941174
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1	4.2549318271165316e-16	1.0	0.11320754716981132
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	4.52564213094205e-16	1.0	0.204
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1	5.916404113530499e-16	1.0	0.43103448275862066
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	5.9299672244209e-16	1.0	0.2469879518072289
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	6.166202051141011e-16	1.0	0.20238095238095238
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	9.609183447909037e-16	1.0	0.11876988335100742
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	1.1928958004215963e-15	1.0	0.12067039106145251
GOBP_SPINDLE_ORGANIZATION	1	1.5705668577879474e-15	1.0	0.22994652406417113
GOBP_DNA_REPLICATION	1	2.5800232535801374e-15	1.0	0.1925925925925926
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	6.746902127338244e-15	1.0	0.28695652173913044
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1	7.758703288485232e-15	1.0	0.2303370786516854
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	2.5168398204169773e-14	1.0	0.13924050632911392
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1	3.671211814248425e-14	1.0	0.15571776155717762
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	3.724492634946652e-14	1.0	0.2807017543859649
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	3.724492634946652e-14	1.0	0.10627615062761506
GOBP_RNA_DESTABILIZATION	1	4.727002010235433e-14	1.0	0.3218390804597701
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	7.0185858822326e-14	1.0	0.21212121212121213
GOBP_MITOTIC_NUCLEAR_DIVISION	1	1.9058231967343546e-13	1.0	0.17921146953405018
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	2.0413386545766788e-13	1.0	0.18461538461538463
GOBP_SPINDLE_ASSEMBLY	1	2.2593821493025048e-13	1.0	0.2644628099173554
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	3.663914976482224e-13	1.0	0.13440860215053763
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	4.1247244486096976e-13	1.0	0.22560975609756098
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	4.946710245601563e-13	1.0	0.17753623188405798
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1	9.081937176307375e-13	1.0	0.09688346883468835
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	1.0140680083872212e-12	1.0	0.15284974093264247
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	1.1273075087351389e-12	1.0	0.1491442542787286
GOBP_MICROTUBULE_BASED_PROCESS	1	1.3891205407647516e-12	1.0	0.11857707509881422
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.3891205407647516e-12	1.0	0.39622641509433965
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	1.8830978773517237e-12	1.0	0.3333333333333333
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	2.0555653463985215e-12	1.0	0.14553990610328638
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	4.575370177257226e-12	1.0	0.21428571428571427
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	6.589247877843282e-12	1.0	0.09734513274336283
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	6.672523471065223e-12	1.0	0.17959183673469387
GOBP_HISTONE_H3_K4_METHYLATION	1	6.844695791303502e-12	1.0	0.3492063492063492
GOBP_ORGANELLE_FISSION	1	8.055096505658157e-12	1.0	0.1425233644859813
GOBP_DNA_GEOMETRIC_CHANGE	1	1.25905000022136e-11	1.0	0.2826086956521739
GOBP_INTRACELLULAR_TRANSPORT	1	2.2466538654935604e-11	1.0	0.09510290986515259
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1	2.643215783817024e-11	1.0	0.2125
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1	3.67606929379524e-11	1.0	0.21568627450980393
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	3.906048979667079e-11	1.0	0.1373873873873874
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	4.43777958268163e-11	1.0	0.10810810810810811
GOBP_DNA_RECOMBINATION	1	5.665575357766812e-11	1.0	0.16605166051660517
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	5.665575357766812e-11	1.0	0.1848341232227488
GOBP_RECOMBINATIONAL_REPAIR	1	5.928878260752226e-11	1.0	0.21768707482993196
GOBP_NUCLEOSOME_ORGANIZATION	1	6.627262876954228e-11	1.0	0.27472527472527475
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	2.133089172188415e-10	1.0	0.17727272727272728
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1	2.17793819717382e-10	1.0	0.1488095238095238
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	4.051424150709604e-10	1.0	0.13507109004739337
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	4.3295153783744705e-10	1.0	0.1095360824742268
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1	4.5763972067620296e-10	1.0	0.5
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	4.637333424909443e-10	1.0	0.10709987966305656
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	5.799406061392696e-10	1.0	0.23275862068965517
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	8.703209999680092e-10	1.0	0.26744186046511625
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	1.014618801008543e-09	1.0	0.10709838107098381
GOBP_ORGANELLE_ASSEMBLY	1	1.182185847707347e-09	1.0	0.10732323232323232
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1	1.2307470942805556e-09	1.0	0.2054794520547945
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	1.6181240454428751e-09	1.0	0.09837631327602674
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1	1.7144343226070022e-09	1.0	0.1522491349480969
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1	1.7548385195470553e-09	1.0	0.31666666666666665
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	2.0634366573482795e-09	1.0	0.16740088105726872
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1	2.280386402084047e-09	1.0	0.21951219512195122
GOBP_TELOMERE_ORGANIZATION	1	2.38228359371668e-09	1.0	0.21212121212121213
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	2.6528111570425334e-09	1.0	0.18435754189944134
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	2.915277505331965e-09	1.0	0.32727272727272727
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	2.942092418390371e-09	1.0	0.27631578947368424
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1	4.327363831744587e-09	1.0	0.1630901287553648
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	4.69059528067899e-09	1.0	0.16901408450704225
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1	4.9280775346655424e-09	1.0	0.18902439024390244
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	6.325850409124778e-09	1.0	0.26582278481012656
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1	7.468720631643463e-09	1.0	0.3103448275862069
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1	7.468720631643463e-09	1.0	0.38461538461538464
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	7.810485295170578e-09	1.0	0.5789473684210527
GOBP_NCRNA_METABOLIC_PROCESS	1	8.142684398465506e-09	1.0	0.12340425531914893
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	1	9.22546296818791e-09	1.0	0.21311475409836064
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1	9.26080444211283e-09	1.0	0.14840989399293286
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	1.049205470826046e-08	1.0	0.34782608695652173
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	1.7043351787209897e-08	1.0	0.27941176470588236
GOBP_TELOMERE_MAINTENANCE	1	2.6999300985155125e-08	1.0	0.203125
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	3.005741481193094e-08	1.0	0.32653061224489793
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	1	3.100455754943928e-08	1.0	0.23404255319148937
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1	3.1737464518161596e-08	1.0	0.20833333333333334
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	3.701768062003455e-08	1.0	0.21428571428571427
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	4.1792861227180094e-08	1.0	0.19285714285714287
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	4.278722818861226e-08	1.0	0.2982456140350877
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	4.846376277509366e-08	1.0	0.3409090909090909
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	5.1093058396977004e-08	1.0	0.1444043321299639
GOBP_REGULATION_OF_DNA_REPLICATION	1	5.24143510087715e-08	1.0	0.2032520325203252
GOBP_HISTONE_DEUBIQUITINATION	1	1.1180203389632472e-07	1.0	0.35
GOBP_MITOTIC_SPINDLE_ASSEMBLY	1	1.153252139453646e-07	1.0	0.2647058823529412
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	1.1961108586531384e-07	1.0	0.23809523809523808
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	1.3609077800230466e-07	1.0	0.11936936936936937
GOBP_HETEROCHROMATIN_ORGANIZATION	1	1.458319257590518e-07	1.0	0.2608695652173913
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	1.5088774882629243e-07	1.0	0.41379310344827586
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	1	1.5909569279121962e-07	1.0	0.875
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	1	1.7423090360321752e-07	1.0	0.4583333333333333
GOBP_CHROMOSOME_CONDENSATION	1	2.3539530396187657e-07	1.0	0.4
GOBP_SISTER_CHROMATID_COHESION	1	2.3749681324073275e-07	1.0	0.2857142857142857
GOBP_RNA_STABILIZATION	1	2.40610824364262e-07	1.0	0.30612244897959184
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	2.8615495408254736e-07	1.0	0.2375
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	3.724846163354824e-07	1.0	0.17419354838709677
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1	4.103039107328399e-07	1.0	0.6666666666666666
GOBP_MEIOTIC_CELL_CYCLE	1	5.043595156776957e-07	1.0	0.15577889447236182
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	1	5.517988097625889e-07	1.0	0.18115942028985507
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	1	5.733167304136515e-07	1.0	0.3111111111111111
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1	7.347817866586648e-07	1.0	0.17857142857142858
GOBP_DNA_METHYLATION	1	7.519389103244151e-07	1.0	0.2830188679245283
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	1	8.055785576238282e-07	1.0	0.5294117647058824
GOBP_HISTONE_H3_K36_METHYLATION	1	9.773407136159625e-07	1.0	0.6153846153846154
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1	1.1364116574360588e-06	1.0	0.39285714285714285
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1	1.1364116574360588e-06	1.0	0.35294117647058826
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1	1.1896069165560366e-06	1.0	0.20833333333333334
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	1.4860340328565958e-06	1.0	0.5
GOBP_HISTONE_H3_K4_TRIMETHYLATION	1	1.4860340328565958e-06	1.0	0.5
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	1.6284848748535199e-06	1.0	0.19626168224299065
GOBP_REGULATION_OF_DNA_REPAIR	1	1.646369713643055e-06	1.0	0.17647058823529413
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1	2.0810678848151517e-06	1.0	0.5714285714285714
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	2.5062441560062934e-06	1.0	0.36666666666666664
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	1	2.5062441560062934e-06	1.0	0.22972972972972974
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	2.5062441560062934e-06	1.0	0.36666666666666664
GOBP_HISTONE_H3_ACETYLATION	1	2.5062441560062934e-06	1.0	0.22972972972972974
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	2.59237044018619e-06	1.0	0.25862068965517243
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	1	3.55721438190583e-06	1.0	0.4
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	1	3.55721438190583e-06	1.0	0.4
GOBP_PROTEIN_DEMETHYLATION	1	3.5995794737479646e-06	1.0	0.3548387096774194
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	3.785223542686932e-06	1.0	0.08240534521158129
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	4.034341019004349e-06	1.0	0.5333333333333333
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	4.05303892416595e-06	1.0	0.10897435897435898
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	1	4.3131787853197465e-06	1.0	0.45
GOBP_IMPORT_INTO_NUCLEUS	1	4.411867305758073e-06	1.0	0.16233766233766234
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	4.9660270387839845e-06	1.0	0.10032894736842106
GOBP_GENE_SILENCING_BY_RNA	1	5.34802816588721e-06	1.0	0.14893617021276595
GOBP_CENTROSOME_DUPLICATION	1	5.956986712683408e-06	1.0	0.22857142857142856
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	6.260303502177323e-06	1.0	0.14150943396226415
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	6.2761672949404195e-06	1.0	0.1958762886597938
GOBP_P_BODY_ASSEMBLY	1	6.953459181762419e-06	1.0	0.42857142857142855
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1	7.088826176197075e-06	1.0	0.14356435643564355
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1	7.088826176197075e-06	1.0	0.2765957446808511
GOBP_HISTONE_H4_ACETYLATION	1	7.112818792571622e-06	1.0	0.22535211267605634
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	7.480384303992039e-06	1.0	0.3
GOBP_HISTONE_H3_K4_MONOMETHYLATION	1	8.231321550688958e-06	1.0	0.75
GOBP_CELL_CYCLE_DNA_REPLICATION	1	9.993775417574094e-06	1.0	0.2926829268292683
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	1.2826620602562535e-05	1.0	0.47058823529411764
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1	1.5079379651036021e-05	1.0	0.26
GOBP_NCRNA_PROCESSING	1	1.5122423172457244e-05	1.0	0.11351351351351352
GOBP_PROTEIN_MONOUBIQUITINATION	1	1.518218691961138e-05	1.0	0.21333333333333335
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	1.611532386091744e-05	1.0	0.3448275862068966
GOBP_DNA_MODIFICATION	1	1.702199367202637e-05	1.0	0.19148936170212766
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	1	1.708720358010543e-05	1.0	0.27906976744186046
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	1.784356643104669e-05	1.0	0.3055555555555556
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	1.7906759084764875e-05	1.0	0.21052631578947367
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	1.8169939726030266e-05	1.0	0.08762322015334063
GOBP_DSRNA_PROCESSING	1	1.8496020971178526e-05	1.0	0.2549019607843137
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	2.0362072580050496e-05	1.0	0.08700322234156821
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	2.0645120879275173e-05	1.0	0.4444444444444444
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	2.0645120879275173e-05	1.0	0.19767441860465115
GOBP_DOSAGE_COMPENSATION	1	2.0645120879275173e-05	1.0	0.4444444444444444
GOBP_CENTRIOLE_ASSEMBLY	1	2.149927975005309e-05	1.0	0.2727272727272727
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	1	2.1695161031584685e-05	1.0	0.6666666666666666
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	2.195086317709675e-05	1.0	0.23333333333333334
GOBP_DEMETHYLATION	1	2.195086317709675e-05	1.0	0.23333333333333334
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	2.2579124369235422e-05	1.0	0.25
GOBP_DNA_BIOSYNTHETIC_PROCESS	1	2.4680682521736174e-05	1.0	0.143646408839779
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	2.6251394590460804e-05	1.0	0.17094017094017094
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	2.6579737516607716e-05	1.0	0.22950819672131148
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1	2.6579737516607716e-05	1.0	0.22950819672131148
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	2.8757793233996367e-05	1.0	0.20253164556962025
GOBP_MRNA_SPLICE_SITE_SELECTION	1	2.9520060406371215e-05	1.0	0.3225806451612903
GOBP_RESPONSE_TO_RADIATION	1	2.9520060406371215e-05	1.0	0.11141304347826086
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1	3.1958769466976086e-05	1.0	0.42105263157894735
GOBP_HISTONE_H3_K4_DIMETHYLATION	1	3.1958769466976086e-05	1.0	0.8333333333333334
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	1	3.1958769466976086e-05	1.0	0.42105263157894735
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	3.343897487856146e-05	1.0	0.18181818181818182
GOBP_HISTONE_LYSINE_DEMETHYLATION	1	3.372852085236041e-05	1.0	0.36
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	1	3.445389916620991e-05	1.0	0.5
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1	3.9360931894102015e-05	1.0	0.09116022099447514
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	1	3.949101756958333e-05	1.0	0.3125
GOBP_CYTOSKELETON_ORGANIZATION	1	4.045663565201866e-05	1.0	0.07981220657276995
GOBP_CYTOKINESIS	1	4.139672016730884e-05	1.0	0.15492957746478872
GOBP_VIRAL_GENOME_REPLICATION	1	4.211659527279569e-05	1.0	0.1652892561983471
