pathway	freq	mean_padj	mean_NES
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	5.310778572214048
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	5.264833927774245
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	5.198779670284033
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	5.165954919939285
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	0.0	5.158469795875346
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.0	5.15764528129576
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	5.063531480672722
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	5.059623414194397
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	5.054976182400377
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	5.018046666862521
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	0.0	4.964084880271512
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.0	4.961768115955307
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1.0	0.0	4.943275141890892
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	4.937345571115994
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	4.928056466623363
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	4.913258075199242
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	4.902149411750465
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	4.853559999431168
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.81673975038262
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	4.769550778308725
GOBP_RNA_LOCALIZATION	1.0	0.0	4.762970380553917
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.0	4.721536266552081
GOBP_CELL_MIGRATION	1.0	0.0	4.69594178139861
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	4.694725723210824
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	4.69239296792657
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	4.670953489101703
GOBP_NUCLEAR_TRANSPORT	1.0	0.0	4.652285305081029
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0	4.646462122299654
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	4.621098746025956
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	0.0	4.606046779358782
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	4.596708718036503
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	1.0	0.0	4.559648780398298
GOBP_NCRNA_PROCESSING	1.0	0.0	4.544682969884245
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	4.52410954865474
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0	4.505494243014157
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	4.497657954751754
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1.0	0.0	4.480983082530067
GOBP_MACROAUTOPHAGY	1.0	0.0	4.476044673336436
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	0.0	4.468480698752292
GOBP_DEFENSE_RESPONSE	1.0	0.0	4.442320558733708
GOBP_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	4.43443635759741
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	4.426995240167461
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0	4.420539564998059
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1.0	0.0	4.414112780074716
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0	4.404471168604012
GOBP_MRNA_TRANSPORT	1.0	0.0	4.398122788011533
GOBP_RESPONSE_TO_CYTOKINE	1.0	0.0	4.396345305636559
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	4.372900484767342
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	4.3586663781777
GOBP_CELL_MORPHOGENESIS	1.0	0.0	4.357538372696671
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	4.332775863151955
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.0	4.326828957302541
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.0	0.0	4.310064638284424
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	4.289662043540523
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1.0	0.0	4.278689041853327
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.0	0.0	4.275924774084254
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	0.0	4.2736897613903375
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.0	4.260706540277312
GOBP_BIOLOGICAL_ADHESION	1.0	0.0	4.258066606858437
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0	4.243743320203931
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0	4.2313972121442776
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0	4.229206197018894
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	1.0	0.0	4.221113816005712
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	4.213556376941626
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	4.2087091684526845
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1.0	0.0	4.20382972959652
GOBP_CYTOKINE_PRODUCTION	1.0	0.0	4.187283842276852
GOBP_CILIUM_ORGANIZATION	1.0	0.0	4.182021188062177
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	4.179680842125236
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0	4.177601431203728
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	4.172993959608061
GOBP_NEURON_DEVELOPMENT	1.0	0.0	4.17224064546481
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	4.138091701929246
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	4.1076612482880535
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	4.101865898026669
GOBP_REGULATION_OF_CELL_ADHESION	1.0	0.0	4.094735326531258
GOBP_NEUROGENESIS	1.0	0.0	4.09166665205653
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	4.075944279683164
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1.0	0.0	4.074133694066743
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	0.0	4.052460291920101
GOBP_CELLULAR_RESPIRATION	1.0	0.0	4.028470857166709
GOBP_NEURON_DIFFERENTIATION	1.0	0.0	4.026920537451453
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	0.0	4.026699784076655
GOBP_NUCLEAR_EXPORT	1.0	0.0	4.018398793754566
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	4.014743018302058
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0	4.00693091225419
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	4.005738087489118
GOBP_GROWTH	1.0	0.0	4.004688964199151
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	3.9945345247382065
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.0	0.0	3.9890946724887013
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	0.0	3.9850843022129485
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0	3.9716142266469716
GOBP_MUSCLE_SYSTEM_PROCESS	1.0	0.0	3.9621495352539178
GOBP_REGULATION_OF_GTPASE_ACTIVITY	1.0	0.0	3.9601127432497014
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	3.956324277955366
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	0.0	3.9485192199445405
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1.0	0.0	3.9296498635203854
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	0.0	3.907235828185475
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.0	0.0	3.9063292682029878
GOBP_HISTONE_MODIFICATION	1.0	0.0	3.902532808723048
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	3.9000599846562323
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0	3.8891709002603854
GOBP_VASCULATURE_DEVELOPMENT	1.0	0.0	3.887278394814732
GOBP_HEART_DEVELOPMENT	1.0	0.0	3.8837160111142492
GOBP_TUBE_DEVELOPMENT	1.0	0.0	3.8827268610365313
GOBP_REGULATION_OF_GROWTH	1.0	0.0	3.878229973674471
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	3.8746374734406905
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.8622080551785074
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.0	3.8271017066592323
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	3.8263792495834776
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	3.8216494919843367
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	3.8041362805759253
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0	3.8039573557335746
GOBP_MUSCLE_TISSUE_DEVELOPMENT	1.0	0.0	3.796103465616015
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1.0	0.0	3.795472821434013
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.795039137682394
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1.0	0.0	3.790544291980747
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	0.0	3.7887993994192195
GOBP_WOUND_HEALING	1.0	0.0	3.788022551913862
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	3.778219711218809
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.7767833623641143
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	3.7738044906011825
GOBP_RESPONSE_TO_WOUNDING	1.0	0.0	3.7721817525088386
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.0	0.0	3.7660388013217627
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.0	0.0	3.756576572546238
GOBP_REGULATION_OF_BINDING	1.0	0.0	3.7552732197185525
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.0	0.0	3.755175215588534
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0	3.7506450148849955
GOBP_MICROTUBULE_BASED_PROCESS	1.0	0.0	3.7475301347052983
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	0.0	3.7446727206984223
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.0	3.7419460675853835
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.0	3.7161677697953617
GOBP_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.0	3.7044819200562
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.0	3.6947786356576566
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	3.6829834393366174
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.0	3.679682487191657
GOBP_REGULATION_OF_CELL_CYCLE	1.0	0.0	3.675224371794031
GOBP_CELL_GROWTH	1.0	0.0	3.6673204392209957
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.0	0.0	3.6648017181709776
GOBP_ATP_METABOLIC_PROCESS	1.0	0.0	3.6632150106520727
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	3.6609730298402314
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.0	3.65909333412115
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	1.0	0.0	3.649717645808094
GOBP_REGULATION_OF_PROTEOLYSIS	1.0	0.0	3.644370234041151
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	0.0	3.6358360850910607
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0	3.626931394126608
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.0	0.0	3.6204928541660353
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.0	0.0	3.6183894361873663
GOBP_RESPONSE_TO_LIPID	1.0	0.0	3.6171136347091433
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	0.0	3.6169967475397136
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	0.0	3.614260573573431
GOBP_MYELOID_CELL_DIFFERENTIATION	1.0	0.0	3.6115149735090086
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.6112873557785745
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.6102991133568016
GOBP_CHROMOSOME_ORGANIZATION	1.0	0.0	3.6098513008395243
GOBP_CELL_ACTIVATION	1.0	0.0	3.6032055687057856
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1.0	0.0	3.5993299304248705
GOBP_DEPHOSPHORYLATION	1.0	0.0	3.588900933323314
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.58820971087502
GOBP_STEM_CELL_DIFFERENTIATION	1.0	0.0	3.578417438633076
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	3.57313300412819
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	0.0	3.5722470427495736
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.0	3.566158010700659
GOBP_LEUKOCYTE_MIGRATION	1.0	0.0	3.5629454942601333
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.0	0.0	3.546510822129812
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	3.539479888022778
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.0	3.538135428524784
GOBP_VIRAL_PROCESS	1.0	0.0	3.531562165379878
GOBP_TUBE_MORPHOGENESIS	1.0	0.0	3.5288147903373686
GOBP_AEROBIC_RESPIRATION	1.0	0.0	3.523186349724901
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	3.520360808392493
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0	3.515275270334445
GOBP_MEMBRANE_ORGANIZATION	1.0	0.0	3.509741015963591
GOBP_RESPONSE_TO_HORMONE	1.0	0.0	3.5087830622392606
GOBP_MYELOID_CELL_HOMEOSTASIS	1.0	0.0	3.4957750406620938
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1.0	0.0	3.4956303018910084
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	3.4915753230680457
GOBP_MUSCLE_CELL_PROLIFERATION	1.0	0.0	3.48843131522256
GOBP_EPITHELIUM_DEVELOPMENT	1.0	0.0	3.4845010519686395
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0	3.4813132660097192
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1.0	0.0	3.4762986551175277
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	3.4749288161886462
GOBP_TRANSLATIONAL_INITIATION	1.0	0.0	3.4740218162150915
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.0	3.473299053677712
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.0	0.0	3.461888141102332
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	3.461522922721167
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.0	0.0	3.456122663790149
GOBP_REGULATION_OF_DEFENSE_RESPONSE	1.0	0.0	3.453992588896223
GOBP_CELL_KILLING	1.0	0.0	3.451499455405197
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.0	0.0	3.44320194568701
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.0	0.0	3.4376365821754726
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	3.437360998879972
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.0	3.43191966461722
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	3.4276309239179477
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	0.0	3.4270495978581335
GOBP_CHROMATIN_ORGANIZATION	1.0	0.0	3.4221765982881687
GOBP_MUSCLE_ADAPTATION	1.0	0.0	3.40541783913918
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	3.404546431226842
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.0	3.4006677506101664
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	1.0	0.0	3.39995680933648
GOBP_METHYLATION	1.0	0.0	3.39707905566772
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	3.3888502258166193
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	3.3859650039759077
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	1.0	0.0	3.385219118925861
GOBP_VESICLE_ORGANIZATION	1.0	0.0	3.3851637363483715
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.0	0.0	3.3835576402061966
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1.0	0.0	3.380141306967497
GOBP_TISSUE_MORPHOGENESIS	1.0	0.0	3.379407331493321
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.0	3.377686920273087
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0	3.371632324798211
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	0.0	3.3664159026147984
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	1.0	0.0	3.36611867166891
GOBP_TAXIS	1.0	0.0	3.365604031708397
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	3.352628906042423
GOBP_ERYTHROCYTE_HOMEOSTASIS	1.0	0.0	3.351145550914637
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.0	0.0	3.3385507881063585
GOBP_CELL_PART_MORPHOGENESIS	1.0	0.0	3.3378204707699193
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	3.3329940038923977
GOBP_RESPONSE_TO_GROWTH_FACTOR	1.0	0.0	3.3324980696636093
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	1.0	0.0	3.330054012949671
GOBP_FLAVONOID_GLUCURONIDATION	1.0	0.0	3.327500297959446
GOBP_MITOTIC_CELL_CYCLE	1.0	0.0	3.3273868864156313
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.0	3.3241711386650756
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	3.3208228459634817
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	1.0	0.0	3.3202974435479984
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	1.0	0.0	3.3184856120114987
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	3.3175824038543067
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.0	0.0	3.3124900482020867
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.307299966087784
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0	3.2929712702202982
GOBP_CELL_CYCLE_PROCESS	1.0	0.0	3.284815415486576
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	3.282077299920958
GOBP_PROTEIN_TARGETING	1.0	0.0	3.2811779540541215
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	3.279590423350865
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	3.2781959574529957
GOBP_DEVELOPMENTAL_GROWTH	1.0	0.0	3.277651988289369
GOBP_CARDIOCYTE_DIFFERENTIATION	1.0	0.0	3.2757048520979124
GOBP_MAPK_CASCADE	1.0	0.0	3.270459442318102
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	3.2695463258305444
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	3.2682711751981404
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	0.0	3.2657874107929046
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.0	0.0	3.263439242761588
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0	3.261918589586556
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	0.0	3.2537379841896694
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.0	3.2493170571691894
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.2477577187354107
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.0	3.2358662269367877
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1.0	0.0	3.2306601405204423
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1.0	0.0	3.2208401793665655
GOBP_MUSCLE_CONTRACTION	1.0	0.0	3.2125664521225774
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	3.2117442655129746
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.0	3.209639122103146
GOBP_GOLGI_ORGANIZATION	1.0	0.0	3.2040273450687065
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.0	0.0	3.2033766090554567
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1.0	0.0	3.1982817290459473
GOBP_DNA_METABOLIC_PROCESS	1.0	0.0	3.1957974528812803
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	1.0	0.0	3.1796232834251876
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	3.1745347058400366
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	5.540627447927111e-06	3.1656961940078427
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.0	5.5213891581773645e-06	3.1631936408598134
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	5.502284005380903e-06	3.1630733338175934
