pathway	freq	mean_padj
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	0.7291666666666666	0.054353851773687616
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	0.875	0.03514893999613458
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1.0	0.0017045616283039423
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	1.0	0.0033064940796444873
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.9375	0.019991290684981764
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.7291666666666666	0.04903160306045595
GOBP_ANIMAL_ORGAN_FORMATION	0.8541666666666666	0.026873071684965326
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1.0	3.0552971424056745e-08
GOBP_ANIMAL_ORGAN_REGENERATION	1.0	0.019803803019069394
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	0.2708333333333333	0.05886389768193164
GOBP_ANOIKIS	0.4375	0.06134562431503036
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	1.0	0.005592539931784109
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	1.0	0.009672441013484611
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.625	0.04041344213729991
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	0.3958333333333333	0.04482649435264757
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	0.3958333333333333	0.04351380687491346
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	0.2708333333333333	0.05530843750329181
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	0.5416666666666666	0.05175132154445006
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.7708333333333334	0.033490063728887375
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.00040177052880213535
GOBP_AORTA_DEVELOPMENT	0.6666666666666666	0.033086890154268196
GOBP_APICAL_JUNCTION_ASSEMBLY	0.14583333333333334	0.0698702235526842
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	2.9738076838509734e-09
GOBP_APPENDAGE_DEVELOPMENT	1.0	0.0016611478105767838
GOBP_APPENDAGE_MORPHOGENESIS	0.9791666666666666	0.006372402260810768
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	0.5	0.07770520152690365
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0.9166666666666666	0.022575590115142465
GOBP_ARTERY_DEVELOPMENT	0.8125	0.02626987667177664
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	0.2916666666666667	0.06091667108429723
GOBP_ASSOCIATIVE_LEARNING	0.6458333333333334	0.06485168194723043
GOBP_ASTROCYTE_DEVELOPMENT	0.4166666666666667	0.03923624166209013
GOBP_ASTROCYTE_DIFFERENTIATION	1.0	0.006623950713772304
GOBP_ASYMMETRIC_CELL_DIVISION	0.4791666666666667	0.054162189548687144
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	0.8541666666666666	0.011897234378196838
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.4375	0.0426027696586448
GOBP_AUTOPHAGOSOME_MATURATION	0.8125	0.03479159124488223
GOBP_AUTOPHAGOSOME_ORGANIZATION	0.9375	0.008444340682116616
GOBP_AUTOPHAGY_OF_MITOCHONDRION	0.9166666666666666	0.016912534957912097
GOBP_AUTOPHAGY_OF_NUCLEUS	0.6458333333333334	0.08080956536164678
GOBP_AXONAL_TRANSPORT	1.0	0.002977363548605104
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	0.5625	0.05517577622471768
GOBP_AXON_DEVELOPMENT	1.0	0.0003243007114208768
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	0.5625	0.08632782367703588
GOBP_AXON_EXTENSION	0.8125	0.0042716656824249395
GOBP_AXO_DENDRITIC_TRANSPORT	1.0	0.0023760734326797057
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	0.7708333333333334	0.015010973495910062
GOBP_BASE_EXCISION_REPAIR	0.8958333333333334	0.02068484392449323
GOBP_BEHAVIOR	1.0	0.004628728154102759
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.4166666666666667	0.043827001461552925
GOBP_BICARBONATE_TRANSPORT	0.5416666666666666	0.03965804519590685
GOBP_BIOLOGICAL_ADHESION	1.0	7.683795186523368e-21
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1.0	0.0002790711990081092
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1.0	0.0006545688519875081
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.0	6.132940509681634e-05
GOBP_BLASTOCYST_DEVELOPMENT	1.0	0.0026668954121689425
GOBP_BLOOD_VESSEL_MORPHOGENESIS	0.6458333333333334	0.05807734737754378
GOBP_BODY_FLUID_SECRETION	0.9375	0.015791089801564087
GOBP_BODY_MORPHOGENESIS	0.7916666666666666	0.01721786065021891
GOBP_BONE_CELL_DEVELOPMENT	0.8333333333333334	0.008920224221251053
GOBP_BONE_DEVELOPMENT	1.0	0.00010629374694217751
GOBP_BONE_MINERALIZATION	0.9791666666666666	0.012705760962265396
GOBP_BONE_MORPHOGENESIS	0.9791666666666666	0.014923818001000967
GOBP_BONE_REMODELING	0.7916666666666666	0.029479385189338857
GOBP_BONE_RESORPTION	0.4583333333333333	0.052879255253356794
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	0.3333333333333333	0.03328935471156993
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	0.5416666666666666	0.0359878975765673
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.0	0.005456647131494653
GOBP_B_CELL_ACTIVATION	1.0	0.005141025043046734
GOBP_B_CELL_HOMEOSTASIS	0.8125	0.01601089892953893
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	0.0035514108997684386
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.8958333333333334	0.003349347885800975
GOBP_CALCINEURIN_MEDIATED_SIGNALING	0.4791666666666667	0.04428061226107974
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.7083333333333334	0.02793744782993415
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.625	0.05729866306200679
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	0.6458333333333334	0.06735172419614936
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.9375	0.014584082362862377
GOBP_CALCIUM_ION_TRANSPORT	1.0	0.005851567738341342
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.9375	0.040236354330770156
GOBP_CALCIUM_MEDIATED_SIGNALING	1.0	0.0002420570800903975
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	0.6041666666666666	0.03162497483545259
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	0.875	0.008687469526632333
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	4.563952848676505e-05
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	1.0	0.007719434821833297
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	1.0	0.003714845515146689
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	0.00012277541705722216
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	1.0	0.015407565056636848
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	5.173748243250475e-09
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	1.0	7.945685792999399e-08
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	0.2708333333333333	0.06641341920000841
GOBP_CARBOHYDRATE_TRANSPORT	0.4375	0.04155044542557872
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1.0	0.0008343349835603578
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.9791666666666666	0.011137049116589408
GOBP_CARDIAC_CONDUCTION	0.9375	0.02155463078429626
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	0.8541666666666666	0.0351421331324769
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.9166666666666666	0.02875036371973331
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.8125	0.027623308536173116
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.9583333333333334	0.017720875075944623
GOBP_CARDIAC_MUSCLE_CONTRACTION	1.0	0.010840291115883674
GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	0.5208333333333334	0.08027567379417987
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	0.8958333333333334	0.013747821330332418
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.9375	0.0103715636127019
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	0.6875	0.02427985760829867
GOBP_CARTILAGE_DEVELOPMENT	0.9166666666666666	0.02077784299227978
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	1.0	0.012833045565589236
GOBP_CATION_TRANSPORT	1.0	0.0015007900075229774
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.5625	0.024449532536888672
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.5416666666666666	0.03175835621004573
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.3333333333333333	0.055385874576133844
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	0.7916666666666666	0.028403995745899017
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.9791666666666666	0.009550129821665603
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.8333333333333334	0.01900489734971857
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	0.75	0.03643853730550372
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	0.4166666666666667	0.05185353699366561
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.9791666666666666	0.010135972811484874
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	0.6458333333333334	0.03985834703667512
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	8.571778612161344e-07
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	2.7130545385118844e-05
GOBP_CELLULAR_EXTRAVASATION	0.9166666666666666	0.02037786319464609
GOBP_CELLULAR_HOMEOSTASIS	1.0	8.762090939408246e-07
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	0.9375	0.023007971095988344
GOBP_CELLULAR_ION_HOMEOSTASIS	1.0	2.6681286236190685e-05
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	0.9791666666666666	0.022287458199743714
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	1.0	0.0002397647632835137
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1.0	8.205448414197646e-10
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	3.408338084112345e-10
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1.0	5.167410184618436e-23
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.0	0.0065203027043750006
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	0.8541666666666666	0.03653315944645857
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	1.0	1.2591857514567331e-05
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.625	0.03471860122322578
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	1.1396745746870753e-05
GOBP_CELLULAR_PIGMENTATION	0.8958333333333334	0.023238219666036675
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	1.7875297071455315e-09
GOBP_CELLULAR_RESPIRATION	0.9375	0.01559375161199298
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.005163651745197379
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.9166666666666666	0.016622527302001023
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.8125	0.02400056874439142
GOBP_CELLULAR_RESPONSE_TO_CAMP	0.75	0.0463915639949565
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1.0	0.00041306195153118793
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	0.3333333333333333	0.058008104138824554
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	2.7913635927484808e-12
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	0.00012379656655706807
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	1.5649486859496886e-05
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.0	0.0008803513328631184
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.6458333333333334	0.02649268665927681
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	0.0001055880125373018
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.7708333333333334	0.041300403674087716
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	0.8541666666666666	0.01742815203550728
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.9166666666666666	0.014197218024445585
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	1.0	0.0012412413613500971
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	0.9583333333333334	0.02114178421175992
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	0.8541666666666666	0.013870671647076652
GOBP_CELLULAR_RESPONSE_TO_KETONE	0.6666666666666666	0.040891790102564614
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	5.254265125711294e-06
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	1.0	0.004998443718797103
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.7916666666666666	0.04672912724424849
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	0.8958333333333334	0.014332752398809816
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	0.0010525365354572033
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0.625	0.03231122753508615
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	3.2910297753174034e-05
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	0.9583333333333334	0.011754029237082903
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	0.9791666666666666	0.005950915891212651
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	0.9375	0.01351969520344657
GOBP_CELLULAR_RESPONSE_TO_RADIATION	0.8125	0.040856230613707786
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.9791666666666666	0.013120549832468019
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	0.6458333333333334	0.04645210505701989
GOBP_CELLULAR_RESPONSE_TO_STARVATION	0.8541666666666666	0.0058984059260257975
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.0019671845679957263
GOBP_CELLULAR_RESPONSE_TO_STRESS	1.0	6.478123286180297e-21
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.9166666666666666	0.009179348149374758
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	0.8958333333333334	0.010234813435827567
GOBP_CELLULAR_RESPONSE_TO_UV	0.9791666666666666	0.0047882320598904024
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.9791666666666666	0.014293681507551103
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	0.7708333333333334	0.03370605918516471
GOBP_CELL_ACTIVATION	1.0	1.817828431232109e-14
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.9375	0.017484831322274054
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.6875	0.027077166507629008
GOBP_CELL_CELL_ADHESION	1.0	4.602932405858251e-13
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.25	0.051735277489701255
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.2916666666666667	0.06960207541766684
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	7.892166079456772e-07
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.875	0.0064818433734976765
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.875	0.0009072926582222877
GOBP_CELL_CELL_SIGNALING	1.0	1.6060313322433636e-07
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	7.985245125900732e-08
GOBP_CELL_CHEMOTAXIS	1.0	0.0003828349450533015
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	0.7708333333333334	0.019263284163826697
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	0.7083333333333334	0.036624797244057025
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.8541666666666666	0.028720273839135658
GOBP_CELL_CYCLE	1.0	2.4112483684134154e-12
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.9583333333333334	0.0039267777797796525
GOBP_CELL_CYCLE_DNA_REPLICATION	0.7083333333333334	0.02900665409017205
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.3333333333333333	0.0310207960920685
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.9166666666666666	0.001799631037066378
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0037384692230200533
GOBP_CELL_CYCLE_PROCESS	1.0	1.286510340694279e-05
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.8958333333333334	0.021270614416960237
GOBP_CELL_DIVISION	1.0	3.5137888733120677e-07
GOBP_CELL_GROWTH	1.0	0.008620724913790326
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	0.001970386447648703
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	2.774003925182345e-05
GOBP_CELL_MATRIX_ADHESION	1.0	0.0005896871535461597
GOBP_CELL_MIGRATION	1.0	5.9577110796158376e-05
GOBP_CELL_MORPHOGENESIS	1.0	1.6549789647858134e-09
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	1.2727952694475682e-07
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	0.00031141240983824836
GOBP_CELL_PART_MORPHOGENESIS	1.0	0.0001483096721490604
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.00022009111500160278
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	1.14193626695005e-09
GOBP_CELL_SUBSTRATE_ADHESION	1.0	5.404454814146025e-07
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.9375	0.006475153983283074
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	1.5884010430478746e-07
GOBP_CELL_VOLUME_HOMEOSTASIS	0.8541666666666666	0.015274918244635826
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	7.846288480467061e-05
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.7291666666666666	0.02421375544895109
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	0.8541666666666666	0.023291039753005966
GOBP_CENTRIOLE_ASSEMBLY	0.875	0.023920876080445855
GOBP_CENTROSOME_DUPLICATION	0.9583333333333334	0.0150091415839738
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	0.6875	0.038663076202740405
GOBP_CERAMIDE_METABOLIC_PROCESS	0.8958333333333334	0.016629536556889837
GOBP_CEREBELLAR_CORTEX_FORMATION	0.6875	0.02822636512691011
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	0.8125	0.017597858580735395
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	0.5833333333333334	0.05395840839478797
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	0.9791666666666666	0.01140190309892649
GOBP_CHEMICAL_HOMEOSTASIS	1.0	7.671173044917086e-07
GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE	0.3333333333333333	0.07008465126716569
GOBP_CHEMOKINE_PRODUCTION	0.9166666666666666	0.04082107088767742
GOBP_CHONDROCYTE_DIFFERENTIATION	0.7916666666666666	0.008156632400755143
GOBP_CHROMOSOME_LOCALIZATION	0.9583333333333334	0.010097883414493344
GOBP_CHROMOSOME_ORGANIZATION	0.9791666666666666	0.004929793644871471
GOBP_CHROMOSOME_SEGREGATION	1.0	0.00038636638535785367
GOBP_CHROMOSOME_SEPARATION	0.9583333333333334	0.014272165533381325
GOBP_CILIUM_ORGANIZATION	0.9166666666666666	0.006285174660960594
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	0.4375	0.06955821630186398
GOBP_CIRCADIAN_RHYTHM	1.0	0.0195008788900396
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	0.003246556325490521
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	3.693711570400719e-06
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.8125	0.004461218251711105
GOBP_COENZYME_A_METABOLIC_PROCESS	0.25	0.057267881623856015
GOBP_COGNITION	0.9375	0.002278296919084349
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	0.8333333333333334	0.015438494942302225
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	1.0	0.005398175481890533
GOBP_COPII_COATED_VESICLE_BUDDING	0.6875	0.04026775446675079
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	0.875	0.019294420693368012
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	0.7708333333333334	0.017720347762419347
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	0.9375	0.012588614549498374
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	0.7708333333333334	0.024073767613947094
GOBP_CYTOKINETIC_PROCESS	0.8958333333333334	0.0107434026321522
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.0	0.004471384803042614
