pathway	freq	mean_padj	mean_NES
KEGG_TIGHT_JUNCTION	1.0	0.00035459748568220307	2.5531671145416466
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.0	0.0003427775694927963	2.5472036378478955
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.0008845872761104421	2.4755624563738197
KEGG_ERBB_SIGNALING_PATHWAY	1.0	0.001285415885597986	2.4416049257829746
KEGG_VIBRIO_CHOLERAE_INFECTION	1.0	0.001246463889064714	2.440618736617726
KEGG_PANCREATIC_CANCER	1.0	0.0013610285847508088	2.4294721921671396
KEGG_GAP_JUNCTION	1.0	0.0014200785021844418	2.415291133426583
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.0016186718559382048	2.374722395170449
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.0	0.0019454943133374925	2.356420912491676
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.0025257294594206044	2.3024840882359743
KEGG_RENAL_CELL_CARCINOMA	1.0	0.002504913007831973	2.300353041703219
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.0024422901826361737	2.3001343337614863
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0031351606965804545	2.2737385032038855
KEGG_DILATED_CARDIOMYOPATHY	1.0	0.004121492204615765	2.2351563742594522
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.00466336925937874	2.212996042574029
KEGG_REGULATION_OF_AUTOPHAGY	1.0	0.005453279514658123	2.1885858787111405
KEGG_APOPTOSIS	1.0	0.007084069769517791	2.143638256092239
KEGG_PPAR_SIGNALING_PATHWAY	1.0	0.007079101978655577	2.1417866180362117
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.0	0.007548399668617962	2.128256951594497
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.0	0.009176441183296736	2.0983448614601783
KEGG_GRAFT_VERSUS_HOST_DISEASE	1.0	0.009653735630613445	2.087445548739554
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1.0	0.009803438487493975	2.0810100004900978
KEGG_RETINOL_METABOLISM	1.0	0.009678425491561308	2.0790608792114735
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.009986692649645893	2.0728146417123785
KEGG_LYSOSOME	1.0	0.010121639552004269	2.068778551985275
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.0	0.01631367321474975	1.992608853396958
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.0	0.01925786708604983	1.9625945237272446
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.0	0.0211481518321002	1.9403832609766785
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.0	0.022190337393481026	1.9286203048632626
KEGG_CARDIAC_MUSCLE_CONTRACTION	1.0	0.024083079235916294	1.9124286357685267
KEGG_RIBOFLAVIN_METABOLISM	1.0	0.02521448562031756	1.8986311708845414
KEGG_BLADDER_CANCER	1.0	0.032163961937407386	1.8552053337438938
KEGG_JAK_STAT_SIGNALING_PATHWAY	1.0	0.03585116218629575	1.832175222595049
KEGG_PATHWAYS_IN_CANCER	1.0	0.03618514826339277	1.825722567130953
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.0	0.036671759021927736	1.8198030571462283
KEGG_COLORECTAL_CANCER	1.0	0.03647367575384285	1.8179979952191776
KEGG_MTOR_SIGNALING_PATHWAY	1.0	0.03825925025646519	1.8070253180683724
KEGG_TYPE_I_DIABETES_MELLITUS	1.0	0.03967910046856006	1.7977671219814133
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1.0	0.0407496021046287	1.7903157285469993
KEGG_SMALL_CELL_LUNG_CANCER	1.0	0.041309737970492144	1.784846381193887
KEGG_GLIOMA	1.0	0.04264848455211096	1.776477581148612
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.04358171954979839	1.7690458847763406
KEGG_ADHERENS_JUNCTION	1.0	0.04320928516845813	1.7681255115250822
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.0	0.04667963984551205	1.7496120830367807
KEGG_LEISHMANIA_INFECTION	1.0	0.051299245845326025	1.7288953333479717
KEGG_GALACTOSE_METABOLISM	1.0	0.05132399283757004	1.7252713994649982
KEGG_NON_SMALL_CELL_LUNG_CANCER	1.0	0.05137093174798708	1.722959095481374
KEGG_MISMATCH_REPAIR	1.0	0.05493461574239815	1.7072843552114654
KEGG_PROSTATE_CANCER	1.0	0.0578937959903093	1.6931423448403935
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1.0	0.0582282409715327	1.6896620743321804
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1.0	0.05749117463012089	1.6895949311623237
KEGG_ONE_CARBON_POOL_BY_FOLATE	1.0	0.07185474800492743	1.6421632066916414
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1.0	0.07646902074981272	1.6264044136632745
KEGG_CELL_CYCLE	1.0	0.07890154419727477	1.6173228015613805
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1.0	0.0827415494552792	1.6045364461134126
KEGG_CELL_ADHESION_MOLECULES_CAMS	1.0	0.08379687368493538	1.5994263431149827
KEGG_LONG_TERM_POTENTIATION	1.0	0.08283119149861219	1.5993637317003513
KEGG_PRIMARY_IMMUNODEFICIENCY	1.0	0.08457837237950161	1.5922663857923864
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1.0	0.11142240994547449	1.5309115064282
KEGG_MELANOMA	1.0	0.11818035748194818	1.5158249221830142
KEGG_HOMOLOGOUS_RECOMBINATION	1.0	0.12282221001264354	1.5051671619459492
KEGG_ALLOGRAFT_REJECTION	1.0	0.1261611887716542	1.496780513601525
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1.0	0.13372091996697	1.4810146587478783
KEGG_ASTHMA	1.0	0.13277042053125868	1.4796632155778482
KEGG_GLYCEROLIPID_METABOLISM	1.0	0.133609536495848	1.4755696135088037
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1.0	0.1332091980167218	1.4735892447100216
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1.0	0.13644351358284307	1.4660364372546155
KEGG_PURINE_METABOLISM	1.0	0.13655758484637495	1.4635687764877947
KEGG_ACUTE_MYELOID_LEUKEMIA	1.0	0.13626291834682708	1.4619412111550951
KEGG_ENDOMETRIAL_CANCER	1.0	0.15689069264897326	1.4274501405325235
KEGG_LINOLEIC_ACID_METABOLISM	1.0	0.1707136168064881	1.4045643465091877
KEGG_TGF_BETA_SIGNALING_PATHWAY	1.0	0.17051470194419155	1.4026772695451832
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1.0	0.16911491374085189	1.402141879437429
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.16844829089045507	1.4007038909360063
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1.0	0.16842692031097495	1.3983646072329867
KEGG_GNRH_SIGNALING_PATHWAY	1.0	0.17005392978827716	1.3939398113250856
KEGG_VEGF_SIGNALING_PATHWAY	1.0	0.16938108755365464	1.392460903819318
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1.0	0.17113008469395077	1.387643753819518
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.0	0.1808552120160357	1.3719524601108914
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1.0	0.2015563847281484	1.3431626026564767
KEGG_TYROSINE_METABOLISM	1.0	0.22497529652765733	1.3138725471780257
KEGG_FATTY_ACID_METABOLISM	1.0	0.2376383404501877	1.296871675170198
