pathway	freq	padj	stability	overlap
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	2	0.038663745616789924	0.1111111111111111	0.1794871794871795
KEGG_PRION_DISEASES	2	0.03970241704722635	0.1111111111111111	0.1935483870967742
KEGG_ALZHEIMERS_DISEASE	6	0.04116776800566939	0.3333333333333333	0.10401891252955082
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	7	0.04265468231286927	0.3888888888888889	0.13203463203463203
KEGG_CALCIUM_SIGNALING_PATHWAY	2	0.04282324552296493	0.1111111111111111	0.11023622047244094
KEGG_HUNTINGTONS_DISEASE	2	0.04371083283033486	0.1111111111111111	0.10256410256410256
KEGG_CHEMOKINE_SIGNALING_PATHWAY	8	0.045950070818437716	0.4444444444444444	0.09429824561403508
KEGG_PEROXISOME	2	0.046816770237827016	0.1111111111111111	0.13380281690140844
KEGG_JAK_STAT_SIGNALING_PATHWAY	6	0.04723727936016164	0.3333333333333333	0.10380116959064327
KEGG_MELANOGENESIS	8	0.04741264164160313	0.4444444444444444	0.11773255813953488
KEGG_CELL_ADHESION_MOLECULES_CAMS	2	0.048838429278904555	0.1111111111111111	0.1092436974789916
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	6	0.04918748277395388	0.3333333333333333	0.12037037037037036
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.04975384683072385	0.05555555555555555	0.20833333333333334
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	7	0.05119467729409915	0.3888888888888889	0.1307506053268765
KEGG_AXON_GUIDANCE	5	0.05125892498439184	0.2777777777777778	0.10588235294117647
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	6	0.05448262579405233	0.3333333333333333	0.10561056105610561
KEGG_INOSITOL_PHOSPHATE_METABOLISM	8	0.055302584627418425	0.4444444444444444	0.1346153846153846
KEGG_BASAL_TRANSCRIPTION_FACTORS	6	0.06021906889777486	0.3333333333333333	0.15625
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.06157124575300441	0.05555555555555555	0.1590909090909091
KEGG_NON_SMALL_CELL_LUNG_CANCER	2	0.061929189493463974	0.1111111111111111	0.14423076923076922
KEGG_MELANOMA	6	0.062223873647417154	0.3333333333333333	0.12429378531073447
KEGG_RIBOFLAVIN_METABOLISM	6	0.0707074118360319	0.3333333333333333	0.2307692307692308
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	3	0.0722819917286267	0.16666666666666666	0.11864406779661017
KEGG_GLIOMA	6	0.07519868980620516	0.3333333333333333	0.1216931216931217
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.07606244893810885	0.05555555555555555	0.15
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	5	0.0768813916477685	0.2777777777777778	0.168
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.07811249437913997	0.05555555555555555	0.10576923076923077
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	6	0.08416123357100776	0.3333333333333333	0.11827956989247312
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	2	0.08793183697563627	0.1111111111111111	0.12121212121212122
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	2	0.08801610747127395	0.1111111111111111	0.10752688172043011
KEGG_TRYPTOPHAN_METABOLISM	3	0.0884483630309667	0.16666666666666666	0.17204301075268816
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	2	0.08895028236371758	0.1111111111111111	0.19047619047619047
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	4	0.09114081028564125	0.2222222222222222	0.2
