pathway	freq	padj	stability	overlap
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	8	7.125105106028035e-08	0.4444444444444444	0.2514705882352941
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	6	7.558023801418151e-08	0.3333333333333333	0.13400335008375208
GOBP_REGULATION_OF_HISTONE_MODIFICATION	8	7.565853710991922e-08	0.4444444444444444	0.1935240963855422
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	8	8.05503283474368e-08	0.4444444444444444	0.114507299270073
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	8	9.167984680433725e-08	0.4444444444444444	0.1532258064516129
GOBP_PEPTIDYL_LYSINE_MODIFICATION	8	9.183149784241331e-08	0.4444444444444444	0.14315642458100558
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	6	1.0035532726755818e-07	0.3333333333333333	0.12508809020436928
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	8	1.0736495625039649e-07	0.4444444444444444	0.14972527472527472
GOBP_CHROMATIN_REMODELING	8	1.1283068059630743e-07	0.4444444444444444	0.1832865168539326
GOBP_MRNA_TRANSPORT	8	1.260431794642211e-07	0.4444444444444444	0.21195652173913043
GOBP_NUCLEAR_EXPORT	8	1.6158424860432646e-07	0.4444444444444444	0.18664383561643832
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	8	1.650705037130993e-07	0.4444444444444444	0.2705223880597015
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	8	1.9211332315700208e-07	0.4444444444444444	0.11026936026936027
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	6	2.436969150959395e-07	0.3333333333333333	0.14558823529411766
GOBP_RECOMBINATIONAL_REPAIR	8	3.1787705379933344e-07	0.4444444444444444	0.1879251700680272
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	8	3.638790513005643e-07	0.4444444444444444	0.14794303797468356
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	8	4.79220758195371e-07	0.4444444444444444	0.15870098039215685
GOBP_SPINDLE_ASSEMBLY	8	5.763011312696845e-07	0.4444444444444444	0.19410569105691056
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	8	6.124178988808898e-07	0.4444444444444444	0.18197278911564624
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	8	6.549131460404886e-07	0.4444444444444444	0.245253164556962
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	8	6.880954347846517e-07	0.4444444444444444	0.12441451990632318
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	8	7.575977872468009e-07	0.4444444444444444	0.17881944444444442
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	8	7.732198221063055e-07	0.4444444444444444	0.10759493670886075
GOBP_PROTEIN_METHYLATION	8	8.083210551738028e-07	0.4444444444444444	0.17720588235294119
GOBP_HISTONE_METHYLATION	8	8.894646000169202e-07	0.4444444444444444	0.19375
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	8	9.381444778420693e-07	0.4444444444444444	0.1490174672489083
GOBP_DNA_RECOMBINATION	8	9.419100496497752e-07	0.4444444444444444	0.15046296296296297
GOBP_TELOMERE_MAINTENANCE	8	9.846186333255198e-07	0.4444444444444444	0.19586614173228348
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	8	1.014973613239118e-06	0.4444444444444444	0.1472007722007722
GOBP_METHYLATION	8	1.1389944422422084e-06	0.4444444444444444	0.13858695652173914
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	8	1.2379919809621256e-06	0.4444444444444444	0.1621794871794872
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	8	1.247897262544338e-06	0.4444444444444444	0.203125
GOBP_FOREBRAIN_DEVELOPMENT	8	1.3609735637439851e-06	0.4444444444444444	0.1489547038327526
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	8	1.3707402217402462e-06	0.4444444444444444	0.14664502164502163
GOBP_PROTEIN_POLYUBIQUITINATION	8	1.518004692253262e-06	0.4444444444444444	0.15899122807017543
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	8	1.5370209057006766e-06	0.4444444444444444	0.10912379421221866
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	8	1.583239657604326e-06	0.4444444444444444	0.14988938053097345
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	8	1.5958736439104758e-06	0.4444444444444444	0.12464589235127478
GOBP_TELOMERE_ORGANIZATION	8	1.6614043628900212e-06	0.4444444444444444	0.1898854961832061
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	8	1.7312157390369726e-06	0.4444444444444444	0.15867875647668395
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	8	1.7597628680702797e-06	0.4444444444444444	0.15023474178403756
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	2	1.7616415234022728e-06	0.1111111111111111	0.10472541507024266
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	8	2.005289740649028e-06	0.4444444444444444	0.1384892086330935
GOBP_NEUROGENESIS	8	2.490824350517891e-06	0.4444444444444444	0.10009293680297399
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	8	2.9934761012283133e-06	0.4444444444444444	0.15551643192488263
GOBP_PROTEIN_ACYLATION	8	3.6903978793097814e-06	0.4444444444444444	0.1518987341772152
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	8	3.8063009905041907e-06	0.4444444444444444	0.13058252427184466
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	8	4.054670902970136e-06	0.4444444444444444	0.45625000000000004
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	8	4.812304686097423e-06	0.4444444444444444	0.22972972972972974
GOBP_CYTOSOLIC_TRANSPORT	8	5.0449826019554005e-06	0.4444444444444444	0.20078125000000002
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	8	5.877418281204088e-06	0.4444444444444444	0.12393162393162392
GOBP_MACROAUTOPHAGY	8	5.921590597011715e-06	0.4444444444444444	0.14358108108108109
GOBP_VESICLE_ORGANIZATION	8	6.122411903512596e-06	0.4444444444444444	0.13392857142857145
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	8	6.2329265923758615e-06	0.4444444444444444	0.19772727272727275
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	8	7.1011796890400505e-06	0.4444444444444444	0.405
GOBP_PEPTIDYL_SERINE_MODIFICATION	8	7.683137099364834e-06	0.4444444444444444	0.1323529411764706
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	8	7.75132471804721e-06	0.4444444444444444	0.32857142857142857
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	8	8.011899048833188e-06	0.4444444444444444	0.11241007194244604
GOBP_CIRCADIAN_RHYTHM	8	8.188928342796597e-06	0.4444444444444444	0.16841317365269462
GOBP_REGULATION_OF_DNA_REPLICATION	8	8.589159507478762e-06	0.4444444444444444	0.17784552845528456
GOBP_MITOTIC_SPINDLE_ORGANIZATION	8	9.193169829422308e-06	0.4444444444444444	0.17768595041322316
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	8	9.324382882118887e-06	0.4444444444444444	0.12992831541218638
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	8	9.380957347946179e-06	0.4444444444444444	0.125
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	6	9.683559717625521e-06	0.3333333333333333	0.11702827087442473
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	8	9.773037695075988e-06	0.4444444444444444	0.16969696969696968
GOBP_RESPONSE_TO_UV	8	9.774180701546625e-06	0.4444444444444444	0.16875
GOBP_RNA_DESTABILIZATION	8	1.0117863969224674e-05	0.4444444444444444	0.2147058823529412
GOBP_REPRODUCTION	8	1.0519859159321394e-05	0.4444444444444444	0.08586660617059891
GOBP_IMPORT_INTO_NUCLEUS	8	1.0621233353689782e-05	0.4444444444444444	0.1694078947368421
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	8	1.1156370187271048e-05	0.4444444444444444	0.11989247311827958
GOBP_NEURON_DIFFERENTIATION	8	1.1472493822985934e-05	0.4444444444444444	0.10472972972972973
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	8	1.175938772616037e-05	0.4444444444444444	0.09421875
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	8	1.179597891173897e-05	0.4444444444444444	0.20103092783505155
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	8	1.4252602881383623e-05	0.4444444444444444	0.25219298245614036
GOBP_RNA_EXPORT_FROM_NUCLEUS	8	1.4421232153056166e-05	0.4444444444444444	0.21875
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	8	1.4685035734535503e-05	0.4444444444444444	0.11253117206982544
GOBP_VACUOLAR_TRANSPORT	8	1.5123218621525428e-05	0.4444444444444444	0.1675170068027211
GOBP_ADAPTIVE_IMMUNE_RESPONSE	7	1.61156288860351e-05	0.3888888888888889	0.19843821773082224
GOBP_CYTOKINESIS	8	1.8873119971149965e-05	0.4444444444444444	0.16232638888888887
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	10	2.0050692377703313e-05	0.5555555555555556	0.10716292134831462
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	8	2.0897665646511425e-05	0.4444444444444444	0.2134146341463415
GOBP_SMOOTHENED_SIGNALING_PATHWAY	8	2.2741144094569045e-05	0.4444444444444444	0.18285123966942152
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	8	2.2758433770093193e-05	0.4444444444444444	0.17657342657342656
GOBP_REGULATION_OF_CELL_ACTIVATION	6	2.308720939573138e-05	0.3333333333333333	0.10430648769574942
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	8	2.499511405146955e-05	0.4444444444444444	0.26442307692307687
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	8	2.5006250251849426e-05	0.4444444444444444	0.2063253012048193
GOBP_REGULATION_OF_DNA_REPAIR	8	2.6158019267995676e-05	0.4444444444444444	0.17164179104477612
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	8	2.6300056088406406e-05	0.4444444444444444	0.28888888888888886
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	8	2.648494699824299e-05	0.4444444444444444	0.08526632302405499
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	8	2.7762525463192428e-05	0.4444444444444444	0.08767268862911795
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	8	2.9724817363151197e-05	0.4444444444444444	0.15480132450331127
GOBP_NUCLEOSOME_ORGANIZATION	8	3.055054473321849e-05	0.4444444444444444	0.20741758241758243
GOBP_PROTEIN_TARGETING_TO_VACUOLE	8	3.102995295712329e-05	0.4444444444444444	0.30743243243243246
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	8	3.2587100173019204e-05	0.4444444444444444	0.13448660714285715
GOBP_TELOMERE_CAPPING	8	3.9571004510862235e-05	0.4444444444444444	0.28750000000000003
GOBP_REGULATION_OF_HISTONE_METHYLATION	8	4.1237731044294434e-05	0.4444444444444444	0.22916666666666669
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	8	4.128564676583669e-05	0.4444444444444444	0.1375
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	8	4.181918272379177e-05	0.4444444444444444	0.1806930693069307
GOBP_VACUOLE_ORGANIZATION	8	4.383486252954842e-05	0.4444444444444444	0.1534090909090909
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	2	4.5777929912322274e-05	0.1111111111111111	0.08356164383561643
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	8	4.7177244488577034e-05	0.4444444444444444	0.13048245614035087
GOBP_PEPTIDYL_LYSINE_METHYLATION	8	5.2975387013796316e-05	0.4444444444444444	0.17768595041322316
GOBP_PATTERN_SPECIFICATION_PROCESS	8	5.384857330298091e-05	0.4444444444444444	0.1152027027027027
GOBP_DNA_DEPENDENT_DNA_REPLICATION	8	5.734955273923407e-05	0.4444444444444444	0.15849673202614378
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	8	5.802906793986424e-05	0.4444444444444444	0.24759615384615385
GOBP_DNA_PACKAGING	8	6.466343166158034e-05	0.4444444444444444	0.1576797385620915
GOBP_REPLICATION_FORK_PROCESSING	8	6.604056084516592e-05	0.4444444444444444	0.2894736842105263
GOBP_ENDOSOMAL_TRANSPORT	8	6.664519328993936e-05	0.4444444444444444	0.17034883720930233
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	8	6.718680962139022e-05	0.4444444444444444	0.1732456140350877
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	8	6.757556301423108e-05	0.4444444444444444	0.266304347826087
GOBP_PHAGOCYTOSIS_RECOGNITION	7	7.040297147639569e-05	0.3888888888888889	0.43499197431781694
GOBP_IMMUNE_EFFECTOR_PROCESS	6	7.101706460058256e-05	0.3333333333333333	0.10339777387229056
GOBP_MRNA_EXPORT_FROM_NUCLEUS	8	7.162933005813198e-05	0.4444444444444444	0.23214285714285715
GOBP_MITOTIC_SPINDLE_ASSEMBLY	8	7.752610595600011e-05	0.4444444444444444	0.20955882352941174
GOBP_GOLGI_VESICLE_TRANSPORT	8	8.310137366159291e-05	0.4444444444444444	0.15272887323943662
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	10	8.760905109768933e-05	0.5555555555555556	0.11159586681974742
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	8	9.177258356672913e-05	0.4444444444444444	0.25409836065573765
