pathway	freq	padj	stability	overlap	genes
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4	0.004080126722229556	0.4	0.125	['PDGFRB', 'SOS1', 'ROCK2', 'SOS2', 'NCKAP1L', 'ITGB2', 'PDGFRA', 'PIK3R5', 'FN1', 'PIK3CA', 'PIP5K1C', 'PAK2', 'WAS', 'ITGAM', 'DIAPH1', 'DIAPH3', 'VAV2', 'ARHGAP35', 'PPP1R12A', 'PIKFYVE', 'ITGAL', 'ARHGEF6', 'ITGA11', 'ITGA8', 'CD14', 'IQGAP3', 'CRKL', 'PIP4K2B', 'NCKAP1', 'PIK3CG']
KEGG_ASTHMA	1	0.005247107309536936	0.1	0.2857142857142857	['HLA-DPB1', 'HLA-DPA1', 'HLA-DMB', 'CD40LG', 'HLA-DQA1', 'HLA-DRA']
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.006249210421254824	0.1	0.23333333333333334	['CD28', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB', 'CD40LG', 'HLA-DQA1', 'HLA-DRA']
KEGG_ALLOGRAFT_REJECTION	1	0.0071310476035120465	0.1	0.22580645161290322	['CD28', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB', 'CD40LG', 'HLA-DQA1', 'HLA-DRA']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4	0.007523546150310343	0.4	0.12068965517241378	['SOS1', 'GNAI3', 'PRKCB', 'ROCK2', 'SOS2', 'HCK', 'PIK3R5', 'DOCK2', 'CCL4', 'PIK3CA', 'CXCR6', 'WAS', 'CCL5', 'VAV2', 'GNGT2', 'CCL3', 'PREX1', 'CXCR3', 'CCR7', 'GNG2', 'CCR1', 'STAT3', 'CCR5', 'RELA', 'CRKL', 'GRK2', 'PIK3CG', 'ITK']
KEGG_HISTIDINE_METABOLISM	1	0.008095945700080709	0.1	0.28	['ASPA', 'ALDH3B2', 'HNMT', 'HDC', 'ALDH3B1', 'ALDH1B1', 'MAOB']
KEGG_RETINOL_METABOLISM	2	0.009633954211560436	0.2	0.21951219512195122	['ALDH1A1', 'CYP2A6', 'CYP2B6', 'LRAT', 'PNPLA4', 'CYP3A5', 'UGT2B4', 'ALDH1A2', 'ADH6', 'DHRS3', 'RDH10']
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	3	0.011153364110412086	0.3	0.13486005089058525	['CGA', 'AVPR1A', 'HTR2B', 'ADRA1B', 'GRIN2D', 'PTGER1', 'DRD1', 'PTGFR', 'ADRA2C', 'NPY1R', 'PTGER3', 'F2RL2', 'PRSS3', 'GABRB3', 'NPFFR1', 'OPRK1', 'GRIK5', 'BDKRB1', 'LEPR', 'P2RX2', 'BDKRB2', 'PRLR', 'NPBWR1', 'PRSS1', 'VIPR2', 'TACR1', 'CHRNA5']
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	4	0.011217967405423756	0.4	0.19642857142857142	['GSTP1', 'FMO5', 'CYP3A5', 'GSTA4', 'GSTA1', 'MAOB', 'FMO1', 'ALDH3B2', 'GSTK1', 'ALDH3B1', 'GSTO1', 'MGST2', 'CYP2A6', 'GSTM3', 'CYP2B6', 'UGT2B4', 'MGST1', 'GSTO2', 'ADH6']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	4	0.01160111699752019	0.4	0.14095744680851063	['PRKCB', 'PIK3CA', 'PIKFYVE', 'PIP5K1C', 'CRKL', 'PLA2G4B', 'PLA2G6', 'DOCK2', 'DNM2', 'HCK', 'WAS', 'PTPRC', 'PIP4K2B', 'PIK3R5', 'FCGR2C', 'PIK3CG', 'ARF6', 'VAV2']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	4	0.01329825791842228	0.4	0.1311881188118812	['PTPN11', 'ARHGAP35', 'GNAI3', 'PRKCB', 'CTNND1', 'ROCK2', 'PIK3CA', 'THY1', 'MMP2', 'CYBB', 'ITGAL', 'CTNNA1', 'ITGB2', 'ITGAM', 'PIK3R5', 'PIK3CG', 'ITK', 'VAV2']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5	0.014654950086579535	0.5	0.12769230769230772	['UBE4A', 'CDC20', 'UBE2O', 'UBE2Z', 'PRPF19', 'FBXW8', 'BTRC', 'BRCA1', 'HUWE1', 'SKP2', 'ITCH', 'UBE3B', 'CUL3', 'UBA1', 'HERC1', 'CUL4A', 'CDC23', 'UBE3C', 'UBE4B', 'DDB1', 'BIRC6', 'ANAPC1', 'XIAP', 'FZR1', 'HERC2', 'PIAS4']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.015252311937815649	0.1	0.15789473684210525	['STAT3', 'SOS1', 'RELA', 'SPI1', 'SOS2', 'PIM2', 'PIK3R5', 'STAT5A', 'PIK3CG']
KEGG_VIRAL_MYOCARDITIS	1	0.016558907957810294	0.1	0.15254237288135594	['CD28', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB', 'ITGAL', 'CD40LG', 'ITGB2', 'HLA-DQA1', 'HLA-DRA']
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.016558907957810294	0.1	0.18421052631578946	['CD28', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB', 'CD40LG', 'HLA-DQA1', 'HLA-DRA']
KEGG_JAK_STAT_SIGNALING_PATHWAY	4	0.018157919990517902	0.4	0.1273148148148148	['EP300', 'SOS1', 'JAK1', 'SOS2', 'PIK3R5', 'IL10RA', 'STAM2', 'PIK3CA', 'PTPN11', 'TYK2', 'IL2RG', 'IL12RB1', 'IL21R', 'CSF2RB', 'STAT3', 'IL5RA', 'PIAS4', 'STAT5A', 'PIK3CG']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3	0.0245977378950034	0.3	0.12962962962962962	['PTPN11', 'SOS1', 'LCK', 'CD244', 'PRKCB', 'LCP2', 'NCR3', 'PIK3CA', 'SH2D1A', 'CD247', 'SOS2', 'ITGAL', 'ITGB2', 'CD48', 'PIK3R5', 'PIK3CG', 'VAV2']
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.02524456942408404	0.1	0.1875	['CD28', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB', 'HLA-DQA1', 'HLA-DRA']
KEGG_OOCYTE_MEIOSIS	2	0.026099295678967446	0.2	0.12886597938144329	['SGO1', 'ANAPC1', 'MAD2L1', 'CCNE1', 'CDC23', 'CDC20', 'CDK2', 'FBXO5', 'CCNB1', 'SMC3', 'AURKA', 'SMC1A', 'ESPL1', 'BTRC']
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4	0.030558796478248954	0.4	0.1423611111111111	['SOS1', 'PRKCB', 'LCP2', 'PIK3CA', 'PLA2G6', 'PLA2G4B', 'MAP2K7', 'SOS2', 'PIK3R5', 'JMJD7-PLA2G4B', 'PIK3CG', 'BTK', 'VAV2']
KEGG_PHENYLALANINE_METABOLISM	1	0.03081988744270154	0.1	0.3125	['PRDX6', 'HPD', 'ALDH3B2', 'ALDH3B1', 'MAOB']
KEGG_GAP_JUNCTION	2	0.030850456753580627	0.2	0.136986301369863	['PDGFRB', 'SOS1', 'GNAI3', 'PRKCB', 'PRKG1', 'SOS2', 'GNA11', 'PDGFRA', 'MAP3K2', 'CSNK1D']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	3	0.032517526993009235	0.3	0.17829457364341086	['ERCC6', 'RFC4', 'GTF2H3', 'RPA1', 'POLD3', 'ERCC3', 'DDB1', 'POLE2', 'CUL4A']
KEGG_MISMATCH_REPAIR	5	0.034535437208063006	0.5	0.2363636363636364	['MSH2', 'MSH6', 'EXO1', 'RFC4', 'RPA1', 'POLD3']
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2	0.037889671967124845	0.2	0.17	['CD28', 'C1QC', 'HLA-DPB1', 'SSB', 'HLA-DPA1', 'HLA-DMB', 'CD40LG', 'CD86', 'HLA-DQA1', 'C1QB', 'HLA-DRA', 'FCGR2C']
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.03978955921909728	0.1	0.2	['CYP2A6', 'UPP1', 'ITPA', 'CDA', 'CYP3A5', 'UGT2B4', 'NAT1']
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	3	0.043861082686152304	0.3	0.16969696969696968	['GSTP1', 'GSTM3', 'GSTA1', 'CYP2B6', 'ALDH3B2', 'CYP3A5', 'MGST2', 'UGT2B4', 'ALDH3B1', 'GSTO2', 'MGST1', 'GSTA4', 'ADH6']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.04573580982321146	0.1	0.125	['PTPN11', 'SOS1', 'E2F1', 'RELA', 'CRKL', 'SOS2', 'PIK3R5', 'STAT5A', 'PIK3CG']
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.04573580982321146	0.1	0.16216216216216217	['CD28', 'HLA-DPB1', 'HLA-DPA1', 'HLA-DMB', 'HLA-DQA1', 'HLA-DRA']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.04573580982321146	0.1	0.13333333333333333	['TAB3', 'RELA', 'XIAP', 'ERBIN', 'CCL5', 'PSTPIP1', 'NLRC4', 'NLRP3']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4	0.04581223324306265	0.4	0.13175675675675674	['CD79A', 'SOS1', 'LILRB3', 'PRKCB', 'PIK3CA', 'RELA', 'SOS2', 'PIK3R5', 'PIK3CG', 'BTK', 'VAV2']
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.05168437559299777	0.1	0.12903225806451613	['CD4', 'HLA-DPB1', 'HLA-DPA1', 'CREB1', 'HLA-DMB', 'HLA-DQA1', 'HLA-DRA', 'CD8A']
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.05168437559299777	0.1	0.11494252873563218	['CCL4', 'CCL3', 'RELA', 'TLR1', 'TLR7', 'PIK3R5', 'CCL5', 'TLR4', 'PIK3CG', 'CD14']
KEGG_HEMATOPOIETIC_CELL_LINEAGE	3	0.056298528962386886	0.3	0.1278538812785388	['CD4', 'CSF1R', 'CD37', 'IL5RA', 'CD3D', 'ITGAM', 'CD3E', 'HLA-DRA', 'CD8A', 'CD14', 'CD5', 'CD33']
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.0579579499194472	0.1	0.12857142857142856	['PRKCB', 'PI4KB', 'PIKFYVE', 'PIP5K1C', 'PIK3CA', 'PIP4K2B', 'INPP4A', 'PIK3R5', 'PIK3CG']
KEGG_GLUTATHIONE_METABOLISM	2	0.05927057810544982	0.2	0.17391304347826086	['GPX7', 'GSTP1', 'GSTM3', 'ODC1', 'IDH1', 'MGST2', 'MGST1', 'GSTO2', 'GSTA4', 'GSTA1']
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2	0.065044904121116	0.2	0.09466019417475728	['PDGFRB', 'IL17RA', 'IL12A', 'IL1A', 'EDAR', 'CCL20', 'CSF3R', 'IL22RA1', 'CCL21', 'PDGFRA', 'IL10RA', 'PF4', 'CXCL14', 'TNFRSF18', 'CCL4', 'CSF1R', 'CCL26', 'PLEKHO2', 'TNFRSF1B', 'IL1R2', 'TNFRSF10C', 'IL7', 'IL2RG', 'CCL3', 'IL21R', 'IL12RB1', 'TNFSF18', 'CCR7', 'AMH', 'CCR10', 'CCR1', 'IL5RA', 'CCR5', 'IL20RA', 'CD40LG', 'LEPR', 'PRLR', 'CXCL2', 'INHBA']
KEGG_RENAL_CELL_CARCINOMA	2	0.07187355681492687	0.2	0.12318840579710144	['PTPN11', 'EP300', 'SOS1', 'PIK3CA', 'CRKL', 'SOS2', 'PAK2', 'PIK3R5', 'ARNT', 'PIK3CG']
KEGG_GNRH_SIGNALING_PATHWAY	2	0.07733350495166436	0.2	0.11363636363636363	['SOS1', 'PRKCB', 'PLA2G4B', 'MAP2K7', 'SOS2', 'GNA11', 'MAP3K2', 'JMJD7-PLA2G4B', 'MMP2', 'CACNA1C']
KEGG_PROSTATE_CANCER	4	0.07840937511471638	0.4	0.11470588235294119	['PDGFRB', 'EP300', 'SOS1', 'E2F1', 'PIK3CA', 'RELA', 'CDK2', 'SOS2', 'CREB1', 'PDGFRA', 'PIK3R5', 'PIK3CG']
KEGG_LYSINE_DEGRADATION	1	0.08465365653382284	0.1	0.1590909090909091	['SETD2', 'KMT5B', 'SETD1B', 'NSD1', 'ASH1L', 'SETD1A', 'NSD2']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.08711849418455818	0.1	0.11842105263157894	['GNAI3', 'ANAPC1', 'MAD2L1', 'PIK3CA', 'CDK2', 'CCNB1', 'PIK3R5', 'CCNA2', 'PIK3CG']
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.08869985707605783	0.1	0.14754098360655737	['C4BPB', 'C8B', 'CFI', 'PLAUR', 'BDKRB1', 'SERPINF2', 'C3', 'C2', 'SERPINE1']
KEGG_PANCREATIC_CANCER	1	0.08988111590059598	0.1	0.11428571428571428	['STAT3', 'E2F1', 'RAD51', 'RELA', 'JAK1', 'ARHGEF6', 'PIK3R5', 'PIK3CG']
KEGG_DNA_REPLICATION	1	0.09306454424927468	0.1	0.17142857142857143	['PRIM1', 'RFC4', 'RPA1', 'MCM2', 'POLD3', 'POLE2']
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.09337564939866984	0.1	0.1320754716981132	['SOS1', 'E2F1', 'PIK3CA', 'PRKCB', 'SOS2', 'PIK3R5', 'PIK3CG']
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.09337564939866984	0.1	0.1320754716981132	['PIK3CA', 'PI4KB', 'PIKFYVE', 'PIP5K1C', 'PIP4K2B', 'INPP4A', 'PIK3CG']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.09695715472247404	0.1	0.2857142857142857	['ST6GALNAC6', 'B4GALNT1', 'ST6GALNAC3', 'ST6GALNAC4']
