pathway	freq	padj	stability	overlap
KEGG_NUCLEOTIDE_EXCISION_REPAIR	15	0.0034715457022756135	0.25	0.2155038759689922
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	15	0.0037208346079111265	0.25	0.16118143459915613
KEGG_PANCREATIC_CANCER	15	0.003821631076246149	0.25	0.159047619047619
KEGG_LONG_TERM_POTENTIATION	15	0.004374921285449726	0.25	0.17857142857142852
KEGG_HOMOLOGOUS_RECOMBINATION	15	0.005162905596363946	0.25	0.24197530864197528
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	15	0.005747467990625246	0.25	0.13732193732193732
KEGG_INSULIN_SIGNALING_PATHWAY	15	0.00792941508267455	0.25	0.12341597796143253
KEGG_SMALL_CELL_LUNG_CANCER	15	0.008770514436658553	0.25	0.14333333333333328
KEGG_MTOR_SIGNALING_PATHWAY	15	0.00916539764324911	0.25	0.18000000000000002
KEGG_NON_HOMOLOGOUS_END_JOINING	15	0.009567091144835393	0.25	0.33333333333333326
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	15	0.012433821377664632	0.25	0.1353135313531353
KEGG_THYROID_CANCER	13	0.013439428460026768	0.21666666666666667	0.21893491124260359
KEGG_ENDOCYTOSIS	15	0.015887848529793722	0.25	0.11111111111111112
KEGG_OOCYTE_MEIOSIS	14	0.016108217238292154	0.23333333333333334	0.12444771723122239
KEGG_RIBOSOME	2	0.019550792220679312	0.03333333333333333	0.1588235294117647
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	15	0.02349024121710112	0.25	0.137037037037037
KEGG_TIGHT_JUNCTION	14	0.02355057721442489	0.23333333333333334	0.11402359108781127
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	15	0.023921559547618074	0.25	0.12013201320132018
KEGG_APOPTOSIS	15	0.027442464520357857	0.25	0.12583333333333332
KEGG_CHEMOKINE_SIGNALING_PATHWAY	15	0.02894886081072808	0.25	0.09655172413793103
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	2	0.029605051553127114	0.03333333333333333	0.20588235294117646
KEGG_VEGF_SIGNALING_PATHWAY	9	0.030493029268300276	0.15	0.12935323383084574
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	3	0.032784673913757466	0.05	0.2753623188405797
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	3	0.032784673913757466	0.05	0.19047619047619047
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	13	0.033270909123415925	0.21666666666666667	0.12036199095022626
KEGG_JAK_STAT_SIGNALING_PATHWAY	15	0.0349185703682194	0.25	0.11241830065359479
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	9	0.03666050824696429	0.15	0.13182674199623348
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	13	0.03759130924972896	0.21666666666666667	0.1255656108597285
KEGG_GNRH_SIGNALING_PATHWAY	10	0.03854864237287261	0.16666666666666666	0.11904761904761904
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	7	0.04001546370744635	0.11666666666666667	0.11160714285714286
KEGG_LYSINE_DEGRADATION	12	0.04066364697486218	0.2	0.1477272727272727
KEGG_MELANOGENESIS	10	0.04151010991443102	0.16666666666666666	0.1189873417721519
KEGG_NON_SMALL_CELL_LUNG_CANCER	7	0.042065963713133724	0.11666666666666667	0.1346153846153846
KEGG_GAP_JUNCTION	4	0.042403679342459456	0.06666666666666667	0.11842105263157894
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	15	0.04251152019964304	0.25	0.14920634920634918
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	5	0.04342770640215012	0.08333333333333333	0.15
KEGG_INOSITOL_PHOSPHATE_METABOLISM	7	0.046957656269293394	0.11666666666666667	0.1346153846153846
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	2	0.04803399041561958	0.03333333333333333	0.25
KEGG_RETINOL_METABOLISM	4	0.048295049422753214	0.06666666666666667	0.2073170731707317
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	14	0.049509141574643534	0.23333333333333334	0.12121212121212117
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	11	0.05249492164786802	0.18333333333333332	0.10770750988142294
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	2	0.05362277911899052	0.03333333333333333	0.1568627450980392
KEGG_GLIOMA	9	0.0590905284064533	0.15	0.12260536398467432
KEGG_NOTCH_SIGNALING_PATHWAY	15	0.05999549511150158	0.25	0.1363636363636363
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.06017437747533961	0.016666666666666666	0.18181818181818182
KEGG_MELANOMA	1	0.061766698427979244	0.016666666666666666	0.1206896551724138
KEGG_BASAL_TRANSCRIPTION_FACTORS	15	0.06218032509622331	0.25	0.15151515151515152
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	5	0.064160721436233	0.08333333333333333	0.12280701754385963
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	3	0.06554071273768082	0.05	0.22727272727272727
KEGG_AXON_GUIDANCE	8	0.06650164301976376	0.13333333333333333	0.09722222222222221
KEGG_DNA_REPLICATION	11	0.07140707991381659	0.18333333333333332	0.14285714285714282
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	5	0.07529459689490034	0.08333333333333333	0.11864406779661016
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.08937657997506139	0.016666666666666666	0.26666666666666666
KEGG_PPAR_SIGNALING_PATHWAY	1	0.08937657997506139	0.016666666666666666	0.15254237288135594
