pathway	freq	padj	stability	overlap
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	1.0012724090272461e-06	1.0	0.12564102564102564
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1	2.2917240849118417e-06	1.0	0.24050632911392406
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	2.2917240849118417e-06	1.0	0.24050632911392406
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	3.1092397956260063e-06	1.0	0.3
GOBP_DEFENSE_RESPONSE	1	3.7407318266653974e-06	1.0	0.08452722063037249
GOBP_CELLULAR_RESPONSE_TO_STRESS	1	4.96976429422395e-06	1.0	0.08044627128596595
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	5.925142964379546e-06	1.0	0.09364548494983277
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	9.918064182790026e-06	1.0	0.09640102827763496
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1	1.323357116898899e-05	1.0	0.16666666666666666
GOBP_TYPE_I_INTERFERON_PRODUCTION	1	2.329667608189244e-05	1.0	0.20652173913043478
GOBP_VIRAL_LIFE_CYCLE	1	4.5064420854188495e-05	1.0	0.12627986348122866
GOBP_MACROAUTOPHAGY	1	4.735835141694441e-05	1.0	0.12585034013605442
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	8.17047532784083e-05	1.0	0.15527950310559005
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	9.259976354733469e-05	1.0	0.1322314049586777
GOBP_ERAD_PATHWAY	1	0.00010621875818124452	1.0	0.18627450980392157
GOBP_VIRAL_GENOME_REPLICATION	1	0.0001067857607384255	1.0	0.1721311475409836
GOBP_RESPONSE_TO_CYTOKINE	1	0.00012542385771174282	1.0	0.09090909090909091
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	0.0001643016119284804	1.0	0.10176125244618395
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	0.00022800352936584912	1.0	0.07732634338138926
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1	0.00022800352936584912	1.0	0.13592233009708737
GOBP_VESICLE_MEDIATED_TRANSPORT	1	0.0002287232535487296	1.0	0.07868383404864092
GOBP_REGULATION_OF_PROTEOLYSIS	1	0.00023894093929755872	1.0	0.0947867298578199
GOBP_RESPONSE_TO_INTERFERON_BETA	1	0.00024286689496187444	1.0	0.36
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1	0.000253831548649325	1.0	0.11726384364820847
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1	0.000253831548649325	1.0	0.0857449088960343
GOBP_INTERFERON_BETA_PRODUCTION	1	0.0002835459030303751	1.0	0.23636363636363636
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1	0.0004208360480986247	1.0	0.0880503144654088
GOBP_VESICLE_ORGANIZATION	1	0.0004404709869892581	1.0	0.11913357400722022
GOBP_RESPONSE_TO_INTERFERON_GAMMA	1	0.000448032529507525	1.0	0.16
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1	0.0004854975966047189	1.0	0.08529741863075196
GOBP_AUTOPHAGOSOME_ORGANIZATION	1	0.0006238153650771677	1.0	0.16822429906542055
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1	0.0007943712039459609	1.0	0.07919123841617523
GOBP_CYTOKINE_PRODUCTION	1	0.0008299082582002847	1.0	0.09036144578313253
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1	0.0010478122558164069	1.0	0.16831683168316833
GOBP_VACUOLE_ORGANIZATION	1	0.0010754269988178403	1.0	0.1340782122905028
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	0.0011863787364409187	1.0	0.0835214446952596
GOBP_INTRACELLULAR_TRANSPORT	1	0.001631392875463812	1.0	0.07533759772565743
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	0.001693056682759035	1.0	0.11228070175438597
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1	0.0018264612483459134	1.0	0.19696969696969696
GOBP_RESPONSE_TO_INTERFERON_ALPHA	1	0.002044586680396258	1.0	0.3684210526315789
GOBP_MRNA_PROCESSING	1	0.0022918078183980215	1.0	0.09750566893424037
GOBP_MRNA_METABOLIC_PROCESS	1	0.002479833866620632	1.0	0.08796296296296297
GOBP_RNA_PROCESSING	1	0.002479833866620632	1.0	0.07865168539325842
GOBP_RNA_SPLICING	1	0.002479833866620632	1.0	0.10077519379844961
GOBP_REGULATION_OF_DEFENSE_RESPONSE	1	0.002749800216428601	1.0	0.09140767824497258
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1	0.003676604360619705	1.0	0.1728395061728395
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.003733187862546626	1.0	0.1504424778761062
GOBP_REGULATION_OF_TRANSPORT	1	0.0038009241568451794	1.0	0.07375886524822695
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1	0.003914700478212732	1.0	0.11961722488038277
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	0.003914700478212732	1.0	0.0947136563876652
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1	0.0040917024424839375	1.0	0.1
GOBP_SECRETION	1	0.00464925276676893	1.0	0.08344549125168237
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1	0.00491886491225557	1.0	0.3181818181818182
GOBP_IMMUNE_RESPONSE	1	0.005159559550818413	1.0	0.07174603174603175
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.005242591513268926	1.0	0.2
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1	0.0057316758790577765	1.0	0.13071895424836602
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	1	0.005739775946632477	1.0	0.23684210526315788
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1	0.0059786183341165545	1.0	0.19642857142857142
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.0060466151677332994	1.0	0.2127659574468085
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	0.00616545033832909	1.0	0.09227467811158799
GOBP_REGULATION_OF_IMMUNE_RESPONSE	1	0.006170292314661389	1.0	0.08152866242038216
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1	0.006507938595268425	1.0	0.11707317073170732
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.0070112001642513785	1.0	0.10367892976588629
GOBP_EXPORT_FROM_CELL	1	0.007316138753684106	1.0	0.08357771260997067
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.007316138753684106	1.0	0.07207207207207207
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.0076214269551122815	1.0	0.2916666666666667
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1	0.0076214269551122815	1.0	0.09420289855072464
GOBP_POSITIVE_REGULATION_OF_SIGNALING	1	0.008241472274358789	1.0	0.07177363699102829
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	1	0.008524730343721566	1.0	0.1864406779661017
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	1	0.009124602952541614	1.0	0.2
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.009584133241889468	1.0	0.09668508287292818
GOBP_PROTEIN_MONO_ADP_RIBOSYLATION	1	0.010390924933451083	1.0	0.4166666666666667
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	0.010491645045141032	1.0	0.07251908396946564
GOBP_REGULATION_OF_SECRETION	1	0.010491645045141032	1.0	0.0893970893970894
GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY	1	0.01057275482098004	1.0	0.5714285714285714
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	0.011034762728835398	1.0	0.07089804186360567
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1	0.011105496640056322	1.0	0.07897934386391252
GOBP_PROTEIN_ADP_RIBOSYLATION	1	0.011589328432803062	1.0	0.23529411764705882
GOBP_CELLULAR_RESPONSE_TO_VIRUS	1	0.011760591119009695	1.0	0.16666666666666666
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	1	0.012346774814816474	1.0	0.3157894736842105
GOBP_RESPONSE_TO_RADIATION	1	0.012346774814816474	1.0	0.0948509485094851
GOBP_RNA_MODIFICATION	1	0.012346774814816474	1.0	0.12418300653594772
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	1	0.012534479687516689	1.0	0.0967741935483871
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1	0.01327313842769926	1.0	0.1746031746031746
GOBP_VIRAL_GENE_EXPRESSION	1	0.016401162214201334	1.0	0.14432989690721648
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	0.016401162214201334	1.0	0.08836206896551724
GOBP_PROTEIN_POLYUBIQUITINATION	1	0.016576048798700168	1.0	0.10810810810810811
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	0.01701808563976424	1.0	0.06969099276791585
GOBP_T_CELL_ACTIVATION	1	0.017196763765194994	1.0	0.08869179600886919
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1	0.017196763765194994	1.0	0.25
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.018448491594135575	1.0	0.1956521739130435
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	1	0.019294019593584295	1.0	0.35714285714285715
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	1	0.019294019593584295	1.0	0.35714285714285715
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	0.019294019593584295	1.0	0.0794979079497908
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1	0.019294019593584295	1.0	0.10460251046025104
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1	0.019420727863336637	1.0	0.10276679841897234
GOBP_PINOCYTOSIS	1	0.019420727863336637	1.0	0.2857142857142857
GOBP_TOLL_LIKE_RECEPTOR_8_SIGNALING_PATHWAY	1	0.020966185314553038	1.0	0.75
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	0.02216478449011515	1.0	0.06787595084844938
GOBP_PROGRAMMED_CELL_DEATH	1	0.02379188915327224	1.0	0.06803130644190247
GOBP_REGULATION_OF_PROTEIN_STABILITY	1	0.02379188915327224	1.0	0.0996309963099631
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	1	0.024493389509841656	1.0	0.2727272727272727
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	1	0.024607893690953783	1.0	0.09217877094972067
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.024607893690953783	1.0	0.0678167757287329
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	1	0.02525459877532601	1.0	0.3333333333333333
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1	0.025330270713571783	1.0	0.13592233009708737
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.025695687125178956	1.0	0.10550458715596331
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	1	0.026494028908086678	1.0	0.14130434782608695
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	1	0.028179240824528756	1.0	0.22580645161290322
GOBP_POSITIVE_REGULATION_OF_SECRETION	1	0.029295044577080338	1.0	0.10080645161290322
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1	0.033269283064527186	1.0	0.10526315789473684
GOBP_VIRAL_TRANSCRIPTION	1	0.03401699625220913	1.0	0.17647058823529413
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	0.03407031023576342	1.0	0.07587064676616916
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1	0.034593380557428596	1.0	0.07702702702702703
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1	0.03508515677311437	1.0	0.0701195219123506
GOBP_MACROPINOCYTOSIS	1	0.03814758650843068	1.0	0.4
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1	0.03814758650843068	1.0	0.4
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.03814758650843068	1.0	0.4
GOBP_LIPID_METABOLIC_PROCESS	1	0.03995216976418639	1.0	0.0706896551724138
GOBP_CELLULAR_RESPONSE_TO_NICOTINE	1	0.04137916506389425	1.0	0.6
GOBP_RESPONSE_TO_OLEIC_ACID	1	0.04137916506389425	1.0	0.6
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	1	0.04137916506389425	1.0	0.6
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	1	0.04137916506389425	1.0	0.6
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1	0.0423395414138069	1.0	0.0684248039914469
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1	0.0423395414138069	1.0	0.07407407407407407
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1	0.0423395414138069	1.0	0.1326530612244898
GOBP_RIG_I_SIGNALING_PATHWAY	1	0.0423395414138069	1.0	0.24
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1	0.04266994885616329	1.0	0.08591885441527446
GOBP_CHEMOKINE_PRODUCTION	1	0.04434221644653455	1.0	0.13793103448275862
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1	0.04434221644653455	1.0	0.12612612612612611
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	1	0.04434221644653455	1.0	0.088
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.04685964635311562	1.0	0.09956709956709957
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1	0.047268720650913934	1.0	0.0893371757925072
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	0.04792183196326811	1.0	0.13
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.04792183196326811	1.0	0.13
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	1	0.04890556622305299	1.0	0.12
GOBP_SNO_S_RNA_PROCESSING	1	0.049454181892031365	1.0	0.36363636363636365
GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION	1	0.049454181892031365	1.0	0.36363636363636365
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.049454181892031365	1.0	0.0717896865520728
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	1	0.049454181892031365	1.0	0.2777777777777778
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1	0.04990739285224683	1.0	0.10674157303370786
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	1	0.05087420979808702	1.0	0.07509881422924901
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.054117206743477225	1.0	0.10144927536231885
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1	0.054117206743477225	1.0	0.11811023622047244
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	1	0.054117206743477225	1.0	0.16071428571428573
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.054117206743477225	1.0	0.14925373134328357
GOBP_RESPONSE_TO_LIGHT_STIMULUS	1	0.05563475462410889	1.0	0.096
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1	0.055723250258246	1.0	0.07281001137656427
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	1	0.055723250258246	1.0	0.2222222222222222
GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1	0.055723250258246	1.0	0.2222222222222222
GOBP_GOLGI_VESICLE_TRANSPORT	1	0.06285822215690678	1.0	0.09219858156028368
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1	0.06285822215690678	1.0	0.1891891891891892
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	1	0.06285822215690678	1.0	0.1891891891891892
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEUBIQUITINATION	1	0.0648547799991754	1.0	0.5
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	0.0648547799991754	1.0	0.09187279151943463
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1	0.0648547799991754	1.0	0.07268464243845252
GOBP_ENDOSOME_ORGANIZATION	1	0.06649284168312239	1.0	0.13580246913580246
GOBP_RESPONSE_TO_OSMOTIC_STRESS	1	0.07023920190811421	1.0	0.14285714285714285
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	1	0.07023920190811421	1.0	0.12264150943396226
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1	0.07033187779254856	1.0	0.18421052631578946
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	1	0.07033187779254856	1.0	0.1103448275862069
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	1	0.07033187779254856	1.0	0.15254237288135594
GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	1	0.07033187779254856	1.0	0.18421052631578946
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.07033187779254856	1.0	0.1276595744680851
GOBP_NIK_NF_KAPPAB_SIGNALING	1	0.07568465430212323	1.0	0.11666666666666667
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1	0.07772233795094333	1.0	0.15
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	1	0.07789096282134991	1.0	0.08708708708708708
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1	0.07789096282134991	1.0	0.08375634517766498
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	1	0.07853532207643579	1.0	0.1794871794871795
GOBP_CYTOPLASM_ORGANIZATION	1	0.07949467893949078	1.0	0.3076923076923077
GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL	1	0.07949467893949078	1.0	0.3076923076923077
GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	1	0.07949467893949078	1.0	0.3076923076923077
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	1	0.07949467893949078	1.0	0.3076923076923077
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	0.07949467893949078	1.0	0.07060063224446786
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	1	0.07949467893949078	1.0	0.1388888888888889
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	0.07949467893949078	1.0	0.07268170426065163
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	1	0.07949467893949078	1.0	0.3076923076923077
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	1	0.07949467893949078	1.0	0.3076923076923077
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1	0.08083130442933423	1.0	0.16
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1	0.08083130442933423	1.0	0.16
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.08301533720045876	1.0	0.10227272727272728
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1	0.08323723893531312	1.0	0.12371134020618557
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1	0.08394010772150366	1.0	0.0944206008583691
GOBP_VACUOLAR_LOCALIZATION	1	0.08394010772150366	1.0	0.136986301369863
GOBP_PROTEIN_PROCESSING_INVOLVED_IN_PROTEIN_TARGETING_TO_MITOCHONDRION	1	0.09191046752773241	1.0	0.42857142857142855
GOBP_LYSINE_CATABOLIC_PROCESS	1	0.09191046752773241	1.0	0.42857142857142855
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.09191046752773241	1.0	0.42857142857142855
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.09496915610989612	1.0	0.17073170731707318
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1	0.09496915610989612	1.0	0.10303030303030303
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1	0.09571601664591414	1.0	0.07706422018348624
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	1	0.09571601664591414	1.0	0.14285714285714285
GOBP_INTERLEUKIN_8_PRODUCTION	1	0.09688647937505374	1.0	0.13333333333333333
GOBP_REGULATION_OF_MACROAUTOPHAGY	1	0.09688647937505374	1.0	0.10526315789473684
GOBP_PROTEIN_MONOUBIQUITINATION	1	0.09688647937505374	1.0	0.13333333333333333
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.09688647937505374	1.0	0.15384615384615385
GOBP_SNO_S_RNA_METABOLIC_PROCESS	1	0.0973750635979716	1.0	0.2857142857142857
GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	1	0.0973750635979716	1.0	0.2857142857142857
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.09949588658520862	1.0	0.06886517943743937
