pathway	freq	mean_padj	mean_NES
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	0.35	0.13041492924276177	-2.07057526197118
mRNA processing (GO:0006397)	0.25	0.13742673447951329	-1.949339917526724
cellular amino acid biosynthetic process (GO:0008652)	0.3333333333333333	0.16554631459929708	-1.8575101230393334
nitrogen compound transport (GO:0071705)	0.4166666666666667	0.16835866458433035	-1.8543560122716485
gluconeogenesis (GO:0006094)	0.2	0.15488215836799682	-1.8769762653595254
hexose biosynthetic process (GO:0019319)	0.2	0.15488215836799682	-1.8769762653595254
transcription initiation from RNA polymerase II promoter (GO:0006367)	0.35	0.10964501459969099	-2.0215734157430645
cellular macromolecule biosynthetic process (GO:0034645)	0.16666666666666666	0.19357256951358173	-1.703257889644251
phosphate ion transport (GO:0006817)	0.1	0.15337232685047872	-1.7426101049110798
glucose metabolic process (GO:0006006)	0.1	0.18821937269030067	-1.690735301187557
iron ion transport (GO:0006826)	0.15	0.20735631101013405	-1.6909250377881424
regulation of transcription from RNA polymerase II promoter (GO:0006357)	0.25	0.16587325488562268	-1.8730305490459946
tRNA transcription (GO:0009304)	0.15	0.20830976230892487	1.9727137424022354
tRNA transcription from RNA polymerase III promoter (GO:0042797)	0.15	0.20830976230892487	1.9727137424022354
carbon catabolite activation of transcription (GO:0045991)	0.15	0.19939971616996477	-1.7846474898343152
negative regulation of transcription, DNA-templated (GO:0045892)	0.15	0.20513806953227412	-1.7412421899717567
regulation of transcription, DNA-templated (GO:0006355)	0.25	0.16537931000375958	-1.8275554371030593
DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	0.25	0.1561389066679994	-1.8647745091843058
regulation of gluconeogenesis (GO:0006111)	0.15	0.2206305956487128	-1.6672936337666888
cellular protein modification process (GO:0006464)	0.1	0.21309287700685386	2.129652057572834
aerobic respiration (GO:0009060)	0.05	0.18112620716865743	1.9556609027280185
cellular transition metal ion homeostasis (GO:0046916)	0.05	0.24774005474453456	-1.766533159859521
tRNA wobble uridine modification (GO:0002098)	0.05	0.23215987562609341	-1.6911059458098092
tRNA wobble base modification (GO:0002097)	0.05	0.23215987562609341	-1.6911059458098092
maturation of LSU-rRNA (GO:0000470)	0.15	0.1291457108875549	-1.8459073739854261
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	0.25	0.06943936017266164	-2.071415778786468
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	0.15	0.08215242378486523	-2.007641921677507
cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000448)	0.15	0.08297547291063148	-2.020134212808978
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	0.25	0.1643450251712701	-1.8062451631825274
rRNA 5'-end processing (GO:0000967)	0.15	0.1434439305610941	-1.804155390623678
cellular response to heat (GO:0034605)	0.05	0.17547894587077817	-1.7415897376652592
protein N-linked glycosylation (GO:0006487)	0.1	0.22815166498350284	2.0611206209794086
respiratory electron transport chain (GO:0022904)	0.1	0.19427721469026038	2.0419135061409377
proteasome assembly (GO:0043248)	0.05	0.18156388602548548	-1.7066298649574858
positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	0.05	0.15500554390036905	-1.8662729272902185
regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)	0.06666666666666667	0.23661865723323414	-1.7278424726306578
transmembrane transport (GO:0055085)	0.06666666666666667	0.2481151051116747	-1.600956241964699
