pathway	freq	mean_padj
GOBP_ADAPTIVE_THERMOGENESIS	1.0	0.00015448657422100545
GOBP_ADHERENS_JUNCTION_ORGANIZATION	0.75	0.0358389468088504
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	0.65	0.05543685961167691
GOBP_ADP_METABOLIC_PROCESS	0.175	0.040308775503796
GOBP_AGING	1.0	0.017312778560270744
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	0.85	0.018035160329629877
GOBP_ALCOHOL_METABOLIC_PROCESS	1.0	7.224305578429631e-05
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	0.55	0.03995302855318582
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1.0	0.014750160374142554
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	1.0	0.00037996416991570336
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.0	0.0038443442536791037
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	1.0	0.003285909656194837
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.027651793620525396
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	0.025	0.06265253077772005
GOBP_AMIDE_TRANSPORT	1.0	8.267676330536209e-05
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.0	0.005980334780702409
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	1.0	0.03342283845057789
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	0.275	0.05319667367786966
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	0.7	0.053742561177779424
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1.0	2.9307463409513344e-07
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	1.0	0.0003906503616965407
GOBP_ANATOMICAL_STRUCTURE_MATURATION	1.0	0.01609653721528744
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.925	0.015455960001952557
GOBP_ANIMAL_ORGAN_FORMATION	1.0	0.025373510947419096
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1.0	1.614707903855946e-14
GOBP_ANIMAL_ORGAN_REGENERATION	0.75	0.04396726369115627
GOBP_ANOIKIS	0.575	0.04252504127592034
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	0.375	0.052268295048175796
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	1.0	0.007987738433736983
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	1.0	0.005917608737749717
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0008263901362602742
GOBP_AORTA_DEVELOPMENT	1.0	0.018505460036425513
GOBP_AORTIC_VALVE_MORPHOGENESIS	0.1	0.06760003862568088
GOBP_APICAL_JUNCTION_ASSEMBLY	0.75	0.06448687837328328
GOBP_APICAL_PROTEIN_LOCALIZATION	0.075	0.09310128413512443
GOBP_APOPTOTIC_CELL_CLEARANCE	0.575	0.032867786548268725
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	8.227649828654862e-13
GOBP_APPENDAGE_DEVELOPMENT	1.0	0.0005006355851900491
GOBP_APPENDAGE_MORPHOGENESIS	1.0	0.0043951056770967275
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	0.875	0.03597474791535473
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	0.875	0.030310173580090114
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0.3	0.047435315994830696
GOBP_ARTERY_DEVELOPMENT	1.0	0.006616138849478276
GOBP_ASSOCIATIVE_LEARNING	0.175	0.0709793715100947
GOBP_ASTROCYTE_DEVELOPMENT	0.975	0.03720062366199077
GOBP_ASTROCYTE_DIFFERENTIATION	1.0	0.0018848822713547018
GOBP_ASYMMETRIC_CELL_DIVISION	0.125	0.05119589241589212
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.05	0.09471186123879297
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.025	0.09391208632544282
GOBP_AUTOPHAGOSOME_MATURATION	1.0	0.015491312329823195
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0003352682993438954
GOBP_AUTOPHAGY_OF_MITOCHONDRION	0.9	0.034821026308927534
GOBP_AUTOPHAGY_OF_NUCLEUS	0.8	0.07020072305942558
GOBP_AXONAL_TRANSPORT	1.0	0.0015321597363610123
GOBP_AXON_DEVELOPMENT	1.0	6.590992608799049e-10
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	0.675	0.07103891890020794
GOBP_AXON_EXTENSION	1.0	2.7058068799215244e-05
GOBP_AXO_DENDRITIC_TRANSPORT	1.0	0.00032612958423630417
GOBP_BASEMENT_MEMBRANE_ASSEMBLY	0.925	0.08335186084469193
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	0.975	0.027814922704782585
GOBP_BASE_EXCISION_REPAIR	0.925	0.03368403116885191
GOBP_BEHAVIOR	1.0	0.0006281131421065803
GOBP_BICARBONATE_TRANSPORT	1.0	0.04294779456119957
GOBP_BIOLOGICAL_ADHESION	1.0	2.5774854472538858e-25
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1.0	9.89273415496631e-05
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.0	0.00016993664046719854
GOBP_BIOMINERALIZATION	1.0	0.017690395354720223
GOBP_BLASTOCYST_DEVELOPMENT	1.0	0.004120179583051152
GOBP_BLASTOCYST_FORMATION	0.875	0.061694646570929074
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1.0	0.03771688407154036
GOBP_BODY_FLUID_SECRETION	1.0	0.011978163117105365
GOBP_BODY_MORPHOGENESIS	1.0	0.03876748004621829
GOBP_BONE_CELL_DEVELOPMENT	0.25	0.03946976474010126
GOBP_BONE_DEVELOPMENT	1.0	2.1803996317953648e-07
GOBP_BONE_GROWTH	0.3	0.08574411976541783
GOBP_BONE_MINERALIZATION	1.0	0.000542318783470942
GOBP_BONE_MORPHOGENESIS	1.0	0.001235947502716419
GOBP_BONE_REMODELING	0.675	0.022067265585236202
GOBP_BONE_RESORPTION	0.275	0.06807755706474876
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	0.475	0.027605655520736665
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	1.0	0.035162877698701536
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	0.8	0.025959908170015464
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.0	0.0003283874839403402
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	0.325	0.06764996593640896
GOBP_B_CELL_ACTIVATION	1.0	0.0004229547727443915
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	0.0006718784315766664
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.975	0.0010219621969791506
GOBP_CALCINEURIN_MEDIATED_SIGNALING	1.0	0.014588741543597048
GOBP_CALCIUM_ION_IMPORT	0.175	0.0719241130873163
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.95	0.021819166759399142
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	0.8	0.05787841202015287
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.0	0.008839857815181023
GOBP_CALCIUM_ION_TRANSPORT	1.0	0.005543492370652072
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.95	0.03088250976845817
GOBP_CALCIUM_MEDIATED_SIGNALING	1.0	8.524930350889835e-05
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	1.0	0.03769337296508892
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	1.0	0.0009669471224203838
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.0	0.011034451212875555
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	4.9021167087624255e-06
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	1.0	0.002330764020774665
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	1.0	0.00885106040134647
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.0	7.371503638616677e-05
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	1.0	0.012375755757254338
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	1.1495104154921684e-08
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	0.8	0.06476159511832791
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.475	0.057115440485745635
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	1.0	3.767418975849929e-09
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	0.375	0.058648760641052886
GOBP_CARBOHYDRATE_TRANSPORT	0.825	0.04148871813553482
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1.0	7.92116977301529e-06
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	1.0	0.00017372115591262818
GOBP_CARDIAC_CONDUCTION	0.975	0.03794400149873307
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	0.7	0.039568674308382235
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.95	0.04254407233433912
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.0	0.0378288578795687
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	1.0	0.024100283068334373
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	1.0	0.022205406803307605
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1.0	0.05229599171897302
GOBP_CARDIAC_MUSCLE_CONTRACTION	1.0	0.00946435338777956
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.0	0.043875601292210464
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1.0	0.018240075694596437
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	1.0	0.0023805218911928947
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	1.0	0.03607922850257132
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	1.0	0.00011997168054461794
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	1.0	0.0019245528010235255
GOBP_CARTILAGE_DEVELOPMENT	1.0	0.009076169724466138
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.2	0.0899104408928381
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	1.0	0.004780515070399291
GOBP_CATION_TRANSPORT	1.0	0.0019057442672234886
GOBP_CD40_SIGNALING_PATHWAY	0.725	0.0698473981251227
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1.0	0.018469044896338993
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.925	0.03504440693628335
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	1.0	0.030352436940586307
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.775	0.03282306142709435
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	0.6	0.03353853841152706
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1.0	0.004343492295541474
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	0.9	0.053721836447638414
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	6.414316806889199e-09
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	4.252604324293701e-15
GOBP_CELLULAR_EXTRAVASATION	1.0	0.030150796999508473
GOBP_CELLULAR_HOMEOSTASIS	1.0	1.402837274284199e-07
GOBP_CELLULAR_ION_HOMEOSTASIS	1.0	8.98216511645206e-06
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	0.875	0.056676212733332954
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	1.0	3.4820233970194885e-05
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1.0	8.816924565076217e-13
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	2.658150461886304e-05
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1.0	7.264428100697263e-40
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.0	0.0023834410786687994
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	0.975	0.012711131718607042
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	1.0	5.083937507241232e-07
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	1.0	0.02150540709383606
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	2.93246429761165e-06
GOBP_CELLULAR_PIGMENTATION	1.0	0.023993500540107817
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	5.5084108466528195e-14
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	5.037750569055972e-05
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.175	0.08468285623433583
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.95	0.03032817817447779
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.95	0.032265276431719905
GOBP_CELLULAR_RESPONSE_TO_CAMP	1.0	0.009985764949081289
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1.0	6.391788571368529e-05
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	0.925	0.05857881190365987
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	1.9686474609135333e-12
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	5.52908937089339e-09
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	2.519234177671767e-07
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.0	4.050028641423582e-06
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	0.725	0.07420890317627205
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	0.725	0.06512664988778549
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.95	0.0100034721753078
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	5.352854540393218e-07
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.9	0.05046244294671455
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	1.0	0.026713088788875305
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1.0	0.0008498024701190633
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	1.0	0.001400532135228832
GOBP_CELLULAR_RESPONSE_TO_KETONE	1.0	0.047526317589812156
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	2.7737541597655304e-06
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	1.0	0.020512684256060062
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0008570656779036438
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	0.4	0.07244179264252737
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	5.58685711361519e-05
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0.925	0.04040767455014172
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	2.6758980673621707e-07
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	1.0	0.01191882550008881
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	1.0	0.001509175463678659
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1.0	0.0037056740135157687
GOBP_CELLULAR_RESPONSE_TO_RADIATION	1.0	0.021514448775770082
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1.0	0.03272397957200852
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	0.8	0.02548759803303382
GOBP_CELLULAR_RESPONSE_TO_STARVATION	1.0	0.0004890986598218073
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.00013148471748380925
GOBP_CELLULAR_RESPONSE_TO_STRESS	1.0	7.765269892133388e-30
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.00070791963410322
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	1.0	0.00409313371965519
GOBP_CELLULAR_RESPONSE_TO_UV	1.0	0.006876940812027642
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	0.125	0.09007893430866655
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.975	0.017104208228075353
GOBP_CELL_ACTIVATION	1.0	1.7440457612907606e-15
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.018859271012366
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.975	0.039167286116623914
GOBP_CELL_CELL_ADHESION	1.0	9.363035554061722e-15
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.45	0.03897471264393902
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.825	0.0558332951308891
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	1.3389369458649379e-05
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	1.0	0.0024876124067762127
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.0	0.00027866633253891747
GOBP_CELL_CELL_SIGNALING	1.0	5.472212160430626e-13
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	2.526731321623879e-10
GOBP_CELL_CHEMOTAXIS	0.975	0.006446752020894695
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	0.2	0.027992167318725506
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	0.125	0.03406103231701179
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.4	0.05671938789558012
GOBP_CELL_CYCLE	1.0	1.4966466837685325e-13
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1.0	0.0016071730190556541
GOBP_CELL_CYCLE_DNA_REPLICATION	0.125	0.018311956827485404
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.125	0.07978903091669325
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.9	0.03183955724475756
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0004888016085756347
GOBP_CELL_CYCLE_PROCESS	1.0	1.1368281455612766e-06
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	0.85	0.04394082173856473
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.95	0.01062693096802545
GOBP_CELL_DIVISION	1.0	4.3766597358284414e-05
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	0.85	0.06160239876391137
GOBP_CELL_GROWTH	1.0	9.693135526668267e-08
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	4.449049817185833e-11
GOBP_CELL_JUNCTION_MAINTENANCE	0.65	0.056196877988170885
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	1.0723947574361417e-18
GOBP_CELL_MATRIX_ADHESION	1.0	6.167881120051079e-08
GOBP_CELL_MATURATION	0.55	0.07417822221596522
GOBP_CELL_MIGRATION	1.0	1.8126048894584479e-07
GOBP_CELL_MORPHOGENESIS	1.0	3.4795299061150503e-26
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	4.150447950347349e-18
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	3.354581561448487e-11
GOBP_CELL_PART_MORPHOGENESIS	1.0	3.096719455220596e-15
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	2.7017169337557837e-07
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	1.610168951445734e-20
GOBP_CELL_REDOX_HOMEOSTASIS	0.1	0.08853874988610343
GOBP_CELL_SUBSTRATE_ADHESION	1.0	1.2264211624733945e-10
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.0	0.0001276805811578693
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	1.892375450128769e-09
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	0.575	0.07037964734282322
GOBP_CELL_VOLUME_HOMEOSTASIS	1.0	0.014658143713538399
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	5.921637592308723e-10
GOBP_CENTRIOLE_ASSEMBLY	0.95	0.01726216699516953
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	0.075	0.08425661529517568
GOBP_CENTROSOME_DUPLICATION	0.95	0.004837466989362277
GOBP_CENTROSOME_SEPARATION	0.125	0.09461009443145904
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	0.875	0.039886900394555364
GOBP_CERAMIDE_METABOLIC_PROCESS	1.0	0.005372856295272464
GOBP_CEREBELLAR_CORTEX_FORMATION	1.0	0.04903060092064088
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	1.0	0.0232391727875174
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	0.95	0.04685578000375066
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	0.075	0.09231251792336136
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	0.975	0.009889266714003546
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	0.95	0.06947234285168248
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	1.0	0.01660546764507844
GOBP_CHEMICAL_HOMEOSTASIS	1.0	2.3099222012495697e-08
GOBP_CHEMOKINE_PRODUCTION	0.95	0.035397626936256234
GOBP_CHONDROCYTE_DEVELOPMENT	0.85	0.03332263918133531
GOBP_CHONDROCYTE_DIFFERENTIATION	1.0	0.003958169829978231
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.0	0.039312733883184084
GOBP_CHROMOSOME_LOCALIZATION	1.0	0.036820378753592335
GOBP_CHROMOSOME_ORGANIZATION	1.0	0.0002755005245118484
GOBP_CHROMOSOME_SEGREGATION	1.0	0.0006305280223634666
GOBP_CHROMOSOME_SEPARATION	0.8	0.038629303819910574
GOBP_CILIUM_ORGANIZATION	1.0	0.004480555168414759
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	0.95	0.043251774859877176
GOBP_CIRCADIAN_RHYTHM	1.0	0.0024542203755768517
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	2.474940811940542e-07
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	9.654654444332295e-08
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	1.0	0.007901857309054187
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.175	0.0224456958457
GOBP_COENZYME_A_METABOLIC_PROCESS	0.375	0.05035350803005732
GOBP_COGNITION	1.0	0.002749482731173969
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	0.0022806750184197
GOBP_COLLATERAL_SPROUTING	0.45	0.06507609812829494
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	0.95	0.05848477852459322
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	0.375	0.09035484710733575
GOBP_COMPLEMENT_ACTIVATION	0.975	0.003078834875604633
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	1.0	0.00038393952044930266
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	1.0	0.03749667695472615
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	0.95	0.01357075651254287
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	1.0	0.004556134404657004
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	1.0	0.03170013300953945
GOBP_CYTOKINETIC_PROCESS	1.0	0.025338204863909357
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.0	0.009628112565831265
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.0	0.0025917135058988027
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	0.95	0.0003851816333399964
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	8.016560041448809e-07
GOBP_CYTOSKELETON_ORGANIZATION	1.0	4.884771177146656e-24
GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT	0.95	0.02252520337976222
