pathway	freq	padj	stability	overlap
GOBP_NEURON_DEVELOPMENT	21	0.0006558956017792479	0.75	0.9542233560090704
GOBP_CELL_PROJECTION_ORGANIZATION	21	0.000680908375438631	0.75	0.9537568374777676
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	9	0.000766718884471961	0.32142857142857145	0.9758454106280193
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	10	0.000842081674793873	0.35714285714285715	0.9605704697986578
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	19	0.000865033314906543	0.6785714285714286	0.953440026398284
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	17	0.0009580050938506761	0.6071428571428571	0.9455688571182499
GOBP_CELLULAR_HOMEOSTASIS	6	0.0010118494640957048	0.21428571428571427	0.9419934640522875
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	9	0.0010127450111521571	0.32142857142857145	0.9671253822629969
GOBP_TUBE_MORPHOGENESIS	17	0.0011639590816716378	0.6071428571428571	0.9516627163685987
GOBP_CELL_PROJECTION_ASSEMBLY	15	0.0011968025608745888	0.5357142857142857	0.9582716049382716
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	4	0.001227516811738217	0.14285714285714285	0.9719827586206896
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	20	0.0012463200991915844	0.7142857142857143	0.9446188340807176
GOBP_PHOSPHORYLATION	20	0.0013090770866238837	0.7142857142857143	0.9474591121495328
GOBP_ORGANIC_ANION_TRANSPORT	2	0.00137061251123816	0.07142857142857142	0.9626623376623377
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	18	0.0013782215616100532	0.6428571428571429	0.9586236401417919
GOBP_CELL_PART_MORPHOGENESIS	20	0.0013874210422833056	0.7142857142857143	0.9570502431118315
GOBP_SPINDLE_ASSEMBLY	4	0.0014788820820010337	0.14285714285714285	0.9904580152671756
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	4	0.0014799077304244916	0.14285714285714285	0.967741935483871
GOBP_CELLULAR_RESPIRATION	3	0.0015159223433605631	0.10714285714285714	0.9726247987117552
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	19	0.0015272429248068644	0.6785714285714286	0.948176066765379
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	6	0.0016831233878181432	0.21428571428571427	0.96011396011396
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	17	0.0016977238348819296	0.6071428571428571	0.9533431100972246
GOBP_EMBRYO_DEVELOPMENT	20	0.0017209336723840473	0.7142857142857143	0.947224975222993
GOBP_PROTEIN_MATURATION	4	0.001723252884528546	0.14285714285714285	0.9618644067796609
GOBP_RESPONSE_TO_IONIZING_RADIATION	1	0.0018234321205003632	0.03571428571428571	0.9854014598540146
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	4	0.0018433980072294505	0.14285714285714285	0.9899193548387097
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	2	0.001867412189666415	0.07142857142857142	0.9789156626506024
GOBP_DNA_RECOMBINATION	10	0.0020220105868235445	0.35714285714285715	0.9846428571428572
GOBP_REGULATION_OF_DNA_REPAIR	4	0.0020917033812667372	0.14285714285714285	0.9857142857142858
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	20	0.002183452968850805	0.7142857142857143	0.9427887901572112
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	9	0.0022745887078322396	0.32142857142857145	0.966115051221434
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	21	0.0023145699837200102	0.75	0.9527320854603897
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	16	0.0023836595123004458	0.5714285714285714	0.9485259981429897
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	18	0.002384947233623645	0.6428571428571429	0.9501308782381082
GOBP_MICROTUBULE_BASED_PROCESS	15	0.0024116309897788163	0.5357142857142857	0.9548569125352682
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	9	0.0024504067749614267	0.32142857142857145	0.9755244755244754
GOBP_NCRNA_METABOLIC_PROCESS	4	0.0024962273477375117	0.14285714285714285	0.9527310924369748
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	4	0.002542393203864587	0.14285714285714285	0.9974489795918368
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	19	0.0025702274450874214	0.6785714285714286	0.9527061929633244
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	11	0.002637702694871981	0.39285714285714285	0.9753416518122401
GOBP_REGULATION_OF_DNA_RECOMBINATION	9	0.0026957275758673458	0.32142857142857145	0.998980632008155
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	11	0.0027290606356687773	0.39285714285714285	0.9754098360655739
GOBP_MITOTIC_SPINDLE_ORGANIZATION	4	0.002735263730342197	0.14285714285714285	0.9898373983739838
GOBP_PEPTIDYL_LYSINE_METHYLATION	4	0.0027422817347899225	0.14285714285714285	0.9879032258064516
GOBP_HEART_DEVELOPMENT	19	0.0027587556355052815	0.6785714285714286	0.9594843462246777
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	6	0.002766901977081591	0.21428571428571427	0.9584500466853408
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	20	0.00276819435093046	0.7142857142857143	0.9523504273504274
GOBP_FATTY_ACID_METABOLIC_PROCESS	4	0.002813663249577844	0.14285714285714285	0.9551820728291316
GOBP_MUSCLE_ORGAN_DEVELOPMENT	4	0.002931040729589987	0.14285714285714285	0.9617940199335548
GOBP_CHROMOSOME_SEPARATION	2	0.0029651741012562734	0.07142857142857142	1.0
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	15	0.0030654696104697077	0.5357142857142857	0.959825327510917
GOBP_EPITHELIUM_DEVELOPMENT	20	0.003149663997691948	0.7142857142857143	0.9469117647058821
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2	0.0031707658949438255	0.07142857142857142	0.967391304347826
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	18	0.0031732575544316994	0.6428571428571429	0.9442338072669825
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	17	0.0033670518617491757	0.6071428571428571	0.9456061494365189
GOBP_REGULATION_OF_CATABOLIC_PROCESS	20	0.0034176318542427793	0.7142857142857143	0.9498366013071896
GOBP_LIPID_METABOLIC_PROCESS	17	0.0034495080676569933	0.6071428571428571	0.9404265291774078
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	16	0.0035479015799081697	0.5714285714285714	0.9623893805309736
GOBP_SISTER_CHROMATID_SEGREGATION	4	0.0035509383586492726	0.14285714285714285	0.9711055276381909
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	4	0.0035589395757064687	0.14285714285714285	0.9577922077922079
GOBP_ION_TRANSMEMBRANE_TRANSPORT	16	0.003608127365970625	0.5714285714285714	0.9475723140495868
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	18	0.0036510201831758305	0.6428571428571429	0.9487728692547971
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	20	0.003793165116585927	0.7142857142857143	0.95715667311412
GOBP_CELL_CELL_SIGNALING	20	0.003942355882125172	0.7142857142857143	0.9405339805825242
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	20	0.00394699703347056	0.7142857142857143	0.9515697137580796
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	18	0.00412880182055119	0.6428571428571429	0.9528769841269842
GOBP_DNA_BIOSYNTHETIC_PROCESS	9	0.00413055904324712	0.32142857142857145	0.9860352155434122
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	6	0.004187729059673567	0.21428571428571427	0.9458917835671343
GOBP_SYNAPTIC_SIGNALING	17	0.004192885205547603	0.6071428571428571	0.9542170935359792
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	9	0.004369488338934926	0.32142857142857145	0.9502029176264123
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	16	0.004424922289701038	0.5714285714285714	0.9542572463768118
GOBP_CYTOSKELETON_ORGANIZATION	20	0.004495614404296479	0.7142857142857143	0.9504402054292
GOBP_CARTILAGE_DEVELOPMENT	4	0.004592014177693856	0.14285714285714285	0.9828571428571429
GOBP_CELL_MORPHOGENESIS	20	0.004636335588898826	0.7142857142857143	0.9521624472573841
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	9	0.004652066414825521	0.32142857142857145	0.983032293377121
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	10	0.004657228299987952	0.35714285714285715	0.9735763097949885
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	19	0.004698830543107682	0.6785714285714286	0.9443758650357236
GOBP_AEROBIC_RESPIRATION	3	0.004704820292573145	0.10714285714285714	0.9757575757575757
GOBP_RESPONSE_TO_GROWTH_FACTOR	8	0.004773311875415935	0.2857142857142857	0.9490959119496855
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	4	0.004850172377335338	0.14285714285714285	0.9747191011235955
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	13	0.004853447325346357	0.4642857142857143	0.9602261255804563
GOBP_PROTEIN_TARGETING	4	0.004983490991185697	0.14285714285714285	0.9575
GOBP_POSITIVE_REGULATION_OF_SIGNALING	17	0.00509130942600403	0.6071428571428571	0.9449149309529259
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	19	0.0051257260972500185	0.6785714285714286	0.948674997487353
GOBP_BEHAVIOR	12	0.005132750286269518	0.42857142857142855	0.9525175270873171
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	14	0.005183210334811865	0.5	0.9482097186700766
GOBP_CELLULAR_RESPONSE_TO_STRESS	19	0.0055049795246616615	0.6785714285714286	0.9512938973940877
GOBP_DEVELOPMENTAL_GROWTH	19	0.0055424292631992824	0.6785714285714286	0.9555353901996372
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	12	0.005576724562824206	0.42857142857142855	0.9417502787068006
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	4	0.005577571458177947	0.14285714285714285	0.9435779816513762
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	16	0.005649366461955926	0.5714285714285714	0.9481707317073172
GOBP_HEAD_DEVELOPMENT	19	0.005670470005311531	0.6785714285714286	0.9579394029628527
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	19	0.005674638147463022	0.6785714285714286	0.9575061248627187
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	19	0.005720030308554556	0.6785714285714286	0.9542979706319091
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	12	0.005735212192177877	0.42857142857142855	0.9563200280112043
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	1	0.0057656971851547745	0.03571428571428571	0.9836065573770492
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	15	0.005812318462107174	0.5357142857142857	0.944017094017094
GOBP_DNA_REPAIR	11	0.005823814534230289	0.39285714285714285	0.9717868338557994
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	9	0.005848298713267874	0.32142857142857145	0.9831029185867897
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	9	0.005860369954493375	0.32142857142857145	0.965432098765432
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	9	0.005909681358678317	0.32142857142857145	0.9779005524861879
GOBP_WOUND_HEALING	10	0.006036465799499619	0.35714285714285715	0.9566831683168315
GOBP_MRNA_PROCESSING	11	0.0060750072319308785	0.39285714285714285	0.9651138928791297
GOBP_NERVOUS_SYSTEM_PROCESS	17	0.006153235768080457	0.6071428571428571	0.9469862018881627
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	18	0.0062780598384702645	0.6428571428571429	0.9484983441817975
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	19	0.006303756630562103	0.6785714285714286	0.9445592834048866
GOBP_REGULATION_OF_TRANSPORT	18	0.006389748747192995	0.6428571428571429	0.9383149092970522
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	11	0.006406012302710892	0.39285714285714285	0.9504312481411717
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	4	0.006524234466621068	0.14285714285714285	0.9916666666666667
GOBP_VACUOLAR_TRANSPORT	4	0.0065902926973804826	0.14285714285714285	0.976510067114094
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	18	0.006608388302317413	0.6428571428571429	0.9543063773833005
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	3	0.006616324122768617	0.10714285714285714	0.9929078014184398
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	21	0.006647814447610758	0.75	0.9466764061358656
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	3	0.006653765021418938	0.10714285714285714	0.9877675840978594
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	3	0.006693891648710894	0.10714285714285714	1.0
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	7	0.006757787155165805	0.25	0.9501992031872509
GOBP_ACTIN_FILAMENT_BASED_PROCESS	19	0.0068040740178517455	0.6785714285714286	0.9521032045563715
GOBP_REPRODUCTION	18	0.006813770283601424	0.6428571428571429	0.941909082821813
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	16	0.006857188465192426	0.5714285714285714	0.9504700557103064
GOBP_GROWTH	17	0.006858620880592649	0.6071428571428571	0.9521424219860558
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	9	0.006893141227410606	0.32142857142857145	0.9737609329446065
GOBP_RESPONSE_TO_UV	3	0.00696654865655521	0.10714285714285714	0.9790209790209791
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	4	0.007064840524986423	0.14285714285714285	0.9936440677966102
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	4	0.007118494197852944	0.14285714285714285	0.9631147540983607
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	17	0.007236993351505646	0.6071428571428571	0.9682635940974327
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	4	0.007298548886328891	0.14285714285714285	0.9457494407158837
GOBP_CHROMATIN_ORGANIZATION	19	0.007305982822854545	0.6785714285714286	0.9650569723277265
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	10	0.007380463661835149	0.35714285714285715	0.9874015748031496
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	19	0.0074992817960457345	0.6785714285714286	0.9519154257133114
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	2	0.007509515125603667	0.07142857142857142	0.9599236641221374
GOBP_SECRETION	13	0.00757548932781756	0.4642857142857143	0.9401098901098899
GOBP_PROTEOLYSIS	17	0.007688919227717515	0.6071428571428571	0.9471064094586187
GOBP_DNA_METABOLIC_PROCESS	13	0.007708152417569377	0.4642857142857143	0.9639855942376951
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	4	0.007841898134105345	0.14285714285714285	0.9818548387096775
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	20	0.007886119916070048	0.7142857142857143	0.9459515859766275
GOBP_VASCULATURE_DEVELOPMENT	17	0.00791391098038399	0.6071428571428571	0.9514285714285715
GOBP_NITROGEN_COMPOUND_TRANSPORT	20	0.00794624717726541	0.7142857142857143	0.9475361542581682
GOBP_CATION_TRANSPORT	16	0.0079505708791638	0.5714285714285714	0.9407380254154445
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	3	0.007988120994980502	0.10714285714285714	1.0
GOBP_ION_TRANSPORT	17	0.008049913505033606	0.6071428571428571	0.9423652694610778
GOBP_RESPONSE_TO_HORMONE	10	0.008114173994099017	0.35714285714285715	0.9402088772845953
GOBP_SENSORY_ORGAN_DEVELOPMENT	17	0.008123566747905665	0.6071428571428571	0.9520028870443883
GOBP_MAPK_CASCADE	14	0.008136499222314688	0.5	0.9451619312537254
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	9	0.008168581714186995	0.32142857142857145	0.9501224671565355
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	9	0.008199467424325195	0.32142857142857145	0.9776936026936028
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	5	0.008243387734287922	0.17857142857142858	0.9928571428571429
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2	0.008350969240608014	0.07142857142857142	0.9341176470588235
GOBP_REGULATION_OF_CELL_CYCLE	17	0.008526593977791907	0.6071428571428571	0.9563978168587023
GOBP_PROTEIN_CATABOLIC_PROCESS	18	0.008587882324149382	0.6428571428571429	0.9513506906246181
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	19	0.008602360596990726	0.6785714285714286	0.9413498256682716
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	4	0.008658849884619705	0.14285714285714285	0.9743975903614459
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	10	0.008694681258897911	0.35714285714285715	0.9705479452054796
GOBP_CHROMOSOME_ORGANIZATION	17	0.00870114183520325	0.6071428571428571	0.9589014413712504
GOBP_MITOTIC_CELL_CYCLE_PROCESS	11	0.008704545762966882	0.39285714285714285	0.9670733307096943
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	4	0.00873741902324265	0.14285714285714285	0.9852941176470589
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	4	0.008776022118607334	0.14285714285714285	0.9813432835820894
GOBP_REGULATION_OF_DNA_REPLICATION	9	0.008787850327026624	0.32142857142857145	0.993676603432701
GOBP_CELL_DIVISION	12	0.00884150780648724	0.42857142857142855	0.9625435540069686
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	15	0.008978512397439936	0.5357142857142857	0.9729468599033819
GOBP_TRANSMEMBRANE_TRANSPORT	18	0.00899842786447714	0.6428571428571429	0.9458852445122469
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	14	0.009119303728038626	0.5	0.9487781954887218
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	17	0.009144563420210921	0.6071428571428571	0.9490579204466156
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	6	0.009194511313858367	0.21428571428571427	0.9407960199004974
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	8	0.009228189602929513	0.2857142857142857	0.9641768292682926
GOBP_CELL_JUNCTION_ORGANIZATION	19	0.009254021334569564	0.6785714285714286	0.9507744708458358
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	5	0.00928271815740426	0.17857142857142858	0.9535108958837771
GOBP_DOUBLE_STRAND_BREAK_REPAIR	5	0.009307085288988277	0.17857142857142858	0.9721115537848606
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	11	0.009316112914321589	0.39285714285714285	0.9750528541226213
GOBP_HISTONE_MODIFICATION	18	0.00936087157857349	0.6428571428571429	0.9670912951167728
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	4	0.009366410773236114	0.14285714285714285	0.941972920696325
GOBP_ORGANELLE_LOCALIZATION	15	0.009384861506628574	0.5357142857142857	0.9562459546925567
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	11	0.009389423765807632	0.39285714285714285	0.9675778766687859
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	19	0.009447946833723847	0.6785714285714286	0.9607207674358307
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	21	0.009481188676497767	0.75	0.9453565302621906
GOBP_REGULATION_OF_GTPASE_ACTIVITY	15	0.009787371883028752	0.5357142857142857	0.9611742424242423
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	5	0.009828662664056647	0.17857142857142858	0.9647457627118644
GOBP_GAMETE_GENERATION	11	0.009862124644374783	0.39285714285714285	0.9503987240829346
GOBP_CELL_GROWTH	16	0.009882426269160813	0.5714285714285714	0.957214765100671
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	1	0.00990195808248843	0.03571428571428571	0.9895833333333334
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	5	0.009923949938634853	0.17857142857142858	0.9540897097625329
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	15	0.009924201000657438	0.5357142857142857	0.9600430802369411
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	3	0.009958862207687462	0.10714285714285714	0.9859943977591037
GOBP_MITOTIC_CELL_CYCLE	12	0.00997816169275931	0.42857142857142855	0.9643849206349207
GOBP_VIRAL_LIFE_CYCLE	4	0.01001963411181512	0.14285714285714285	0.962248322147651
GOBP_REGULATION_OF_GROWTH	11	0.010173823166457227	0.39285714285714285	0.9497964721845317
GOBP_NUCLEAR_TRANSPORT	17	0.01018796380275904	0.6071428571428571	0.9656048465897986
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	4	0.010217929588683292	0.14285714285714285	0.9580357142857143
GOBP_DNA_REPLICATION	10	0.010334879473795383	0.35714285714285715	0.985608856088561
GOBP_ORGANELLE_FISSION	11	0.010420667103399311	0.39285714285714285	0.9592824027413827
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	9	0.010433007121525343	0.32142857142857145	0.9895536562203229
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	15	0.010550756872816654	0.5357142857142857	0.9402766476810416
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	4	0.010589050233076748	0.14285714285714285	0.9641203703703705
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	15	0.010645285998080508	0.5357142857142857	0.951111111111111
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	9	0.01072221089721997	0.32142857142857145	0.9498685075608151
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	4	0.010783339352564493	0.14285714285714285	0.9692737430167597
GOBP_REGULATION_OF_CELL_DIVISION	4	0.010808436536029645	0.14285714285714285	0.9715568862275449
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	17	0.010848003226768366	0.6071428571428571	0.9452831280004627
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1	0.010848577091747694	0.03571428571428571	0.9772727272727273
GOBP_ORGANELLE_ASSEMBLY	15	0.01093421012011858	0.5357142857142857	0.9472868217054263
GOBP_BIOLOGICAL_ADHESION	17	0.010968957979520593	0.6071428571428571	0.9445757161215438
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	13	0.010986763588299373	0.4642857142857143	0.9469311176628248
GOBP_LOCOMOTION	16	0.010993926212280295	0.5714285714285714	0.9386997600479903
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	15	0.011041183953146615	0.5357142857142857	0.9365554799183118
GOBP_MRNA_METABOLIC_PROCESS	12	0.011180109539676256	0.42857142857142855	0.958651399491094
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	13	0.011185077083840141	0.4642857142857143	0.9628473620620218
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	2	0.011190991889161256	0.07142857142857142	0.98046875
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	12	0.01119666027394642	0.42857142857142855	0.947979797979798
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.011278185548204287	0.03571428571428571	0.9896907216494846
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	14	0.011447670926150223	0.5	0.9643756747031306
GOBP_ENDOSOME_ORGANIZATION	3	0.011488085901939693	0.10714285714285714	0.9958847736625515
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	6	0.011509662041586434	0.21428571428571427	0.9525193798449613
GOBP_REGULATION_OF_CYTOKINESIS	4	0.011570724019438889	0.14285714285714285	0.9968354430379747
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	18	0.011617018165394514	0.6428571428571429	0.951788491446345
GOBP_MITOTIC_SPINDLE_ASSEMBLY	2	0.011620304115630507	0.07142857142857142	1.0
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	4	0.011744732611949343	0.14285714285714285	0.9586267605633803
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	4	0.011803973137070791	0.14285714285714285	0.9968354430379747
