pathway	freq	mean_padj	mean_NES
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	0.0	5.878224525958732
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.0	5.7424795192753635
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	0.0	5.801015477277551
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	5.964757012361964
GOBP_CHROMATIN_ORGANIZATION	1.0	0.0	5.758673030970807
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.0	5.526171099062192
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	5.571602786088054
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	0.0	6.056882905842461
GOBP_EPITHELIUM_DEVELOPMENT	1.0	0.0	5.932984683513047
GOBP_TUBE_DEVELOPMENT	1.0	0.0	5.742635294922683
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	0.0	5.572463395544337
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	5.796331544660962
GOBP_NEURON_DEVELOPMENT	1.0	0.0	5.897360070830644
GOBP_MRNA_METABOLIC_PROCESS	1.0	0.0	5.419920230121402
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	0.0	5.472424966033937
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	5.595339389206501
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.0	5.5812383427808205
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1.0	0.0	5.580698774643516
GOBP_CELL_MORPHOGENESIS	1.0	0.0	5.758088144593011
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	5.07366763213784
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	5.184150499817062
GOBP_CELL_DIVISION	1.0	0.0	5.089360577757783
GOBP_CELL_MIGRATION	1.0	0.0	5.393778098932457
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	5.065691598116261
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	5.286722851613094
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	5.242284193775399
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	5.153244984746171
GOBP_GROWTH	1.0	0.0	5.514457699645419
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0	5.463957661525562
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	5.551179864894903
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1.0	0.0	5.457409278590085
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	5.689586656087844
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	0.0	5.574728877627751
GOBP_TUBE_MORPHOGENESIS	1.0	0.0	5.101051830932168
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	1.0	0.0	5.267302570350858
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	5.017189977209531
GOBP_RESPONSE_TO_HORMONE	1.0	0.0	5.241622628482138
GOBP_CELL_PART_MORPHOGENESIS	1.0	0.0	5.218021105592824
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	1.0	0.0	4.859723312697432
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	4.733372844288814
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.0	0.0	5.379558717555838
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.0	0.0	5.230615554483449
GOBP_HEART_DEVELOPMENT	1.0	0.0	4.860481761987953
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0	5.027541233586547
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	4.90028289650338
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.0	4.797850826757796
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0	4.81147328309897
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	4.8776723570857365
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	4.516993656331739
GOBP_DNA_METABOLIC_PROCESS	1.0	0.0	4.607672872048553
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	4.630627772233491
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	4.970973207372398
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	4.624362362404197
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0	4.655507503256517
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	4.794133072746789
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	0.0	5.1177232791362695
GOBP_RESPONSE_TO_GROWTH_FACTOR	1.0	0.0	5.188626904154653
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	4.790403966713996
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	0.0	5.313196448297397
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	4.577828676025153
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	4.5260927595325215
GOBP_MRNA_PROCESSING	1.0	0.0	4.54196606220201
GOBP_MACROAUTOPHAGY	1.0	0.0	4.607470973189726
GOBP_NUCLEAR_TRANSPORT	1.0	0.0	4.697457842305473
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	4.65230398535562
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	1.0	0.0	4.644406820283456
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.0	0.0	5.040574309020774
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1.0	0.0	5.011004109868172
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	4.225699112258135
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	5.411917310775095
GOBP_PROTEIN_ACYLATION	1.0	0.0	4.538657271039866
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	4.888310326073788
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	0.0	4.801632230389032
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	4.458930831925772
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	0.0	4.530247952646682
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	4.56650484776326
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	0.0	4.268843296077859
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	0.0	4.523120733780269
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.0	4.297967929791013
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	1.0	0.0	4.192401927963721
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0	4.551506345265302
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.566989214377064
GOBP_EMBRYONIC_MORPHOGENESIS	1.0	0.0	4.720329159065595
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	4.2210069036744695
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	4.289887369148831
GOBP_SENSORY_ORGAN_DEVELOPMENT	1.0	0.0	4.576283710955024
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1.0	0.0	4.614780525469877
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.0	4.435520089297636
GOBP_RNA_SPLICING	1.0	0.0	4.277456947694621
GOBP_VASCULATURE_DEVELOPMENT	1.0	0.0	4.457602652198333
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	4.345253691795482
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1.0	0.025526656175860193	-2.849582910584632
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0	4.167997409987497
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	4.313796223013387
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	0.0	4.367403764748932
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1.0	0.0	4.562774771841622
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	1.0	0.0	4.361002968023883
GOBP_REGULATION_OF_GROWTH	1.0	0.0	4.600567896011949
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	0.0	4.621106257186634
GOBP_PROTEIN_ACETYLATION	1.0	0.0	4.171288334618789
GOBP_DNA_CONFORMATION_CHANGE	1.0	0.0	4.165745843007897
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.438521533718761
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	0.0	4.456937389298763
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.277148956539356
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	4.342591547701281
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	4.057490307785813
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	4.408987812201686
GOBP_DEVELOPMENTAL_GROWTH	1.0	0.0	4.290372492163372
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1.0	0.0	4.46577017558063
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	4.164217543286159
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.0	0.0	4.229943378841305
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.0	4.199056936457338
GOBP_CELL_CELL_SIGNALING	1.0	0.0	4.558504415135667
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	4.322652772609456
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	4.164205130659432
GOBP_TISSUE_MIGRATION	1.0	0.0	4.197201786095673
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	4.431436563388656
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0	4.2031104171075935
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	3.785934883117726
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0	4.377042207764139
GOBP_BLOOD_VESSEL_MORPHOGENESIS	1.0	0.0	4.152345524094241
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	3.8979731491568415
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	0.0	4.493207590075012
GOBP_ORGANELLE_FISSION	1.0	0.0	4.011505749840103
GOBP_LIPID_METABOLIC_PROCESS	1.0	0.0	4.316959842940512
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1.0	0.0	4.200713156543424
GOBP_DNA_REPAIR	1.0	0.0	4.112512263333472
GOBP_PEPTIDYL_SERINE_MODIFICATION	1.0	0.0	4.277589671584486
GOBP_CELL_SUBSTRATE_ADHESION	1.0	0.0	4.2445118676007345
GOBP_CELL_GROWTH	1.0	0.0	4.36965527899332
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	3.8950136958001966
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	3.9885818212808766
GOBP_FOREBRAIN_DEVELOPMENT	1.0	1.433846574235217e-07	3.891060380289892
GOBP_REGULATION_OF_CELL_DEVELOPMENT	1.0	0.0	4.40074491830643
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.0	0.0	4.1674621862361
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.0	4.167509734855983
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	0.0	4.140727933918216
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1.0	0.0	4.166224164267457
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.0	0.0	4.191232330077615
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	4.068729167262356
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	3.5932920751191125e-07	3.946895355313631
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.0	4.323553208715353
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.9516798991160553
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	0.0	4.2509878616553385
GOBP_CHROMATIN_REMODELING	1.0	0.0	3.8642203472921683
GOBP_BIOLOGICAL_ADHESION	1.0	0.0	3.8515996576607274
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.0	0.0	4.006643907970539
GOBP_REPRODUCTION	1.0	7.585594298031897e-07	3.741484143451038
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1.0	0.0	4.066890081903648
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	1.322032850556324e-07	3.870281026100418
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.0	0.0	4.347858561183261
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.809263179559069
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	0.0	3.63792640050975
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.0	3.669766567808793
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	4.14390652254851
GOBP_IMPORT_INTO_NUCLEUS	1.0	3.2747420070634463e-07	3.5904054782489307
GOBP_NCRNA_METABOLIC_PROCESS	1.0	1.3789624948386538e-07	3.6616141765464487
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	3.9209070765043994
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	3.921006950119621
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	1.0	2.138666893533813e-06	3.4789571811086475
GOBP_PROTEIN_METHYLATION	1.0	1.2586068486521e-07	3.8403936996459005
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	2.442399673061683e-07	3.6903277184897942
GOBP_PROTEIN_IMPORT	1.0	1.0487286397479909e-07	3.5211096030912152
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.0	0.0	3.7585480393124384
GOBP_HISTONE_METHYLATION	1.0	0.0	3.913669810561083
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	0.0	3.968978514338334
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	1.3281251678399938e-07	3.615577953634333
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.0	0.0	3.9321276972761776
GOBP_CYTOKINESIS	1.0	0.0	3.7653634424317963
GOBP_DNA_PACKAGING	1.0	1.037753913700968e-07	3.6436437645726403
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	1.5135287257039122e-06	3.452613425969293
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.0	9.503880685887496e-07	3.616172819836256
GOBP_DENDRITE_DEVELOPMENT	1.0	3.669657382028175e-07	3.8017115392226866
GOBP_RNA_CATABOLIC_PROCESS	1.0	4.696190286332795e-07	3.6124993455925036
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	2.6633340188211264e-06	3.628779257738014
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	1.0	2.5999255640912935e-07	3.8365936709870154
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.0	1.2809029396501273e-07	4.059655863831309
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	1.3342738954688828e-07	3.9572032797382075
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.0	2.0152948858759314e-07	3.7673056383704444
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	2.899447940678462e-06	3.4582886700315743
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	8.646073004268199e-07	3.6816928345643585
GOBP_MRNA_CATABOLIC_PROCESS	1.0	3.8274531426404034e-07	3.7142549518597385
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	1.238942965396682e-07	4.194705343746886
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	7.309828645358241e-06	3.536998853224123
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	2.4383891941994536e-06	3.6889580338846866
GOBP_TISSUE_MORPHOGENESIS	1.0	0.0	4.056791086211841
GOBP_CIRCULATORY_SYSTEM_PROCESS	1.0	2.6356594118096135e-07	3.7920859134735045
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	3.448626776176989e-07	3.9926359010064627
GOBP_MUSCLE_CELL_DIFFERENTIATION	1.0	2.3852512050665195e-07	3.754471129243966
GOBP_PROTEIN_STABILIZATION	1.0	2.5367577542259835e-07	3.561667385856621
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.0	3.750578228076843
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	2.693545538103822e-07	3.7003655424325745
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	1.0	1.2080284321178042e-06	3.7215748717435724
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1.0	4.310939640450008e-07	3.5546435091925392
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.0	5.990403476664285e-07	3.5706485639814436
GOBP_FOCAL_ADHESION_ASSEMBLY	1.0	8.111847732304536e-07	3.486597001131676
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.0	3.9811598248950505e-06	3.5108662962029995
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	1.0	4.1593432564831835e-06	3.4103838378206714
GOBP_MUSCLE_SYSTEM_PROCESS	1.0	2.8725189888071782e-06	3.4020925498968935
GOBP_METHYLATION	1.0	9.946294150032124e-07	3.535783027339812
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.0	1.247632733425449e-07	4.069229263584926
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	1.0	2.636197756117001e-07	3.889265549189663
GOBP_GLAND_DEVELOPMENT	1.0	0.0	3.8610443913386487
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.0	1.2424708634129703e-07	3.8739571572432365
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	2.455964391483784e-06	3.47546718239519
GOBP_RESPONSE_TO_LIPID	1.0	6.273243658758493e-07	3.6292783672435633
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	2.418696924583729e-07	3.651367280941566
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1.0	2.666638698288732e-07	3.7455913041591464
GOBP_RIBOSOME_BIOGENESIS	1.0	1.4058690801037983e-07	3.5330020365709465
GOBP_SENSORY_SYSTEM_DEVELOPMENT	1.0	3.6044255683971477e-07	3.7735376820668907
GOBP_PALLIUM_DEVELOPMENT	1.0	1.833402680636604e-05	3.1003035438958833
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	3.6450859261398256
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	9.589527715707403e-07	3.5389636434550034
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	1.9798767341180857e-05	3.177487401852448
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	1.5673221098546815e-06	3.470519882664352
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.0	1.4340062483035988e-06	3.5573659796491217
GOBP_CELL_MATRIX_ADHESION	1.0	1.2695990482036466e-07	3.672901044297302
GOBP_MICROTUBULE_BASED_PROCESS	1.0	2.576545672336835e-06	3.8516261189474985
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	7.252493018058468e-07	3.4836302931755063
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	1.0	5.562703433378753e-07	3.568837104516016
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	2.726039391482219e-06	3.6972307339022046
GOBP_CELL_JUNCTION_ASSEMBLY	1.0	6.515445198015903e-07	3.799585851096125
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	1.389692116468698e-06	3.7130145215054235
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	2.380516808097789e-06	3.3167524604001386
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.0	6.451236128797823e-07	3.7784762720697436
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	1.5944071799093928e-06	3.5342087470639143
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	1.1222114438692927e-06	3.8324119872760316
GOBP_REGULATION_OF_DNA_REPAIR	1.0	6.919017501821335e-06	3.2797633966055435
GOBP_MUSCLE_TISSUE_DEVELOPMENT	1.0	2.3619671734514197e-06	3.5567930647384998
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	1.1179087536438395e-05	3.414822107196226
GOBP_PEPTIDYL_THREONINE_MODIFICATION	1.0	3.478748162945231e-05	3.2222671113912473
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	4.346748330555392e-07	3.608498988129537
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	1.0	1.553785945187878e-05	3.139952793027497
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	3.6808051292187725e-05	3.2878349131780324
GOBP_RNA_PROCESSING	1.0	4.131190710931934e-05	3.046951951452329
GOBP_NERVOUS_SYSTEM_PROCESS	1.0	0.0001792815725743539	3.2634778946249288
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	4.774959255625214e-06	3.4255125154079487
GOBP_TELOMERE_ORGANIZATION	1.0	1.1902190396520504e-05	3.1641990028588083
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	1.0289699973116895e-05	3.173416462162391
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	6.079164935544482e-06	3.213121299857894
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1.0	3.1423429028951207e-06	3.62952770074577
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.0	6.8884152502920705e-06	3.676092611207459
GOBP_AXON_DEVELOPMENT	1.0	1.1656895326627808e-05	3.6760731256453343
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	1.0	6.505278730839047e-07	3.5961755865125933
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.0	3.0338804282646893e-06	3.2994268732201477
GOBP_REGULATION_OF_GTPASE_ACTIVITY	1.0	3.1152179926122035e-06	3.57294859920688
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	2.9691341135053986e-05	3.1950842935595207
GOBP_ORGANELLE_ASSEMBLY	1.0	3.4227413716534128e-06	3.9361900348544316
GOBP_REGULATION_OF_SYSTEM_PROCESS	1.0	9.233966324510039e-06	3.3017796766374605
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	3.7169987374813037e-06	3.548798728921501
GOBP_TELOMERE_MAINTENANCE	1.0	1.6231369784928912e-05	3.1299385383678424
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	2.2231195389547126e-05	3.1434733204135217
GOBP_MEMBRANE_ORGANIZATION	1.0	6.723254816651498e-07	3.637652687651453
