pathway	freq	mean_padj	mean_NES
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.0	0.0005630693973128301	2.700571955925728
KEGG_MELANOGENESIS	1.0	0.0006451934670437344	2.792949153292728
KEGG_GRAFT_VERSUS_HOST_DISEASE	1.0	0.008966116796390778	-2.3499769176526546
KEGG_ALZHEIMERS_DISEASE	1.0	0.0008982717933406431	2.536192517650918
KEGG_CELL_CYCLE	1.0	0.003251634604613938	2.4319990259275683
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.0	0.016822902849138243	2.0648615896653677
KEGG_APOPTOSIS	1.0	0.0004210625833454525	2.676195625540439
KEGG_ASTHMA	1.0	0.001767979626923204	-2.527190901561461
KEGG_PRIMARY_IMMUNODEFICIENCY	1.0	0.018096373497928708	-2.1324637168551095
KEGG_LYSOSOME	1.0	0.007075562853121848	2.2395102767693333
KEGG_THYROID_CANCER	1.0	0.0037143796988429218	2.280225849197745
KEGG_VEGF_SIGNALING_PATHWAY	1.0	0.008106913343879496	2.4154622040812836
KEGG_CALCIUM_SIGNALING_PATHWAY	1.0	0.00820890007252013	2.1949672281020827
KEGG_HUNTINGTONS_DISEASE	1.0	0.023496264188731065	1.9915161459038682
KEGG_RENAL_CELL_CARCINOMA	1.0	0.007026387549842302	2.236851903966095
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.0009491387047233027	2.727466339296194
KEGG_MELANOMA	1.0	0.003975096450689879	2.3787605221530366
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.0	0.002029011141218146	2.504809519256956
KEGG_VIBRIO_CHOLERAE_INFECTION	1.0	0.0038110193657207793	2.4215393525168327
KEGG_ONE_CARBON_POOL_BY_FOLATE	1.0	0.022953134553792512	1.919998703214337
KEGG_MTOR_SIGNALING_PATHWAY	1.0	0.02112981866429647	2.1873665215814504
KEGG_PANCREATIC_CANCER	1.0	0.005609248744259985	2.3649286582679205
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.7083333333333334	0.124993188249653	-1.5994973374698498
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1.0	0.010052955783356174	2.109229112568629
KEGG_BLADDER_CANCER	1.0	0.019313090760267316	1.9550740689945443
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.00802707164636002	2.1610402092451557
KEGG_ARGININE_AND_PROLINE_METABOLISM	1.0	0.004235393458879649	2.277014566023825
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.625	0.1289126211655903	-1.2602675745767775
KEGG_PARKINSONS_DISEASE	1.0	0.041767685172556995	1.839363272063509
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1.0	0.03784144744026499	1.8254083800202736
KEGG_NON_HOMOLOGOUS_END_JOINING	1.0	0.11147454868513074	1.5588350818150214
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.004224660474633396	2.519473347612218
KEGG_P53_SIGNALING_PATHWAY	1.0	0.0209616956519157	1.9586109282584747
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1.0	0.04307427500799648	1.8077132257836592
KEGG_OXIDATIVE_PHOSPHORYLATION	0.8958333333333334	0.07797943038598999	1.7064598734619258
KEGG_SPHINGOLIPID_METABOLISM	1.0	0.020630145256791983	2.0145682185936975
KEGG_TYPE_I_DIABETES_MELLITUS	1.0	0.036280916465499476	-1.9939440883700152
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.7291666666666666	0.12278046186480598	1.5431483344586885
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.0	0.044713382098417125	1.7556312969941936
KEGG_TGF_BETA_SIGNALING_PATHWAY	1.0	0.025896195870174863	1.9710288900583202
KEGG_LEISHMANIA_INFECTION	1.0	0.047738409120323254	-1.9172636608583649
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1.0	0.020262524725246606	2.04102114190423
KEGG_BASAL_CELL_CARCINOMA	1.0	0.03790864583414313	1.9157804446581972
KEGG_SULFUR_METABOLISM	1.0	0.054255888715021065	1.7153901329813837
KEGG_PURINE_METABOLISM	1.0	0.05621372101758584	1.7969330851371963
KEGG_LYSINE_DEGRADATION	1.0	0.02454601603278085	1.9701074540831087
KEGG_LONG_TERM_DEPRESSION	1.0	0.0216339569340495	2.0589313936516564
KEGG_NOTCH_SIGNALING_PATHWAY	1.0	0.037726442741618633	1.9052997922020924
KEGG_PYRIMIDINE_METABOLISM	0.4375	0.06475479491801168	1.5293672387286141
KEGG_GLYCEROLIPID_METABOLISM	1.0	0.06112202415432517	1.6901947382805746
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1.0	0.040756718913953445	1.844239818867339
KEGG_PYRUVATE_METABOLISM	1.0	0.03110081615199761	1.8575055841068122
KEGG_PROTEIN_EXPORT	1.0	0.04312036870476782	1.770252459564989
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.7291666666666666	0.04298118398919544	1.9804477660482454
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.8125	0.07612421896845482	1.4873288994268221
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.8958333333333334	0.11013612721319017	-1.7148955793478557
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.9583333333333334	0.12659938540322568	1.5100884526498053
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.8958333333333334	0.0928037126995252	1.6543502317633283
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.0	0.03548880474177337	1.8960736646649845
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.625	0.1740552276676904	1.3839444506059813
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.3958333333333333	0.13454024211241675	1.4592793003188977
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.22916666666666666	0.11043491067634595	1.5240059103237462
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.9583333333333334	0.13316028520438286	1.4962746874553061
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1.0	0.04232367907018158	1.8071921592213922
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.0	0.05153071483383601	1.9267509521233743
KEGG_PROPANOATE_METABOLISM	0.9583333333333334	0.08696226287767864	1.633953124716726
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1.0	0.07838322398205023	1.6262166641528024
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1.0	0.07246294553651843	1.6457270946812335
KEGG_TYPE_II_DIABETES_MELLITUS	0.9791666666666666	0.08947892577557014	1.7253214229500258
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.22916666666666666	0.14227250102246292	-1.5676574996238948
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1.0	0.08995211956006956	1.6483392783167055
KEGG_DILATED_CARDIOMYOPATHY	1.0	0.052259063709460644	1.8880485875965185
KEGG_ETHER_LIPID_METABOLISM	0.8125	0.09158754847689342	1.6397084900361385
KEGG_PRION_DISEASES	1.0	0.08785850420912476	1.5871200241160042
KEGG_STEROID_BIOSYNTHESIS	0.9375	0.07152880569844249	1.7267441421552092
KEGG_HOMOLOGOUS_RECOMBINATION	0.4583333333333333	0.12295259104898379	0.5544622089458396
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1.0	0.06369496639341972	1.8134819270763023
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.625	0.1550739644752858	1.4284839130039324
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.5416666666666666	0.09484751518980168	1.6342009868984577
KEGG_GALACTOSE_METABOLISM	0.20833333333333334	0.14660880829369197	1.4571388117921535
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.22916666666666666	0.1728101872791399	1.3734366035909034
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.3541666666666667	0.18031966260477023	1.3751666266730147
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.9583333333333334	0.08374910601785206	1.779707452903392
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.5833333333333334	0.09317007155275779	1.6102373051294065
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.7083333333333334	0.12346542829447349	1.4899824953668261
KEGG_RIBOSOME	0.875	0.03688858429841807	-2.3546327061249848
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.75	0.0933670968400141	1.5791558413692766
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.625	0.09675706147682493	1.5655044192875691
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.3958333333333333	0.08273235385112693	0.4209909300936191
KEGG_TASTE_TRANSDUCTION	0.08333333333333333	0.17793740320092477	-0.06204879450709827
KEGG_BASE_EXCISION_REPAIR	0.3333333333333333	0.17644802452229003	1.3842589347962955
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.8541666666666666	0.13516403560303278	1.470819489235312
KEGG_NITROGEN_METABOLISM	0.8125	0.1139124817873753	1.5669345183748045
KEGG_JAK_STAT_SIGNALING_PATHWAY	0.4166666666666667	0.07371106896212433	1.6187656407632176
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.5625	0.16559780088153128	-1.5691765540070786
KEGG_RIBOFLAVIN_METABOLISM	0.22916666666666666	0.20092781892481373	-1.4963571438568428
KEGG_RETINOL_METABOLISM	0.041666666666666664	0.19425213196818147	-1.5192143393323523
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.4583333333333333	0.18252982113133562	-1.5498032337093277
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.4375	0.17893614608644373	-1.5241424268994752
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.22916666666666666	0.14734687797924995	1.4559523229993454
KEGG_MISMATCH_REPAIR	0.4583333333333333	0.119724820515972	1.5249950171282978
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.14583333333333334	0.2159021306445102	1.3182324283184077
KEGG_N_GLYCAN_BIOSYNTHESIS	0.3958333333333333	0.11794740862736053	1.5303139185585
KEGG_PEROXISOME	0.125	0.16510866224864454	1.4251602199140343
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.3333333333333333	0.152774048039471	1.4295604252456477
KEGG_DNA_REPLICATION	0.2708333333333333	0.11190479349921567	1.5766120196559492
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.16666666666666666	0.2004877979338348	1.3294604151660465
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.5	0.0983310498804731	1.4702810059932039
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.1875	0.205313584382495	1.32469106659544
KEGG_BETA_ALANINE_METABOLISM	0.16666666666666666	0.08238588816484561	1.6175058809613527
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.4791666666666667	0.10747812514997905	1.134628708400045
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.5208333333333334	0.0866500002118018	0.8878607644703994
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.125	0.14068867130634136	1.429410269606368
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.1875	0.1503086276617138	1.4388721393487875
KEGG_HISTIDINE_METABOLISM	0.041666666666666664	0.21074797604584647	1.3138849257934575
KEGG_O_GLYCAN_BIOSYNTHESIS	0.22916666666666666	0.1236530870831435	1.5211566299870676
KEGG_OTHER_GLYCAN_DEGRADATION	0.14583333333333334	0.19686478391368745	1.3409776195265988
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.2916666666666667	0.15275704685022953	1.4092944721168148
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.14583333333333334	0.13653996697911988	-0.8391740327943167
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.25	0.051482277532174214	1.2857492417456102
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.3333333333333333	0.14089095911500807	1.2854887060770044
KEGG_BUTANOATE_METABOLISM	0.08333333333333333	0.1776187762388427	1.3653991227698161
KEGG_ABC_TRANSPORTERS	0.4166666666666667	0.09157169699033704	-1.7602811254646766
KEGG_ECM_RECEPTOR_INTERACTION	0.4583333333333333	0.094745730566247	0.5542039798098997
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.1875	0.10494044276375433	1.586163342161692
KEGG_TRYPTOPHAN_METABOLISM	0.041666666666666664	0.22893109815267904	1.3021283684516605
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.041666666666666664	0.2194585001334946	-1.4870292120878825
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.0625	0.21450444141547487	1.3133763851417528
KEGG_LINOLEIC_ACID_METABOLISM	0.2708333333333333	0.10919892424166917	1.5359711446183582
KEGG_PROTEASOME	0.2708333333333333	0.1283000256338414	-1.6899780085487914
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.22916666666666666	0.12015285269132864	-1.6304785542236273
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.08333333333333333	0.21293017550687832	-1.4635838785365844
KEGG_OLFACTORY_TRANSDUCTION	0.041666666666666664	0.21594866486131378	-1.4565453465280762
KEGG_FOLATE_BIOSYNTHESIS	0.041666666666666664	0.22284727151428885	1.303136867714065
KEGG_ARACHIDONIC_ACID_METABOLISM	0.1875	0.18339797684332368	1.3598294679428935
KEGG_PPAR_SIGNALING_PATHWAY	0.020833333333333332	0.16456679485664566	-1.5389110572277545
KEGG_FATTY_ACID_METABOLISM	0.041666666666666664	0.19831771537354412	1.3176867520321731
KEGG_REGULATION_OF_AUTOPHAGY	0.020833333333333332	0.2476678865235472	-1.4159745155614623
KEGG_VIRAL_MYOCARDITIS	0.041666666666666664	0.177589765855225	1.3614010049762966
KEGG_SELENOAMINO_ACID_METABOLISM	0.020833333333333332	0.17086581531570333	1.380015530978086
