pathway	freq	padj	stability	overlap
KEGG_COLORECTAL_CANCER	9	0.05371156750626672	0.16071428571428573	0.14444444444444443
KEGG_HEMATOPOIETIC_CELL_LINEAGE	4	0.05391935335378472	0.07142857142857142	0.1282894736842105
KEGG_RENAL_CELL_CARCINOMA	7	0.056375487108051237	0.125	0.13457556935817805
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	0.06423473509299459	0.07142857142857142	0.11494252873563218
KEGG_PANCREATIC_CANCER	7	0.06643589244694127	0.125	0.12653061224489795
KEGG_PYRIMIDINE_METABOLISM	3	0.07078410705309833	0.05357142857142857	0.11827956989247312
KEGG_TGF_BETA_SIGNALING_PATHWAY	7	0.07255422973941279	0.125	0.13200723327305605
KEGG_PARKINSONS_DISEASE	1	0.0728073058335651	0.017857142857142856	0.12149532710280374
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.0728073058335651	0.017857142857142856	0.15
KEGG_PROSTATE_CANCER	6	0.07379065397823502	0.10714285714285714	0.11568627450980394
KEGG_P53_SIGNALING_PATHWAY	3	0.07632749466267855	0.05357142857142857	0.15384615384615385
KEGG_PATHWAYS_IN_CANCER	3	0.08218534065677605	0.05357142857142857	0.08053691275167785
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.08275211241605669	0.017857142857142856	0.11290322580645161
KEGG_GNRH_SIGNALING_PATHWAY	2	0.08455052719694954	0.03571428571428571	0.11363636363636363
KEGG_LYSINE_DEGRADATION	3	0.08782195287779863	0.05357142857142857	0.1590909090909091
KEGG_LINOLEIC_ACID_METABOLISM	3	0.09086882452739682	0.05357142857142857	0.23809523809523805
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	3	0.09086882452739682	0.05357142857142857	0.14754098360655737
KEGG_DNA_REPLICATION	1	0.09405616639162882	0.017857142857142856	0.17142857142857143
KEGG_ALZHEIMERS_DISEASE	1	0.0996178903831242	0.017857142857142856	0.10714285714285714
