pathway	freq	padj	stability	overlap
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	4.0799599346290645e-11	1.0	0.2
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1	4.7169832218484653e-11	1.0	0.15041782729805014
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1	4.7169832218484653e-11	1.0	0.14216867469879518
GOBP_CHROMATIN_REMODELING	1	6.680848644857956e-11	1.0	0.2011173184357542
GOBP_PEPTIDYL_LYSINE_METHYLATION	1	1.0960281797051105e-10	1.0	0.2396694214876033
GOBP_NUCLEAR_EXPORT	1	1.2649461642136058e-10	1.0	0.21768707482993196
GOBP_PROTEIN_CATABOLIC_PROCESS	1	1.752054405721908e-10	1.0	0.1074660633484163
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	1.8003461550473414e-10	1.0	0.21476510067114093
GOBP_SISTER_CHROMATID_SEGREGATION	1	1.878309469638087e-10	1.0	0.18974358974358974
GOBP_METHYLATION	1	2.2589257699038094e-10	1.0	0.1536050156739812
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	2.5012127594276e-10	1.0	0.18781725888324874
GOBP_MRNA_TRANSPORT	1	3.0664839617543875e-10	1.0	0.23728813559322035
GOBP_NUCLEAR_TRANSPORT	1	4.5853633403504544e-10	1.0	0.15699658703071673
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	5.874037749033283e-10	1.0	0.16600790513833993
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	6.345533939308569e-10	1.0	0.34545454545454546
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	1.8266640599242001e-09	1.0	0.3275862068965517
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	2.025222920909516e-09	1.0	0.4
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	2.0574689926746457e-09	1.0	0.13447432762836187
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	2.0933861197715704e-09	1.0	0.1782178217821782
GOBP_MITOTIC_CELL_CYCLE	1	3.07113143008062e-09	1.0	0.10617283950617284
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	3.1083990986718534e-09	1.0	0.1277056277056277
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	3.1083990986718534e-09	1.0	0.16260162601626016
GOBP_ENDOSOMAL_TRANSPORT	1	3.1083990986718534e-09	1.0	0.17209302325581396
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	3.233033538262381e-09	1.0	0.11921708185053381
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	4.685604696777369e-09	1.0	0.22608695652173913
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	7.188371390304009e-09	1.0	0.2727272727272727
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1	1.3210068139065701e-08	1.0	0.4642857142857143
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	1.3448573454854044e-08	1.0	0.2777777777777778
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	2.515430172495624e-08	1.0	0.13076923076923078
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	3.4141560298274666e-08	1.0	0.12205567451820129
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	3.732093895822115e-08	1.0	0.2631578947368421
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	4.463648832779306e-08	1.0	0.12331838565022421
GOBP_HISTONE_H3_K4_METHYLATION	1	4.463648832779306e-08	1.0	0.2903225806451613
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	4.463648832779306e-08	1.0	0.3090909090909091
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	4.664295788422322e-08	1.0	0.11243611584327087
GOBP_RNA_DESTABILIZATION	1	4.698159378290229e-08	1.0	0.24705882352941178
GOBP_DNA_CONFORMATION_CHANGE	1	7.241303190135289e-08	1.0	0.15079365079365079
GOBP_PROTEIN_ACETYLATION	1	8.449136160018096e-08	1.0	0.165
GOBP_PROTEIN_POLYUBIQUITINATION	1	9.446809372508415e-08	1.0	0.15765765765765766
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	1.1346354473761957e-07	1.0	0.12351543942992874
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	1.219895516306935e-07	1.0	0.10612855007473841
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	1.3353726524639936e-07	1.0	0.21495327102803738
GOBP_NUCLEOSOME_ORGANIZATION	1	1.654625556916787e-07	1.0	0.23076923076923078
GOBP_NITROGEN_COMPOUND_TRANSPORT	1	2.30526095461873e-07	1.0	0.08149405772495756
GOBP_GOLGI_VESICLE_TRANSPORT	1	2.30526095461873e-07	1.0	0.13986013986013987
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	2.5595450874400103e-07	1.0	0.17261904761904762
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	2.5595450874400103e-07	1.0	0.08660251665433012
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	2.5595450874400103e-07	1.0	0.16080402010050251
GOBP_CYTOSOLIC_TRANSPORT	1	2.89785332440245e-07	1.0	0.1761006289308176
GOBP_SISTER_CHROMATID_COHESION	1	4.194091944264349e-07	1.0	0.2857142857142857
GOBP_ORGANELLE_ASSEMBLY	1	4.557713539882807e-07	1.0	0.09825870646766169
GOBP_CELL_DIVISION	1	4.897049857461702e-07	1.0	0.10931899641577061
GOBP_PROTEIN_ACYLATION	1	5.232005687722964e-07	1.0	0.14705882352941177
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1	5.345964701698738e-07	1.0	0.2807017543859649
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1	5.804895996182273e-07	1.0	0.09811320754716982
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1	6.077841342100503e-07	1.0	0.1657142857142857
GOBP_MRNA_3_END_PROCESSING	1	6.842085721499761e-07	1.0	0.27586206896551724
GOBP_ORGANELLE_LOCALIZATION	1	6.944436238256541e-07	1.0	0.1134020618556701
GOBP_NCRNA_METABOLIC_PROCESS	1	9.048427149795583e-07	1.0	0.11447084233261338
GOBP_VESICLE_ORGANIZATION	1	9.048427149795583e-07	1.0	0.1366906474820144
GOBP_MICROTUBULE_BASED_PROCESS	1	9.109937538751423e-07	1.0	0.0979381443298969
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	1.3088871566785097e-06	1.0	0.36363636363636365
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	1.4417933242106182e-06	1.0	0.0822826808228268
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	1.4417933242106182e-06	1.0	0.1127659574468085
GOBP_RNA_3_END_PROCESSING	1	1.6571480178711088e-06	1.0	0.21052631578947367
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1.7128964361435201e-06	1.0	0.08473282442748091
GOBP_VESICLE_MEDIATED_TRANSPORT	1	1.7748452793183361e-06	1.0	0.08333333333333333
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	1.9215032266157906e-06	1.0	0.08942307692307692
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	2.1947176525407242e-06	1.0	0.16363636363636364
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	2.1947176525407242e-06	1.0	0.16363636363636364
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	2.349559067158452e-06	1.0	0.5
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	2.349559067158452e-06	1.0	0.5
GOBP_REGULATION_OF_DNA_REPAIR	1	2.650315385588927e-06	1.0	0.17647058823529413
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	2.6542348295219607e-06	1.0	0.3793103448275862
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	2.6542348295219607e-06	1.0	0.08345642540620384
GOBP_RNA_POLYADENYLATION	1	2.845274245465446e-06	1.0	0.30952380952380953
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	3.24619093674861e-06	1.0	0.11989100817438691
GOBP_DNA_RECOMBINATION	1	3.739501767555093e-06	1.0	0.13284132841328414
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	3.866963262257546e-06	1.0	0.17829457364341086
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	3.945729572514248e-06	1.0	0.14485981308411214
GOBP_DNA_GEOMETRIC_CHANGE	1	4.352006573669195e-06	1.0	0.20652173913043478
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	4.680768027803637e-06	1.0	0.10130718954248366
GOBP_PROTEIN_MONOUBIQUITINATION	1	4.7014129224494e-06	1.0	0.22666666666666666
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	5.062229317967176e-06	1.0	0.14035087719298245
GOBP_GOLGI_ORGANIZATION	1	5.614004582810454e-06	1.0	0.16901408450704225
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	6.141200307529923e-06	1.0	0.5333333333333333
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1	6.2494616817090685e-06	1.0	0.25
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	6.547681602628249e-06	1.0	0.45
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1	7.790415148042193e-06	1.0	0.2459016393442623
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1	8.05081811777885e-06	1.0	0.38461538461538464
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	8.284479179783369e-06	1.0	0.08409658617818484
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	8.284479179783369e-06	1.0	0.2826086956521739
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	8.284479179783369e-06	1.0	0.20689655172413793
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	1.1844037540656582e-05	1.0	0.23809523809523808
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	1.4365790657487709e-05	1.0	0.11714285714285715
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1	1.5465862101521266e-05	1.0	0.5833333333333334
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	1.7783833075588764e-05	1.0	0.16312056737588654
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	1.782092991311388e-05	1.0	0.2653061224489796
GOBP_RNA_STABILIZATION	1	1.782092991311388e-05	1.0	0.2653061224489796
GOBP_PROTEOLYSIS	1	1.8005664960829284e-05	1.0	0.0789648307896483
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	2.004910270285916e-05	1.0	0.3142857142857143
GOBP_SPINDLE_ASSEMBLY	1	2.119549808029656e-05	1.0	0.1721311475409836
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	2.382906946737043e-05	1.0	0.09682539682539683
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	2.4032590884791925e-05	1.0	0.3448275862068966
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	3.0043859762815653e-05	1.0	0.18947368421052632
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	3.100777311797587e-05	1.0	0.08709677419354839
GOBP_HISTONE_H3_K4_TRIMETHYLATION	1	3.145188150304588e-05	1.0	0.4444444444444444
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	3.145188150304588e-05	1.0	0.19767441860465115
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	3.192814025488895e-05	1.0	0.2077922077922078
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	3.353042355055744e-05	1.0	0.12040133779264214
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	4.0895215552844156e-05	1.0	0.17094017094017094
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	4.1301835507438195e-05	1.0	0.22950819672131148
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	1	4.134995934288696e-05	1.0	0.26666666666666666
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	4.134995934288696e-05	1.0	0.26666666666666666
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	4.876540257170845e-05	1.0	0.09192200557103064
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1	4.9544533116110656e-05	1.0	0.08559498956158663
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	5.214554464612241e-05	1.0	0.18181818181818182
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	5.236362556890128e-05	1.0	0.10344827586206896
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1	5.2446036468226116e-05	1.0	0.24074074074074073
GOBP_TELOMERE_ORGANIZATION	1	5.5218543564387876e-05	1.0	0.16153846153846155
GOBP_VESICLE_LOCALIZATION	1	5.712968650713792e-05	1.0	0.14367816091954022
GOBP_SPINDLE_ORGANIZATION	1	6.705286122546346e-05	1.0	0.13903743315508021
GOBP_CYTOSKELETON_ORGANIZATION	1	6.714340393274546e-05	1.0	0.0797498045347928
GOBP_NCRNA_PROCESSING	1	6.734122674535226e-05	1.0	0.11080332409972299
GOBP_PEPTIDE_METABOLIC_PROCESS	1	7.820281066535382e-05	1.0	0.08959156785243742
GOBP_MAINTENANCE_OF_CELL_NUMBER	1	0.00010765589873345724	1.0	0.16
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.00010801393168844379	1.0	0.10985915492957747
GOBP_RECOMBINATIONAL_REPAIR	1	0.00011164078187812188	1.0	0.14965986394557823
GOBP_TELOMERE_MAINTENANCE	1	0.00011995371740938335	1.0	0.15873015873015872
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1	0.00012184968261558807	1.0	0.208955223880597
GOBP_DSRNA_PROCESSING	1	0.00012527061857819097	1.0	0.24
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1	0.0001329550090264106	1.0	0.17708333333333334
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.0001406245898767229	1.0	0.2857142857142857
GOBP_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE	1	0.00014901341779728313	1.0	0.7142857142857143
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.0001756524469319263	1.0	0.0865265760197775
GOBP_EMBRYO_DEVELOPMENT	1	0.00018306945171281348	1.0	0.08333333333333333
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1	0.0001866305724304293	1.0	0.15384615384615385
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.000188109801771378	1.0	0.189873417721519
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1	0.00018900473697470638	1.0	0.3103448275862069
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	0.0001921162069880087	1.0	0.12796208530805686
GOBP_HISTONE_H4_ACETYLATION	1	0.00019695187213835625	1.0	0.2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.00020189999980689622	1.0	0.08498253783469151
GOBP_MRNA_SPLICE_SITE_SELECTION	1	0.00022959596405086938	1.0	0.2702702702702703
GOBP_VIRAL_TRANSLATION	1	0.00022959596405086938	1.0	0.4117647058823529
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	0.00023182449997023047	1.0	0.08458864426419467
GOBP_MITOTIC_NUCLEAR_DIVISION	1	0.00023182449997023047	1.0	0.11594202898550725
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.00023525140286814313	1.0	0.16216216216216217
GOBP_TRANSLATIONAL_INITIATION	1	0.00023525140286814313	1.0	0.16216216216216217
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	0.0002447201762834611	1.0	0.09363957597173145
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.0002447201762834611	1.0	0.16831683168316833
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.0002447201762834611	1.0	0.11552346570397112
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1	0.0002704672990645008	1.0	0.14482758620689656
GOBP_REGULATION_OF_DNA_REPLICATION	1	0.0002710082483707739	1.0	0.15447154471544716
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	0.0002830206547211119	1.0	0.2631578947368421
GOBP_NUCLEUS_ORGANIZATION	1	0.0003021890061104783	1.0	0.1532258064516129
GOBP_COPII_COATED_VESICLE_BUDDING	1	0.0003186831391801525	1.0	0.2903225806451613
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	0.0003284017950625552	1.0	0.15789473684210525
GOBP_PHOSPHORYLATION	1	0.00033448583075455763	1.0	0.0736196319018405
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	1	0.00033448583075455763	1.0	0.625
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	1	0.00033448583075455763	1.0	0.625
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1	0.00035147404601743585	1.0	0.08713692946058091
GOBP_VESICLE_TARGETING	1	0.00035147404601743585	1.0	0.2564102564102564
GOBP_DNA_REPLICATION	1	0.000352961035842729	1.0	0.11481481481481481
GOBP_HISTONE_DEACETYLATION	1	0.0003562230511286803	1.0	0.1702127659574468
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.0003778680462238381	1.0	0.1043956043956044
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1	0.0003802949693399648	1.0	0.12017167381974249
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	1	0.00039773184502082747	1.0	0.18666666666666668
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.00040034387898782935	1.0	0.28125
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.00040352804624499606	1.0	0.32
GOBP_HISTONE_H3_K36_METHYLATION	1	0.00040352804624499606	1.0	0.46153846153846156
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	1	0.00040352804624499606	1.0	0.32
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	1	0.00040352804624499606	1.0	0.46153846153846156
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	1	0.00040352804624499606	1.0	0.32
GOBP_METAPHASE_PLATE_CONGRESSION	1	0.0004164975692181015	1.0	0.19696969696969696
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	0.00044674584850705896	1.0	0.1210762331838565
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1	0.00046555073475066375	1.0	0.3684210526315789
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	0.0005057718552350199	1.0	0.20689655172413793
GOBP_RESPONSE_TO_UV	1	0.0005216566360188933	1.0	0.14184397163120568
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	0.0005605985927492193	1.0	0.0935672514619883
GOBP_VIRAL_PROCESS	1	0.0005784017796713302	1.0	0.10103626943005181
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	0.0005791021057683349	1.0	0.1
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.0006131106128351855	1.0	0.12921348314606743
GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	1	0.0006402685043498729	1.0	0.5555555555555556
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.0006402685043498729	1.0	0.10051546391752578
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	1	0.0006402685043498729	1.0	0.42857142857142855
GOBP_CRD_MEDIATED_MRNA_STABILIZATION	1	0.0006402685043498729	1.0	0.5555555555555556
GOBP_ENDOCYTIC_RECYCLING	1	0.0006468311979485891	1.0	0.18840579710144928
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1	0.0006506126748043003	1.0	0.35
GOBP_CHROMOSOME_LOCALIZATION	1	0.0006643911401251373	1.0	0.17721518987341772
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1	0.0006840781080749102	1.0	0.2
GOBP_HISTONE_LYSINE_DEMETHYLATION	1	0.0006929491936915033	1.0	0.2962962962962963
GOBP_STRESS_GRANULE_ASSEMBLY	1	0.0006929491936915033	1.0	0.2962962962962963
