pathway	freq	padj	stability	overlap
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	28	0.003356828298327888	0.5	0.12012987012987011
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2	0.0033723574254220213	0.03571428571428571	0.30952380952380953
GOBP_NUCLEOSOME_ORGANIZATION	19	0.003385888726351005	0.3392857142857143	0.17351069982648926
GOBP_MRNA_EXPORT_FROM_NUCLEUS	10	0.003388542327285893	0.17857142857142858	0.20701754385964916
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	15	0.003442933552428486	0.26785714285714285	0.08594594594594596
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	7	0.0034984219361540417	0.125	0.5357142857142857
GOBP_CYTOPLASMIC_TRANSLATION	6	0.003528529029056045	0.10714285714285714	0.16317016317016317
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	19	0.0036079847448367915	0.3392857142857143	0.11055344546934347
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	7	0.003647564679517633	0.125	0.2510822510822511
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	19	0.0036629068595577315	0.3392857142857143	0.1314749323902642
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	24	0.003722547960733177	0.42857142857142855	0.12371794871794872
GOBP_CHROMATIN_ORGANIZATION	22	0.003814238356213762	0.39285714285714285	0.13598405769595748
GOBP_METHYLATION	22	0.0038524667783974773	0.39285714285714285	0.12938159019663723
GOBP_POSITIVE_T_CELL_SELECTION	5	0.0038724097358833315	0.08928571428571429	0.24848484848484848
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	17	0.0039345096964575905	0.30357142857142855	0.16970926301555103
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	19	0.003942762397164963	0.3392857142857143	0.21415607985480942
GOBP_NCRNA_METABOLIC_PROCESS	14	0.003980411445865898	0.25	0.12125887071891393
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	7	0.003998900407736101	0.125	0.5357142857142857
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	21	0.004034991109437649	0.375	0.1261324041811847
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	4	0.004055367878211808	0.07142857142857142	0.22619047619047616
GOBP_CHROMATIN_REMODELING	19	0.004063748280913916	0.3392857142857143	0.13437224345780652
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	22	0.004074642918646079	0.39285714285714285	0.07963797860170918
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	13	0.004081091943756222	0.23214285714285715	0.13846153846153844
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1	0.004134848732082567	0.017857142857142856	0.1267605633802817
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	4	0.004198765515895563	0.07142857142857142	0.09907120743034056
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	16	0.004201608955908766	0.2857142857142857	0.18415178571428573
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	19	0.004230262980166735	0.3392857142857143	0.12139219015280134
GOBP_GRANULOCYTE_CHEMOTAXIS	1	0.004250567083333887	0.017857142857142856	0.13559322033898305
GOBP_B_CELL_PROLIFERATION	2	0.004356200926539414	0.03571428571428571	0.16216216216216217
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	19	0.004419517715247964	0.3392857142857143	0.1490639350052985
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	3	0.004423848426725681	0.05357142857142857	0.0740450026164312
GOBP_HOMOLOGOUS_RECOMBINATION	1	0.004447993163016599	0.017857142857142856	0.1956521739130435
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	2	0.004466313900684567	0.03571428571428571	0.07688229056203605
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	19	0.004485486381667197	0.3392857142857143	0.08137651821862348
GOBP_PROTEIN_SUMOYLATION	9	0.004534628688179512	0.16071428571428573	0.19607843137254902
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	10	0.004538400358261415	0.17857142857142858	0.3
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	27	0.004603917769016435	0.48214285714285715	0.11458178392582674
GOBP_MITOTIC_SPINDLE_ASSEMBLY	7	0.00467013250160415	0.125	0.19327731092436976
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	18	0.004714691794802308	0.32142857142857145	0.08882698854843701
GOBP_MRNA_PROCESSING	22	0.004731932076998209	0.39285714285714285	0.1714315096668038
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	15	0.004744727831215383	0.26785714285714285	0.17777777777777773
GOBP_INTERFERON_GAMMA_PRODUCTION	5	0.00479068306712648	0.08928571428571429	0.15728155339805822
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	9	0.004830421203107949	0.16071428571428573	0.19547325102880656
GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	3	0.004835002741370315	0.05357142857142857	0.42857142857142855
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	19	0.004925010661635171	0.3392857142857143	0.10691729323308272
GOBP_HISTONE_H4_ACETYLATION	7	0.004958792670303107	0.125	0.17755102040816326
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	5	0.004981964484630683	0.08928571428571429	0.10476190476190476
GOBP_REGULATION_OF_B_CELL_ACTIVATION	10	0.004983032353175018	0.17857142857142858	0.17857142857142858
GOBP_B_CELL_ACTIVATION	10	0.005069909280910648	0.17857142857142858	0.14948805460750852
GOBP_B_CELL_MEDIATED_IMMUNITY	10	0.005088182958968619	0.17857142857142858	0.16275510204081634
GOBP_THYMIC_T_CELL_SELECTION	5	0.005104010016698646	0.08928571428571429	0.3
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	25	0.005179561670060316	0.44642857142857145	0.09536441234405776
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	22	0.005301405870176443	0.39285714285714285	0.0908650884449529
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	13	0.005307487455874851	0.23214285714285715	0.0851037851037851
GOBP_REGULATION_OF_HISTONE_MODIFICATION	19	0.005311844526281284	0.3392857142857143	0.14505012531328318
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	12	0.005321604316079723	0.21428571428571427	0.12003058103975535
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	25	0.005409897509504286	0.44642857142857145	0.0973134328358209
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	19	0.005450405890653498	0.3392857142857143	0.12877371092706388
GOBP_ENDOCYTOSIS	7	0.00547720154369158	0.125	0.08966033966033966
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	7	0.00550517628112824	0.125	0.18501170960187352
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	4	0.005544366966406503	0.07142857142857142	0.14150943396226415
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	5	0.00556844637625762	0.08928571428571429	0.11553398058252426
GOBP_REGULATION_OF_DNA_RECOMBINATION	19	0.005568855569283024	0.3392857142857143	0.15986227250368912
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	19	0.0055814218822802745	0.3392857142857143	0.17994310099573263
GOBP_REGULATION_OF_MACROAUTOPHAGY	12	0.005628260256708023	0.21428571428571427	0.12664473684210525
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	9	0.005647998186805776	0.16071428571428573	0.11251758087201126
GOBP_RNA_SPLICING	22	0.005652534017655563	0.39285714285714285	0.17256326148078724
GOBP_RESPONSE_TO_UV	13	0.005693739855046959	0.23214285714285715	0.13693398799781778
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	19	0.0057682484964870695	0.3392857142857143	0.09995697691094221
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1	0.005806395250726866	0.017857142857142856	0.2857142857142857
GOBP_GRANULOCYTE_ACTIVATION	1	0.005818103823973396	0.017857142857142856	0.2
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1	0.005897343929804115	0.017857142857142856	0.1518987341772152
GOBP_DEFENSE_RESPONSE	7	0.005976503869690835	0.125	0.08518253400143162
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	27	0.005998986138793659	0.48214285714285715	0.08867544689417643
GOBP_ORGANELLE_LOCALIZATION	18	0.006018933289473555	0.32142857142857145	0.09667812142038947
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	5	0.006144459848720628	0.08928571428571429	0.13424657534246576
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	4	0.00621387790224181	0.07142857142857142	0.19827586206896552
GOBP_RHYTHMIC_PROCESS	6	0.006264798457077714	0.10714285714285714	0.10501355013550134
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	2	0.0062655728121810495	0.03571428571428571	0.21568627450980393
GOBP_CYTOSKELETON_ORGANIZATION	10	0.006282118768090056	0.17857142857142858	0.08381548084440968
GOBP_VIRAL_PROCESS	28	0.00631159512262472	0.5	0.10381199111769059
GOBP_PROTEOLYSIS	23	0.006325747377275043	0.4107142857142857	0.08689881999942299
GOBP_TRANSLATIONAL_INITIATION	15	0.006397306974417366	0.26785714285714285	0.14354354354354357
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	9	0.0064624915189917705	0.16071428571428573	0.29166666666666663
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	7	0.006467345138284701	0.125	0.4065934065934066
GOBP_GOLGI_ORGANIZATION	15	0.006482959402417452	0.26785714285714285	0.15446009389671364
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	1	0.006499966832229156	0.017857142857142856	0.3333333333333333
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	19	0.006558980297268066	0.3392857142857143	0.08655456067554777
