pathway	freq	padj	stability	overlap
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	10	6.253652381838294e-09	0.25	0.17743589743589744
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	10	8.741131944873337e-09	0.25	0.227027027027027
GOBP_REPRODUCTION	10	9.02464974854042e-09	0.25	0.09789473684210527
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	9.60865212000344e-09	0.25	0.16517857142857145
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	10	1.0675158341304978e-08	0.25	0.19859154929577466
GOBP_CELLULAR_RESPONSE_TO_RADIATION	10	1.1417693353825711e-08	0.25	0.19554140127388536
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	10	1.1588716400857038e-08	0.25	0.18597560975609756
GOBP_RNA_DESTABILIZATION	10	1.2970074498809944e-08	0.25	0.2541176470588235
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	10	1.4406446995801154e-08	0.25	0.25116279069767444
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	10	1.9222830639551534e-08	0.25	0.26883116883116875
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	10	2.1978370793280937e-08	0.25	0.25180722891566265
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	10	2.343613397983165e-08	0.25	0.2084507042253521
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	10	2.4640060738812084e-08	0.25	0.12975609756097564
GOBP_POSITIVE_REGULATION_OF_SIGNALING	10	2.832798920604694e-08	0.25	0.09117013639626705
GOBP_IMPORT_INTO_NUCLEUS	10	2.8950310919695358e-08	0.25	0.1919463087248322
GOBP_REGULATION_OF_HISTONE_METHYLATION	10	3.0145267620102536e-08	0.25	0.28088235294117647
GOBP_DNA_BIOSYNTHETIC_PROCESS	10	3.043506283120592e-08	0.25	0.1761111111111111
GOBP_MACROAUTOPHAGY	10	3.0938835370393704e-08	0.25	0.145578231292517
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	10	3.2235979490388165e-08	0.25	0.09324786324786324
GOBP_DNA_PACKAGING	10	3.3219379048671955e-08	0.25	0.18749999999999997
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	10	3.530609859822086e-08	0.25	0.1487364620938628
GOBP_DNA_GEOMETRIC_CHANGE	10	3.8113611524148605e-08	0.25	0.250561797752809
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	10	3.8464444123333346e-08	0.25	0.10269576379974325
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	10	4.151350518726067e-08	0.25	0.09760717846460618
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	10	4.193815684511152e-08	0.25	0.13046683046683047
GOBP_RHYTHMIC_PROCESS	10	6.02018586307074e-08	0.25	0.1541666666666667
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	10	6.217646806361739e-08	0.25	0.1225108225108225
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	10	7.022729560971644e-08	0.25	0.1967741935483871
GOBP_PEPTIDYL_LYSINE_ACETYLATION	10	7.150625179064635e-08	0.25	0.19204545454545455
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	10	7.492642202988175e-08	0.25	0.1072802197802198
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	10	8.279192942127093e-08	0.25	0.1244755244755245
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	10	8.810751502162647e-08	0.25	0.13123209169054442
GOBP_CENTROSOME_DUPLICATION	10	9.653275486065384e-08	0.25	0.3
GOBP_RNA_EXPORT_FROM_NUCLEUS	10	9.761857741752637e-08	0.25	0.26184210526315793
GOBP_LOCALIZATION_WITHIN_MEMBRANE	10	1.0489042362707814e-07	0.25	0.11568965517241381
GOBP_VESICLE_ORGANIZATION	10	1.0678205538097537e-07	0.25	0.1465201465201465
GOBP_DNA_DEPENDENT_DNA_REPLICATION	10	1.0862550687992846e-07	0.25	0.18741721854304635
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	10	1.3014270474399074e-07	0.25	0.24000000000000005
GOBP_CIRCADIAN_RHYTHM	10	1.3981914955191187e-07	0.25	0.17888198757763973
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	10	1.40387418231416e-07	0.25	0.08960194963444354
GOBP_RNA_3_END_PROCESSING	10	1.5048128791574314e-07	0.25	0.22291666666666665
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	10	1.5338110261623808e-07	0.25	0.18211920529801323
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	10	1.53607083626592e-07	0.25	0.18633540372670807
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	10	1.5549211285606693e-07	0.25	0.08703976435935198
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	10	1.6433291014909411e-07	0.25	0.20720720720720723
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	10	1.7222642588375945e-07	0.25	0.22123893805309733
GOBP_RESPONSE_TO_LIGHT_STIMULUS	10	1.7577423504101935e-07	0.25	0.15189873417721517
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	10	1.7965850313949916e-07	0.25	0.09701834862385321
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	10	1.7977040973143564e-07	0.25	0.13838383838383836
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	10	1.8193451488958513e-07	0.25	0.09731759656652361
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	10	2.3149209573454884e-07	0.25	0.1427536231884058
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	10	2.389616843214465e-07	0.25	0.225
GOBP_SPINDLE_ASSEMBLY	10	2.4588238050975447e-07	0.25	0.19285714285714284
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	10	2.4964952207962165e-07	0.25	0.22127659574468087
GOBP_REGULATION_OF_DNA_REPAIR	10	2.617683304627139e-07	0.25	0.191044776119403
GOBP_REGULATION_OF_GTPASE_ACTIVITY	10	2.6959321218070095e-07	0.25	0.13363363363363365
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	10	2.968782754214271e-07	0.25	0.12894736842105264
GOBP_TELOMERE_CAPPING	10	3.1030853936974367e-07	0.25	0.3425
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	10	3.150968431680788e-07	0.25	0.21649484536082478
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	10	3.191785350391506e-07	0.25	0.2761194029850746
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	10	3.681067978726002e-07	0.25	0.12123287671232877
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	10	3.879260956352174e-07	0.25	0.10749128919860626
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	10	3.9945831745492884e-07	0.25	0.09941107184923441
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	10	4.190637595746587e-07	0.25	0.285
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	10	4.945960708683476e-07	0.25	0.1018651362984218
GOBP_NUCLEOSOME_ORGANIZATION	10	5.474998449806975e-07	0.25	0.2186813186813187
GOBP_CELL_CELL_SIGNALING_BY_WNT	10	6.423844374079325e-07	0.25	0.12532637075718017
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	10	6.654184482156685e-07	0.25	0.21386138613861388
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	10	6.743389730437771e-07	0.25	0.1506787330316742
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	10	7.184993771897254e-07	0.25	0.15467980295566502
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	10	7.615654678965819e-07	0.25	0.2017857142857143
GOBP_PROTEIN_IMPORT	10	7.637045242711156e-07	0.25	0.15612244897959188
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	8.060686815039154e-07	0.25	0.17763157894736842
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	10	8.172039448124182e-07	0.25	0.29423076923076924
GOBP_VACUOLAR_TRANSPORT	10	8.309982913555669e-07	0.25	0.18055555555555555
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	10	8.672682007526178e-07	0.25	0.10696517412935325
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	10	8.967548119283618e-07	0.25	0.1964912280701754
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	10	1.1103832743966536e-06	0.25	0.10590277777777776
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	10	1.1562581477524176e-06	0.25	0.15656565656565655
GOBP_MAINTENANCE_OF_CELL_NUMBER	10	1.2647445465702674e-06	0.25	0.19098360655737703
GOBP_MRNA_EXPORT_FROM_NUCLEUS	10	1.2780406442879854e-06	0.25	0.2785714285714286
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	10	1.4659555583652376e-06	0.25	0.1816901408450704
