pathway	freq	mean_padj	mean_NES
GOBP_RNA_LOCALIZATION	1.0	0.0	3.723414449783473
GOBP_ERAD_PATHWAY	1.0	0.0	3.71013953187935
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	3.6729085500850265
GOBP_MACROAUTOPHAGY	1.0	0.0	3.6578041742305443
GOBP_VIRAL_PROCESS	1.0	0.0	3.650097705904335
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.0	3.6320394461829113
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.0	0.0	3.622648190079583
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	3.6208820921078586
GOBP_B_CELL_ACTIVATION	1.0	0.0	3.61332226813902
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	3.5548282437655527
GOBP_RNA_3_END_PROCESSING	1.0	0.0	3.5492627247743926
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	3.5385228907711292
GOBP_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	3.5235597675522303
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.513670827401256
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	3.498237562221269
GOBP_MICROTUBULE_BASED_PROCESS	1.0	0.0	3.478060862404416
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	3.4654920351249863
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	3.4581066986225912
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	0.0	3.4410136666928905
GOBP_CELL_CYCLE_PROCESS	1.0	0.0	3.4391486977244945
GOBP_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.0	3.4367637649577376
GOBP_CHROMATIN_ORGANIZATION	1.0	0.0	3.4207032052814745
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	3.4191119082017307
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	3.3750558373229382
GOBP_HISTONE_MODIFICATION	1.0	0.0	3.3611245691049914
GOBP_DEPHOSPHORYLATION	1.0	0.0	3.358156087719285
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	3.3514812067917106
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	3.3502058380497868
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	3.347681667197525
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	3.3452137258425236
GOBP_VACUOLE_ORGANIZATION	1.0	0.0	3.3370530475193654
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0	3.3269630626473687
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	3.309940818621018
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0	3.308171689281424
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1.0	0.0	3.306401438002598
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	3.299449349881145
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	3.28401396016099
GOBP_IMMUNOGLOBULIN_PRODUCTION	1.0	0.0	3.266470626877837
GOBP_CHROMOSOME_ORGANIZATION	1.0	0.0	3.263996105410243
GOBP_TRNA_METABOLIC_PROCESS	1.0	0.0	3.260031130994458
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	3.220014149716101
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	3.2196743786575084
GOBP_VESICLE_ORGANIZATION	1.0	0.0	3.2172146976418774
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	3.213083589656232
GOBP_PROTEIN_TARGETING	1.0	0.0	3.210466245026297
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	3.2088342840742636
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	3.192037914691944
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.0	3.1841771924224025
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	3.183490741166267
GOBP_REGULATION_OF_CELL_CYCLE	1.0	0.0	3.175162912759428
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	0.0	3.163370969029088
GOBP_CELL_ACTIVATION	1.0	0.0	3.1615268570601076
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	3.1536198187751836
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0	3.1525896079279945
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.0	0.0	3.149339844285504
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.1310696798695283
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	3.116278650920834
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0	3.1138566091699524
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0	3.1088779422984287
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	3.1049676903321166
GOBP_MRNA_3_END_PROCESSING	1.0	0.0	3.0964024565723767
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.0	3.0877014941779644
GOBP_LEUKOCYTE_DIFFERENTIATION	1.0	0.0	3.080292450990145
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	3.078295225444934
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	0.0	3.0697701348222846
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	3.0690211405223087
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.0	3.067106534838641
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	3.055295159772071
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	3.0467158971615422
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0	3.0342208406541267
GOBP_NUCLEAR_TRANSPORT	1.0	0.0	3.0247211725288308
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	3.0236659778085198
GOBP_MITOTIC_CELL_CYCLE	1.0	0.00010915384766959481	3.013473247403719
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.0001082442322723482	2.9928133089693687
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.00010734965184034532	2.9844083954188294
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.0001064697366613261	2.981183844134517
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.00010560412904619336	2.9783909343809474
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.00010475248284420792	2.9772185913810985
GOBP_CILIUM_ORGANIZATION	1.0	0.00010391446298145426	2.9687101469811523
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.00010308974502128399	2.9680947765822823
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.00010227801474552584	2.9668952503559796
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.00010147896775532643	2.9629935606088713
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.00010069230909055646	2.9594168674239842
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	9.991775286678294e-05	2.9416707229778107
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1.0	9.915502192886857e-05	2.938751300794151
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	9.840384752031654e-05	2.935360423113346
GOBP_RNA_METHYLATION	1.0	9.76639689675322e-05	2.9278129368127916
GOBP_VIRAL_LIFE_CYCLE	1.0	9.693513337822226e-05	2.9269830104477976
GOBP_GOLGI_ORGANIZATION	1.0	9.621709535319839e-05	2.9199861919803434
GOBP_MRNA_TRANSPORT	1.0	9.550961671089546e-05	2.915979921156302
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	9.481246622395462e-05	2.9159765620764624
GOBP_REGULATION_OF_CELL_ACTIVATION	1.0	9.41254193672593e-05	2.9154386931998064
GOBP_NCRNA_METABOLIC_PROCESS	1.0	9.344825807684737e-05	2.9032780279447516
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.0	9.27807705191556e-05	2.9023588066313213
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	9.212275087008357e-05	2.9020651914768325
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	9.147399910339284e-05	2.8995974523613146
GOBP_POSITIVE_REGULATION_OF_SIGNALING	1.0	9.08343207879845e-05	2.8850687491321576
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	1.0	9.02035268936235e-05	2.8829022491355984
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1.0	8.958143360470196e-05	2.867387802676051
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	8.896786214165606e-05	2.8655825951845575
GOBP_RNA_MODIFICATION	1.0	8.836263858967199e-05	2.8607947280357804
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	8.776559373433638e-05	2.8571098492944205
GOBP_DNA_METABOLIC_PROCESS	1.0	8.71765629039046e-05	2.8492077766380626
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1.0	8.659538581787856e-05	2.843229165325329
GOBP_RNA_POLYADENYLATION	1.0	8.602190644160122e-05	2.838096345688378
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	1.0	8.545597284659068e-05	2.833914970182702
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.00016979487415270304	2.811453909567823
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.00016869231003482837	2.8092017185933553
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	1.0	0.00016760397255073268	2.80807880231771
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.0001665295881113049	2.8073397357171643
GOBP_T_CELL_ACTIVATION	1.0	0.00016546889009785712	2.8072483568513165
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.00016442161864154158	2.7999990123790957
GOBP_PROTEIN_ACYLATION	1.0	0.0001633875204110916	2.79364292203776
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	1.0	0.0001623663484085223	2.7904926308071647
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	1.0	0.00016135786177244452	2.7894667898421246
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.00016036182558866398	2.7857565591169573
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1.0	0.00015937801070775194	2.7856565862471774
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.00015840619356929003	2.782737387922668
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	0.00015744615603250646	2.778026883951268
GOBP_DNA_REPAIR	1.0	0.00015649768521303352	2.7702060335195497
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.00015556057332553034	2.769885786449926
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.000154634617531926	2.7595809168176437
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.00015371961979505067	2.7522562182923775
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.00015281538673743273	2.7520196668690686
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0001519217295050501	2.751413921510238
GOBP_RESPONSE_TO_VIRUS	1.0	0.00015103846363583468	2.746676307072711
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.00015016540893273737	2.7460296500198447
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	0.00014930238934116993	2.738706438504833
GOBP_TRANSLATIONAL_INITIATION	1.0	0.00014844923283064895	2.7307170478227407
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0001476057712804748	2.7243245505058957
GOBP_TOR_SIGNALING	1.0	0.00014677184036928568	2.7221108033188917
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	1.0	0.00014594727946833463	2.7219983300373043
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.0	0.00014513193153834394	2.717197310781656
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	0.0001443256430297976	2.7132921434570743
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.00014352826378653902	2.709266338688762
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.00014273964695254705	2.705696726938637
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	0.00014195964888176813	2.7003289334402147
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.00014118812905088894	2.692283151962012
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0001404249499749382	2.6848116252750907
GOBP_PROTEIN_FOLDING	1.0	0.00020950496568841582	2.683286260495323
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.00020838461827831734	2.6825737840693296
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	1.0	0.000207276189457688	2.682139926047781
GOBP_VIRAL_GENE_EXPRESSION	1.0	0.00020617949004256796	2.675825977897703
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.00027345911310909017	2.6709960760506424
GOBP_INTERFERON_BETA_PRODUCTION	1.0	0.00027202739000380696	2.6709521697830043
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	0.0002706105806808705	2.668332525258187
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0002692084533198297	2.6670531175925234
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.0	0.00026782078088003673	2.664431760779658
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.00026644734097808784	2.664390622035722
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	0.00026508791576901596	2.660841378050541
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	1.0	0.0002637422918311022	2.658329871634054
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	1.0	0.00026241026005417744	2.6546880700474254
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	0.0003263645194141152	2.6464536729708454
GOBP_NCRNA_PROCESSING	1.0	0.0003896792361804535	2.6439580603973383
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.00038774053351288906	2.635597155860102
GOBP_LYTIC_VACUOLE_ORGANIZATION	1.0	0.00038582102592124107	2.6322364520461017
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.00044790716802350976	2.6259292644393515
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	1.0	0.00044571154465084553	2.6250680213248763
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.00044353734199401214	2.6249910327841466
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.0005674940332725051	2.6222237225812988
GOBP_RESPONSE_TO_CYTOKINE	1.0	0.0005647525162035558	2.617240322576174
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.0	0.0005620373598756541	2.612510198311307
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0005593481859049571	2.6100324052906068
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0005566846231149336	2.6063346112736494
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0005540463073655736	2.6030793737122453
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	0.0006739735216957528	2.6003695517238663
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0007317919928271427	2.5992574912273994
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0007890701044152485	2.5965920302552075
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.0007854000109063404	2.596528008262863
GOBP_PROTEIN_HOMOOLIGOMERIZATION	1.0	0.000841899584340486	2.5942704125415155
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0008380198627536634	2.5929397815666544
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	1.0	0.0008341757349428668	2.5925629465623805
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	1.0	0.0008303667133221232	2.585570792443931
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1.0	0.0008265923191706589	2.5845939591315332
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.0008816272311774966	2.5766406750652893
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0011116975206349273	2.5604890668767393
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.0011649603473257205	2.55959057815595
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.001159759631489445	2.5552403049169166
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1.0	0.0012123354014502998	2.5509000431027533
GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	1.0	0.001206971085514679	2.5508813466289846
GOBP_REGULATION_OF_TOR_SIGNALING	1.0	0.0012588756528590273	2.546595091647091
GOBP_REGULATION_OF_HEMOPOIESIS	1.0	0.0012533542684166632	2.5450901184151036
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0013613248425518025	2.534909390263184
GOBP_NEUROGENESIS	1.0	0.0014118812905088893	2.5314671290889446
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0014620000203018457	2.526053813729385
GOBP_MEMBRANE_INVAGINATION	1.0	0.0016236634840852229	2.5202749143295025
GOBP_RNA_STABILIZATION	1.0	0.0016166949712779902	2.5160691344994603
GOBP_TRNA_PROCESSING	1.0	0.0017763156065205858	2.5115379021702253
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1.0	0.0017687568167056046	2.5094476438948563
GOBP_MICROTUBULE_BASED_MOVEMENT	1.0	0.0017612620844314282	2.5068956465510746
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	1.0	0.00175383059884311	2.505979389267347
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0018010384865483145	2.5004014848763827
GOBP_INNATE_IMMUNE_RESPONSE	1.0	0.0018478513291681198	2.4969892342093427
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1.0	0.0018401519486299193	2.491747286967007
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.002048106635526588	2.4876970530577167
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.0020933182108867337	2.4824205197097786
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	1.0	0.0021381576745155197	2.4800363576997557
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.002182629601557185	2.4728624101193284
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.0023327736587673404	2.464306063585122
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0023232908390162536	2.463392069847788
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0023138848032307627	2.4623150777182916
GOBP_ENDOCYTOSIS	1.0	0.002304554622572574	2.4610099817397146
GOBP_VIRAL_GENOME_REPLICATION	1.0	0.0022952993831244915	2.4606813129232306
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0022861181855919933	2.459456215371757
GOBP_PROTEIN_DEMANNOSYLATION	1.0	0.002277010145011946	2.4594231555410953
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.002525698753021458	2.4525941289687165
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	1.0	0.002567056891834344	2.445962640936342
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1.0	0.002608089376010909	2.4404421090777326
GOBP_PROTEIN_ACETYLATION	1.0	0.0025978615745363568	2.4399590606698154
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.002587713677760824	2.439849969641314
GOBP_ACTIN_FILAMENT_POLYMERIZATION	1.0	0.002577644752944634	2.4391068080883436
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	0.0026180000363544677	2.438484599586407
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.002607891928105995	2.4383975564065077
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0025978615745363563	2.436432253565421
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1.0	0.0025879080819136116	2.435983153972307
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.002627608081115017	2.431570742280533
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0026176171758636292	2.4307274956423295
GOBP_T_CELL_DIFFERENTIATION	1.0	0.002656903883048546	2.429298097286826
GOBP_NUCLEAR_EXPORT	1.0	0.0033821216725095963	2.4085536155398244
GOBP_CYTOKINE_PRODUCTION	1.0	0.003467070898347393	2.406509573880979
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	1.0	0.0036973310798644773	2.39601337150165
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1.0	0.0036835350683724457	2.394831503726322
