pathway	freq	mean_padj
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1.0	1.2715116321307341e-06
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	1.3930306727484748e-11
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1.0	8.846846271641261e-30
GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.0	0.009548366368568581
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	0.5416666666666666	0.03993939277649647
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	1.0	0.0002107287045241469
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	1.9037751977986854e-06
GOBP_CELLULAR_PIGMENTATION	1.0	0.00397679550670785
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	8.055864094245389e-16
GOBP_CELLULAR_RESPIRATION	1.0	0.0020606156764726193
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	0.00038877740469739163
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.6458333333333334	0.05495331495124718
GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC	0.7083333333333334	0.058092012413186726
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.5416666666666666	0.031038707546592256
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.9375	0.011301966179500538
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1.0	1.4423409499842202e-06
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	1.945245788709162e-07
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.0	0.0028235749157204063
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	1.0	3.405915882556551e-07
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.0	2.8997169004450785e-05
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	1.0	0.03762479959743993
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	1.0	0.0174099681110898
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.9791666666666666	0.009874346178159327
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.0	0.007883349651603656
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.9791666666666666	0.009703245229339883
GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	0.6666666666666666	0.09391012364874662
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	0.9791666666666666	0.003881105090321629
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	1.0	0.008049837882583255
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	1.0	0.0017366643179002798
GOBP_CELLULAR_RESPONSE_TO_LIPID	1.0	0.00033582678405835254
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	1.0	0.0021170874724099494
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.75	0.02003357538657489
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.75	0.040679393557341945
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	0.7083333333333334	0.05901409005639329
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.0	0.0063612819294443955
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	1.0	0.009474669162769024
GOBP_CELLULAR_RESPONSE_TO_RADIATION	0.9583333333333334	0.015338670292302507
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1.0	0.0032749686540139594
GOBP_CELLULAR_RESPONSE_TO_STARVATION	1.0	0.0007492985542648078
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.011472354950248209
GOBP_CELLULAR_RESPONSE_TO_STRESS	1.0	2.9856758376349286e-30
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0012849438417245835
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	1.0	0.004002834299417287
GOBP_CELLULAR_RESPONSE_TO_UV	1.0	0.001219635106637252
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.5	0.06649083528303519
GOBP_CELLULAR_RESPONSE_TO_X_RAY	0.7708333333333334	0.07493427159771197
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	0.8333333333333334	0.01637005831848993
GOBP_CELL_ACTIVATION	1.0	0.00015200060792252106
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.9583333333333334	0.007267933444676622
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.0	0.0016652123349749897
GOBP_CELL_CELL_ADHESION	1.0	0.00039354462099802537
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.5833333333333334	0.049722193990732896
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.14583333333333334	0.05290614739048564
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.75	0.04332217072981797
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1.0	0.015163796873626236
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	7.727872935927353e-09
GOBP_CELL_CHEMOTAXIS	1.0	0.00014566139894955262
GOBP_CELL_CYCLE	0.9791666666666666	0.0011039294196990906
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.9375	0.003911649100605281
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.5416666666666666	0.02426681325743239
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.7916666666666666	0.014801420123211187
GOBP_CELL_CYCLE_PHASE_TRANSITION	0.9375	0.0008437953199927354
GOBP_CELL_CYCLE_PROCESS	0.9375	0.003120240348765447
GOBP_CELL_DIVISION	0.9583333333333334	0.0020242047698786456
GOBP_CELL_GROWTH	1.0	1.2584441120080081e-05
GOBP_CELL_JUNCTION_ASSEMBLY	0.9375	0.007299492955430244
GOBP_CELL_JUNCTION_ORGANIZATION	1.0	0.0011408253659746603
GOBP_CELL_MATRIX_ADHESION	1.0	6.258792555307242e-05
GOBP_CELL_MIGRATION	1.0	6.247050131354371e-10
GOBP_CELL_MORPHOGENESIS	1.0	5.719172756655296e-10
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.0	1.7912135653345457e-06
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.0	0.0008685455369235434
GOBP_CELL_PART_MORPHOGENESIS	1.0	4.711137564148333e-05
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	7.029891723434787e-05
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	6.309740865578094e-11
GOBP_CELL_RECOGNITION	0.7291666666666666	0.03148841822911079
GOBP_CELL_SUBSTRATE_ADHESION	1.0	2.762199703516169e-07
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1.0	0.00025778125878195935
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1.0	5.609442447588455e-05
GOBP_CELL_VOLUME_HOMEOSTASIS	0.4375	0.07646368501250772
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.0	0.01099557424589477
GOBP_CENTROSOME_DUPLICATION	0.9583333333333334	0.016410068909406
GOBP_CENTROSOME_SEPARATION	0.2916666666666667	0.04640873167317723
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	0.9791666666666666	0.012467195946320843
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	1.0	0.0036293026147755495
GOBP_CHEMICAL_HOMEOSTASIS	0.75	0.029701376375578632
GOBP_CHEMOKINE_PRODUCTION	1.0	0.010246515928991066
GOBP_CHONDROCYTE_DEVELOPMENT	0.4791666666666667	0.04781606220018964
GOBP_CHONDROCYTE_DIFFERENTIATION	1.0	0.022402584609272375
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.7916666666666666	0.05339906404595897
GOBP_CHROMOSOME_LOCALIZATION	0.8541666666666666	0.01677382110892666
GOBP_CHROMOSOME_ORGANIZATION	0.9375	0.0005909936673985264
GOBP_CHROMOSOME_SEGREGATION	0.8541666666666666	0.0006315518795390229
GOBP_CHROMOSOME_SEPARATION	0.8541666666666666	0.0052507982462582075
GOBP_CILIUM_ORGANIZATION	0.75	0.017511927124653704
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	0.8958333333333334	0.03431288636658651
GOBP_CIRCADIAN_RHYTHM	0.22916666666666666	0.0676574892624608
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	1.0	3.270184843829621e-05
GOBP_CIRCULATORY_SYSTEM_PROCESS	0.75	0.018696771440053286
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	1.0	0.01156445217202083
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	0.875	0.02525317395197681
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	0.9791666666666666	0.01607296784163305
GOBP_COMPLEMENT_ACTIVATION	0.9166666666666666	0.005841931669191292
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	1.0	0.0027194613557805706
GOBP_COPII_COATED_VESICLE_BUDDING	0.9583333333333334	0.026807344905507114
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.8333333333333334	0.04594323547458012
GOBP_COPPER_ION_HOMEOSTASIS	1.0	0.02622550233399192
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	0.8541666666666666	0.028556628612066197
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	0.5	0.07581040198152743
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	0.9791666666666666	0.010120161900869848
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	0.4791666666666667	0.05456700468791459
GOBP_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	0.75	0.07279347258085209
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	0.9583333333333334	0.007783575202871993
GOBP_CYTOKINETIC_PROCESS	0.875	0.021977585559477784
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.0	3.744824707633411e-05
GOBP_CYTOKINE_PRODUCTION	0.9791666666666666	0.014211114093694452
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.9375	0.007147948436698486
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	0.7916666666666666	0.012453229450177582
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	0.7291666666666666	0.036525170998870836
GOBP_CYTOPLASMIC_TRANSLATION	0.9791666666666666	3.220272400297407e-06
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	9.961113750290718e-06
GOBP_CYTOSKELETON_ORGANIZATION	1.0	5.615339086408555e-07
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0009940289268289132
GOBP_DEFENSE_RESPONSE	0.9583333333333334	0.006068249770039928
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	0.8541666666666666	0.0103255137151331
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	0.9375	0.015452653793608231
GOBP_DEMETHYLATION	0.625	0.056787204440189705
GOBP_DENDRITE_DEVELOPMENT	1.0	0.02457551868377959
GOBP_DENDRITIC_CELL_CHEMOTAXIS	0.9791666666666666	0.021923002344920707
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	0.625	0.02792463738677735
GOBP_DENDRITIC_CELL_DIFFERENTIATION	1.0	0.013390489240497272
GOBP_DENDRITIC_CELL_MIGRATION	0.9791666666666666	0.0058717776044159686
GOBP_DENDRITIC_SPINE_DEVELOPMENT	1.0	0.018738124928418465
GOBP_DEPHOSPHORYLATION	1.0	7.250343084411736e-08
GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.7291666666666666	0.018147088766525724
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	0.4583333333333333	0.0808847191658094
GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	0.5833333333333334	0.0938383651466851
GOBP_DEVELOPMENTAL_CELL_GROWTH	0.8333333333333334	0.04157372084414754
GOBP_DEVELOPMENTAL_GROWTH	1.0	0.0004468032074733202
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	1.0	0.006704671697189003
GOBP_DEVELOPMENTAL_MATURATION	0.125	0.07249736367383126
GOBP_DE_NOVO_PROTEIN_FOLDING	0.9791666666666666	0.00994623616200416
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	0.5208333333333334	0.028750901148388533
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	0.6875	0.04572181764195619
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.001065466884624417
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.0	0.003557508663415841
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	0.8333333333333334	0.02876110202793729
GOBP_DNA_DEPENDENT_DNA_REPLICATION	0.9375	0.0021379730309394767
GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	0.5625	0.018279056637361322
GOBP_DNA_GEOMETRIC_CHANGE	0.875	0.005376037200145387
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.9375	0.008640273314447163
GOBP_DNA_METABOLIC_PROCESS	1.0	0.0023106252116679156
GOBP_DNA_RECOMBINATION	0.8125	0.008651167801632604
GOBP_DNA_REPAIR	1.0	0.0022170806153515603
GOBP_DNA_REPLICATION	0.9791666666666666	0.002861854496918266
GOBP_DNA_STRAND_ELONGATION	0.75	0.018645296755804
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.9583333333333334	0.012234573355384559
GOBP_DOUBLE_STRAND_BREAK_REPAIR	0.9583333333333334	0.001055542572895289
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.9791666666666666	0.023201829958335755
GOBP_ELECTRON_TRANSPORT_CHAIN	1.0	1.1867663212099756e-05
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	1.0	0.006254098707310749
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	0.875	0.02857377226359576
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	0.7083333333333334	0.04323741962443714
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	0.14583333333333334	0.07246498920127682
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	0.2916666666666667	0.07064362657368026
GOBP_EMBRYONIC_MORPHOGENESIS	1.0	2.911317931252994e-05
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.0	0.0014146140084831808
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	0.6458333333333334	0.032946396662369974
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.9375	0.017668021498113584
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.75	0.017995415781785002
