pathway	freq	mean_padj	mean_NES
GOBP_ORGANELLE_ASSEMBLY	1.0	0.0	-4.520718554168717
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	-4.508972166646686
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.496941166365194
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	-4.429177945372366
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	-4.419705270087501
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.4070002167796565
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	-4.397453874834305
GOBP_VACUOLE_ORGANIZATION	1.0	0.0	-4.359769205797633
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-4.318066066924772
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	-4.277463019078798
GOBP_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	-4.267898129675302
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	-4.216318790041448
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-4.197189443776074
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	-4.111141500414425
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0	-4.096978373250694
GOBP_GOLGI_ORGANIZATION	1.0	0.0	-4.086921922794454
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	-4.048939333649777
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	0.0	-4.03698383889523
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	-4.034239339700351
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	-4.026055229771969
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	-3.9199680420591823
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.0	-3.9080307855606327
GOBP_VIRAL_LIFE_CYCLE	1.0	0.0	-3.901317594713674
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	-3.868188077947704
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.0	-3.859499282209841
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0	-3.848934764029708
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	-3.82859891047097
GOBP_RNA_LOCALIZATION	1.0	0.0	-3.8155794293731793
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0	-3.807385801440248
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.7986127460745776
GOBP_ENDOSOME_ORGANIZATION	1.0	0.0	-3.787426546520101
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0	-3.787127833971261
GOBP_RNA_PROCESSING	1.0	0.0	-3.7825575789680066
GOBP_PROTEIN_TARGETING	1.0	0.0	-3.767889467769251
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	-3.766257160480727
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	0.0	-3.7621118723327704
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0	-3.7610267272739217
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	-3.757527924541542
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	-3.7525858045682035
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	-3.744544066232117
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.0	3.7388986247113496
GOBP_ERAD_PATHWAY	1.0	0.0	-3.7184092338600356
GOBP_TELOMERE_MAINTENANCE	1.0	0.0	-3.676402684689685
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0	-3.669730182979052
GOBP_RNA_3_END_PROCESSING	1.0	0.0	-3.650284245100264
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	-3.648724302956726
GOBP_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.0	-3.6403114618150045
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1.0	0.0	-3.6286205069276876
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	1.0	0.0	3.609944080235328
GOBP_MITOCHONDRIAL_TRANSLATION	1.0	0.0	-3.6099097683857524
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	0.0	-3.6013679457875196
GOBP_TELOMERE_ORGANIZATION	1.0	0.0	-3.594342979147861
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0	-3.591606559363444
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	-3.5832828092573386
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.0	-3.57508099094312
GOBP_NUCLEAR_TRANSPORT	1.0	0.0	-3.5669553707659327
GOBP_LYMPHOCYTE_ACTIVATION	1.0	0.0	-3.5630725464104005
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.0	-3.5606708510751477
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0	-3.55578049573151
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.0	-3.5554902525458183
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.5532608153265195
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0	-3.5478115691359564
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.5401745970353558
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	-3.539111136694813
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	-3.535661053740667
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0	-3.5307536193868603
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.0	0.0	-3.530290833833894
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-3.529824019320544
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.5070343275182814
GOBP_METHYLATION	1.0	0.0	-3.4948144781083177
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1.0	0.0	-3.4916432186072406
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	-3.486391445983273
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.0	-3.4690994165955495
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	-3.463098882694297
GOBP_DEPHOSPHORYLATION	1.0	0.0	-3.4576404158704603
GOBP_TRNA_METABOLIC_PROCESS	1.0	0.0	-3.4555595807389166
GOBP_CELL_CYCLE_PROCESS	1.0	0.0	-3.454409251833862
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.0	-3.447279360603334
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.0	-3.443712159534484
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0	-3.43496279761229
GOBP_B_CELL_ACTIVATION	1.0	0.0	-3.4083375188347547
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	-3.4075165732997297
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0	-3.398705059669921
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	0.0	-3.3953284969793387
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	-3.359183202260482
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1.0	0.0	-3.345656864292855
GOBP_PROTEIN_METHYLATION	1.0	0.0	-3.332527045920793
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.0	-3.330309240956164
GOBP_CHROMATIN_REMODELING	1.0	0.0	-3.3277066823357315
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	-3.3267723053148246
GOBP_MITOCHONDRIAL_TRANSPORT	1.0	0.0	-3.3237458422563404
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-3.3230220019634324
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.0	-3.320647427713819
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1.0	0.0	-3.315388789802914
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0	-3.3054743764197965
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0	-3.301927818167615
GOBP_REGULATION_OF_CELL_CYCLE	1.0	0.0	-3.2974408051067563
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.2766494278151583
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-3.269392467352217
GOBP_MITOTIC_CELL_CYCLE	1.0	0.0	-3.267185232316535
GOBP_RNA_MODIFICATION	1.0	0.0	-3.2569356718680122
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0	-3.2538134908730068
GOBP_TRANSLATIONAL_INITIATION	1.0	0.0	-3.251551054541951
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0	-3.2489990984288664
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	0.0	3.243256343113539
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	-3.24010635326733
GOBP_IMMUNOGLOBULIN_PRODUCTION	1.0	0.0	-3.2377887215269947
GOBP_VIRAL_GENE_EXPRESSION	1.0	0.0	-3.2367572974061547
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.0	0.0	-3.2251165855177057
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	-3.2223450339037494
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.0	-3.218970883505093
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-3.2173041444678847
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.0	-3.216847670175778
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	-3.2150178742598072
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.0	-3.2098720756648795
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	1.0	0.0	-3.209701489794195
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	-3.2093164110279004
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	0.0	-3.2008484067179803
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	-3.174775331105304
GOBP_ORGANIC_ACID_TRANSPORT	1.0	0.0	3.1741729578481226
GOBP_HISTONE_DEACETYLATION	1.0	0.0	-3.1640257122935727
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-3.157824783265163
GOBP_RESPONSE_TO_VIRUS	1.0	0.0	-3.1576132925032554
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	1.0	0.0	-3.1567863138540257
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0	-3.1557274128886807
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-3.153796584684781
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-3.1523568901034795
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.0	0.0	-3.14891211353107
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	-3.138475977530261
GOBP_CILIUM_ORGANIZATION	1.0	6.86588187972821e-05	-3.130359689552553
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	6.826194701232671e-05	-3.1201682031376388
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	6.786963697202598e-05	-3.1183605739443854
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	6.748181047504298e-05	-3.1151054232232442
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1.0	6.709839109734388e-05	-3.1115604596605286
GOBP_VACUOLAR_TRANSPORT	1.0	6.671930414199164e-05	-3.1096076545796705
GOBP_POSITIVE_REGULATION_OF_SIGNALING	1.0	6.634447659063215e-05	-3.105669827985642
GOBP_MICROTUBULE_BASED_PROCESS	1.0	6.597383705660627e-05	-3.1040044919854903
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	1.0	6.560731573962513e-05	-3.103150452728935
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	6.524484438194764e-05	-3.0830393923694626
GOBP_DNA_RECOMBINATION	1.0	6.488635622600287e-05	-3.0810026776063113
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	6.453178597340177e-05	-3.0721881768622525
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	6.418106974528545e-05	-3.067243004465346
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	6.383414504395958e-05	-3.0669164515167577
GOBP_RNA_DESTABILIZATION	1.0	6.349095071576625e-05	-3.0658237307315117
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	6.315142691514717e-05	-3.062639591999617
GOBP_ORGANELLE_DISASSEMBLY	1.0	6.281551506985385e-05	-3.0618145175945974
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	1.0	6.248315784726203e-05	-3.0613572103676736
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	6.215429912175012e-05	-3.0536168150015532
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	6.182888394310222e-05	-3.043542145950923
GOBP_MACROMOLECULE_DEACYLATION	1.0	6.150685850589856e-05	-3.037116301445056
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	1.0	6.118817011985764e-05	-3.034420712094796
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.0	6.087276718109548e-05	-3.031340894740645
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1.0	6.056059914426935e-05	-3.030972535842951
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	6.0251616495574096e-05	-3.030852744461415
GOBP_REGULATION_OF_VIRAL_PROCESS	1.0	5.994577072656103e-05	-3.024873631201956
GOBP_VIRAL_GENOME_REPLICATION	1.0	5.964301430875012e-05	-3.0193930840054426
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	5.9343300669007653e-05	-3.015645036562371
GOBP_CELLULAR_RESPIRATION	1.0	5.904658416566262e-05	-3.008681382796417
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.0	5.875282006533594e-05	-3.0070305432388467
GOBP_TRNA_PROCESSING	1.0	5.846196452045804e-05	-3.003650317862706
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	5.8173974547450856e-05	-2.9975310630163783
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	5.7888808005551585e-05	-2.9888430472427183
GOBP_AUTOPHAGOSOME_MATURATION	1.0	5.7606423576256213e-05	-2.9876005091428386
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	5.7326780743361766e-05	-2.984177096477849
GOBP_METAL_ION_TRANSPORT	1.0	0.0	2.9827534856557656
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	5.704983977358706e-05	-2.977492587696093
GOBP_CARBOXYLIC_ACID_TRANSPORT	1.0	0.0	2.975880062630811
GOBP_MRNA_3_END_PROCESSING	1.0	5.677556169775251e-05	-2.9710080812531454
GOBP_PROTEIN_IMPORT	1.0	5.65039082925001e-05	-2.970245068122629
GOBP_NUCLEAR_EXPORT	1.0	5.623484206253582e-05	-2.9685454351834237
GOBP_BIOLOGICAL_ADHESION	1.0	0.0	2.9679760115417944
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	5.596832622337688e-05	-2.954446452805915
GOBP_LYSOSOMAL_TRANSPORT	1.0	5.570432468458737e-05	-2.951977335560689
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	5.544280203348602e-05	-2.9471265915887317
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	5.518372351931085e-05	-2.945362036123678
GOBP_RESPONSE_TO_LIGHT_STIMULUS	1.0	5.492705503782569e-05	-2.9413012385180153
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	5.467276311635427e-05	-2.9380030032563207
GOBP_PROTEIN_STABILIZATION	1.0	5.442081489922821e-05	-2.9343273456192382
GOBP_INTERFERON_BETA_PRODUCTION	1.0	5.4171178133635426e-05	-2.9306435313077133
GOBP_HISTONE_METHYLATION	1.0	5.392382115585627e-05	-2.9238722429021293
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	1.0	5.36787128778751e-05	-2.9212540491109746
GOBP_PROTEIN_ACYLATION	1.0	5.3435822774355306e-05	-2.9181197068776665
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	5.319512086996632e-05	-2.9156982379294414
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	5.295657772705167e-05	-2.911221039037788
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1.0	5.2720164433627335e-05	-2.908813964033179
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	2.908297838495299
GOBP_VIRION_ASSEMBLY	1.0	5.2485852591700104e-05	-2.9071412148554083
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1.0	5.225361430589612e-05	-2.904047259933546
GOBP_REGULATION_OF_PROTEOLYSIS	1.0	5.202342217238997e-05	-2.9034558180666425
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.0	5.17952492681251e-05	-2.9006477462793656
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	5.1569069140316696e-05	-2.8854787421460726
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	5.134485579622836e-05	-2.883918674648224
GOBP_RESPONSE_TO_UV	1.0	5.1122583693214384e-05	-2.8820963911836506
GOBP_LYTIC_VACUOLE_ORGANIZATION	1.0	5.0902227729019495e-05	-2.881200511389702
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	5.068376323232843e-05	-2.870700626605539
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	5.046716595355779e-05	-2.8692890910700792
GOBP_ACTIN_FILAMENT_ORGANIZATION	1.0	5.025241205588308e-05	-2.8683783518614927
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	5.003947810649374e-05	-2.8659856463246913
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.0	4.982834106806972e-05	-2.862388560137028
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	4.9618978290472785e-05	-2.858174219414409
GOBP_RESPONSE_TO_CYTOKINE	1.0	4.941136750264654e-05	-2.8475718367538962
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1.0	4.9205486804718844e-05	-2.8469842066052236
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	4.900131466030093e-05	-2.842890854768058
GOBP_VASOCONSTRICTION	1.0	0.0	2.835387422273522
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.0	4.879882988897737e-05	-2.834391981457521
GOBP_REGULATION_OF_ION_TRANSPORT	1.0	0.0	2.8274451590996743
GOBP_ENTRY_INTO_HOST	1.0	4.859801165898158e-05	-2.8270714682876013
GOBP_DNA_CONFORMATION_CHANGE	1.0	4.8398839480051317e-05	-2.823781727651974
GOBP_RNA_METHYLATION	1.0	4.820129319645927e-05	-2.8161973284806603
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	4.8005352980213504e-05	-2.812908993692159
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	4.7810999324423164e-05	-2.810485937343894
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	4.761821303682469e-05	-2.810148451703126
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	1.0	4.742697523346395e-05	-2.809123522527893
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	4.723726733253009e-05	-2.805952952578566
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	1.0	4.7049071048336745e-05	-2.8042184069481624
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	4.6862368385446516e-05	-2.802706986243488
GOBP_LAMELLIPODIUM_ORGANIZATION	1.0	4.667714163293487e-05	-2.799106969450151
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	4.649337335878946e-05	-2.796375423765489
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	4.631104640444126e-05	-2.795844732094564
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	4.613014387942392e-05	-2.7941944718890013
GOBP_REGULATION_OF_DEPHOSPHORYLATION	1.0	4.5950649156157674e-05	-2.7929305143044956
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	4.5772545864854736e-05	-2.7915668448812863
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	4.559581788854256e-05	-2.7857423848694434
GOBP_MEMBRANE_FUSION	1.0	4.542044935820201e-05	-2.7841896104514205
GOBP_RESPONSE_TO_RADIATION	1.0	4.5246424648017325e-05	-2.7841171281748673
