pathway	freq	mean_padj	mean_NES
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	0.0	-5.240091666890906
GOBP_CELL_DIVISION	1.0	0.047377537176994534	-3.0993766158368
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.6875	0.02290411574104852	-2.833636901713497
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	0.0012813298339878294	-3.8760835536755973
GOBP_CHROMOSOME_SEGREGATION	1.0	0.015119564584991085	-3.230855087525599
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	0.875	0.03975685769196831	-3.2325694003839036
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	0.0	-5.82184652094116
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	3.88223830674218e-05	-3.8367364861192548
GOBP_CELL_CYCLE_PHASE_TRANSITION	0.8125	0.007951861646871151	-3.4719216144744545
GOBP_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-5.685119838175332
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0009885705424316955	-3.691653244468267
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.0	-4.924299369679427
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	-5.885985936140954
GOBP_DNA_REPLICATION	1.0	0.004053538382941692	-3.2821934291368637
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-5.626278340003615
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0017944446999120522	-3.35282343687223
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0026904585112322546	-3.333549048599286
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	0.9375	0.04043058040416209	-2.603765223033529
GOBP_CHROMATIN_REMODELING	1.0	0.00128746349948382	-3.3079731363406357
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	-4.9109864955177285
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-5.95647467725707
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.75	0.027345255129870107	-2.928012669908099
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	0.0	-5.330245606160056
GOBP_SISTER_CHROMATID_SEGREGATION	0.9583333333333334	0.044501555915438744	-2.671712162560132
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0023789862087985345	-3.3358576223083816
GOBP_NUCLEAR_TRANSPORT	1.0	0.001425769575317178	-3.5641328771129506
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0007000310844206842	-3.8836642409430286
GOBP_SPINDLE_ORGANIZATION	0.6875	0.024370055164703593	-3.0729310122901294
GOBP_HISTONE_METHYLATION	1.0	0.0025216375051695587	-3.0917956043631905
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.004141106706129855	-3.206249148583271
GOBP_RNA_CATABOLIC_PROCESS	1.0	5.552088729802101e-06	-4.157185717769301
GOBP_NUCLEAR_EXPORT	1.0	0.00480229267789582	-3.1567732135572073
GOBP_MRNA_CATABOLIC_PROCESS	1.0	6.803992147611517e-05	-3.867225210723765
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.8125	0.01427912231551971	-3.010714151729895
GOBP_METHYLATION	1.0	9.871077586015026e-05	-3.6217586625472293
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.9375	0.02910752266062955	-2.876526356436832
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	-4.288046792600972
GOBP_IMMUNOGLOBULIN_PRODUCTION	1.0	0.008892428450653769	-2.5854060563748846
GOBP_PROTEIN_METHYLATION	1.0	0.0006030066786392448	-3.399051758051512
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	0.00016736742549998523	-3.718720684180353
GOBP_NCRNA_PROCESSING	1.0	0.0	-4.516400802373511
GOBP_RNA_LOCALIZATION	1.0	0.0010490473295982391	-3.642830827820257
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0017500327013123531	-3.3436858591841525
GOBP_MITOTIC_NUCLEAR_DIVISION	0.8958333333333334	0.0482125700577317	-2.4835923447511674
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.00034161986013462524	-3.2411591194306175
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0012921182388643043	-3.1308488710439977
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.018566984891583125	-2.6197205230976324
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.6458333333333334	0.03343752708826536	-2.6354914478201943
GOBP_DNA_BIOSYNTHETIC_PROCESS	0.9375	0.05231295671819533	-2.502604630551581
GOBP_DNA_GEOMETRIC_CHANGE	0.7916666666666666	0.09754531107788818	-1.519808406586337
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.012508772131276427	-3.111372154095902
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.9791666666666666	0.055305008771780864	-2.822813236678274
GOBP_PROTEIN_ACETYLATION	1.0	0.03337099509583248	-2.666079184407749
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-5.178334726231154
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.03322602251164348	-2.6856061238231566
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.00510846503174612	-3.1581028741558956
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.625	0.01878599089624079	-2.4547485707039054
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0015987247140354258	-3.1495281298484645
GOBP_RRNA_METABOLIC_PROCESS	1.0	3.559026610072541e-05	-3.7035525672616907
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.625	0.012651924983020412	-2.890447799025151
GOBP_NUCLEOSOME_ORGANIZATION	1.0	0.019072406510863855	-2.619978994329061
GOBP_TELOMERE_ORGANIZATION	1.0	0.0008585925411517155	-3.2121648918936323
GOBP_RNA_3_END_PROCESSING	1.0	0.00029414957392877864	-3.5276502207241864
GOBP_TELOMERE_MAINTENANCE	1.0	0.0008725548442018402	-3.2004392808373168
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0010598790655430275	-3.4470806487693975
GOBP_PROTEIN_ACYLATION	1.0	0.02088071488689897	-2.7731636504812704
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	-4.622763407465312
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.0	4.030914270535628
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.05627603809950804	-1.990293924321973
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.01748246364609211	-2.7830545883360585
GOBP_DNA_PACKAGING	1.0	0.03213745311888048	-2.4891803659987453
GOBP_ORGANELLE_FISSION	0.7708333333333334	0.03863886464898314	-2.5018769629002944
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.5833333333333334	0.05351039829205306	-2.5208577325875905
GOBP_MRNA_TRANSPORT	1.0	0.012958775915965686	-2.90651946468434
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.494546325233469
GOBP_MRNA_3_END_PROCESSING	1.0	0.010654066816809457	-3.0125423405856395
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.02215720485043221	-2.6720460317259196
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.049241152335913224	-2.536382647261959
GOBP_CILIUM_ORGANIZATION	1.0	0.0029529479853777443	-2.88152967430961
GOBP_SPINDLE_ASSEMBLY	0.625	0.012514151312486852	-2.816117598213884
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.832506381880867
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.055155485720174535	-2.3151187375417774
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0010403992188193964	-3.3757722806757644
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.001684382281349165	-3.273214521122378
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0016448775201841493	-3.216656403901078
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.625	0.03909396270955604	-2.2285447250136388
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.023186819640807644	-2.940473315143137
GOBP_PHAGOCYTOSIS_RECOGNITION	0.625	0.046572590135272596	-0.8581231012865679
GOBP_HISTONE_H3_K4_METHYLATION	0.9791666666666666	0.06457009459509434	-2.325273746293845
GOBP_DNA_RECOMBINATION	1.0	0.002235019520187329	-3.235747019044562
GOBP_ENDOSOMAL_TRANSPORT	1.0	9.452878581147211e-05	-3.802415984700705
GOBP_CYTOPLASMIC_TRANSLATION	1.0	0.0027076417702590716	-2.829408412200465
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	-4.662722866485908
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.00176713313767903	-3.083777220275051
GOBP_MACROAUTOPHAGY	1.0	0.0	-4.508302302016435
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	4.791391444078607e-05	-3.8474356606970463
GOBP_RNA_POLYADENYLATION	1.0	0.01831397420118506	-2.8082202821548115
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.8958333333333334	0.03551696138244614	-2.713978659293852
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.001069427583919894	-3.261944305337673
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.006427578598114152	-2.799196251688395
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	-4.227757146661959
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	0.3541666666666667	0.002265715344699986	-1.8910896492078795
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0021178136871247487	-3.5932516473138727
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.5208333333333334	0.058462030007356586	-1.6072889212262114
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.9375	0.021528857287684253	-3.1090150716526948
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.00053733726478405	-3.7692945930429254
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.024146171348632454	-2.584396584184167
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.005528145642156531	-3.202956060384023
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.375	0.01913235626563773	-1.724640905617325
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	0.875	0.034110224227786624	-1.9907460767612335
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0009534704749266351	-3.4048925237270034
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.028930954073934496	-2.26057625266637
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.014260461773397584	-2.573935291770295
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.490660279109995
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0004936940393454358	-3.4247143518687704
GOBP_REGULATION_OF_HISTONE_METHYLATION	0.8541666666666666	0.07910306975590668	-2.070092504482088
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0007224078948071894	-3.372067194562504
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-4.641280728646483
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.9375	0.05968372885710053	-2.330691364142837
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.04261499706806924	-2.5154451919828227
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.9375	0.05657572728770736	-2.22265125563416
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.03973632942686131	-2.5042433735820775
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.9375	0.06700382944865863	-2.3051107819766083
GOBP_MEMBRANE_INVAGINATION	0.6458333333333334	0.07377333974009018	-1.223797032644965
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	1.0013222975700067e-05	-4.85604972649742
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.012298315947148019	-2.7359319463123484
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.6875	0.056105391769589	-1.3547932174872719
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.8125	0.05238176145619295	-2.4375406146808003
GOBP_RECOMBINATIONAL_REPAIR	1.0	0.02694976457775899	-2.6000400646157313
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.021282496198395392	-2.5028159721629515
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.00023425911675939217	-3.7172220940774423
GOBP_RNA_DESTABILIZATION	1.0	0.008587440842936356	-2.8577374222619802
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.0	0.027313033030289317	-2.4870324042976204
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.7291666666666666	0.06381127262955237	-2.310010576071019
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.8125	0.06825817221925878	-2.191847264660659
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.8125	0.027968473560208033	-2.6304000881422347
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.5416666666666666	0.031021258932053063	-2.107632391455027
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1.0	0.022313761109622045	-2.5476038599774187
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.9375	0.026577730157239125	-1.941586125772492
GOBP_BIOLOGICAL_ADHESION	1.0	0.0016074390417438716	3.0522770383445494
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.03498542311980286	-2.5634909208173546
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	0.03513147559593304	-2.172192192156396
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.8125	0.07949744644426152	-2.1384732659057337
GOBP_MEMBRANE_ORGANIZATION	1.0	1.3284683392450034e-05	-3.902189559022132
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.7708333333333334	0.028000577684644902	-2.7643480914635834
GOBP_RESPONSE_TO_UV	1.0	0.01776721258198798	-2.50880526222937
GOBP_REGULATION_OF_DNA_REPLICATION	0.5625	0.04782560977430759	-1.4278807862828318
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0005542522238765525	-3.406843877579867
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.05054705878222102	-2.3728103373450247
GOBP_RESPONSE_TO_RADIATION	0.9583333333333334	0.053298764490822756	-2.2271144966203424
GOBP_MICROTUBULE_BASED_MOVEMENT	0.3958333333333333	0.08016608250425032	-2.2078371744116354
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.9791666666666666	0.05755298340373249	-2.632205714065198
GOBP_DNA_STRAND_ELONGATION	0.8958333333333334	0.08280277893531252	-2.1545136117406263
GOBP_PROTEIN_DEMETHYLATION	0.8958333333333334	0.03559537761924704	-2.452701217030601
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	1.22577767297158e-05	-4.117772864599284
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.6875	0.05876286836686167	-2.1531314436252282
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.7291666666666666	0.030609788968960806	-2.3426229890897328
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.8125	0.04247720296176122	-2.441647874459479
GOBP_VESICLE_ORGANIZATION	1.0	4.135515470874655e-05	-3.8166635857710762
GOBP_COMPLEMENT_ACTIVATION	0.4375	0.030691302110420877	-1.470024756038208
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0007922919128771877	-3.0033994888612194
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	0.0	-4.18421481212691
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.004459499963877122	-2.860256807262857
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0017335677196184784	-3.1089690043479696
GOBP_NCRNA_TRANSCRIPTION	0.9375	0.057522763894191434	-2.1730200116611558
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0019740906078478983	-3.1124483549295934
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.9166666666666666	0.10166249840269505	-2.1395067679231063
GOBP_CHROMOSOME_LOCALIZATION	0.9375	0.06029501818680587	-2.182513314822432
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.265471823130432
GOBP_CELL_CELL_ADHESION	0.5208333333333334	0.07801739476440793	1.2272718257958557
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.9583333333333334	0.05270427404258195	-2.219727494516903
GOBP_REGULATION_OF_B_CELL_ACTIVATION	0.9375	0.023158773453953403	-2.159980379476293
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.5416666666666666	0.03662682908287154	-1.8540973600220059
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.0	0.035746161188058005	-2.4636504300957487
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-4.224195267122471
GOBP_HISTONE_LYSINE_DEMETHYLATION	0.8541666666666666	0.03885639593197788	-2.3939330931345455
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.75	0.018010581888819363	-2.5934767810991044
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0	-4.040507415038052
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.0269815508841699	-2.694316467544383
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0001788261352953677	-3.3234900684274815
GOBP_HISTONE_H3_ACETYLATION	1.0	0.06927016229669039	-2.273678014922903
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.0036889007205715275	2.768917073088117
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.6875	0.051825253849287586	-2.2119987793355613
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.013902063721318763	-2.504822298962516
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.9375	0.04530398949718833	-2.3696298385433527
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.05463691338700987	-2.465447974488033
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.75	0.04014535303227709	-2.3082480852921003
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.9583333333333334	0.05216246113097731	-2.1202352732499863
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	0.0001999648421402521	3.2991073499822647
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	0.6666666666666666	0.03705903131119082	-2.2430095298095143
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.3541666666666667	0.01609389934478803	-1.7151125168216677
GOBP_IMPORT_INTO_NUCLEUS	0.9791666666666666	0.04055744611322172	-2.379831341286468
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.03061068628058433	-2.3728873187937585
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.5833333333333334	0.026539832809723368	-2.413624868150632
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	0.625	0.032197010679348076	-2.101634785775963
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.625	0.029344280978997887	-2.266770888460117
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.014701678825177233	-2.5435199719565547
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0005095527737287783	-3.5538637902942583
GOBP_METAL_ION_TRANSPORT	1.0	0.002718781552527935	2.8522113545716734
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	0.7708333333333334	0.05845254705542318	-2.300909716467236
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0012666544115876807	-3.090995793359589
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0004331554294321896	-3.158010868924349
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1.0	0.020487642551105783	-2.5219681952094573
GOBP_METAPHASE_PLATE_CONGRESSION	0.6666666666666666	0.07007485251672348	-2.0864577115170695
GOBP_GOLGI_ORGANIZATION	1.0	0.0001753928175797117	-3.3845076414623647
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.3541666666666667	0.019257247887848033	-1.7181705046240145
GOBP_RNA_STABILIZATION	0.6875	0.04884820936470742	-2.2060756484160833
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.875	0.03885524186825828	-2.7027299471280624
GOBP_RESPONSE_TO_LIGHT_STIMULUS	0.9791666666666666	0.02600832817695057	-2.306966350344267
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1.0	0.023902400257435147	-2.2900738197522448
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	0.5833333333333334	0.03931743332794361	-1.9271158161337516
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.9791666666666666	0.07341194168516757	-2.2152509501834863
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	0.9375	0.039547167067176495	-2.309265137091786
GOBP_HISTONE_H3_K4_TRIMETHYLATION	0.5208333333333334	0.0671994581670315	-1.8533535546466566
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	0.004799174667258371	-2.6728312998000487
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0007012558498643518	-3.1957075527322414
GOBP_REGULATION_OF_DNA_RECOMBINATION	1.0	0.027003531099959618	-2.4892306803700874
GOBP_COPII_COATED_VESICLE_BUDDING	1.0	0.026855513723849107	-2.223592339834938
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.025550231780265706	-2.5523060794926695
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	1.06280137017748e-06	-4.682649018634964
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.3541666666666667	0.03838738163278771	-1.694565701761988
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	2.3670159566008155e-06	-4.094382604812458
GOBP_FLAVONOID_GLUCURONIDATION	1.0	0.002117753774923046	2.8594454163820155
GOBP_XENOBIOTIC_GLUCURONIDATION	1.0	0.002117753774923046	2.8594454163820155
GOBP_NUCLEUS_ORGANIZATION	1.0	0.025709672963430106	-2.7748359225234296
GOBP_REGULATION_OF_DNA_REPAIR	1.0	0.006886074965586968	-2.7090667248592957
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.027481502629023696	-2.5683937336172673
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.005248267123179432	-2.991310981208437
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.011861393583198224	-2.5081517494049597
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0027856949750066323	-2.9984854646377723
GOBP_B_CELL_ACTIVATION	1.0	0.004103806980883783	-2.9990422234990084
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.4375	0.05726716599642586	-2.188770081497371
