pathway	freq	padj	stability	overlap
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	8.442638949671335e-13	1.0	0.10104790419161677
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	1.6013247360280386e-12	1.0	0.12113055181695828
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	5.477719312034952e-12	1.0	0.11857707509881422
GOBP_MITOTIC_CELL_CYCLE	1	7.44592836426978e-12	1.0	0.11596009975062344
GOBP_DNA_METABOLIC_PROCESS	1	1.2067753863600013e-11	1.0	0.11557788944723618
GOBP_VESICLE_MEDIATED_TRANSPORT	1	1.5454904775321848e-11	1.0	0.09765051395007342
GOBP_DNA_REPAIR	1	4.3848284503549514e-11	1.0	0.13598326359832635
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	4.4623601695266354e-11	1.0	0.09168184578020644
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	5.964390038609863e-11	1.0	0.12030075187969924
GOBP_CELL_DIVISION	1	6.666250164631277e-11	1.0	0.1289134438305709
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	8.553759141132924e-11	1.0	0.13747228381374724
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	8.589238099277035e-11	1.0	0.23809523809523808
GOBP_ORGANELLE_LOCALIZATION	1	1.0396777389635573e-10	1.0	0.13417190775681342
GOBP_RIBOSOME_BIOGENESIS	1	1.6442406612502754e-10	1.0	0.16151202749140894
GOBP_PROTEOLYSIS	1	2.2057783775493072e-10	1.0	0.09302325581395349
GOBP_NCRNA_METABOLIC_PROCESS	1	2.2057783775493072e-10	1.0	0.1341991341991342
GOBP_NCRNA_PROCESSING	1	3.0414433478125366e-10	1.0	0.1464088397790055
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1	3.257888867008267e-10	1.0	0.10742857142857143
GOBP_GOLGI_ORGANIZATION	1	5.92611726058854e-10	1.0	0.22058823529411764
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1	6.543314750135376e-10	1.0	0.1595744680851064
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	1.187507960584568e-09	1.0	0.10088148873653281
GOBP_CHROMOSOME_SEGREGATION	1	1.3426839657724667e-09	1.0	0.15384615384615385
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	1.7784114619628807e-09	1.0	0.09649871904355252
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	2.3297576199877753e-09	1.0	0.1339712918660287
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	2.5357565303932185e-09	1.0	0.14127423822714683
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	2.5509695215890204e-09	1.0	0.09005376344086022
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	4.309506141752026e-09	1.0	0.08680142687277051
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	9.076841662929e-09	1.0	0.13471502590673576
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1	1.161583591760031e-08	1.0	0.16049382716049382
GOBP_REGULATION_OF_CELL_CYCLE	1	1.4072488293873548e-08	1.0	0.10032362459546926
GOBP_HISTONE_MODIFICATION	1	1.4825345353818804e-08	1.0	0.1261061946902655
GOBP_MACROAUTOPHAGY	1	1.5288696914409767e-08	1.0	0.14878892733564014
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	1.8017983705019556e-08	1.0	0.12419700214132762
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	4.556086744178615e-08	1.0	0.15294117647058825
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	5.671436375591016e-08	1.0	0.11469534050179211
GOBP_RRNA_METABOLIC_PROCESS	1	6.155044692103677e-08	1.0	0.15384615384615385
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	7.73946594718368e-08	1.0	0.11129568106312292
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	9.224792804817916e-08	1.0	0.11776447105788423
GOBP_VESICLE_ORGANIZATION	1	9.255875193555602e-08	1.0	0.14652014652014653
GOBP_PHOSPHORYLATION	1	9.988562040912325e-08	1.0	0.08509277031349968
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1	1.8702045011616968e-07	1.0	0.0872434017595308
GOBP_PEPTIDE_METABOLIC_PROCESS	1	3.463739750598851e-07	1.0	0.10146862483311081
GOBP_ORGANELLE_ASSEMBLY	1	3.463739750598851e-07	1.0	0.10146862483311081
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	3.7207539399371735e-07	1.0	0.10902896081771721
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	4.3265321908418775e-07	1.0	0.16
GOBP_SISTER_CHROMATID_SEGREGATION	1	4.5453718794212977e-07	1.0	0.1631578947368421
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	5.54967689596477e-07	1.0	0.08740157480314961
GOBP_ORGANELLE_FISSION	1	5.892710968368009e-07	1.0	0.12106537530266344
GOBP_RNA_CATABOLIC_PROCESS	1	9.281502725082805e-07	1.0	0.14342629482071714
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	9.281502725082805e-07	1.0	0.1218274111675127
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1	9.653822212423627e-07	1.0	0.10098176718092566
GOBP_NUCLEAR_TRANSPORT	1	1.0564649395968067e-06	1.0	0.13588850174216027
GOBP_MRNA_CATABOLIC_PROCESS	1	1.282018201398104e-06	1.0	0.1523809523809524
GOBP_ENDOSOMAL_TRANSPORT	1	1.282018201398104e-06	1.0	0.1523809523809524
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	1.3549305409296313e-06	1.0	0.18115942028985507
GOBP_NUCLEUS_ORGANIZATION	1	2.235444441576865e-06	1.0	0.1885245901639344
GOBP_RNA_LOCALIZATION	1	2.323380451926728e-06	1.0	0.15846994535519127
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	2.4351461069123197e-06	1.0	0.11328976034858387
GOBP_MITOTIC_NUCLEAR_DIVISION	1	2.6407394868263775e-06	1.0	0.13503649635036497
GOBP_RNA_3_END_PROCESSING	1	2.865468494599892e-06	1.0	0.20833333333333334
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	3.0518671265418325e-06	1.0	0.14107883817427386
GOBP_MICROTUBULE_BASED_PROCESS	1	3.2750027477985084e-06	1.0	0.09928057553956834
GOBP_CYTOSOLIC_TRANSPORT	1	3.3284959217152595e-06	1.0	0.16774193548387098
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	3.4181952617566027e-06	1.0	0.0843558282208589
GOBP_REGULATION_OF_AUTOPHAGY	1	3.628704564105061e-06	1.0	0.12738853503184713
GOBP_RNA_POLYADENYLATION	1	4.168677002822802e-06	1.0	0.30952380952380953
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1	4.597026146044155e-06	1.0	0.12146892655367232
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1	5.026916366874706e-06	1.0	0.10442477876106195
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	5.04583110021936e-06	1.0	0.1926605504587156
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	5.220332347987173e-06	1.0	0.1518324607329843
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	6.690170097573625e-06	1.0	0.16149068322981366
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	8.62729321057902e-06	1.0	0.13692946058091288
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	9.214832350106042e-06	1.0	0.09254807692307693
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	1.0643574090641768e-05	1.0	0.18421052631578946
GOBP_VIRAL_PROCESS	1	1.1015295801660237e-05	1.0	0.11609498680738786
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1.1244104660412167e-05	1.0	0.09040178571428571
GOBP_DNA_REPLICATION	1	1.1244104660412167e-05	1.0	0.13059701492537312
GOBP_PROTEIN_POLYUBIQUITINATION	1	1.1244104660412167e-05	1.0	0.14027149321266968
GOBP_REGULATION_OF_RNA_SPLICING	1	1.1984500970017994e-05	1.0	0.17037037037037037
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1	1.2671518360935175e-05	1.0	0.11797752808988764
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1	1.377255114144166e-05	1.0	0.08595194085027727
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	1.6829243909271162e-05	1.0	0.09557774607703282
GOBP_REGULATION_OF_MACROAUTOPHAGY	1	1.8710368079289835e-05	1.0	0.1610738255033557
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	2.1895253874030688e-05	1.0	0.19
GOBP_TRANSLATIONAL_INITIATION	1	2.2998734177187807e-05	1.0	0.18181818181818182
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	2.405249776140341e-05	1.0	0.09791332263242375
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1	2.4909200205308354e-05	1.0	0.23076923076923078
GOBP_VACUOLE_ORGANIZATION	1	3.0016467214680906e-05	1.0	0.14857142857142858
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	3.0016467214680906e-05	1.0	0.08205953338696702
GOBP_MRNA_3_END_PROCESSING	1	3.167846599065497e-05	1.0	0.2413793103448276
GOBP_CYTOSKELETON_ORGANIZATION	1	3.167846599065497e-05	1.0	0.08263772954924875
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1	3.33091676991489e-05	1.0	0.17073170731707318
GOBP_REGULATION_OF_DNA_REPLICATION	1	3.33091676991489e-05	1.0	0.17073170731707318
GOBP_PROTEIN_ACETYLATION	1	3.377932818959616e-05	1.0	0.1407035175879397
GOBP_PROTEIN_DEPHOSPHORYLATION	1	4.0430096344955516e-05	1.0	0.12692307692307692
GOBP_CHROMATIN_ORGANIZATION	1	4.0430096344955516e-05	1.0	0.10492505353319058
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	1	4.2505839267526665e-05	1.0	0.4444444444444444
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	4.2505839267526665e-05	1.0	0.12454212454212454
GOBP_DNA_CONFORMATION_CHANGE	1	4.7105703656064037e-05	1.0	0.128
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	1	5.161658881262749e-05	1.0	0.20512820512820512
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	5.656219876545302e-05	1.0	0.11331444759206799
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1	7.242720251879316e-05	1.0	0.2
GOBP_NUCLEAR_PORE_ORGANIZATION	1	7.366168189319368e-05	1.0	0.5
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1	7.373140760727622e-05	1.0	0.08745684695051784
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1	7.70100656770949e-05	1.0	0.12099644128113879
GOBP_HISTONE_UBIQUITINATION	1	9.056230693061903e-05	1.0	0.2553191489361702
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1	9.812949090839504e-05	1.0	0.1951219512195122
GOBP_RNA_DESTABILIZATION	1	0.0001150654038633865	1.0	0.1927710843373494
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	0.00012327838158900022	1.0	0.11209439528023599
GOBP_METHYLATION	1	0.00012327838158900022	1.0	0.11501597444089456
GOBP_NUCLEAR_EXPORT	1	0.00012327838158900022	1.0	0.15172413793103448
GOBP_REGULATION_OF_MRNA_PROCESSING	1	0.00012925734573631726	1.0	0.16129032258064516
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1	0.00012937548664391274	1.0	0.10476190476190476
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	1	0.00012971073781417177	1.0	0.19047619047619047
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.0001301280820610177	1.0	0.11956521739130435
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	1	0.0001336928124504396	1.0	0.2
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	0.0001336928124504396	1.0	0.09845559845559845
GOBP_PROTEIN_MONOUBIQUITINATION	1	0.0001336928124504396	1.0	0.2
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.0001342955643845671	1.0	0.08384458077709611
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1	0.00015545151562917884	1.0	0.13170731707317074
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1	0.00016173644007427365	1.0	0.14864864864864866
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.00019806678286249586	1.0	0.15625
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	0.00019857380782986605	1.0	0.1152542372881356
GOBP_MEMBRANE_FUSION	1	0.0002204723179044642	1.0	0.15503875968992248
GOBP_CHROMOSOME_SEPARATION	1	0.00022543443394576357	1.0	0.18181818181818182
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.0002466606116527881	1.0	0.13714285714285715
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	0.000251653879405502	1.0	0.12556053811659193
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.0002548341662059142	1.0	0.10161662817551963
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.0002948765264377206	1.0	0.14285714285714285
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1	0.0003220947616430852	1.0	0.1348314606741573
GOBP_ERAD_PATHWAY	1	0.0003325668862821597	1.0	0.16831683168316833
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.0003691273603602465	1.0	0.14482758620689656
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	1	0.0003887046557265151	1.0	0.2391304347826087
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1	0.0004129892202368407	1.0	0.1532258064516129
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	1	0.00041886905029140374	1.0	0.3333333333333333
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1	0.0004261830181947515	1.0	0.21818181818181817
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.00045165552815578384	1.0	0.3888888888888889
GOBP_VESICLE_TARGETING	1	0.00048022247164356793	1.0	0.2564102564102564
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	1	0.0005060636208474176	1.0	0.2
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	0.000536232386539587	1.0	0.14093959731543623
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1	0.0005657567168823783	1.0	0.32
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.0005657567168823783	1.0	0.11965811965811966
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	0.0006055818644263826	1.0	0.12380952380952381
GOBP_MRNA_TRANSPORT	1	0.0006129494118291939	1.0	0.15384615384615385
GOBP_PROTEIN_TARGETING	1	0.0006261749744685639	1.0	0.11149825783972125
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	0.0006358556192152891	1.0	0.1744186046511628
GOBP_PROTEIN_ACYLATION	1	0.0006425167657164236	1.0	0.11864406779661017
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1	0.0006737817165583127	1.0	0.15254237288135594
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.0006954610641098283	1.0	0.07996051332675222
GOBP_VIRAL_GENE_EXPRESSION	1	0.0006954610641098283	1.0	0.16494845360824742
GOBP_DNA_RECOMBINATION	1	0.0006954610641098283	1.0	0.11406844106463879
GOBP_PROGRAMMED_CELL_DEATH	1	0.0006954610641098283	1.0	0.07306501547987616
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.0007039339411387122	1.0	0.12
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	0.0007165207322522009	1.0	0.1574074074074074
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.0007187679690643221	1.0	0.10364145658263306
GOBP_STRESS_GRANULE_ASSEMBLY	1	0.0007187679690643221	1.0	0.3076923076923077
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1	0.0007294183679943091	1.0	0.13725490196078433
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1	0.0007331104836334915	1.0	0.08143322475570032
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	0.0007422598476430161	1.0	0.13333333333333333
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1	0.000744893333206012	1.0	0.19117647058823528
GOBP_RECOMBINATIONAL_REPAIR	1	0.0007523139769631677	1.0	0.14084507042253522
GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING	1	0.0008450582024946052	1.0	0.5555555555555556
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	1	0.0008450582024946052	1.0	0.42857142857142855
GOBP_DNA_PACKAGING	1	0.0008550550896642662	1.0	0.13548387096774195
GOBP_DEPHOSPHORYLATION	1	0.0008791496711306975	1.0	0.10133333333333333
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	0.000941994056101401	1.0	0.11981566820276497
GOBP_HISTONE_H4_ACETYLATION	1	0.0009892253322893946	1.0	0.18571428571428572
GOBP_REGULATION_OF_DNA_REPAIR	1	0.0010340245183308905	1.0	0.1417910447761194
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	0.0010625695498797418	1.0	0.19672131147540983
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.001081977432607388	1.0	0.07399577167019028
GOBP_VACUOLAR_TRANSPORT	1	0.001181640074682093	1.0	0.1360544217687075
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	1	0.0012329056764895502	1.0	0.22727272727272727
GOBP_MEMBRANE_ORGANIZATION	1	0.0012461558954707797	1.0	0.0851063829787234
GOBP_REGULATION_OF_RRNA_PROCESSING	1	0.001272120617249223	1.0	0.4
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	1	0.0012784696204445447	1.0	0.144
GOBP_VIRAL_LIFE_CYCLE	1	0.001296379848262196	1.0	0.10801393728222997
GOBP_MEIOTIC_CELL_CYCLE	1	0.0013759753457179148	1.0	0.12432432432432433
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1	0.0014054088300445744	1.0	0.07645525629887055
GOBP_AUTOPHAGOSOME_ORGANIZATION	1	0.0014267760604240467	1.0	0.15384615384615385
GOBP_HISTONE_MONOUBIQUITINATION	1	0.0015234944439332615	1.0	0.27586206896551724
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	1	0.001593819332598361	1.0	0.3181818181818182
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	0.001637193225809857	1.0	0.16666666666666666
GOBP_DENDRITIC_SPINE_DEVELOPMENT	1	0.0016706627215675354	1.0	0.17567567567567569
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	0.0016879758826864634	1.0	0.11737089201877934
GOBP_ORGANELLE_MEMBRANE_FUSION	1	0.0017179225202548804	1.0	0.15789473684210525
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1	0.0017359091097625032	1.0	0.1357142857142857
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1	0.0017610356443836046	1.0	0.13157894736842105
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	0.00181442980999219	1.0	0.1125
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	1	0.001849884955892674	1.0	0.18461538461538463
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	0.0018974401037212976	1.0	0.15625
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1	0.0020377697357836402	1.0	0.10980392156862745
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.0020399069624961984	1.0	0.11574074074074074
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.002406996661266408	1.0	0.25806451612903225
GOBP_CHROMOSOME_LOCALIZATION	1	0.002422479043853535	1.0	0.16883116883116883
GOBP_RNA_METHYLATION	1	0.002762119999713917	1.0	0.16666666666666666
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	1	0.0028106885024128626	1.0	0.225
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	1	0.0028106885024128626	1.0	0.17647058823529413
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1	0.002850560711760923	1.0	0.1111111111111111
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1	0.002871714250045088	1.0	0.14414414414414414
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1	0.0029101292811082222	1.0	0.15
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	1	0.002959949715894496	1.0	0.25
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.003058505330044661	1.0	0.16455696202531644
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1	0.003157146614383449	1.0	0.17391304347826086
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	0.0031833439667343353	1.0	0.15555555555555556
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	1	0.003257612813048351	1.0	0.08066581306017925
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1	0.003293313059129905	1.0	0.09429280397022333
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1	0.003293313059129905	1.0	0.21951219512195122
GOBP_PROTEIN_FOLDING	1	0.0032948446019655316	1.0	0.11891891891891893
GOBP_PROTEIN_IMPORT	1	0.0033530316380203113	1.0	0.11616161616161616
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.0033636995392792254	1.0	0.07951807228915662
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1	0.0033636995392792254	1.0	0.1625
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	1	0.0034599332006573667	1.0	0.3333333333333333
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	1	0.0034599332006573667	1.0	0.3333333333333333
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.0034599332006573667	1.0	0.18333333333333332
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1	0.00351392543033691	1.0	0.10130718954248366
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	0.00351392543033691	1.0	0.11557788944723618
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1	0.0037065700943540005	1.0	0.11764705882352941
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.0037794213373566928	1.0	0.1349206349206349
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.003780155874038344	1.0	0.5714285714285714
