pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	14	0.0014258376513830516	0.35	0.09186126373626373
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	5	0.0015026281503154415	0.125	0.07596302003081663
GOBP_CELL_MORPHOGENESIS	5	0.001548999389247238	0.125	0.08714107365792759
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	14	0.0015499802434320168	0.35	0.08704586552687818
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	5	0.0016347348154007173	0.125	0.07553784860557769
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	14	0.0016818717145985543	0.35	0.10095677994061368
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	14	0.001692267910209211	0.35	0.39682539682539686
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	3	0.001710062373471633	0.075	0.20833333333333334
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	5	0.0017413258202570933	0.125	0.07700534759358288
GOBP_PROTEIN_ACETYLATION	14	0.0017485337613631546	0.35	0.1256281407035176
GOBP_PHOSPHORYLATION	14	0.0017667431971816144	0.35	0.07796362306918929
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	14	0.0017877462425081436	0.35	0.10478607686729514
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	14	0.0018007057567187605	0.35	0.15268676277850587
GOBP_RNA_CATABOLIC_PROCESS	14	0.001815979102666248	0.35	0.12293682413204321
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	14	0.0018790871791871644	0.35	0.13163799551234104
GOBP_STRESS_GRANULE_ASSEMBLY	14	0.001915285326498777	0.35	0.3049450549450549
GOBP_REGULATION_OF_CELL_DEATH	5	0.0019378073939752285	0.125	0.07359050445103857
GOBP_SISTER_CHROMATID_SEGREGATION	14	0.001953586753851714	0.35	0.12932330827067667
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	14	0.0020026190200484917	0.35	0.09477124183006536
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	14	0.0020084966280495115	0.35	0.11446886446886449
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	5	0.0020250576109010587	0.125	0.08524590163934426
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	14	0.002035958229014434	0.35	0.18125000000000005
GOBP_REGULATION_OF_AUTOPHAGY	14	0.0020371694739170954	0.35	0.10759781619654234
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	14	0.002070728888422785	0.35	0.12003556609365738
GOBP_HISTONE_UBIQUITINATION	14	0.0020965009245846673	0.35	0.22948328267477208
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	5	0.002163226194962362	0.125	0.0774025974025974
GOBP_NEURON_DEVELOPMENT	5	0.0021787321235926375	0.125	0.08299643281807373
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	14	0.002217362118708645	0.35	0.14951573849878935
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	5	0.002270783048168606	0.125	0.08442105263157894
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	5	0.0023041174681108587	0.125	0.11304347826086955
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	14	0.0024099691898569974	0.35	0.09430518374300315
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	5	0.0024823037704910836	0.125	0.0936619718309859
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	14	0.0024851602951964967	0.35	0.1434331797235023
GOBP_MRNA_CATABOLIC_PROCESS	14	0.002509845845469905	0.35	0.12925170068027209
GOBP_REGULATION_OF_RRNA_PROCESSING	14	0.0025342810373418225	0.35	0.4142857142857144
GOBP_PROTEIN_MONOUBIQUITINATION	14	0.002561707229604786	0.35	0.17904761904761907
GOBP_REGULATION_OF_MACROAUTOPHAGY	14	0.0026417269865592176	0.35	0.13614573346116968
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	5	0.0026479852406428727	0.125	0.07282683093771389
GOBP_NUCLEAR_EXPORT	14	0.0026672490092613755	0.35	0.13990147783251233
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	14	0.0026899631695386	0.35	0.15538847117794483
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	5	0.0027141945310435365	0.125	0.2290909090909091
GOBP_PEPTIDYL_LYSINE_MODIFICATION	14	0.002782764894947633	0.35	0.10272873194221509
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	5	0.0028043839117122007	0.125	0.08004667444574096
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	5	0.0028819107663143684	0.125	0.09652173913043478
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	3	0.0029920383205043256	0.075	0.24836601307189543
GOBP_ACTIN_FILAMENT_BASED_PROCESS	5	0.002996135443892294	0.125	0.08924889543446243
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	14	0.0030311026157910817	0.35	0.2282229965156795
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	2	0.0030690707423082194	0.05	0.11463414634146342
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	5	0.003380647239694408	0.125	0.08079470198675497
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	17	0.0037730180564190595	0.425	0.19463667820069203
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	14	0.003777221167903272	0.35	0.12770562770562768
GOBP_AUTOPHAGOSOME_ORGANIZATION	14	0.003938052161532505	0.35	0.14697802197802193
GOBP_DNA_PACKAGING	14	0.004013563581320018	0.35	0.1359447004608295
GOBP_OSSIFICATION	3	0.004115765807301886	0.075	0.10019267822736029
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	5	0.0041367180597962645	0.125	0.10272108843537416
GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING	14	0.004158289615659568	0.35	0.5238095238095238
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	14	0.004270773153135856	0.35	0.11138014527845037
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	14	0.004320375206962946	0.35	0.08370535714285714
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	14	0.004322549005881964	0.35	0.3270676691729323
GOBP_BIOLOGICAL_ADHESION	5	0.004334140318123627	0.125	0.07880258899676376
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	11	0.0044196311328854754	0.275	0.08143322475570035
GOBP_HISTONE_MONOUBIQUITINATION	14	0.004444188828952671	0.35	0.270935960591133
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	14	0.004605767004086709	0.35	0.140625
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	5	0.004630418995176446	0.125	0.09134808853118712
GOBP_EMBRYO_DEVELOPMENT	5	0.0046968674077748854	0.125	0.07916666666666666
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	5	0.004832767688432405	0.125	0.0824583866837388
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	5	0.004867335138443626	0.125	0.09098196392785571
GOBP_PROTEIN_ACYLATION	14	0.004878380924845957	0.35	0.11198547215496368
GOBP_METHYLATION	14	0.004984797682804686	0.35	0.10565951620264717
GOBP_EMBRYONIC_CLEAVAGE	3	0.004989673272658674	0.075	0.5714285714285714
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	14	0.005078293120289747	0.35	0.1775793650793651
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	5	0.005081302681206803	0.125	0.09968652037617554
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	14	0.005360221568365587	0.35	0.13251231527093596
GOBP_NEURON_PROJECTION_ORGANIZATION	5	0.00539866563043783	0.125	0.16619718309859155
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	14	0.005436764199519289	0.35	0.07865907099035932
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	5	0.005523821704203248	0.125	0.0888888888888889
GOBP_RESPONSE_TO_CYTOKINE	5	0.005724358063409174	0.125	0.08100263852242744
GOBP_PROTEIN_POLYUBIQUITINATION	14	0.005732684168362554	0.35	0.1244343891402715
GOBP_PROTEIN_TARGETING	17	0.005793825667421485	0.425	0.10965361754457881
GOBP_REGULATION_OF_IMMUNE_RESPONSE	5	0.005950705268479759	0.125	0.08575197889182058
GOBP_CELL_PART_MORPHOGENESIS	5	0.005952720221200751	0.125	0.09246031746031744
GOBP_PHAGOCYTOSIS	5	0.00604796073018873	0.125	0.10836363636363637
GOBP_MITOTIC_NUCLEAR_DIVISION	11	0.006081684015221267	0.275	0.11114797611147977
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	2	0.006182682121585212	0.05	0.19
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	2	0.006293796192170528	0.05	0.11282051282051282
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	5	0.0064245774266573005	0.125	0.07809680065627564
GOBP_DEPHOSPHORYLATION	14	0.00658256285048688	0.35	0.09904761904761905
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	5	0.006597805475728413	0.125	0.07962085308056872
GOBP_T_CELL_ACTIVATION	4	0.0066158982046096645	0.1	0.09261363636363636
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	8	0.006724771694589874	0.2	0.14600000000000002
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	14	0.006754337496997672	0.35	0.17063492063492064
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	5	0.006828246575371512	0.125	0.08217446270543616
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	5	0.006870150293034154	0.125	0.17627118644067796
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	5	0.006870715693495071	0.125	0.07990373044524669
GOBP_MEIOTIC_SISTER_CHROMATID_COHESION_CENTROMERIC	1	0.006920136400853873	0.025	0.75
GOBP_LEUKOCYTE_DEGRANULATION	5	0.007016728669759326	0.125	0.16338028169014085
GOBP_VESICLE_TARGETING	11	0.0070878865667748925	0.275	0.21678321678321677
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	14	0.007113030533412801	0.35	0.12688553682342502
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	3	0.0071501063645592845	0.075	0.16228070175438594
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	5	0.0072573874813332395	0.125	0.09850746268656717
GOBP_ERAD_PATHWAY	14	0.0075058622126991026	0.35	0.15346534653465346
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	11	0.007565192177147656	0.275	0.5584415584415584
GOBP_REGULATION_OF_PROTEOLYSIS	5	0.007670234938468416	0.125	0.08221859706362153
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	14	0.007681433340829914	0.35	0.1220408163265306
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	11	0.007755533644478342	0.275	0.16461916461916465
GOBP_RNA_LOCALIZATION	14	0.0077583424452015584	0.35	0.12412177985948473
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	3	0.007831435729787041	0.075	0.1697530864197531
GOBP_IMMUNE_EFFECTOR_PROCESS	5	0.007851554123731497	0.125	0.08596802841918297
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	14	0.007945634489912085	0.35	0.09563825530212086
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	14	0.008003561152821925	0.35	0.07233464210208396
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	14	0.008011377196674614	0.35	0.09793605827600162
GOBP_PORE_COMPLEX_ASSEMBLY	7	0.008271605399314257	0.175	0.28571428571428564
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	11	0.00831958449591232	0.275	0.11267605633802816
GOBP_REGULATION_OF_CELL_ACTIVATION	4	0.008337386745847029	0.1	0.08261617900172118
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	8	0.00836785724263038	0.2	0.088884430176565
GOBP_ACTIN_FILAMENT_ORGANIZATION	5	0.008404025092032816	0.125	0.09476439790575916
GOBP_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	5	0.008475941502210479	0.125	0.3052631578947368
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	5	0.00857914462486398	0.125	0.34444444444444444
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	5	0.008607719201638737	0.125	0.17049180327868851
GOBP_DENDRITIC_SPINE_DEVELOPMENT	8	0.008816831123451538	0.2	0.16891891891891891
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	5	0.009133095249893733	0.125	0.21666666666666665
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_BY_EIF2_ALPHA_PHOSPHORYLATION	11	0.009202023852383329	0.275	0.45454545454545453
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	5	0.009303728712701792	0.125	0.09714285714285714
GOBP_ENDODERM_DEVELOPMENT	5	0.009346392838510631	0.125	0.1791044776119403
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	13	0.009470387804852516	0.325	0.24278846153846154
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	5	0.00959144965965315	0.125	0.19130434782608696
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	5	0.00971968082568859	0.125	0.07624489795918368
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	5	0.009758167915303314	0.125	0.1807692307692308
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	14	0.009812789509093376	0.35	0.07865907099035936
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	11	0.01006201885114665	0.275	0.17316017316017315
GOBP_CELL_SUBSTRATE_ADHESION	3	0.010091778174945961	0.075	0.0949367088607595
GOBP_CELL_CELL_ADHESION	2	0.010194181544050135	0.05	0.07738095238095238
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	2	0.010216824676376395	0.05	0.1012396694214876
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	5	0.010491339342319425	0.125	0.09700996677740863
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	5	0.010575476877374345	0.125	0.09518072289156627
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	1	0.010589453709339967	0.025	0.21875
GOBP_DNA_DEPENDENT_DNA_REPLICATION	12	0.010676990082758082	0.3	0.12225877192982455
GOBP_PHAGOLYSOSOME_ASSEMBLY	2	0.01068559359480097	0.05	0.3125
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	4	0.010696500040495646	0.1	0.1324626865671642
GOBP_RNA_DESTABILIZATION	14	0.010860353962023258	0.35	0.153184165232358
GOBP_MRNA_TRANSPORT	11	0.010930661030924726	0.275	0.13364413364413366
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	20	0.011048773501153741	0.5	0.10443037974683544
