pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	10	1.0506265945385008e-12	0.25	0.15718232044198893
GOBP_EMBRYO_DEVELOPMENT	10	1.0508574080447828e-12	0.25	0.1119198312236287
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	10	1.3530641508151967e-12	0.25	0.10750915750915753
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	10	1.5303635688909935e-12	0.25	0.14845605700712589
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	1.5338888330463192e-12	0.25	0.1615979381443299
GOBP_COMPLEMENT_ACTIVATION	1	2.213443053729684e-12	0.025	0.2767857142857143
GOBP_REGULATION_OF_HISTONE_MODIFICATION	10	2.8233360928953656e-12	0.25	0.23035714285714287
GOBP_METHYLATION	10	2.9649159174682276e-12	0.25	0.17169811320754716
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	10	3.2125582992647015e-12	0.25	0.30105263157894735
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	10	3.242722826599751e-12	0.25	0.1263598326359833
GOBP_PROTEIN_METHYLATION	10	3.306689718238446e-12	0.25	0.23176470588235296
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1	4.641205658492897e-12	0.025	0.2777777777777778
GOBP_RNA_LOCALIZATION	10	5.0671634508581716e-12	0.25	0.2087431693989071
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	10	7.791766688120761e-12	0.25	0.15580865603644647
GOBP_HISTONE_METHYLATION	10	8.305791393664325e-12	0.25	0.24928571428571428
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	10	1.0361759679362121e-11	0.25	0.2643478260869565
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	10	1.142729293075072e-11	0.25	0.10039246467817897
GOBP_CELL_PROJECTION_ORGANIZATION	10	1.1443074789690363e-11	0.25	0.11075514874141876
GOBP_REGULATION_OF_RNA_SPLICING	10	1.4482705296911166e-11	0.25	0.2415492957746479
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	10	2.59127024092295e-11	0.25	0.1991341991341991
GOBP_REGULATION_OF_AUTOPHAGY	10	2.6109662974145914e-11	0.25	0.16542056074766354
GOBP_SISTER_CHROMATID_SEGREGATION	10	2.8236200807314107e-11	0.25	0.19846153846153847
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	10	2.931057551317125e-11	0.25	0.2669642857142857
GOBP_NEURON_DIFFERENTIATION	10	3.953414194298268e-11	0.25	0.10788757932910245
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	10	4.089275778901925e-11	0.25	0.14585062240663899
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	10	5.0408664254442606e-11	0.25	0.15690140845070424
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	10	5.511903819400372e-11	0.25	0.16570397111913357
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	10	5.651681422738133e-11	0.25	0.11140861466821886
GOBP_PROGRAMMED_CELL_DEATH	10	6.079877298779681e-11	0.25	0.09446116797110175
GOBP_PROTEIN_ACYLATION	10	7.735270931573323e-11	0.25	0.18277310924369747
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	7.905102105055962e-11	0.025	0.25
GOBP_TELOMERE_MAINTENANCE	10	7.968689177074574e-11	0.25	0.24682539682539684
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	10	8.699784092516954e-11	0.25	0.1964467005076142
GOBP_PROTEIN_ACETYLATION	10	8.733028816280139e-11	0.25	0.197
GOBP_RESPONSE_TO_HORMONE	10	9.661217342488503e-11	0.25	0.12201438848920865
GOBP_GROWTH	10	9.929844669484781e-11	0.25	0.11360294117647059
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	10	1.0251287893164979e-10	0.25	0.12254901960784315
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	10	1.0830913327529674e-10	0.25	0.14498777506112467
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	10	1.3228106035899178e-10	0.25	0.21712328767123287
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	10	1.4609862396382057e-10	0.25	0.15485714285714286
GOBP_DEVELOPMENTAL_GROWTH	10	1.507561590972331e-10	0.25	0.13358208955223883
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	10	1.5677012983416241e-10	0.25	0.21610738255033554
GOBP_TELOMERE_ORGANIZATION	10	1.6103030607106404e-10	0.25	0.2407692307692308
GOBP_RNA_DESTABILIZATION	10	1.6435955927100373e-10	0.25	0.2858823529411764
GOBP_DOUBLE_STRAND_BREAK_REPAIR	10	1.8115514156183896e-10	0.25	0.17520325203252035
GOBP_NEURON_DEVELOPMENT	10	1.8203456559276997e-10	0.25	0.11244493392070484
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	10	2.154240083949043e-10	0.25	0.10643086816720257
GOBP_GOLGI_VESICLE_TRANSPORT	10	2.3908540439071515e-10	0.25	0.18120567375886526
GOBP_ORGANELLE_LOCALIZATION	10	2.7821566270110116e-10	0.25	0.1495850622406639
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	10	3.047656957102173e-10	0.25	0.1490521327014218
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	10	3.2342019047637127e-10	0.25	0.0955481727574751
GOBP_VACUOLE_ORGANIZATION	10	4.254935638599269e-10	0.25	0.1955307262569832
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1	4.348154309299606e-10	0.025	0.1978021978021978
GOBP_CELL_MORPHOGENESIS	10	4.56750566235486e-10	0.25	0.1162004662004662
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	10	4.625533165396937e-10	0.25	0.16640316205533595
GOBP_MEMBRANE_INVAGINATION	1	4.72839513383889e-10	0.025	0.23076923076923078
GOBP_RESPONSE_TO_GROWTH_FACTOR	10	4.896989908345997e-10	0.25	0.1215126050420168
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	10	6.058819208870814e-10	0.25	0.10240334378265414
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	10	6.120447014999808e-10	0.25	0.2697674418604651
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	10	6.324742627973351e-10	0.25	0.09823083403538332
GOBP_PEPTIDYL_SERINE_MODIFICATION	10	7.677897099359668e-10	0.25	0.16391752577319588
GOBP_VESICLE_ORGANIZATION	10	7.930904758839525e-10	0.25	0.1628158844765343
GOBP_REGULATION_OF_HISTONE_METHYLATION	10	8.008065177128434e-10	0.25	0.3166666666666666
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	10	8.394989147982274e-10	0.25	0.17081545064377684
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	10	8.740463003097272e-10	0.25	0.2860759493670885
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	10	1.0463388371573646e-09	0.25	0.09612807148175725
GOBP_RESPONSE_TO_UV	10	1.1243462006859713e-09	0.25	0.225531914893617
GOBP_NUCLEAR_EXPORT	10	1.1616943194501807e-09	0.25	0.21360544217687077
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1	1.2297431738265423e-09	0.025	0.2222222222222222
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	10	1.2436842998026714e-09	0.25	0.11405405405405407
GOBP_PEPTIDE_METABOLIC_PROCESS	10	1.4975122223732115e-09	0.25	0.10924702774108323
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	10	1.5551113979510058e-09	0.25	0.1111248454882571
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	10	1.5648472110952837e-09	0.25	0.11932203389830509
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	10	1.7661788157704507e-09	0.25	0.13475
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	10	1.9815719428349462e-09	0.25	0.1756756756756757
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	10	2.1177780013323165e-09	0.25	0.2974025974025974
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	10	2.149904852366449e-09	0.25	0.13340807174887895
GOBP_PEPTIDYL_LYSINE_ACETYLATION	10	2.292669253450549e-09	0.25	0.19714285714285712
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	10	2.4851312457959472e-09	0.25	0.3057142857142857
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	10	2.541908233938168e-09	0.25	0.15919732441471574
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	10	2.5887306652806346e-09	0.25	0.17570093457943922
GOBP_PEPTIDYL_LYSINE_METHYLATION	10	3.1647882595017208e-09	0.25	0.2371900826446281
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	10	3.2074357927239714e-09	0.25	0.14856230031948883
GOBP_RHYTHMIC_PROCESS	10	3.402792971176101e-09	0.25	0.16422764227642275
GOBP_NUCLEOSOME_ORGANIZATION	10	3.676180442975822e-09	0.25	0.2571428571428571
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	10	4.078837116450939e-09	0.25	0.1398876404494382
GOBP_RESPONSE_TO_RADIATION	10	4.484490804492508e-09	0.25	0.14227642276422764
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	10	5.621479777032718e-09	0.25	0.1144262295081967
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	10	5.746998852582161e-09	0.25	0.11904761904761904
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	10	6.296449948783374e-09	0.25	0.13507109004739337
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	10	6.824460301363124e-09	0.25	0.17559808612440192
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	10	7.659986422623062e-09	0.25	0.12848101265822787
GOBP_POSITIVE_REGULATION_OF_SIGNALING	10	8.553544395168915e-09	0.25	0.0893719806763285
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	10	8.724581172403586e-09	0.25	0.19696969696969696
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	10	9.307603669170777e-09	0.25	0.1524822695035461
GOBP_RESPONSE_TO_LIGHT_STIMULUS	10	1.2370552621947856e-08	0.25	0.16079999999999997
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	10	1.3097758054856424e-08	0.25	0.18711656441717792
GOBP_CELLULAR_RESPONSE_TO_RADIATION	10	1.3989066059615074e-08	0.25	0.19254658385093165
GOBP_SPINDLE_ORGANIZATION	10	1.4811768779689356e-08	0.25	0.1795698924731183
GOBP_CELL_CELL_SIGNALING_BY_WNT	10	1.52520647899275e-08	0.25	0.13194103194103193
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	10	1.6489782476435543e-08	0.25	0.1810810810810811
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	10	1.665975587919138e-08	0.25	0.19281045751633985
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	1.6747897411269822e-08	0.25	0.1541516245487365
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	10	1.7433347159404122e-08	0.25	0.08966500356379187
GOBP_DNA_PACKAGING	10	2.3499210245731512e-08	0.25	0.1910828025477707
GOBP_CIRCADIAN_RHYTHM	10	2.7645636762358876e-08	0.25	0.1844311377245509
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	10	3.147810473270641e-08	0.25	0.15214007782101166
GOBP_MAINTENANCE_OF_CELL_NUMBER	10	3.477619712784671e-08	0.25	0.21200000000000002
GOBP_SELECTIVE_AUTOPHAGY	10	3.593240716101089e-08	0.25	0.27183098591549293
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	10	3.616973520674562e-08	0.25	0.09131161236424394
GOBP_CELL_RECOGNITION	1	3.9070690649542736e-08	0.025	0.18032786885245902
GOBP_NUCLEOTIDE_EXCISION_REPAIR	10	4.050308715042338e-08	0.25	0.3142857142857143
GOBP_REGULATION_OF_TRANSPORT	10	4.064934026897211e-08	0.25	0.0874468085106383
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	10	4.339301561552878e-08	0.25	0.16767676767676767
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	10	4.6527700593465953e-08	0.25	0.12198275862068966
GOBP_B_CELL_MEDIATED_IMMUNITY	1	4.942408092386781e-08	0.025	0.17435897435897435
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	10	5.30760894202294e-08	0.25	0.1543956043956044
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	10	5.335459880915022e-08	0.25	0.09803149606299214
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	10	5.6739960900098626e-08	0.25	0.10059382422802851
GOBP_DNA_RECOMBINATION	10	6.648296256656765e-08	0.25	0.15535055350553506
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	10	7.7573721205195e-08	0.25	0.29666666666666663
GOBP_MITOTIC_NUCLEAR_DIVISION	10	8.674064383993353e-08	0.25	0.14565217391304347
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	10	9.72237553430213e-08	0.25	0.1781818181818182
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	10	9.917038137088453e-08	0.25	0.12620578778135047
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	10	1.0009742354353307e-07	0.25	0.13453453453453454
GOBP_AUTOPHAGOSOME_ORGANIZATION	10	1.011025167783865e-07	0.25	0.21682242990654205
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	10	1.0393128566894319e-07	0.25	0.09809203142536475
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	1.1676983621788367e-07	0.25	0.16140350877192983
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	10	1.2523736287596943e-07	0.25	0.09403437815975732
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	10	1.3254277807642091e-07	0.25	0.15252100840336133
GOBP_MRNA_TRANSPORT	10	1.4806108145871474e-07	0.25	0.20508474576271185
GOBP_RECOMBINATIONAL_REPAIR	10	1.5097765633171347e-07	0.25	0.1843537414965986
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	10	1.5531737307321588e-07	0.25	0.1203862660944206
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	10	1.5712022640735373e-07	0.25	0.2962962962962963
GOBP_REGULATION_OF_MACROAUTOPHAGY	10	1.6971237540759576e-07	0.25	0.18618421052631579
GOBP_DNA_REPLICATION	10	1.7951236685225893e-07	0.25	0.14629629629629629
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	10	1.9218862910693034e-07	0.25	0.15032894736842106
GOBP_LOCALIZATION_WITHIN_MEMBRANE	10	1.9698091870553453e-07	0.25	0.11600688468158349
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	10	2.161487653547923e-07	0.25	0.22421052631578947
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	10	2.2132809610848069e-07	0.25	0.20540540540540544
GOBP_ORGANELLE_FISSION	10	2.215748782489849e-07	0.25	0.124
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	10	2.5418371357138364e-07	0.25	0.20254237288135593
GOBP_HISTONE_LYSINE_DEMETHYLATION	10	2.6290275295375395e-07	0.25	0.4800000000000001
GOBP_VESICLE_LOCALIZATION	10	2.6419744709605253e-07	0.25	0.18139534883720926
GOBP_CELLULAR_RESPONSE_TO_UV	10	2.858012526822251e-07	0.25	0.23678160919540234
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	10	3.0185021910534355e-07	0.25	0.10180305131761443
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	10	3.024149844585774e-07	0.25	0.12686567164179102
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	10	3.115175881952039e-07	0.25	0.09191111111111112
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	10	3.177929895721446e-07	0.25	0.19436619718309858
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	10	3.5258827701705623e-07	0.25	0.0892334194659776
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	10	3.9806380289557014e-07	0.25	0.2519480519480519
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	10	4.0700215913626566e-07	0.25	0.17032967032967034
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	10	4.088918578314669e-07	0.25	0.1221686746987952
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	10	4.127516747179051e-07	0.25	0.16896551724137931
GOBP_RNA_STABILIZATION	10	4.197006458880835e-07	0.25	0.3020408163265306
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	10	4.2858997708080046e-07	0.25	0.21228070175438596
GOBP_DNA_GEOMETRIC_CHANGE	10	4.34027457484389e-07	0.25	0.22717391304347828
