pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	6	0.0021076233167286024	0.13333333333333333	0.9736842105263158
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	15	0.0021578754472381975	0.3333333333333333	0.9314218841427736
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1	0.002210556608647343	0.022222222222222223	0.9775784753363229
GOBP_CELL_PROJECTION_ASSEMBLY	12	0.002211614771110181	0.26666666666666666	0.953883495145631
GOBP_DNA_DEPENDENT_DNA_REPLICATION	6	0.002245781739555551	0.13333333333333333	0.9837662337662337
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	18	0.002281356575586343	0.4	0.9408854166666667
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	3	0.002292248143631999	0.06666666666666667	0.9499999999999998
GOBP_DNA_CONFORMATION_CHANGE	6	0.002294918913526139	0.13333333333333333	0.9682539682539683
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	9	0.0023272709413611884	0.2	0.9794007490636704
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	12	0.0025069155679004512	0.26666666666666666	0.9789603960396039
GOBP_NEURON_DIFFERENTIATION	4	0.0025154140474190653	0.08888888888888889	0.9392565729827742
GOBP_SPINDLE_ORGANIZATION	9	0.0025423075437560846	0.2	0.9803921568627452
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	12	0.002548992493630597	0.26666666666666666	0.9402002107481559
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	3	0.002706297040988192	0.06666666666666667	0.971111111111111
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	12	0.002720352120248145	0.26666666666666666	0.9916107382550337
GOBP_HISTONE_DEACETYLATION	9	0.002749440576206056	0.2	1.0
GOBP_GOLGI_VESICLE_TRANSPORT	13	0.002763009314959759	0.28888888888888886	0.9727395411605938
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	12	0.0027866551161175057	0.26666666666666666	0.9848484848484848
GOBP_RNA_CATABOLIC_PROCESS	12	0.002806315064885169	0.26666666666666666	0.9711155378486055
GOBP_INTRACELLULAR_TRANSPORT	25	0.0029487270787642507	0.5555555555555556	0.946742209631728
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	9	0.0030298904136986018	0.2	0.9383202099737533
GOBP_REPRODUCTION	3	0.0030748123313907734	0.06666666666666667	0.937219730941704
GOBP_CYTOSOLIC_TRANSPORT	12	0.003112537250766186	0.26666666666666666	0.9857594936708862
GOBP_AUTOPHAGOSOME_ORGANIZATION	6	0.0031225811783987807	0.13333333333333333	0.9953271028037384
GOBP_CATION_TRANSPORT	4	0.0031751548559774074	0.08888888888888889	0.9469872537659328
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	21	0.003236591301009541	0.4666666666666667	0.9401308615049073
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	3	0.0032811779297943836	0.06666666666666667	0.962059620596206
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	4	0.003394989959601865	0.08888888888888889	0.9664179104477612
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	6	0.0034538514233415883	0.13333333333333333	0.9742990654205608
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	3	0.003482438813164826	0.06666666666666667	0.9571322985957131
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	12	0.003543158859092746	0.26666666666666666	0.9672701949860724
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	3	0.0035956306414170573	0.06666666666666667	0.9834254143646409
GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	6	0.003645374764240352	0.13333333333333333	0.9499017681728881
GOBP_REGULATION_OF_CATABOLIC_PROCESS	18	0.0037001085284399937	0.4	0.954954954954955
GOBP_PEPTIDYL_LYSINE_MODIFICATION	9	0.003775600114192573	0.2	0.9683426443202978
GOBP_DETECTION_OF_STIMULUS	1	0.0037965513488224345	0.022222222222222223	0.9871794871794872
GOBP_BIOLOGICAL_ADHESION	1	0.0037965513488224345	0.022222222222222223	0.9329221279876638
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	12	0.003956304407790563	0.26666666666666666	0.9900793650793651
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	2	0.003972957125678011	0.044444444444444446	0.962536023054755
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	15	0.00399395578705561	0.3333333333333333	0.9418604651162791
GOBP_CIRCULATORY_SYSTEM_PROCESS	3	0.004134338394759657	0.06666666666666667	0.9551414768806072
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	15	0.004196981654640094	0.3333333333333333	0.9337278106508876
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	12	0.004232233257257335	0.26666666666666666	0.9418052256532068
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	3	0.004258437859300436	0.06666666666666667	0.9315555555555556
GOBP_CELLULAR_RESPONSE_TO_STRESS	18	0.004328986767505653	0.4	0.9403992953611274
GOBP_MICROTUBULE_BASED_PROCESS	12	0.0043908819326626105	0.26666666666666666	0.944909793814433
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	15	0.004477909678769162	0.3333333333333333	0.9683982683982684
GOBP_MRNA_METABOLIC_PROCESS	15	0.004486778816051375	0.3333333333333333	0.9648148148148148
GOBP_REGULATION_OF_AUTOPHAGY	15	0.0044889478605200615	0.3333333333333333	0.9713395638629282
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	6	0.004595267920227046	0.13333333333333333	0.953771289537713
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	12	0.00470261759969063	0.26666666666666666	0.9697916666666666
GOBP_ACTIN_FILAMENT_ORGANIZATION	12	0.004775574097844991	0.26666666666666666	0.9539141414141415
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	9	0.005006892221504826	0.2	0.9904761904761905
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	9	0.005076033289318109	0.2	0.9547413793103448
GOBP_ENDOCYTOSIS	3	0.0050904969861325445	0.06666666666666667	0.9508771929824561
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	3	0.005098681433005303	0.06666666666666667	0.9669421487603306
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	15	0.005221396674185966	0.3333333333333333	0.9501479289940828
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	4	0.005224585439452518	0.08888888888888889	0.9537773359840954
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	3	0.005255599963670429	0.06666666666666667	0.9635627530364372
GOBP_CELL_DIVISION	12	0.0053153855393266525	0.26666666666666666	0.9587813620071685
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	15	0.005318172630977979	0.3333333333333333	0.9630901287553648
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	3	0.0053241477751370765	0.06666666666666667	0.9618320610687023
GOBP_PROTEIN_CATABOLIC_PROCESS	21	0.005515108962994267	0.4666666666666667	0.9556706034622231
GOBP_PHOSPHORYLATION	18	0.005669609924767189	0.4	0.9344396640032779
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	15	0.005796618052645779	0.3333333333333333	0.9451112609575186
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	21	0.00582047707438175	0.4666666666666667	0.9625384400335479
GOBP_RRNA_METABOLIC_PROCESS	12	0.005850882132514314	0.26666666666666666	0.9757085020242914
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	12	0.006037049251473205	0.26666666666666666	0.9622807017543861
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	12	0.006067539036078893	0.26666666666666666	0.945516811955168
GOBP_TELOMERE_MAINTENANCE	9	0.00608892636934532	0.2	0.9867724867724869
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	9	0.0061846325563589	0.2	0.9790356394129979
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	7	0.006491544396818374	0.15555555555555556	0.9370966188228496
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	12	0.006529720309114248	0.26666666666666666	0.9547413793103448
GOBP_ORGANIC_ANION_TRANSPORT	4	0.006586114694786613	0.08888888888888889	0.9705882352941176
GOBP_MRNA_TRANSPORT	12	0.0066251861990769155	0.26666666666666666	0.9936440677966102
GOBP_ORGANIC_ACID_TRANSPORT	2	0.006665970532922576	0.044444444444444446	0.9695121951219512
GOBP_ENDOSOME_ORGANIZATION	6	0.006763606737435375	0.13333333333333333	1.0
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	6	0.007069421049570368	0.13333333333333333	0.9774193548387098
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.007139136336646627	0.022222222222222223	0.9921259842519685
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	12	0.007196913694984319	0.26666666666666666	0.9806547619047619
GOBP_RESPONSE_TO_UV	12	0.0072319101776887615	0.26666666666666666	0.9822695035460994
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	15	0.007283438085937432	0.3333333333333333	0.9457142857142858
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	12	0.007291935670437008	0.26666666666666666	0.959726443768997
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	9	0.00748653183177938	0.2	0.9756097560975611
GOBP_PEPTIDE_METABOLIC_PROCESS	12	0.007617649693705125	0.26666666666666666	0.9455085865257596
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	6	0.007629387457738431	0.13333333333333333	0.9682926829268292
GOBP_PROTEOLYSIS	16	0.007702693351221421	0.35555555555555557	0.929988379814077
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	12	0.007705575422576293	0.26666666666666666	0.989035087719298
GOBP_PROTEIN_ACETYLATION	9	0.007789641316194683	0.2	0.9750000000000001
GOBP_SODIUM_ION_TRANSPORT	3	0.0078065200601192845	0.06666666666666667	0.9812734082397002
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	15	0.007831096269128509	0.3333333333333333	0.9593406593406592
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	12	0.007841764695424696	0.26666666666666666	0.9666064981949457
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	12	0.007845549224000527	0.26666666666666666	0.9690366972477066
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	12	0.008039413031544491	0.26666666666666666	0.9560117302052786
GOBP_ADULT_BEHAVIOR	1	0.008058915121446368	0.022222222222222223	1.0
GOBP_RNA_MODIFICATION	6	0.008069187408381896	0.13333333333333333	0.9771241830065359
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	12	0.008104625116305761	0.26666666666666666	0.9593023255813954
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	15	0.008110277374425608	0.3333333333333333	0.9554098360655738
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	1	0.00811400292238495	0.022222222222222223	0.9698275862068966
GOBP_LOCOMOTORY_BEHAVIOR	1	0.00811400292238495	0.022222222222222223	0.9859154929577465
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	3	0.008171243909097615	0.06666666666666667	0.9530791788856305
GOBP_PROTEIN_METHYLATION	6	0.008188525881619762	0.13333333333333333	0.9735294117647059
GOBP_IMMUNOGLOBULIN_PRODUCTION	6	0.008225106453142573	0.13333333333333333	0.9695431472081218
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	6	0.008297694777264396	0.13333333333333333	0.9871794871794872
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	21	0.0083165505579854	0.4666666666666667	0.9595940252776713
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	12	0.008322641916631263	0.26666666666666666	0.9739336492890996
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	28	0.008408876454323073	0.6222222222222222	0.9393616012141907
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	3	0.008412014716093496	0.06666666666666667	0.966183574879227
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	11	0.008420267015296556	0.24444444444444444	0.9391686380533966
GOBP_REGULATION_OF_DNA_REPLICATION	6	0.008474870178215167	0.13333333333333333	0.983739837398374
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	6	0.008474870178215167	0.13333333333333333	0.983739837398374
GOBP_CELL_SUBSTRATE_ADHESION	3	0.008532203504603271	0.06666666666666667	0.9539877300613497
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	6	0.008542816876587728	0.13333333333333333	0.980132450331126
GOBP_RNA_3_END_PROCESSING	12	0.00856839942794224	0.26666666666666666	0.9973684210526317
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	9	0.00857395184729268	0.2	0.9688715953307392
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	9	0.008633501689609342	0.2	0.982843137254902
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	12	0.00873385953274945	0.26666666666666666	0.9685714285714285
GOBP_NEURON_DEVELOPMENT	4	0.008989234294636623	0.08888888888888889	0.9377753303964758
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	6	0.008994031579194001	0.13333333333333333	0.9584837545126356
GOBP_REGULATION_OF_CELL_CELL_ADHESION	3	0.009027549218453812	0.06666666666666667	0.9484029484029484
GOBP_SPINDLE_ASSEMBLY	6	0.009129329565441147	0.13333333333333333	0.9836065573770493
GOBP_METAL_ION_HOMEOSTASIS	5	0.009192683168337884	0.1111111111111111	0.9536121673003801
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	15	0.00940657027077475	0.3333333333333333	0.956898029134533
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	9	0.009562240974346227	0.2	0.9340446168768186
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	21	0.00968452566117243	0.4666666666666667	0.9614474929044466
GOBP_METHYLATION	6	0.00985518909305486	0.13333333333333333	0.9544025157232704
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.009988307096697294	0.022222222222222223	0.9856115107913669
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	3	0.010020737974464015	0.06666666666666667	0.9538904899135446
GOBP_LIPID_CATABOLIC_PROCESS	4	0.010023265096508114	0.08888888888888889	0.9660377358490566
GOBP_REGULATION_OF_CELL_ADHESION	6	0.010060240100428568	0.13333333333333333	0.9394160583941606
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	15	0.010386553364855965	0.3333333333333333	0.9404202719406674
GOBP_SYNAPSE_ASSEMBLY	1	0.010736877859807854	0.022222222222222223	0.9854014598540146
GOBP_PROTEIN_POLYMERIZATION	9	0.010770184537536533	0.2	0.9639999999999999
GOBP_REGULATION_OF_MACROAUTOPHAGY	13	0.01090907482825691	0.28888888888888886	0.9807692307692306
GOBP_MEMBRANE_ORGANIZATION	18	0.010951403094882479	0.4	0.9427966101694918
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	28	0.011020851207009083	0.6222222222222222	0.9390329526305934
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	6	0.011065443235789644	0.13333333333333333	0.9552715654952078
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	9	0.011089207743184726	0.2	0.9777777777777779
GOBP_MITOCHONDRION_ORGANIZATION	16	0.011134994833083977	0.35555555555555557	0.9568607068607068
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	9	0.011170690975602027	0.2	0.9900990099009902
GOBP_METAL_ION_TRANSPORT	3	0.011220868123593753	0.06666666666666667	0.944529262086514
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	9	0.011240460104636653	0.2	0.9775051124744376
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	9	0.01139705989628264	0.2	0.9834710743801656
GOBP_TRNA_PROCESSING	7	0.01146484648593235	0.15555555555555556	0.9866828087167071
GOBP_TELOMERE_ORGANIZATION	9	0.011554313764119065	0.2	0.9846153846153847
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	4	0.011688812199915376	0.08888888888888889	0.9491042345276872
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	9	0.011788270795730369	0.2	0.9609609609609611
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	12	0.011800061400369806	0.26666666666666666	0.9637767220902612
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	18	0.011913130976149074	0.4	0.935715970747818
GOBP_RESPONSE_TO_METAL_ION	1	0.012069177322788789	0.022222222222222223	0.9615384615384616
GOBP_MACROMOLECULE_DEACYLATION	12	0.012144283293227606	0.26666666666666666	0.986328125
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	15	0.012169124342029075	0.3333333333333333	0.9585000000000001
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	12	0.012256086194415122	0.26666666666666666	0.9494565217391303
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	12	0.012300269933999701	0.26666666666666666	0.9589442815249268
GOBP_GOLGI_ORGANIZATION	12	0.01230331006131122	0.26666666666666666	0.98943661971831
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	9	0.012435135072189112	0.2	0.9617918313570488
GOBP_IMMUNE_RESPONSE	17	0.012444288721652697	0.37777777777777777	0.9317647058823526
GOBP_TOR_SIGNALING	6	0.012491768743048741	0.13333333333333333	0.9864864864864864
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	6	0.012544506379300957	0.13333333333333333	1.0
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	3	0.012549753572960926	0.06666666666666667	1.0
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	12	0.012633499478533546	0.26666666666666666	0.9794520547945207
GOBP_ORGANELLE_ASSEMBLY	15	0.012664494196502205	0.3333333333333333	0.9560530679933665
GOBP_RECOMBINATIONAL_REPAIR	6	0.012748557906559257	0.13333333333333333	0.9761904761904763
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	1	0.012751954045194615	0.022222222222222223	1.0
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	2	0.012822464078158211	0.044444444444444446	0.9772727272727273
GOBP_INFLAMMATORY_RESPONSE	8	0.012838144971274503	0.17777777777777778	0.9486706056129987
GOBP_CHROMATIN_ORGANIZATION	15	0.012900897709359371	0.3333333333333333	0.9563941299790356
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	12	0.012943275143427045	0.26666666666666666	0.9676616915422884
GOBP_ACTIN_FILAMENT_BASED_PROCESS	18	0.013101803219997793	0.4	0.944130127298444
GOBP_NEUROGENESIS	7	0.013131848099717973	0.15555555555555556	0.9316723695466212
GOBP_REGULATION_OF_CELL_CYCLE	15	0.013180012967941324	0.3333333333333333	0.9527156549520768
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	3	0.013180270996208839	0.06666666666666667	0.9309542280837859
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	3	0.013180270996208839	0.06666666666666667	0.9408528198074277
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	21	0.013196682082907822	0.4666666666666667	0.9301376364499286
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	7	0.013269461060396665	0.15555555555555556	0.9451785714285715
GOBP_RNA_PROCESSING	18	0.013436028175636957	0.4	0.9430399500624218
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	12	0.013604476422925572	0.26666666666666666	0.9300758213984835
GOBP_VESICLE_ORGANIZATION	15	0.013924493383177996	0.3333333333333333	0.9602888086642598
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	1	0.01445367567025833	0.022222222222222223	0.990990990990991
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	18	0.014472873335385958	0.4	0.9379012345679014
GOBP_CELL_CELL_SIGNALING_BY_WNT	3	0.014480599475523893	0.06666666666666667	0.9533169533169533
GOBP_CYTOSKELETON_ORGANIZATION	15	0.014510573719150698	0.3333333333333333	0.9438266771078049
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	3	0.01452389891942666	0.06666666666666667	0.9494382022471909
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	13	0.014546341953216373	0.28888888888888886	0.9658119658119659
