pathway	freq	padj	stability	overlap
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1	2.0228687969981695e-09	1.0	0.1782178217821782
GOBP_ENDOSOMAL_TRANSPORT	1	2.6649102446005166e-09	1.0	0.17289719626168223
GOBP_MITOTIC_CELL_CYCLE	1	2.773420639884413e-09	1.0	0.10617283950617284
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	2.9317896441249933e-09	1.0	0.1277056277056277
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1	2.984851165117223e-09	1.0	0.16260162601626016
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1	3.0126415721056906e-09	1.0	0.11921708185053381
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	4.58171452804707e-09	1.0	0.22608695652173913
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	7.08080760002444e-09	1.0	0.2727272727272727
GOBP_REGULATION_OF_HISTONE_METHYLATION	1	1.3439262594177588e-08	1.0	0.2777777777777778
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	1.4017453252241716e-08	1.0	0.3103448275862069
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	2.1041961749056198e-08	1.0	0.375
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	2.3552828822968136e-08	1.0	0.13076923076923078
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1	2.9292137220628653e-08	1.0	0.1223175965665236
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1	4.311487406639492e-08	1.0	0.12331838565022421
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1	4.409708777364819e-08	1.0	0.11243611584327087
GOBP_HISTONE_H3_K4_METHYLATION	1	4.409708777364819e-08	1.0	0.2903225806451613
GOBP_RNA_DESTABILIZATION	1	4.673150215786719e-08	1.0	0.24705882352941178
GOBP_DNA_CONFORMATION_CHANGE	1	7.043691661975279e-08	1.0	0.15079365079365079
GOBP_PROTEIN_ACETYLATION	1	8.265796055723744e-08	1.0	0.165
GOBP_PROTEIN_POLYUBIQUITINATION	1	9.216808491651568e-08	1.0	0.15765765765765766
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	1.0863987036351315e-07	1.0	0.12351543942992874
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1	1.146875017133033e-07	1.0	0.10612855007473841
GOBP_REGULATION_OF_DNA_RECOMBINATION	1	1.3220859320566153e-07	1.0	0.21495327102803738
GOBP_NUCLEOSOME_ORGANIZATION	1	1.6424590877048678e-07	1.0	0.23076923076923078
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1	1.7015037342831812e-07	1.0	0.42857142857142855
GOBP_NITROGEN_COMPOUND_TRANSPORT	1	1.8841160536196175e-07	1.0	0.08158640226628895
GOBP_GOLGI_VESICLE_TRANSPORT	1	1.9951823373187855e-07	1.0	0.14035087719298245
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	2.102858883062123e-07	1.0	0.25
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	2.179928714894391e-07	1.0	0.16161616161616163
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	2.179928714894391e-07	1.0	0.08666666666666667
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1	2.409736946277308e-07	1.0	0.17261904761904762
GOBP_CYTOSOLIC_TRANSPORT	1	2.409736946277308e-07	1.0	0.17721518987341772
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	3.072785790393827e-07	1.0	0.2909090909090909
GOBP_SISTER_CHROMATID_COHESION	1	4.061348927389579e-07	1.0	0.2857142857142857
GOBP_ORGANELLE_ASSEMBLY	1	4.1272259629766215e-07	1.0	0.09825870646766169
GOBP_CELL_DIVISION	1	4.5049113212366335e-07	1.0	0.10931899641577061
GOBP_PROTEIN_ACYLATION	1	4.941641507561972e-07	1.0	0.14705882352941177
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1	5.177336372815933e-07	1.0	0.2807017543859649
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1	5.264213057864832e-07	1.0	0.09811320754716982
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1	5.782367189306484e-07	1.0	0.1657142857142857
GOBP_ORGANELLE_LOCALIZATION	1	6.039699557623426e-07	1.0	0.11363636363636363
GOBP_MRNA_3_END_PROCESSING	1	6.565635128237072e-07	1.0	0.27586206896551724
GOBP_VESICLE_ORGANIZATION	1	7.745920155165539e-07	1.0	0.1371841155234657
GOBP_MICROTUBULE_BASED_PROCESS	1	8.320005564284947e-07	1.0	0.0979381443298969
GOBP_NCRNA_METABOLIC_PROCESS	1	8.320005564284947e-07	1.0	0.11447084233261338
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1	1.23708757805292e-06	1.0	0.08233731739707835
GOBP_CELL_CYCLE_PHASE_TRANSITION	1	1.3507234505378623e-06	1.0	0.1127659574468085
GOBP_VESICLE_MEDIATED_TRANSPORT	1	1.4337059894108802e-06	1.0	0.0835117773019272
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	1.5330041362318862e-06	1.0	0.08473282442748091
GOBP_RNA_3_END_PROCESSING	1	1.5826503449229696e-06	1.0	0.21052631578947367
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1	1.6657825361321123e-06	1.0	0.08950914340712224
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	2.113291620370327e-06	1.0	0.16363636363636364
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1	2.113291620370327e-06	1.0	0.16363636363636364
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1	2.2686675048481695e-06	1.0	0.08357988165680473
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	2.303663538937993e-06	1.0	0.5
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	2.303663538937993e-06	1.0	0.5
GOBP_REGULATION_OF_DNA_REPAIR	1	2.540604028002674e-06	1.0	0.17647058823529413
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	2.6140925536650755e-06	1.0	0.3793103448275862
GOBP_RNA_POLYADENYLATION	1	2.792781345343171e-06	1.0	0.30952380952380953
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1	2.8356124379703666e-06	1.0	0.12021857923497267
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1	3.2514153020610577e-06	1.0	0.1796875
GOBP_DNA_RECOMBINATION	1	3.5368066678869162e-06	1.0	0.13284132841328414
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	3.781616267782021e-06	1.0	0.14485981308411214
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1	3.906981206734361e-06	1.0	0.10163934426229508
GOBP_DNA_GEOMETRIC_CHANGE	1	4.201071289282449e-06	1.0	0.20652173913043478
GOBP_PROTEIN_MONOUBIQUITINATION	1	4.585839485009346e-06	1.0	0.22666666666666666
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	4.846637385959005e-06	1.0	0.14035087719298245
GOBP_GOLGI_ORGANIZATION	1	5.425422971147975e-06	1.0	0.16901408450704225
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1	6.078229864803739e-06	1.0	0.5333333333333333
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1	6.113307993736315e-06	1.0	0.25
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	6.931883052337182e-06	1.0	0.20930232558139536
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1	7.411331439832384e-06	1.0	0.08416666666666667
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1	7.565890865434799e-06	1.0	0.2459016393442623
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1	7.881660550859717e-06	1.0	0.38461538461538464
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1	8.18507638273117e-06	1.0	0.2826086956521739
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	1	1.0607062446226977e-05	1.0	0.3333333333333333
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1	1.1585653690191749e-05	1.0	0.23809523809523808
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1	1.3640363175525357e-05	1.0	0.11714285714285715
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1	1.5219304546137979e-05	1.0	0.16428571428571428
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1	1.5225765361013301e-05	1.0	0.5833333333333334
GOBP_RNA_STABILIZATION	1	1.748382379074102e-05	1.0	0.2653061224489796
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1	1.748382379074102e-05	1.0	0.2653061224489796
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	1.9863593215395306e-05	1.0	0.3142857142857143
GOBP_SPINDLE_ASSEMBLY	1	2.0703938380462044e-05	1.0	0.1721311475409836
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	2.240049581243061e-05	1.0	0.09682539682539683
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	2.3844797935209474e-05	1.0	0.3448275862068966
GOBP_PROTEOLYSIS	1	2.5959273610268245e-05	1.0	0.07835325365205843
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	2.7538561627059705e-05	1.0	0.08719052744886975
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1	2.9080225135831872e-05	1.0	0.18947368421052632
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1	3.0875698869294045e-05	1.0	0.19767441860465115
GOBP_HISTONE_H3_K4_TRIMETHYLATION	1	3.103983465708417e-05	1.0	0.4444444444444444
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	3.118513021012885e-05	1.0	0.2077922077922078
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1	3.2014527856252925e-05	1.0	0.12040133779264214
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1	3.973948385993292e-05	1.0	0.17094017094017094
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	4.0455871096649814e-05	1.0	0.22950819672131148
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	1	4.062069493077655e-05	1.0	0.26666666666666666
GOBP_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1	4.062069493077655e-05	1.0	0.26666666666666666
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1	4.3311626200898975e-05	1.0	0.09205020920502092
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1	5.008284679968934e-05	1.0	0.10344827586206896
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	5.079937885670394e-05	1.0	0.18181818181818182
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1	5.174859649514113e-05	1.0	0.24074074074074073
GOBP_TELOMERE_ORGANIZATION	1	5.390963374771549e-05	1.0	0.16153846153846155
GOBP_VESICLE_LOCALIZATION	1	5.5516914526230456e-05	1.0	0.14367816091954022
GOBP_CYTOSKELETON_ORGANIZATION	1	5.769484179376997e-05	1.0	0.07987470634299139
GOBP_SPINDLE_ORGANIZATION	1	6.447410477493929e-05	1.0	0.13903743315508021
GOBP_NCRNA_PROCESSING	1	6.447410477493929e-05	1.0	0.11080332409972299
GOBP_PEPTIDE_METABOLIC_PROCESS	1	6.690644723590091e-05	1.0	0.08982826948480846
GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1	7.367799016164963e-05	1.0	0.4
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1	7.651100582349841e-05	1.0	0.08463949843260188
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1	0.00010298376263491835	1.0	0.10985915492957747
GOBP_MAINTENANCE_OF_CELL_NUMBER	1	0.0001034675026959929	1.0	0.16
GOBP_RECOMBINATIONAL_REPAIR	1	0.0001076603043217612	1.0	0.14965986394557823
GOBP_TELOMERE_MAINTENANCE	1	0.00011595466007838111	1.0	0.15873015873015872
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1	0.00011869404378031763	1.0	0.208955223880597
GOBP_DSRNA_PROCESSING	1	0.00012237633819623165	1.0	0.24
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1	0.0001290080795410025	1.0	0.17708333333333334
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.00013780099185850965	1.0	0.2857142857142857
GOBP_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE	1	0.0001473157232487733	1.0	0.7142857142857143
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1	0.0001619032216471443	1.0	0.15503875968992248
GOBP_EMBRYO_DEVELOPMENT	1	0.00016865717451234967	1.0	0.08333333333333333
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.00018402486418091416	1.0	0.189873417721519
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1	0.0001855267707973103	1.0	0.3103448275862069
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1	0.0001855267707973103	1.0	0.12796208530805686
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.00018878242082952175	1.0	0.08498253783469151
GOBP_HISTONE_H4_ACETYLATION	1	0.00019191323020351393	1.0	0.2
GOBP_TRANSLATIONAL_INITIATION	1	0.0002066581662478419	1.0	0.16363636363636364
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	0.00020946646668793738	1.0	0.08468677494199536
GOBP_MITOTIC_NUCLEAR_DIVISION	1	0.00022303051432906996	1.0	0.11594202898550725
GOBP_MRNA_SPLICE_SITE_SELECTION	1	0.00022303051432906996	1.0	0.2702702702702703
GOBP_VIRAL_TRANSLATION	1	0.00022303051432906996	1.0	0.4117647058823529
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	0.00022926295836877788	1.0	0.16216216216216217
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	0.0002332827302860842	1.0	0.09363957597173145
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.0002342796317060472	1.0	0.11552346570397112
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.000237749559958733	1.0	0.16831683168316833
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1	0.0002626815777654599	1.0	0.14482758620689656
GOBP_REGULATION_OF_DNA_REPLICATION	1	0.0002638029744868095	1.0	0.15447154471544716
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	0.00027879196671907287	1.0	0.2631578947368421
GOBP_PHOSPHORYLATION	1	0.00028556740691257316	1.0	0.07375537799631224
GOBP_NUCLEUS_ORGANIZATION	1	0.0002927376560550954	1.0	0.1532258064516129
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1	0.00031004944349433204	1.0	0.08737864077669903
GOBP_COPII_COATED_VESICLE_BUDDING	1	0.0003113725199188558	1.0	0.2903225806451613
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1	0.00031699843483339664	1.0	0.15789473684210525
GOBP_RNA_SECONDARY_STRUCTURE_UNWINDING	1	0.0003299034574369768	1.0	0.625
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	1	0.0003299034574369768	1.0	0.625
GOBP_DNA_REPLICATION	1	0.00034100607562521646	1.0	0.11481481481481481
GOBP_VESICLE_TARGETING	1	0.00034294022198267537	1.0	0.2564102564102564
GOBP_HISTONE_DEACETYLATION	1	0.00034801030341798507	1.0	0.1702127659574468
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.00036113794547564134	1.0	0.1043956043956044
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1	0.0003667428960262856	1.0	0.12017167381974249
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	1	0.0003895599058068033	1.0	0.18666666666666668
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.0003949111525520044	1.0	0.28125
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	1	0.00039771775157381264	1.0	0.32
GOBP_HISTONE_H3_K36_METHYLATION	1	0.00039771775157381264	1.0	0.46153846153846156
GOBP_HISTONE_LYSINE_DEMETHYLATION	1	0.00039771775157381264	1.0	0.32
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1	0.00039771775157381264	1.0	0.32
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	0.00039771775157381264	1.0	0.12162162162162163
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	1	0.00039771775157381264	1.0	0.32
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	1	0.00039771775157381264	1.0	0.46153846153846156
GOBP_METAPHASE_PLATE_CONGRESSION	1	0.00040481069023444644	1.0	0.19696969696969696
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.00045663007700517586	1.0	0.08405438813349815
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1	0.00045663007700517586	1.0	0.3684210526315789
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1	0.0004814948120736679	1.0	0.09393346379647749
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1	0.0004901880437946955	1.0	0.20689655172413793
GOBP_RESPONSE_TO_UV	1	0.0005007025086528876	1.0	0.14184397163120568
GOBP_VIRAL_PROCESS	1	0.0005169706704359679	1.0	0.1012987012987013
GOBP_ENDOCYTIC_RECYCLING	1	0.0005463264688734932	1.0	0.19117647058823528
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	0.0005463264688734932	1.0	0.1
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.000586820313691288	1.0	0.12921348314606743
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.0006044109584806533	1.0	0.10051546391752578
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	1	0.0006277770678257459	1.0	0.42857142857142855
GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	1	0.0006277770678257459	1.0	0.5555555555555556
GOBP_CRD_MEDIATED_MRNA_STABILIZATION	1	0.0006277770678257459	1.0	0.5555555555555556
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1	0.0006383523519750915	1.0	0.35
GOBP_CHROMOSOME_LOCALIZATION	1	0.0006453186728187301	1.0	0.17721518987341772
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1	0.0006662074937834495	1.0	0.2
GOBP_STRESS_GRANULE_ASSEMBLY	1	0.0006816456730069834	1.0	0.2962962962962963
