pathway	freq	padj	stability	overlap
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	13	0.03163157679071424	0.5416666666666666	0.12958579881656804
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	6	0.032050074136666544	0.25	0.1347517730496454
KEGG_RNA_DEGRADATION	5	0.03395793365532024	0.20833333333333334	0.19999999999999998
KEGG_OOCYTE_MEIOSIS	4	0.03499737102632865	0.16666666666666666	0.13144329896907217
KEGG_SMALL_CELL_LUNG_CANCER	2	0.03647102784719119	0.08333333333333333	0.12804878048780488
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.03784673202113134	0.041666666666666664	0.09223300970873786
KEGG_ADHERENS_JUNCTION	3	0.0411783810018482	0.125	0.16425120772946858
KEGG_GLIOMA	2	0.04193093081384751	0.08333333333333333	0.14166666666666666
KEGG_GAP_JUNCTION	2	0.04265080487201911	0.08333333333333333	0.13013698630136986
KEGG_ACUTE_MYELOID_LEUKEMIA	9	0.042814447557355695	0.375	0.15984405458089668
KEGG_MISMATCH_REPAIR	11	0.042904486338700185	0.4583333333333333	0.2355371900826446
KEGG_MAPK_SIGNALING_PATHWAY	2	0.04872665391789853	0.08333333333333333	0.09698275862068965
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2	0.05067200435574781	0.08333333333333333	0.11494252873563218
KEGG_APOPTOSIS	1	0.051013359462814885	0.041666666666666664	0.13414634146341464
KEGG_ENDOMETRIAL_CANCER	9	0.052064449616077556	0.375	0.17006802721088435
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	0.052153138175638554	0.16666666666666666	0.14583333333333334
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.05601421889838811	0.041666666666666664	0.1509433962264151
KEGG_CHRONIC_MYELOID_LEUKEMIA	6	0.05760061486096137	0.25	0.12962962962962962
KEGG_PROSTATE_CANCER	4	0.05791900682800301	0.16666666666666666	0.12058823529411766
KEGG_PATHWAYS_IN_CANCER	4	0.06208935598086364	0.16666666666666666	0.0867003367003367
KEGG_TIGHT_JUNCTION	3	0.06637789526796113	0.125	0.11949685534591196
KEGG_COLORECTAL_CANCER	2	0.06830913059617849	0.08333333333333333	0.14166666666666666
KEGG_GNRH_SIGNALING_PATHWAY	2	0.07082734817569691	0.08333333333333333	0.11363636363636363
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.07096975119585422	0.041666666666666664	0.1320754716981132
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	3	0.07142673492834299	0.125	0.12280701754385964
KEGG_RENAL_CELL_CARCINOMA	4	0.0721200725160743	0.16666666666666666	0.12318840579710146
KEGG_LONG_TERM_DEPRESSION	1	0.07252929650141614	0.041666666666666664	0.14814814814814814
KEGG_LONG_TERM_POTENTIATION	1	0.07310429553277163	0.041666666666666664	0.14035087719298245
KEGG_LYSINE_DEGRADATION	3	0.08440613122232044	0.125	0.1590909090909091
KEGG_PANCREATIC_CANCER	1	0.08528254718010038	0.041666666666666664	0.11428571428571428
KEGG_DNA_REPLICATION	1	0.09224818859796526	0.041666666666666664	0.17142857142857143
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.09314002363135986	0.041666666666666664	0.15555555555555556
