pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_TYPE_II_DIABETES_MELLITUS	3	0.21385287850385268	-1.376274964185208	0.375	48.596666666666664	['PIK3CA', 'MAPK9', 'MAPK8', 'HK2', 'PIK3CB', 'HK1', 'SOCS1', 'PIK3R1', 'PIK3CG', 'PRKCD', 'SOCS2', 'PIK3R2', 'KCNJ11', 'HK3', 'IRS2', 'MTOR', 'ABCC8', 'PKM', 'IRS1', 'MAPK3', 'PRKCE', 'MAPK1', 'SOCS4', 'MAPK10', 'CACNA1C', 'INSR', 'CACNA1D', 'PRKCZ', 'PIK3R5']
KEGG_GNRH_SIGNALING_PATHWAY	3	0.21132646548146392	0.3553942967230978	0.375	28.03333333333333	['MAPK8', 'ADCY3', 'GNAQ', 'MAPK7', 'ADCY9', 'MMP14', 'PLCB4', 'PTK2B', 'CDC42', 'PLA2G3', 'ADCY2', 'CACNA1D', 'GNA11', 'PLD2', 'SOS2', 'MAP3K4', 'HRAS', 'ADCY4', 'ITPR3', 'MAP3K1', 'CAMK2B', 'MAP2K4', 'GNRH1', 'PLA2G10', 'MAP3K3', 'PLA2G12A', 'ITPR2', 'GRB2', 'MAP2K1', 'GNAS', 'JUN', 'MAP2K3', 'ATF4', 'MAP3K2', 'MAPK1', 'PLCB1', 'PRKACB', 'MAPK12', 'CALM1', 'MAPK14', 'CACNA1C', 'PLA2G4A', 'MAP2K7', 'MMP2', 'MAPK9', 'CALM2', 'CALM3', 'RAF1', 'MAP2K2', 'PRKCA', 'ADCY6', 'ADCY5', 'EGFR', 'PLCB2', 'PLCB3', 'ITPR1', 'MAP2K6', 'MAPK10', 'CAMK2G', 'ELK1', 'PRKACA', 'JMJD7-PLA2G4B', 'PLA2G4B', 'KRAS', 'PLD1', 'ADCY7', 'PRKCD', 'CGA', 'SRC', 'HBEGF', 'ADCY1', 'CALML5', 'PLA2G6', 'SOS1', 'CAMK2D', 'PRKCB', 'NRAS', 'MAPK3']
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	4	0.21025687287002987	1.3625766049640806	0.5	65.61250000000001	['TNFSF13', 'HLA-DQA2', 'HLA-DOA', 'CCL28', 'HLA-DPA1', 'HLA-DQB1', 'TNFRSF13C', 'HLA-DRB5', 'ITGB7', 'PIGR', 'HLA-DRA', 'HLA-DOB', 'TGFB1', 'CD40LG', 'TNFSF13B', 'ICOSLG', 'CD80', 'TNFRSF17', 'ICOS', 'HLA-DMB', 'IL6', 'LTBR', 'CD40', 'CXCL12', 'IL15RA', 'HLA-DPB1', 'CCR10', 'HLA-DQA1', 'CD86', 'CXCR4', 'HLA-DMA', 'HLA-DRB1']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	4	0.2065813544962802	1.3799541844339	0.5	50.552499999999995	['B4GALT2', 'CHST2', 'B4GALT3', 'CHST4', 'B4GALT1', 'B3GNT2', 'FUT8', 'CHST1', 'B4GAT1', 'B3GNT7', 'CHST6', 'B4GALT4']
KEGG_DORSO_VENTRAL_AXIS_FORMATION	4	0.2037886505442362	-1.400587900231033	0.5	52.629999999999995	['SOS1', 'MAP2K1', 'MAPK3', 'MAPK1', 'ETS1', 'NOTCH1', 'NOTCH4', 'NOTCH2', 'CPEB1', 'SPIRE1', 'ETV6', 'NOTCH3', 'EGFR', 'ETS2', 'SOS2', 'PIWIL4', 'KRAS']
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3	0.20378122117337796	1.3705784991111736	0.375	21.790000000000003	['VAV2', 'JMJD7-PLA2G4B', 'PLCG2', 'PLA2G4B', 'INPP5D', 'LAT', 'RAC1', 'HRAS', 'SYK', 'VAV3', 'AKT1', 'MAP2K4', 'PIK3R2', 'MAPK13', 'PLA2G6', 'PIK3CD', 'PLA2G12A', 'LCP2', 'GRB2', 'PDPK1', 'PRKCB', 'LYN', 'PRKCE', 'NRAS', 'PIK3R3']
KEGG_SULFUR_METABOLISM	2	0.20375147154440523	-1.3965076793090407	0.25	24.985	['SULT1A1', 'SULT1A2', 'SULT1A3', 'SUOX', 'PAPSS1', 'PAPSS2', 'SULT1A4']
KEGG_CIRCADIAN_RHYTHM_MAMMAL	3	0.20256203191175545	-1.434329859315847	0.375	64.37333333333333	['NPAS2', 'CRY1', 'CSNK1D', 'BHLHE40', 'CRY2', 'CSNK1E', 'PER2', 'NR1D1', 'CLOCK', 'ARNTL', 'BHLHE41', 'PER1', 'PER3']
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	5	0.20165122707774738	-1.3717481562001894	0.625	36.684	['ITGA4', 'ITGA8', 'CACNA2D4', 'ITGA5', 'PRKAG1', 'TNNI3', 'SGCA', 'ITGB8', 'SLC8A1', 'CACNA2D3', 'ITGA10', 'DMD', 'PRKAB1', 'ACTG1', 'ITGA1', 'ITGA7', 'CACNG6', 'TPM1', 'ITGB3', 'CACNB1', 'TPM3', 'ITGAV', 'SGCD', 'ACE', 'IL6', 'TGFB3', 'PRKAA2', 'MYL3', 'LAMA2', 'ATP2A2', 'CACNA2D1', 'EMD', 'LMNA', 'PRKAG2', 'PRKAB2', 'TPM2', 'IGF1', 'SGCB', 'DAG1', 'CACNA1D', 'ITGB5', 'ITGB1']
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	3	0.2006714241828401	-1.3509604833571929	0.375	27.633333333333336	['PANK4', 'VNN1', 'VNN2', 'PANK2', 'BCAT1', 'ENPP1', 'PANK3', 'ENPP3']
KEGG_SPHINGOLIPID_METABOLISM	3	0.19962549694015097	1.380326921284939	0.375	21.16333333333333	['NEU4', 'SGMS2', 'UGT8', 'SMPD4', 'SPHK1', 'SMPD2', 'PLPP2', 'GLA', 'NEU1', 'GBA', 'DEGS2', 'SGPL1', 'SPTLC2', 'UGCG', 'DEGS1']
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	3	0.19706351739087805	-1.4378661586673909	0.375	66.06	['ARPC2', 'TUBB2A', 'TUBB4B', 'TUBB4A', 'NCL', 'HCLS1', 'RHOA', 'ARHGEF2', 'CDH1', 'ACTB', 'CTTN', 'ARPC3', 'WASL', 'ARPC5', 'ARPC1B', 'TUBB3', 'ACTG1', 'OCLN', 'TUBB', 'TLR5', 'WAS', 'PRKCA', 'YWHAZ', 'FYN', 'TUBA1A', 'TUBA3E', 'ARPC1A', 'TUBB6', 'TUBA3C', 'TUBA4A', 'ARPC5L', 'TUBB2B', 'NCK1', 'CDC42', 'ROCK1', 'CD14', 'ROCK2', 'YWHAQ', 'TUBA8', 'ARPC4', 'TUBA1C', 'LY96', 'ABL1', 'TLR4', 'CTNNB1', 'TUBA3D', 'ITGB1']
KEGG_MELANOMA	3	0.194970948271708	-1.4398483506868753	0.375	60.60333333333333	['PDGFRB', 'IGF1R', 'RB1', 'PIK3CA', 'CDH1', 'CDK6', 'AKT3', 'KRAS', 'FGF7', 'HRAS', 'PIK3CB', 'CDKN1A', 'ARAF', 'BAD', 'PIK3R1', 'RAF1', 'PIK3CG', 'MDM2', 'MET', 'MITF', 'FGFR1', 'MAP2K2', 'EGF', 'PDGFRA', 'PTEN', 'AKT1', 'PIK3R2', 'AKT2', 'E2F1', 'EGFR', 'BRAF', 'PDGFC', 'HGF', 'FGF2', 'FGF16', 'FGF1', 'FGF13', 'FGF14', 'MAP2K1', 'MAPK3', 'MAPK1', 'IGF1', 'CDKN2A', 'PDGFB', 'PIK3R5']
KEGG_ONE_CARBON_POOL_BY_FOLATE	4	0.19253902450193688	-1.3661451655408965	0.5	15.6625	['SHMT1', 'MTHFR', 'MTFMT', 'GART', 'MTHFD1', 'MTR', 'AMT']
KEGG_TRYPTOPHAN_METABOLISM	3	0.1924202966262705	-1.4397254168119098	0.375	18.99	['ALDH9A1', 'HADH', 'CAT', 'AOX1', 'MAOB', 'GCDH', 'ALDH1B1', 'HADHA', 'OGDH', 'ALDH3A2', 'ACAT1', 'IDO1', 'TDO2', 'EHHADH']
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	4	0.19142996147212915	1.404549079753438	0.5	52.5625	['PLA2G12A', 'ACOX3', 'JMJD7-PLA2G4B', 'PLA2G5', 'PLA2G10', 'PLA2G3', 'FADS2', 'PLA2G2D', 'PLA2G6', 'PLA2G2A', 'PLA2G4B']
KEGG_THYROID_CANCER	7	0.19075003384697542	-1.4005713074981934	0.875	37.07	['TFG', 'NCOA4', 'CDH1', 'MYC', 'LEF1', 'TPR', 'KRAS', 'HRAS', 'TCF7', 'TP53', 'TPM3', 'MAP2K2', 'CCDC6', 'TCF7L2', 'CCND1', 'BRAF', 'TCF7L1', 'PAX8', 'RXRA', 'MAP2K1', 'MAPK1', 'NRAS', 'CTNNB1', 'RXRB', 'PPARG', 'RET', 'MAPK3']
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.18815671553567295	-1.424566733774694	0.125	16.26	['ALDH9A1', 'ALDH1B1', 'HADHA', 'ALDH3A2', 'EHHADH']
KEGG_PENTOSE_PHOSPHATE_PATHWAY	8	0.18595888033578456	-1.4197846543250612	1.0	42.945	['GPI', 'PGD', 'PRPS2', 'PGM1', 'RPEL1', 'RPIA', 'RPE', 'PFKM', 'TKT', 'PFKL', 'PGM2', 'DERA', 'G6PD', 'H6PD', 'PRPS1', 'RBKS']
KEGG_ECM_RECEPTOR_INTERACTION	3	0.18002931175168715	-1.4740116156463776	0.375	60.07	['ITGA4', 'COL6A1', 'CD36', 'ITGA8', 'TNXB', 'COL1A1', 'LAMB2', 'ITGA5', 'LAMC1', 'ITGB8', 'COL6A3', 'TNC', 'ITGA10', 'LAMB1', 'COL6A2', 'HSPG2', 'COL5A2', 'ITGA1', 'ITGA7', 'THBS2', 'COL4A1', 'THBS3', 'ITGB3', 'SDC3', 'TNN', 'COL1A2', 'ITGAV', 'CD47', 'LAMA4', 'ITGA3', 'SPP1', 'COL4A2', 'THBS1', 'COL11A2', 'COL4A4', 'SV2B', 'VWF', 'LAMA2', 'COMP', 'SDC2', 'FN1', 'LAMA5', 'CD44', 'IBSP', 'COL11A1', 'COL6A6', 'COL3A1', 'LAMA1', 'DAG1', 'LAMA3', 'GP1BB', 'ITGA6', 'RELN', 'THBS4', 'COL5A1', 'ITGB5', 'ITGB1', 'COL5A3']
KEGG_ARGININE_AND_PROLINE_METABOLISM	4	0.17204285186197868	1.4498572631372362	0.5	24.9025	['ALDH2', 'CKMT2', 'MAOA', 'OAT', 'GATM', 'GLS2', 'NAGS', 'CPS1', 'CKMT1B', 'PYCR1', 'CKB', 'P4HA2', 'ASL', 'ALDH7A1', 'ALDH18A1', 'ASS1', 'AZIN2', 'GLUD1', 'CKMT1A', 'P4HA1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	8	0.16451841671477124	-1.4649893591180205	1.0	40.765	['BCAT2', 'VARS2', 'LARS2', 'PDHA1', 'IARS2', 'BCAT1', 'PDHB']
KEGG_PROTEASOME	3	0.16098426473497673	-1.5084576781957075	0.375	63.76	['PSMD13', 'PSMB1', 'PSMC1', 'PSMB5', 'PSME1', 'PSMD14', 'PSMA3', 'PSMD11', 'IFNG', 'PSMB9', 'PSMA5', 'POMP', 'PSMD8', 'PSMC2', 'PSMD1', 'PSME4', 'PSMD12', 'PSMC4', 'PSMC3', 'PSMB7', 'PSMA7', 'PSMB6', 'PSMA2', 'PSMC6', 'PSMB3', 'PSMD4', 'PSMB10', 'PSMF1', 'PSMD3', 'PSMA1', 'PSMD7', 'PSMA4', 'PSMD2', 'SEM1', 'PSMB4', 'PSMA6', 'PSMD6', 'PSMC5']
KEGG_NITROGEN_METABOLISM	4	0.16063479355930943	1.4684108796308657	0.5	15.0825	['GLUD1', 'CPS1', 'CA5B', 'GLS2', 'ASNS', 'CA13', 'CA12', 'CA8']
KEGG_BASAL_TRANSCRIPTION_FACTORS	7	0.15895662896122673	-1.4746661988570169	0.875	44.660000000000004	['GTF2F1', 'GTF2IRD1', 'TAF10', 'TAF6', 'TAF9B', 'TAF1L', 'STON1', 'GTF2B', 'GTF2E2', 'TAF9', 'TBPL1', 'GTF2F2', 'GTF2I', 'TAF6L', 'TAF5', 'GTF2A1', 'TAF12', 'TAF11', 'GTF2H1', 'TAF13', 'TBP', 'GTF2A2', 'GTF2H3', 'TAF1', 'TAF4B', 'GTF2H2', 'TAF2']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.15749938017976084	-1.499979562370138	0.125	61.62	['PIK3CA', 'SHC1', 'NFATC1', 'ARAF', 'PIK3CG', 'SHC2', 'PTK2B', 'LCP2', 'FAS', 'ZAP70', 'TNFRSF10C', 'HLA-E', 'PIK3R5', 'IFNAR1', 'RAC2', 'PPP3CC', 'IFNG', 'HLA-G', 'ITGB2', 'SOS2', 'CASP3', 'HRAS', 'RAC3', 'SH3BP2', 'SHC3', 'HLA-C', 'TYROBP', 'FYN', 'PIK3R2', 'PTPN6', 'MAP2K1', 'MAPK1', 'VAV1', 'NCR3', 'ULBP2', 'PLCG1', 'RAET1E', 'IFNGR1', 'RAET1G', 'PIK3R1', 'KLRC3', 'RAF1', 'VAV3', 'MAP2K2', 'PPP3R1', 'PPP3CA', 'SH2D1A', 'IFNAR2', 'ICAM1', 'PAK1', 'FCER1G', 'HCST', 'NFAT5', 'PPP3CB', 'FCGR3B', 'PLCG2', 'RAET1L', 'CD244', 'KRAS', 'PIK3CB', 'KLRC1', 'KLRK1', 'ITGAL', 'CHP1', 'BRAF', 'TNFRSF10D', 'IFNGR2', 'PTPN11', 'SOS1', 'PRKCB', 'NFATC3', 'NFATC2', 'PRF1', 'HLA-B', 'NFATC4', 'KLRC2', 'MAPK3']
KEGG_MELANOGENESIS	6	0.1545023299233993	1.5571269949293882	0.75	47.58833333333333	['CREB3L1', 'MC1R', 'WNT4', 'FZD2', 'WNT3', 'FZD1', 'CREB3L4', 'FZD9', 'GSK3B', 'WNT2', 'LEF1', 'CREBBP', 'EP300', 'WNT10A', 'GNAI2', 'GNAO1', 'CALM3', 'HRAS', 'CALML6', 'EDN1', 'ADCY7', 'ADCY3', 'CALM2', 'TCF7', 'DVL2', 'WNT5B', 'GNAQ', 'WNT6', 'WNT9A', 'RAF1', 'ADCY4', 'EDNRB', 'CREB3L2', 'MAP2K2', 'PRKCA', 'FZD8', 'POMC', 'ADCY9', 'TCF7L2', 'ADCY1', 'KIT', 'CAMK2B', 'GNAI3', 'CALML5', 'ADCY5', 'TCF7L1', 'PLCB4', 'KITLG', 'DVL3', 'PLCB3', 'DVL1', 'CAMK2D', 'FZD6', 'PRKCB', 'PRKX', 'MAPK3', 'GNAS', 'PLCB1', 'PRKACB', 'NRAS', 'CREB3', 'FZD10', 'CTNNB1', 'CREB1', 'FZD7', 'CALML3', 'WNT11', 'WNT7B', 'WNT2B']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	4	0.15441986259432836	1.4808196797392104	0.5	43.7725	['CHPF2', 'CHST7', 'B4GALT7', 'CHST11', 'CHST15', 'XYLT2', 'CHPF', 'UST', 'CHSY1', 'B3GALT6', 'B3GAT3', 'CHST13', 'CHST3', 'CHST12', 'B3GAT1', 'CHST14']
KEGG_VIRAL_MYOCARDITIS	1	0.15373592557166452	-1.5228941836215906	0.125	62.74	['MYH11', 'ABL2', 'EIF4G3', 'RAC2', 'MYH14', 'SGCA', 'HLA-DPA1', 'HLA-DQB1', 'MYH3', 'HLA-G', 'ITGB2', 'ACTB', 'CASP3', 'HLA-DRB5', 'DMD', 'HLA-DRA', 'ACTG1', 'CASP9', 'RAC3', 'CD55', 'CD40LG', 'CD80', 'EIF4G1', 'SGCD', 'CASP8', 'HLA-C', 'CD28', 'ITGAL', 'FYN', 'HLA-DRB1', 'MYH10', 'LAMA2', 'EIF4G2', 'ICAM1', 'HLA-DPB1', 'CYCS', 'CD86', 'PRF1', 'SGCB', 'ABL1', 'DAG1', 'HLA-B', 'HLA-E', 'HLA-F', 'MYH9', 'HLA-DMA', 'HLA-DMB']
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.1531499790216561	1.660216696859761	0.125	61.17	['GNA11', 'MYH11', 'ARHGEF11', 'PPP1R14A', 'PTGIR', 'JMJD7-PLA2G4B', 'ARHGEF12', 'PRKG1', 'CALD1', 'PPP1R12B', 'PLA2G4B', 'CALM3', 'CALML6', 'ADCY7', 'ADCY3', 'PLA2G5', 'MYL6', 'MYL6B', 'ADCY4', 'KCNMB1', 'GNAQ', 'AVPR1A', 'MYL9', 'RAF1', 'ITPR3', 'PRKCA', 'MAP2K2', 'CACNA1F', 'ACTG2', 'ADRA1B', 'ADCY1', 'PPP1CB', 'ARHGEF1', 'CALML5', 'PLA2G10', 'KCNMA1', 'RAMP3', 'ADCY5', 'RAMP1', 'EDNRA', 'BRAF', 'MYLK', 'PLCB4', 'PLA2G6', 'NPR1', 'CACNA1D', 'ACTA2', 'PPP1R12A', 'PLA2G12A', 'PLCB3', 'ITPR2', 'ROCK1', 'GNAS', 'RAMP2', 'PRKX', 'PRKCB', 'PRKCE', 'ITPR1', 'PLCB1', 'PLA2G3', 'PPP1CA', 'ADORA2A', 'PRKACB', 'PRKCH', 'PLA2G2D', 'CALML3', 'ADORA2B', 'CACNA1C', 'PLA2G2A', 'MAPK3', 'KCNMB4']
KEGG_GLYCEROLIPID_METABOLISM	7	0.15263296383499228	-0.4151814235083022	0.875	24.694285714285712	['ALDH2', 'AGPAT3', 'PLPP3', 'PLPP2', 'DGKD', 'GLYCTK', 'DGKZ', 'AGK', 'AKR1B1', 'MBOAT1', 'DGAT1', 'ALDH9A1', 'LCLAT1', 'ALDH3A2', 'DGKQ', 'AKR1A1', 'LIPG', 'DGKH', 'DGKA', 'GPAT4', 'AGPAT1', 'LPL', 'TKFC', 'MGLL', 'GPAT2', 'GK', 'DGKE', 'GLA', 'ALDH7A1', 'GPAM', 'GPAT3', 'AGPAT2', 'AGPAT4', 'ALDH1B1', 'MBOAT2', 'PNPLA3', 'DGKI', 'PLPP1']
KEGG_HUNTINGTONS_DISEASE	7	0.15220139579134678	1.5546679135851438	0.875	31.352857142857143	['NDUFB7', 'DNAL4', 'POLR2A', 'MT-CO3', 'COX4I1', 'BBC3', 'TP53', 'MT-CO1', 'GNAQ', 'NDUFS8', 'NDUFB1', 'CREB3L2', 'GRIN1', 'CLTC', 'SLC25A5', 'POLR2I', 'COX4I2', 'COX5B', 'UQCRQ', 'PLCB4', 'CLTA', 'NDUFS5', 'COX6A2', 'COX7C', 'UQCRB', 'NDUFA4L2', 'AP2B1', 'BAX', 'NDUFA1', 'SLC25A4', 'COX6B2', 'NDUFB4', 'DNAH2', 'PLCB1', 'TAF4B', 'CREB3L1', 'NDUFB6', 'NDUFC2', 'HDAC2', 'MT-CO2', 'COX7A1', 'DNAI1', 'DNALI1', 'POLR2L', 'MT-CYB', 'DNAL1', 'HAP1', 'POLR2K', 'POLR2J2', 'SOD1', 'POLR2F', 'COX7B', 'NDUFA2', 'NDUFS6', 'COX7A2L', 'PLCB3', 'POLR2G', 'NDUFB10', 'ITPR1', 'CREB3', 'UQCRH', 'UQCR10', 'AP2M1', 'NDUFB9', 'TAF4', 'GPX1', 'POLR2J3', 'CREB3L4', 'NDUFA8', 'COX6C', 'NDUFA6', 'SLC25A6', 'MT-ATP6', 'COX5A', 'COX8A', 'CYC1', 'CLTB', 'MT-ATP8', 'NDUFA3', 'NDUFB8', 'POLR2C', 'POLR2H', 'DLG4', 'UQCRHL', 'NDUFB3', 'COX6B1', 'CASP8']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	8	0.14433698963338998	0.08407310888377179	1.0	42.198750000000004	['RPS6KB2', 'PIK3CA', 'PIP5K1C', 'INPP5D', 'ARPC5', 'ARPC1B', 'LAT', 'DOCK2', 'VASP', 'SPHK1', 'CFL1', 'PIK3CG', 'ASAP2', 'RPS6KB1', 'AKT2', 'ARPC1A', 'FCGR2C', 'ARF6', 'ARPC5L', 'CDC42', 'ARPC4', 'PIK3R5', 'CRK', 'RAC2', 'PLPP3', 'ASAP3', 'PLPP2', 'GSN', 'PLD2', 'ARPC3', 'WASF3', 'DNM2', 'PIP5K1A', 'PIK3R2', 'AKT1', 'LIMK2', 'MAP2K1', 'MYO10', 'LYN', 'MAPK1', 'SCIN', 'DNM3', 'VAV1', 'PLA2G4A', 'VAV2', 'ASAP1', 'PTPRC', 'PLCG1', 'WASL', 'RAC1', 'SPHK2', 'PIP4K2B', 'HCK', 'PIK3R1', 'SYK', 'AMPH', 'RAF1', 'VAV3', 'WAS', 'NCF1', 'FCGR2A', 'PAK1', 'PIK3CD', 'CFL2', 'PLPP1', 'PIK3R3', 'ARPC2', 'FCGR1A', 'PLCG2', 'PIKFYVE', 'PLA2G4B', 'GAB2', 'PLD1', 'AKT3', 'PIK3CB', 'WASF2', 'DNM1L', 'LIMK1', 'PRKCD', 'MARCKS', 'CRKL', 'PLA2G6', 'FCGR2B', 'PRKCB', 'PRKCE', 'DNM1', 'MAPK3']
