pathway	freq	padj	stability	overlap	genes
GOBP_LIPID_OXIDATION	1	8.099256225210782e-08	1.0	0.23529411764705882	['HADHB', 'ACAA2', 'ECHDC1', 'ADIPOR1', 'ETFDH', 'PDK4', 'ADIPOR2', 'HACL1', 'ACACB', 'PPARGC1A', 'CPT1B', 'MFSD2A', 'ACOX1', 'ETFA', 'ACADM', 'HADH', 'HADHA', 'AKT2', 'ACAD11', 'ACAT1', 'PEX5', 'ADH5', 'PPARA', 'MLYCD']
GOBP_LIPID_MODIFICATION	1	8.855556265087587e-08	1.0	0.1783783783783784	['DGKI', 'HADHB', 'ACAA2', 'ECHDC1', 'CYP2E1', 'ETFDH', 'ADIPOR1', 'PDK4', 'FA2H', 'ADIPOR2', 'HACL1', 'ACACB', 'PPARGC1A', 'ABO', 'CPT1B', 'MFSD2A', 'INPP5A', 'MTMR10', 'ACOX1', 'ETFA', 'MLYCD', 'ACADM', 'HADH', 'HADHA', 'AKT2', 'INPP5K', 'ACAT1', 'PLPPR1', 'PEX5', 'ADH5', 'PPARA', 'PTEN', 'ACAD11']
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	1	1.870736120489498e-07	1.0	0.10141509433962265	['DGKI', 'ECHDC1', 'PPM1L', 'CYP4F22', 'ST3GAL6', 'ABO', 'SAMD8', 'MTMR10', 'PIGM', 'ACADM', 'HADH', 'CTDNEP1', 'CLN6', 'PIK3CA', 'ACAT1', 'PRKAB2', 'PEX5', 'LRAT', 'PTEN', 'CYP2E1', 'ETFDH', 'PECR', 'CERS4', 'PPARGC1A', 'SMPDL3B', 'SMPD2', 'ETFA', 'PAM', 'CRLS1', 'PGAP3', 'PRKAR2B', 'GPLD1', 'CAPN2', 'ABHD5', 'ALOX5AP', 'DHDDS', 'FITM2', 'ST6GALNAC3', 'IDI2', 'ACAD11', 'MLYCD', 'HADHB', 'B4GALT3', 'ADIPOR2', 'HACL1', 'CAT', 'CPT1B', 'MFSD2A', 'ABCA8', 'ACER3', 'AKT2', 'INPP5K', 'TRIB3', 'HACD2', 'SLC44A4', 'UVRAG', 'DHRS13', 'PLPPR1', 'ABHD2', 'ADH5', 'ABHD6', 'PPARA', 'MECR', 'ACAA2', 'ADIPOR1', 'PDK4', 'FA2H', 'ATP6V1B1', 'PTPN11', 'QKI', 'UCP3', 'PCYT1A', 'ACACB', 'INPP5A', 'ACOX1', 'PCCA', 'ACACA', 'CHP1', 'HADHA', 'ST3GAL5', 'ST3GAL3', 'LPIN1', 'PIGF', 'B4GALT6', 'CSF1R', 'PLA2G4C']
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	1	2.8666507751210584e-07	1.0	0.16279069767441862	['HADHB', 'ACAA2', 'FAH', 'ECHDC1', 'ETFDH', 'DLST', 'HACL1', 'BCKDHB', 'ATP2B4', 'ACACB', 'TAT', 'CPT1B', 'MCCC1', 'MFSD2A', 'ACOX1', 'ETFA', 'MLYCD', 'PCCA', 'ACADM', 'HADH', 'DLD', 'HADHA', 'AKT2', 'QPRT', 'LPIN1', 'HMGCL', 'GLUL', 'ALDH6A1', 'ACAT1', 'PEX5', 'ABHD2', 'PPARA', 'SHMT1', 'HIBADH', 'ACAD11']
GOBP_FATTY_ACID_CATABOLIC_PROCESS	1	7.163868497965147e-07	1.0	0.2268041237113402	['HADHB', 'ACAA2', 'ECHDC1', 'ETFDH', 'HACL1', 'ACACB', 'CPT1B', 'MFSD2A', 'ACOX1', 'ETFA', 'PCCA', 'ACADM', 'HADH', 'HADHA', 'AKT2', 'LPIN1', 'ACAD11', 'ACAT1', 'PEX5', 'ABHD2', 'PPARA', 'MLYCD']
GOBP_AEROBIC_RESPIRATION	1	7.532574973526764e-07	1.0	0.17901234567901234	['OGDH', 'SUCLG2', 'IDH3A', 'MTFR1L', 'DLST', 'MRPS36', 'SUCLG1', 'SLC25A33', 'NDUFA9', 'CAT', 'PINK1', 'NDUFS4', 'PDHA1', 'BID', 'NDUFAF1', 'SDHB', 'DLD', 'NDUFS1', 'MDH1', 'GHITM', 'NDUFB5', 'UQCRC2', 'CS', 'SUCLA2', 'NNT', 'DLAT', 'SLC25A51', 'COX10', 'SDHA']
GOBP_FATTY_ACID_METABOLIC_PROCESS	1	1.0429869308838745e-06	1.0	0.1337386018237082	['HADHB', 'ACAA2', 'CYP2E1', 'ECHDC1', 'ETFDH', 'ADIPOR1', 'PDK4', 'FA2H', 'PECR', 'ATP6V1B1', 'QKI', 'ADIPOR2', 'HACL1', 'UCP3', 'ACACB', 'PPARGC1A', 'CPT1B', 'MFSD2A', 'ACOX1', 'ETFA', 'PCCA', 'ACADM', 'ACACA', 'HADH', 'PAM', 'HADHA', 'AKT2', 'PRKAR2B', 'LPIN1', 'ACAD11', 'TRIB3', 'HACD2', 'ACAT1', 'PRKAB2', 'PEX5', 'ALOX5AP', 'ABHD5', 'ABHD2', 'ADH5', 'ABHD6', 'PLA2G4C', 'PPARA', 'MECR', 'MLYCD']
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	1	1.3952478215231599e-06	1.0	0.11538461538461539	['HADHB', 'ACAA2', 'FAH', 'OGDH', 'ECHDC1', 'CYP2E1', 'ETFDH', 'ADIPOR1', 'PDK4', 'FA2H', 'PECR', 'ATP6V1B1', 'QKI', 'SLC1A3', 'ADIPOR2', 'FBP1', 'VNN2', 'UCP3', 'HACL1', 'ACACB', 'ABHD6', 'PPARGC1A', 'PDHA1', 'CPT1B', 'MCCC1', 'MFSD2A', 'ACOX1', 'BTD', 'ETFA', 'PCCA', 'ACADM', 'ACACA', 'HADH', 'PAM', 'DLD', 'HADHA', 'AKT2', 'PFKM', 'PRKAR2B', 'LPIN1', 'ACAD11', 'TRIB3', 'HACD2', 'ACSS2', 'ACAT1', 'PRKAB2', 'DLAT', 'PEX5', 'ALOX5AP', 'ABHD5', 'ABHD2', 'ADH5', 'SLC25A12', 'PLA2G4C', 'PPARA', 'MECR', 'MLYCD']
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1	1.5829088539488778e-06	1.0	0.2072072072072072	['HADHB', 'ACAA2', 'FAH', 'ECHDC1', 'ETFDH', 'HACL1', 'ACACB', 'CPT1B', 'MFSD2A', 'ACOX1', 'ETFA', 'PCCA', 'ACADM', 'HADH', 'HADHA', 'AKT2', 'LPIN1', 'ACAD11', 'ACAT1', 'PEX5', 'ABHD2', 'PPARA', 'MLYCD']
GOBP_FATTY_ACID_BETA_OXIDATION	1	3.016749871215532e-06	1.0	0.25	['HADHB', 'ACAA2', 'HADHA', 'ECHDC1', 'ETFDH', 'AKT2', 'CPT1B', 'HADH', 'PEX5', 'MFSD2A', 'ACOX1', 'ETFA', 'ACAD11', 'MLYCD', 'ACADM', 'PPARA', 'ACACB', 'ACAT1']
GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	4.790273958197799e-06	1.0	0.08957952468007313	['STAT5A', 'CFLAR', 'SNX6', 'EZR', 'RDX', 'WWOX', 'SPINT2', 'SLC9A3R1', 'PIK3CA', 'GNG2', 'PDE3A', 'LRRK2', 'GPC3', 'UBE2D1', 'ROCK2', 'SLC1A3', 'SOX10', 'RRAGC', 'RHOQ', 'ATP2B4', 'HAS2', 'MEN1', 'SLC2A10', 'GATA3', 'RAPGEF1', 'GHR', 'SIK2', 'ITGA8', 'SORBS1', 'RAPGEF3', 'FGF12', 'P2RX4', 'GPLD1', 'CAPN2', 'LIMS1', 'SHMT1', 'ADIPOR2', 'LTBP2', 'USP15', 'STAT5B', 'DUSP22', 'RWDD1', 'RBPJ', 'AIFM1', 'TP63', 'AKT2', 'INPP5K', 'SORT1', 'DUSP3', 'KANK2', 'RAD51', 'KAT2B', 'TRIB3', 'SOX6', 'TOB1', 'UROS', 'ABHD2', 'CRY2', 'EIF4EBP2', 'FUT8', 'CACNA2D1', 'ADCY6', 'PPARA', 'ADIPOR1', 'FERMT2', 'SULT1A3', 'PDK4', 'SDCBP', 'PTPN11', 'RAP1A', 'SLC25A33', 'FBP1', 'UCP3', 'FGFBP3', 'ZEB2', 'PLAT', 'BCL2L2', 'ACACA', 'RAP1B', 'SNX5', 'CYSLTR2', 'SPINT1', 'WASF1', 'KANK1', 'SFRP1', 'ZEB1', 'ITGB1', 'ZNF106', 'LPIN1', 'LGR4', 'ZNF423', 'ITGB1BP1', 'IPO5', 'GKAP1', 'FBN1', 'PRKACA', 'GALNT3', 'PDE8A']
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1	6.9651744965143595e-06	1.0	0.18461538461538463	['PCDHA9', 'ROBO1', 'DSC3', 'PCDHA10', 'PCDHA1', 'IGSF21', 'CDH3', 'TENM3', 'PCDHA12', 'FAT2', 'ITGB1', 'PCDHA5', 'PCDHA11', 'PCDHA6', 'PCDHAC2', 'PCDHA3', 'PCDHAC1', 'SDK2', 'PCDHA4', 'PCDHA2', 'PTPRM', 'PCDHA13', 'PCDHA8', 'PCDHA7']
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1	7.537397096003816e-06	1.0	0.09649122807017543	['DLST', 'SULT2B1', 'SAMD8', 'PDE4D', 'TJP2', 'MTMR10', 'PIGM', 'TPST2', 'PFKM', 'QPRT', 'PIK3CA', 'ACAT1', 'LRRK2', 'MTHFD1', 'PTEN', 'SUCLG2', 'RHOQ', 'PPARGC1A', 'PINK1', 'NUDT10', 'SMPDL3B', 'TK2', 'AK3', 'SMPD2', 'PFKFB3', 'DLD', 'CRLS1', 'PGAP3', 'CKMT1B', 'GPD1L', 'SUCLA2', 'GPLD1', 'PYGL', 'CAPN2', 'ABHD5', 'FITM2', 'DHDDS', 'SHMT1', 'IDI2', 'MLYCD', 'OGDH', 'RRM2', 'PDHA1', 'ADCY2', 'MFSD2A', 'ABCA8', 'INPP5K', 'HACD2', 'SLC44A4', 'UVRAG', 'UGP2', 'PLPPR1', 'SLC25A12', 'ACSS2', 'ABHD6', 'ADCY6', 'PPARA', 'SULT1A3', 'PDK4', 'SLC25A16', 'SULT1A1', 'FBP1', 'PCYT1A', 'ACACB', 'INPP5A', 'ACACA', 'CHP1', 'HADHA', 'LPIN1', 'PIGF', 'DLAT', 'ADAL', 'CSF1R', 'PDE8A', 'MPP1', 'PLA2G4C', 'OGG1']
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1	7.611467100982712e-06	1.0	0.09414466130884042	['DLST', 'SULT2B1', 'GNS', 'ST3GAL6', 'TNIP1', 'ABO', 'PDE4D', 'TJP2', 'PIGM', 'CEMIP', 'CHST9', 'TPST2', 'PFKM', 'CLN6', 'ACAT1', 'LRRK2', 'SUCLG2', 'RHOQ', 'HAS2', 'SLC2A10', 'PPARGC1A', 'PINK1', 'NUDT10', 'TK2', 'AK3', 'PFKFB3', 'RPN1', 'DLD', 'PGAP3', 'GPD1L', 'SUCLA2', 'DSE', 'GPLD1', 'PYGL', 'FITM2', 'DHDDS', 'ST6GALNAC3', 'SHMT1', 'MLYCD', 'ICMT', 'OGDH', 'B4GALT3', 'RRM2', 'PDHA1', 'ADCY2', 'MAN2A2', 'HS6ST1', 'HACD2', 'UGP2', 'NANS', 'FUT8', 'ALG1L2', 'SLC25A12', 'ACSS2', 'ABHD6', 'ADCY6', 'PPARA', 'ST6GALNAC2', 'HS6ST2', 'SULT1A3', 'PDK4', 'FA2H', 'SLC25A16', 'SULT1A1', 'FBP1', 'ACACB', 'ACACA', 'CANT1', 'CHP1', 'IL15', 'ST3GAL5', 'ST3GAL3', 'PIGF', 'DLAT', 'MAN1A1', 'ADAL', 'TUSC3', 'B4GALT6', 'GALNT3', 'PDE8A', 'MPP1', 'OGG1']
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1	9.799664454593706e-06	1.0	0.09523809523809523	['STAT5A', 'CD8A', 'SNX6', 'SHC3', 'PPM1L', 'ROBO1', 'BLK', 'SLC9A3R1', 'PIK3CA', 'SPTBN1', 'DDR2', 'LNPEP', 'GPC3', 'UBE2D1', 'INHA', 'RHOQ', 'MEN1', 'FGR', 'SLC2A10', 'CDH3', 'SOS1', 'GATA3', 'BTC', 'RAPGEF1', 'GHR', 'SIK2', 'ITGA8', 'SORBS1', 'FGF12', 'NRP1', 'ARHGEF7', 'NFATC4', 'TAL1', 'DDR1', 'HHEX', 'CBLC', 'GPLD1', 'PIGR', 'AREG', 'SHC4', 'LTBP2', 'USP15', 'STAT5B', 'DUSP22', 'RBPJ', 'AKT2', 'INPP5K', 'SORT1', 'DUSP3', 'TOB1', 'ZFAND5', 'TGFA', 'EIF4EBP2', 'FUT8', 'PPARA', 'ADIPOR1', 'FERMT2', 'PDK4', 'SDCBP', 'PTPN11', 'FGFBP3', 'ZEB2', 'PLAT', 'RASGRP4', 'SNX5', 'WASF1', 'KANK1', 'SFRP1', 'ZEB1', 'ITGB1', 'ZNF106', 'ZNF423', 'GKAP1', 'FBN1', 'RTN4', 'MUC20', 'CSF1R', 'GALNT3']
