pathway	freq	padj	stability	overlap
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	0.00230631649389329	1.0	0.08516129032258064
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	1	0.002329971790746528	1.0	0.2
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	1	0.002329971790746528	1.0	0.2564102564102564
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	1	0.0026784448197719503	1.0	0.19696969696969696
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	0.0028795778549721715	1.0	0.07387140902872777
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	1	0.003617302397352414	1.0	0.17045454545454544
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1	0.004770088644152614	1.0	0.175
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	1	0.005149465504057646	1.0	0.21153846153846154
GOBP_INORGANIC_ANION_TRANSPORT	1	0.01026293858013327	1.0	0.14285714285714285
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1	0.017528290644103522	1.0	0.1415929203539823
GOBP_MICROTUBULE_DEPOLYMERIZATION	1	0.017528290644103522	1.0	0.21951219512195122
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	0.01770688653212358	1.0	0.18333333333333332
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1	0.01770688653212358	1.0	0.09414758269720101
GOBP_REGULATION_OF_NUCLEAR_DIVISION	1	0.019715830852420572	1.0	0.1391304347826087
GOBP_LIPID_STORAGE	1	0.028242411871076654	1.0	0.16216216216216217
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1	0.028242411871076654	1.0	0.25925925925925924
GOBP_CHROMOSOME_SEPARATION	1	0.03174213077658265	1.0	0.1511627906976744
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	1	0.03376138980321845	1.0	0.14285714285714285
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	0.03528076006034644	1.0	0.06926698049764626
GOBP_REGULATION_OF_LIPID_STORAGE	1	0.035472241523134385	1.0	0.1956521739130435
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1	0.03755646677430452	1.0	0.0860655737704918
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1	0.052967160938829354	1.0	0.3333333333333333
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	1	0.052967160938829354	1.0	0.3333333333333333
GOBP_PEROXISOME_FISSION	1	0.05312806176181479	1.0	0.4444444444444444
GOBP_CHROMOSOME_ORGANIZATION	1	0.05312806176181479	1.0	0.07520564042303172
GOBP_PROTEIN_TARGETING	1	0.05312806176181479	1.0	0.09655172413793103
GOBP_MEIOSIS_II_CELL_CYCLE_PROCESS	1	0.05312806176181479	1.0	0.4444444444444444
GOBP_PEROXISOME_ORGANIZATION	1	0.05466730943848491	1.0	0.22580645161290322
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1	0.05677275285930453	1.0	0.07517899761336516
GOBP_INTRACELLULAR_TRANSPORT	1	0.05752685649648837	1.0	0.06901615271659324
GOBP_PROTEIN_DEPOLYMERIZATION	1	0.06363300286425834	1.0	0.1368421052631579
GOBP_HISTONE_EXCHANGE	1	0.08005684833394695	1.0	0.29411764705882354
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.08005684833394695	1.0	0.6
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1	0.08005684833394695	1.0	0.08425720620842572
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	1	0.08005684833394695	1.0	0.6
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	0.08005684833394695	1.0	0.18604651162790697
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	1	0.08028402781301094	1.0	0.15625
GOBP_MALE_GAMETE_GENERATION	1	0.09106553195839795	1.0	0.08982035928143713
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1	0.09759513958763559	1.0	0.23076923076923078
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1	0.09872999454771285	1.0	0.08638743455497382
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	1	0.09872999454771285	1.0	0.2777777777777778
