pathway	freq	mean_padj	mean_NES
regulation of transcription from RNA polymerase II promoter (GO:0006357)	0.375	0.1747706304684283	-1.866069272081697
cellular amino acid biosynthetic process (GO:0008652)	0.1625	0.2029973312315287	-1.7994727854644124
peptide biosynthetic process (GO:0043043)	0.175	0.20454508738135177	-1.7525849585569628
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	0.1875	0.17065972851581446	-1.8692406557479895
positive regulation of transcription, DNA-templated (GO:0045893)	0.175	0.15098108464969123	-1.8941258348599408
negative regulation of transcription, DNA-templated (GO:0045892)	0.1875	0.1768270908771772	-1.812612589489894
regulation of transcription, DNA-templated (GO:0006355)	0.1875	0.19069331384131175	-1.8537385455474393
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	0.675	0.11041609686018448	-2.003759966377046
proteasomal protein catabolic process (GO:0010498)	0.55	0.1459170074459986	-1.9346248066875502
rRNA export from nucleus (GO:0006407)	0.1	0.2174322779283488	-1.6911776655616455
rRNA transport (GO:0051029)	0.1	0.2174322779283488	-1.6911776655616455
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	0.425	0.15948425081850354	-1.8857883391167132
cellular response to oxidative stress (GO:0034599)	0.175	0.17669616389752352	1.9872997562453047
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	0.4875	0.11343745458266241	-2.04934572944964
poly(A)+ mRNA export from nucleus (GO:0016973)	0.0125	0.16587348153943107	-1.8166911681556024
cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000448)	0.425	0.11765019500777531	-1.9699328043736293
ribonucleoprotein complex assembly (GO:0022618)	0.3875	0.10939272785273084	-1.9853491524781304
mRNA export from nucleus (GO:0006406)	0.0125	0.17556658667552466	-1.7333046934565632
macroautophagy (GO:0016236)	0.0625	0.2180408428405694	-1.7579665091636656
positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	0.0375	0.225550827644548	-1.6891468580927649
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	0.325	0.14322620211598253	-1.9292051484917239
respiratory electron transport chain (GO:0022904)	0.3875	0.12271040664362853	2.227945176659898
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	0.3625	0.1428988591254296	-1.6855080187441966
tRNA transcription (GO:0009304)	0.2	0.15628852961071754	2.034702356462274
tRNA transcription from RNA polymerase III promoter (GO:0042797)	0.2	0.15628852961071754	2.034702356462274
regulation of protein localization (GO:0032880)	0.025	0.1811102466729761	-1.9036560669600142
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	0.1625	0.0640470344361263	-2.1756440833623327
ubiquitin-dependent protein catabolic process (GO:0006511)	0.275	0.12827748219797988	-2.0148044207083498
negative regulation of cellular amide metabolic process (GO:0034249)	0.025	0.11914284128432595	2.12414071210625
regulation of cellular macromolecule biosynthetic process (GO:2000112)	0.05	0.14167225057227284	2.0352875223853117
regulation of gluconeogenesis (GO:0006111)	0.075	0.2014794489295477	-1.7153676410303644
positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	0.1375	0.14417431808773318	-1.9231439750464228
mitotic spindle checkpoint (GO:0071174)	0.0375	0.15810860839728633	2.128049547248745
trehalose metabolic process (GO:0005991)	0.0375	0.14493549020501603	1.9532950209803792
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	0.1625	0.1383812334313207	2.069760182245553
aerobic respiration (GO:0009060)	0.1	0.1563602542089057	2.06010025549652
rRNA catabolic process (GO:0016075)	0.0875	0.16439311401452109	-1.9308124408089358
nonfunctional rRNA decay (GO:0070651)	0.0375	0.17120639161032417	-1.8942486378545673
transcription, DNA-templated (GO:0006351)	0.025	0.20515186681767125	-1.7982641702089892
cellular response to starvation (GO:0009267)	0.05	0.23015782620060765	-1.7267716442485301
modification-dependent protein catabolic process (GO:0019941)	0.025	0.1923105184907076	-1.8654109424173622
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	0.025	0.20924831211484052	1.784319477748393
tRNA aminoacylation for protein translation (GO:0006418)	0.0375	0.21971840123248831	1.813244457816994
serine family amino acid biosynthetic process (GO:0009070)	0.0125	0.22787720565954175	1.7433232046310327
purine-containing compound biosynthetic process (GO:0072522)	0.0125	0.2455154225509229	1.7211648556262658
organelle inheritance (GO:0048308)	0.025	0.14622415032512812	2.0730586446925554
Golgi vesicle transport (GO:0048193)	0.025	0.16427724038703984	2.022160385952616
ER to Golgi vesicle-mediated transport (GO:0006888)	0.025	0.2286357614583775	1.9223631717703014
ribosomal large subunit biogenesis (GO:0042273)	0.2	0.08147327134323898	-1.5028615786808375
internal peptidyl-lysine acetylation (GO:0018393)	0.075	0.17063830085974155	-1.852570691564215
histone acetylation (GO:0016573)	0.075	0.17063830085974155	-1.852570691564215
ribosome biogenesis (GO:0042254)	0.1625	0.09533767704802774	-1.4325704285281398
histone modification (GO:0016570)	0.025	0.19381505332092477	-1.8597561694968843
amino acid catabolic process to alcohol via Ehrlich pathway (GO:0000947)	0.1	0.1929926301314156	-1.785812717746487
primary alcohol metabolic process (GO:0034308)	0.1	0.19138435635132156	-1.7704855095957432
regulation of mRNA stability (GO:0043488)	0.15	0.18045291913030173	-1.833128338008151
cellular divalent inorganic cation homeostasis (GO:0072503)	0.05	0.19594092411917913	-1.7570165165820961
cellular macromolecule biosynthetic process (GO:0034645)	0.075	0.2167237802059118	-1.7049078695881672
protein modification by small protein removal (GO:0070646)	0.025	0.23813587989268786	-1.6912478075311008
ribosomal large subunit assembly (GO:0000027)	0.05	0.21515358758287265	-1.6962155518285635
protein deubiquitination (GO:0016579)	0.025	0.22939224160104524	-1.6609199202697986
cellular metal ion homeostasis (GO:0006875)	0.025	0.23909629567275095	-1.6468041128596254
glycerophospholipid biosynthetic process (GO:0046474)	0.1	0.1822189581849609	-1.775814690856306
phosphate ion transport (GO:0006817)	0.025	0.2192539971082276	-1.700891243597768
rRNA 5'-end processing (GO:0000967)	0.0625	0.2051997022477711	-1.7045440726195724
transmembrane transport (GO:0055085)	0.025	0.2385189124137642	-1.6473695150666354
carbon catabolite activation of transcription (GO:0045991)	0.0375	0.23663293657131904	-1.7532103638130874
transcription from RNA polymerase III promoter (GO:0006383)	0.0875	0.2058676751868924	1.9623525775964414
formation of translation preinitiation complex (GO:0001731)	0.0125	0.2205760089013624	1.9170770215649877
DNA-templated transcription, elongation (GO:0006354)	0.0125	0.20365515915598367	-1.7785336459908139
maturation of LSU-rRNA (GO:0000470)	0.15	0.09710989289093673	-1.9654847109484068
rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	0.1375	0.08858898819266751	-1.977757999309617
ATP synthesis coupled proton transport (GO:0015986)	0.0125	0.20857475547275267	1.8991770928421843
protein N-linked glycosylation (GO:0006487)	0.0125	0.24335506908865084	1.8409315603672
proteasome assembly (GO:0043248)	0.025	0.18351224590671544	-1.748534618653451
gluconeogenesis (GO:0006094)	0.05	0.22033348953148563	-1.689895666098489
hexose biosynthetic process (GO:0019319)	0.05	0.22033348953148563	-1.689895666098489
