pathway	freq	mean_padj
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	1.0	0.03451026732159444
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.0	0.02297200348666209
GOBP_CELLULAR_RESPONSE_TO_RADIATION	1.0	0.0063304160035712745
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.0	0.057379127609708085
GOBP_CELLULAR_RESPONSE_TO_STRESS	1.0	1.4847090860882004e-13
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.07390614499736847
GOBP_CELLULAR_RESPONSE_TO_UV	1.0	0.037593722954025036
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	1.0	0.08298544226262922
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.09694938504055166
GOBP_CELL_CYCLE	1.0	1.0345591392844911e-19
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1.0	0.012501054518075129
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.0	0.00017752327024378678
GOBP_CELL_CYCLE_PHASE_TRANSITION	1.0	1.2497544101015003e-06
GOBP_CELL_CYCLE_PROCESS	1.0	1.7558844774132717e-14
GOBP_CELL_DIVISION	1.0	4.1280426614478483e-07
GOBP_CELL_MORPHOGENESIS	1.0	0.09306255727765093
GOBP_CENTROSOME_DUPLICATION	1.0	0.06865424103986259
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_1_PRODUCTION	1.0	0.09742184422857017
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.002065336740934379
GOBP_CHROMATIN_DISASSEMBLY	1.0	0.017419096831967667
GOBP_CHROMATIN_ORGANIZATION	1.0	2.147467521721497e-25
GOBP_CHROMATIN_REMODELING	1.0	5.831359849079679e-11
GOBP_CHROMOSOME_CONDENSATION	1.0	0.031930017629978234
GOBP_CHROMOSOME_LOCALIZATION	1.0	0.0006312254843109089
GOBP_CHROMOSOME_ORGANIZATION	1.0	2.929930400953146e-37
GOBP_CHROMOSOME_SEGREGATION	1.0	5.685272302082883e-12
GOBP_CHROMOSOME_SEPARATION	1.0	0.019397916604532495
GOBP_CIRCADIAN_RHYTHM	1.0	0.009150198583289566
GOBP_COPII_COATED_VESICLE_BUDDING	1.0	0.0003069243009378286
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	1.0	0.0009371231804624058
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	1.0	0.02889406532774253
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	1.0	0.06865424103986259
GOBP_CRD_MEDIATED_MRNA_STABILIZATION	1.0	0.0006231342568488374
GOBP_CYTOKINESIS	1.0	0.07981099616555366
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.0	0.08493068533290071
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	1.0	0.04613129617770821
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.0	0.049356676051226823
GOBP_CYTOPLASMIC_TRANSLATION	1.0	0.04786675496684106
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	1.0	0.017165726042076782
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.004102457379539626
GOBP_CYTOSKELETON_ORGANIZATION	1.0	5.567298864796408e-05
GOBP_CYTOSOLIC_TRANSPORT	1.0	2.645849980541364e-07
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.0	0.028464998514413923
GOBP_DEMETHYLATION	1.0	0.015961051493814906
GOBP_DEVELOPMENTAL_GROWTH	1.0	0.045076454013563395
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	1.0	0.0057469808962416595
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0015733534656083357
GOBP_DNA_CONFORMATION_CHANGE	1.0	6.594097526522049e-08
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.07958523540467738
GOBP_DNA_GEOMETRIC_CHANGE	1.0	4.047633769182792e-06
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1.0	0.020277456037870054
GOBP_DNA_METABOLIC_PROCESS	1.0	1.4847090860882004e-13
GOBP_DNA_PACKAGING	1.0	0.011132932696341039
GOBP_DNA_RECOMBINATION	1.0	3.3615428944024257e-06
GOBP_DNA_REPAIR	1.0	5.479611124547563e-14
GOBP_DNA_REPLICATION	1.0	0.0003255753527265207
GOBP_DNA_STRAND_ELONGATION	1.0	0.004787994205379096
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	2.022270752347987e-07
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.0	0.00022080726115167087
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1.0	0.0004515677616822142
GOBP_DOSAGE_COMPENSATION	1.0	0.017419096831967667
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	2.7396897620371865e-09
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1.0	0.0012000975373539615
GOBP_DSRNA_PROCESSING	1.0	0.00011940592275084718
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	1.0	0.057379127609708085
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	1.0	0.05637683028050624
GOBP_EMBRYO_DEVELOPMENT	1.0	0.0001555931108631063
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	1.0	0.001841967565381593
GOBP_ENDOCYTIC_RECYCLING	1.0	0.0006231342568488374
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	4.6892485972820495e-05
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	3.584749410129935e-06
GOBP_ENDOSOMAL_TRANSPORT	1.0	2.7396897620371865e-09
GOBP_ENDOSOMAL_VESICLE_FUSION	1.0	0.06635085448828541
GOBP_ENDOSOME_ORGANIZATION	1.0	0.024006413227418043
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	1.0	0.01949910255082405
GOBP_EPIGENETIC_MAINTENANCE_OF_CHROMATIN_IN_TRANSCRIPTION_COMPETENT_CONFORMATION	1.0	0.017419096831967667
GOBP_ERAD_PATHWAY	1.0	0.09367075234803036
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	1.0	0.08438599342788367
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	1.0	0.012238581732270418
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	1.0	0.013661648192839854
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	1.0	0.0006231342568488374
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	2.869126252580573e-06
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	1.123443992473487e-06
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	0.0005218692204897912
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.028320340791355897
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	1.0	0.0552818627561146
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	1.591646825522858e-10
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	1.0	0.03635172942089601
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	1.0	0.0016589569409213168
GOBP_GAMETE_GENERATION	1.0	0.00501865570347917
GOBP_GENE_SILENCING_BY_RNA	1.0	0.0018544846363152585
GOBP_GOLGI_ORGANIZATION	1.0	5.19260861805733e-06
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	1.0	0.06865424103986259
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	2.0229718365627938e-07
GOBP_GROWTH	1.0	0.03150730215965631
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1.0	0.07390614499736847
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	1.0	0.08493068533290071
GOBP_HIPPO_SIGNALING	1.0	0.02889406532774253
GOBP_HISTONE_DEACETYLATION	1.0	0.00033789244464190246
GOBP_HISTONE_DEUBIQUITINATION	1.0	0.09694938504055166
GOBP_HISTONE_H2A_PHOSPHORYLATION	1.0	0.03535370437179485
GOBP_HISTONE_H2B_UBIQUITINATION	1.0	0.0028700989159214222
GOBP_HISTONE_H3_ACETYLATION	1.0	0.0037730544474101142
GOBP_HISTONE_H3_DEACETYLATION	1.0	0.06865424103986259
GOBP_HISTONE_H3_K36_METHYLATION	1.0	0.0003945815215567836
GOBP_HISTONE_H3_K36_TRIMETHYLATION	1.0	0.013661648192839854
GOBP_HISTONE_H3_K4_DIMETHYLATION	1.0	0.02356298630929328
GOBP_HISTONE_H3_K4_METHYLATION	1.0	4.244409571526886e-08
GOBP_HISTONE_H3_K4_MONOMETHYLATION	1.0	0.0052731962750188184
GOBP_HISTONE_H3_K4_TRIMETHYLATION	1.0	3.0287980826481316e-05
GOBP_HISTONE_H3_K9_DEMETHYLATION	1.0	0.030454041699866104
GOBP_HISTONE_H3_K9_MODIFICATION	1.0	0.02534251430288288
GOBP_HISTONE_H4_ACETYLATION	1.0	0.0001867491308116815
GOBP_HISTONE_H4_DEACETYLATION	1.0	0.06635085448828541
GOBP_HISTONE_H4_K16_ACETYLATION	1.0	0.020567448769315936
GOBP_HISTONE_H4_K20_METHYLATION	1.0	0.030454041699866104
GOBP_HISTONE_H4_K20_TRIMETHYLATION	1.0	0.049356676051226823
GOBP_HISTONE_H4_K5_ACETYLATION	1.0	0.057379127609708085
GOBP_HISTONE_LYSINE_DEMETHYLATION	1.0	0.0006645405899794562
GOBP_HISTONE_METHYLATION	1.0	1.916224398717678e-13
GOBP_HISTONE_MODIFICATION	1.0	4.238619901949735e-26
GOBP_HISTONE_MONOUBIQUITINATION	1.0	0.0274370275946634
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	1.0	0.017419096831967667
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	1.0	0.02615414596324666
GOBP_HISTONE_UBIQUITINATION	1.0	0.06642774178831147
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.0	0.07958523540467738
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.026034873728026816
GOBP_IMPORT_INTO_NUCLEUS	1.0	0.004173791063080229
GOBP_INNATE_IMMUNE_RESPONSE	1.0	0.05998868153975946
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	1.0	0.057379127609708085
GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	1.0	0.007362111687057185
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	4.799441624199969e-07
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0008771077420465224
GOBP_INTRACELLULAR_TRANSPORT	1.0	4.40133841998993e-19
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.09483783824045638
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	1.0	0.0037559076767117575
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION	1.0	0.0018297015495974964
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	0.006964240373988805
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.0027871469363204547
GOBP_MACROAUTOPHAGY	1.0	0.003016368445562005
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1.0	1.7119089160053182e-21
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.0033970197512401775
GOBP_MAGNESIUM_ION_HOMEOSTASIS	1.0	0.049356676051226823
GOBP_MAINTENANCE_OF_CELL_NUMBER	1.0	9.982209696822392e-05
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	1.0	0.03280515358579293
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	1.0	0.030393728800362105
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	1.0	0.07466007116485746
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	1.0	0.007662520219111036
GOBP_MALE_GAMETE_GENERATION	1.0	0.008185238051223722
GOBP_MATURATION_OF_SSU_RRNA	1.0	0.06642774178831147
GOBP_MEGAKARYOCYTE_DEVELOPMENT	1.0	0.057379127609708085
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	1.0	0.036375019380893645
GOBP_MEIOTIC_CELL_CYCLE	1.0	0.022275408437679604
GOBP_MEMBRANE_FUSION	1.0	0.0274370275946634
GOBP_MEMBRANE_ORGANIZATION	1.0	0.037611206857916815
GOBP_METAPHASE_PLATE_CONGRESSION	1.0	0.0003982577566603545
GOBP_METHYLATION	1.0	1.9102408543886262e-10
GOBP_MICROTUBULE_BASED_MOVEMENT	1.0	0.0035169409195982865
GOBP_MICROTUBULE_BASED_PROCESS	1.0	7.639615777840301e-07
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	0.008619384965856354
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0002205627178256326
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.00025338350982702384
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	1.0	0.03635172942089601
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.0	0.09480140826302574
GOBP_MIRNA_LOADING_ONTO_RISC_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	1.0	0.049356676051226823
GOBP_MIRNA_METABOLIC_PROCESS	1.0	0.02200770221555884
GOBP_MISMATCH_REPAIR	1.0	0.010757038147861527
GOBP_MITOTIC_CELL_CYCLE	1.0	2.4942205880922134e-09
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.000578511484964194
GOBP_MITOTIC_CELL_CYCLE_PROCESS	1.0	1.0383613269069817e-07
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	1.0	0.06865424103986259
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	1.0	0.013661648192839854
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.00021369613396451882
GOBP_MITOTIC_RECOMBINATION	1.0	0.011744179380365835
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	1.0	0.0003926931947166176
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.0	2.0129199406370007e-06
GOBP_MITOTIC_SPINDLE_ASSEMBLY	1.0	0.00709538208187527
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1.0	0.0006676290000015953
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1.0	5.681336071942604e-12
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.01476563817324226
GOBP_MRNA_3_END_PROCESSING	1.0	6.348363553216691e-07
GOBP_MRNA_3_SPLICE_SITE_RECOGNITION	1.0	0.001479961781386516
GOBP_MRNA_ALTERNATIVE_POLYADENYLATION	1.0	0.09742184422857017
GOBP_MRNA_CATABOLIC_PROCESS	1.0	2.832168067733122e-15
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	1.0	0.008969374001729931
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	4.957754256140034e-07
GOBP_MRNA_METABOLIC_PROCESS	1.0	4.494924821346481e-63
GOBP_MRNA_METHYLATION	1.0	0.04786675496684106
GOBP_MRNA_PROCESSING	1.0	5.829322145041362e-56
GOBP_MRNA_SPLICE_SITE_SELECTION	1.0	0.00022034486221295381
GOBP_MRNA_TRANSCRIPTION	1.0	0.09694938504055166
GOBP_MRNA_TRANSPORT	1.0	2.7451787924789147e-10
GOBP_MULTICELLULAR_ORGANISM_GROWTH	1.0	0.005502790794193758
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	1.0	0.003487242150283596
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	1.0	0.012622160811375826
GOBP_NCRNA_EXPORT_FROM_NUCLEUS	1.0	0.008369193799830692
GOBP_NCRNA_METABOLIC_PROCESS	1.0	7.761529478572728e-07
GOBP_NCRNA_PROCESSING	1.0	6.119582743114736e-05
GOBP_NCRNA_TRANSCRIPTION	1.0	0.07958523540467738
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	1.4019951863867128e-13
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0006643522408355017
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	2.181603157647015e-10
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.00035124340114521703
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.05770152531170751
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	1.340100894373105e-12
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	0.0473967319834601
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.016629742639218195
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.003544178953999468
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0012000975373539615
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.0	0.04165491774549192
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	2.8097956137932997e-05
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	1.0	0.02378042532952251
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	1.0	0.09553485925338859
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	1.0	0.07656246262985864
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.02200770221555884
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	2.1977248199860742e-11
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	1.701501113424386e-05
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	6.7761119018026704e-09
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1.0	0.001133110401191105
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0047777497098813225
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.0	0.001123625402022845
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	1.9272049309570217e-13
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.007520766943663332
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.04102727756456037
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.04165491774549192
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.0274370275946634
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	2.617287190572361e-05
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.05400874244238779
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1.0	5.927199025328841e-06
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	1.0	0.014218497300599832
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1.0	0.0006312032991651201
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_CAPPING	1.0	0.049356676051226823
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0033458608632377755
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	1.0	0.02200770221555884
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.017165726042076782
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0004265112862316802
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1.0	0.08493068533290071
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.049672955066184056
GOBP_NITROGEN_COMPOUND_TRANSPORT	1.0	1.7381761915447236e-07
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	1.2822612388653695e-05
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.0	5.064143354311937e-10
GOBP_NUCLEAR_EXPORT	1.0	1.1177857234834559e-10
GOBP_NUCLEAR_MIGRATION	1.0	0.09394997413772473
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	4.3492641068191856e-09
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.0	0.0017265831314915655
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.0	0.0002730140156826431
GOBP_NUCLEAR_TRANSPORT	1.0	3.9119570486076193e-10
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.0	0.03774587653315337
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	2.3130962966749532e-07
GOBP_NUCLEOSOME_MOBILIZATION	1.0	0.0008729387400059937
GOBP_NUCLEOSOME_ORGANIZATION	1.0	1.574376128669974e-07
GOBP_NUCLEOSOME_POSITIONING	1.0	0.02356298630929328
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	1.0	0.05047497615354667
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.0015034213997550706
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0002830930556221791
GOBP_ORGANELLE_ASSEMBLY	1.0	3.758757353265184e-07
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.07871313293818513
GOBP_ORGANELLE_FISSION	1.0	0.0008802170254451736
GOBP_ORGANELLE_FUSION	1.0	0.049148465695749856
GOBP_ORGANELLE_LOCALIZATION	1.0	5.983895150637896e-07
GOBP_ORGANELLE_MEMBRANE_FUSION	1.0	0.03451026732159444
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1.0	0.05422959788286926
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	3.957622449251281e-08
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	6.944150303544509e-06
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	4.038079672903816e-06
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	6.754686797820908e-05
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	6.414838139764338e-12
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	5.486668385634472e-07
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	1.0	0.006145898521004914
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	9.770332984418716e-11
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	2.968379650233815e-14
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1.0	7.962868229571362e-06
GOBP_PEPTIDYL_SERINE_MODIFICATION	1.0	0.056497895701798084
GOBP_PEPTIDYL_THREONINE_MODIFICATION	1.0	0.0698042683211773
GOBP_PHOSPHORYLATION	1.0	0.0002786579955265778
GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	1.0	0.004206159651221471
GOBP_PLACENTA_DEVELOPMENT	1.0	0.0593193692504478
GOBP_PLUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1.0	0.03535370437179485
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.002706668650478105
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	1.0	0.08050684521632251
