pathway	freq	mean_padj	mean_NES
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0003960190364569386	-3.218439033922749
GOBP_MITOTIC_NUCLEAR_DIVISION	0.8125	0.032086686163643546	-2.839522584825365
GOBP_TELOMERE_ORGANIZATION	1.0	0.001255294751514555	-3.2221684010017957
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.03698343220870237	-2.6726377053512826
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0008409430794476765	-3.3598766253501786
GOBP_TELOMERE_MAINTENANCE	1.0	0.0012981575925927094	-3.2145400626771945
GOBP_DNA_GEOMETRIC_CHANGE	0.875	0.11196809074625227	-1.5347396984232748
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.006486029514390978	-3.1566592445772064
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.625	0.022578289125754672	-2.6729717108655797
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.625	0.011927885513162083	-2.868737701766567
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	6.106685665536784e-06	-4.4560565134992665
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0008267826728167719	-3.4323341041331723
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.06362808114774347	-2.012439545127444
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.04716660037728935	-2.8191036120019515
GOBP_RRNA_METABOLIC_PROCESS	1.0	1.2610047620326212e-05	-3.694085038429897
GOBP_PROTEIN_ACETYLATION	1.0	0.04278403669065048	-2.6282445044232845
GOBP_DNA_PACKAGING	1.0	0.041470361019702126	-2.459579983245894
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.027564407447003114	-2.655696657658539
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0021487506908872828	-3.102263074385819
GOBP_NCRNA_PROCESSING	1.0	0.0	-4.513901418191375
GOBP_DNA_BIOSYNTHETIC_PROCESS	0.9375	0.052343206623279286	-2.5051097742641706
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.02485708265629141	-2.7399156453846403
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.5208333333333334	0.03175757399826528	-2.6139927801845455
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0007749603814195071	-3.3446951864540466
GOBP_MRNA_TRANSPORT	1.0	0.014470243331240652	-2.9160466939770973
GOBP_ENDOSOMAL_TRANSPORT	1.0	6.776269386508708e-05	-3.805563230934014
GOBP_CILIUM_ORGANIZATION	1.0	0.002620301682466563	-2.9333789039473213
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	8.718866786400404e-07	-4.7741179752757175
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0024753385280217133	-3.1294429111444266
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.01902425679859174	-2.6480049582665877
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.04694689429152826	-2.5758890384325936
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.011161536666657463	-3.072811897914614
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	-4.5730420447584015
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.625	0.019134612046227233	-2.40694400628488
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-5.196548373634102
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.9375	0.023583509222085994	-3.1361981318159526
GOBP_ORGANELLE_FISSION	0.75	0.03705944199909272	-2.507712346747777
GOBP_DNA_RECOMBINATION	1.0	0.0018505315038736079	-3.2025800768011976
GOBP_PROTEIN_ACYLATION	1.0	0.026901356524400427	-2.737792572437913
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	6.927985736255204e-06	-4.201182337253291
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.020553370632786973	-2.9158937068708677
GOBP_RNA_3_END_PROCESSING	1.0	0.0004936672312227576	-3.519848267838968
GOBP_MRNA_3_END_PROCESSING	1.0	0.011227087870510305	-3.0021809951335956
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.001048500868379691	-3.1954350747200007
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.006331710786638147	-3.18754337668144
GOBP_PHAGOCYTOSIS_RECOGNITION	0.625	0.04132356631639041	-0.8588606650977341
GOBP_NUCLEOSOME_ORGANIZATION	1.0	0.022300316137102757	-2.583040701829512
GOBP_CYTOPLASMIC_TRANSLATION	1.0	0.002823527892932649	-2.7973065329209343
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	3.092412292533638e-07	-4.651627047379471
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	6.374507214190086e-05	-3.8532755041735274
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0557489369419261	-2.3203399418680877
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0027157246374469486	-3.236573269336084
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.375	0.022912945659921413	-1.6659004222312923
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.0	3.9744655084591964
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.034314786411286415	-2.2643038270242233
GOBP_MACROAUTOPHAGY	1.0	0.0	-4.477894752271086
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0008175202812328882	-3.398900834625856
GOBP_RNA_POLYADENYLATION	1.0	0.019566038045315017	-2.815234628642632
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	0.3541666666666667	0.003956523531319005	-1.8402593246262906
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0011944155983353163	-3.288467669820577
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.00277462108792431	-3.581588919936502
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.027764193755369957	-2.583938403211443
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.625	0.039180294964502684	-2.1959887941752294
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.9375	0.06475823140668427	-2.335867715110826
GOBP_SPINDLE_ASSEMBLY	0.625	0.0162033220913933	-2.7790009899511263
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.006341903357361063	-2.784989858943525
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	0.875	0.029906860561462592	-2.016146273368426
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0020841343614775324	-3.045621027458362
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	9.991123437905324e-08	-4.646913403850448
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.8958333333333334	0.03629337830017401	-2.6734549063794435
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.9375	0.07085433223740763	-2.2143097813878403
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.06631105559317456	-2.319848645777997
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	0.9791666666666666	0.041618965419515305	-2.5011610666974797
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.01661487281313379	-2.555860938034376
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0002551410848692888	-3.805476299007259
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.5032469079953605
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.014327739195680027	-2.7491422163529804
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.00019749151268269756	-3.448345290077162
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.8125	0.035136577932484155	-2.598184076971142
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.9375	0.06673178080842523	-2.3214651025520587
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	0.4375	0.021771696440754978	-1.6627530081413457
GOBP_RECOMBINATIONAL_REPAIR	1.0	0.027844363177022727	-2.565435489900427
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.045936780586866004	-2.5544765532191094
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.0	0.03331923817605304	-2.4637573564387893
GOBP_REGULATION_OF_DNA_REPLICATION	0.5416666666666666	0.04832191599976505	-1.54995434338263
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.8125	0.04801339155002345	-2.4150821998556933
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.7291666666666666	0.07376536126366857	-2.2760298612551564
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.04292955051904474	-2.5632664777710032
GOBP_MEMBRANE_INVAGINATION	0.625	0.06530942970375284	-1.204860854468518
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	9.662196663705001e-06	-4.818978580463871
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.6666666666666666	0.0578140219858107	-1.338753458560844
GOBP_REGULATION_OF_HISTONE_METHYLATION	0.8333333333333334	0.07993357066435261	-2.0823874502482265
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0010527052085041043	-3.325301765476711
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.8541666666666666	0.05251695497586735	-2.5929808385053934
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	0.0001320147140955132	3.317698394056938
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.75	0.05665648616723663	-2.2483314844271516
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.8125	0.048842383481822155	-2.422486673522318
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.022882269946878617	-2.4892870562679232
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1.0	0.04061386277311394	-1.9113186462981375
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.75	0.08111069632378066	-2.1134964956433486
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.5625	0.04312668271165504	-2.088449673225259
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.00036679080585888616	-3.7026434443027156
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.9375	0.05428545142119567	-2.669712830283931
GOBP_RNA_DESTABILIZATION	1.0	0.007825114049382962	-2.823627708960301
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0003920080518379238	-3.3005425997625673
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.7916666666666666	0.07917366459623203	-2.145793249278339
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.7291666666666666	0.03751859574026582	-2.334289770087728
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.0	0.04139239927404122	-2.4574393498423093
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	0.9791666666666666	0.019461872104333613	-2.585380321251132
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	0.028723677913819648	-2.7003879390391075
GOBP_MEMBRANE_ORGANIZATION	1.0	1.6261536167807847e-05	-3.8927491522595936
GOBP_COMPLEMENT_ACTIVATION	0.4375	0.027868538699384555	-1.4776336290504037
GOBP_PROTEIN_DEMETHYLATION	0.8958333333333334	0.037457054504853836	-2.4437388487874396
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.05445140808271462	-2.3749045889202156
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.75	0.026665739004118724	-2.555874045399702
GOBP_RESPONSE_TO_UV	1.0	0.019419688449049143	-2.50199629244205
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	0.03716242073155492	-2.1644835752093283
GOBP_BIOLOGICAL_ADHESION	1.0	0.0017494129634986696	3.065254610227352
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	1.208917708183988e-06	-4.2163694474870015
GOBP_VESICLE_ORGANIZATION	1.0	3.699601134590355e-05	-3.81006939487208
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	3.461510350979431e-07	-4.28250642648985
GOBP_DNA_STRAND_ELONGATION	0.9166666666666666	0.09945823823883909	-2.0416735566634086
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0006705698185146253	-3.410639731907164
GOBP_REGULATION_OF_B_CELL_ACTIVATION	0.9375	0.020974708658138684	-2.153141823017807
GOBP_HISTONE_H3_ACETYLATION	1.0	0.07705741699232822	-2.2844508058528112
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	4.0266304806715706e-05	-4.080844654697786
GOBP_NCRNA_TRANSCRIPTION	1.0	0.07894553426732531	-2.1136861177811412
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.004409546057428555	-2.8548907804436916
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.875	0.041974532161576164	-2.6857743921955692
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1.0	0.05599839984998289	-2.334232834123614
GOBP_GOLGI_ORGANIZATION	1.0	0.000231018875804154	-3.3819010123571247
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.9583333333333334	0.04987135112596334	-2.2225660510146423
GOBP_RESPONSE_TO_RADIATION	0.9583333333333334	0.0541507683064582	-2.2177872008325865
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	1.537357741701614e-06	-4.232256760451612
GOBP_IMPORT_INTO_NUCLEUS	0.9791666666666666	0.04022441886998363	-2.408809938038432
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.875	0.0894368401569255	-2.192824795361117
GOBP_REGULATION_OF_DNA_RECOMBINATION	1.0	0.030683527297261953	-2.477432400917782
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.01315487537995508	-2.507751410251481
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	1.2016838275977723e-06	-4.075145233833044
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.3541666666666667	0.02316524227295902	-1.66308125595003
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.6875	0.06097038322946185	-2.184730089601055
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0018765731426800016	-3.1165567839643042
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.0018999720893035114	-3.1000798445485493
GOBP_CHROMOSOME_LOCALIZATION	0.9166666666666666	0.06382444128458015	-2.1822577712774445
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0017129092523999554	-2.956378340964921
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	0.7291666666666666	0.042161259157492366	-2.2170670709068285
GOBP_MICROTUBULE_BASED_MOVEMENT	0.3125	0.04302724368728835	-2.3823914666904016
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.03606078641605548	-2.3544437664124356
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	0.0010383399660453165	-3.493560409713767
GOBP_CELL_CELL_ADHESION	0.4791666666666667	0.07577103436473372	1.2107693786510512
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.75	0.03599286614709941	-2.308073165694847
GOBP_HISTONE_LYSINE_DEMETHYLATION	0.8333333333333334	0.03801663260662446	-2.38796136987395
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	0.5625	0.03254061893845925	-1.9266675962430002
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.625	0.034493854440440244	-2.216177603463087
GOBP_METAL_ION_TRANSPORT	1.0	0.0027776414650826156	2.871252558653582
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.05862042292685838	-2.4273893685844037
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.3541666666666667	0.043470873375082555	-1.6048174668193014
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	0.028426497621419553	-2.577168440122827
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.3541666666666667	0.023324143147932522	-1.6526519418386165
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.5416666666666666	0.036319726251179366	-1.8560864005410522
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1.0	0.02454802064624044	-2.5044255013149956
GOBP_REGULATION_OF_AUTOPHAGY	1.0	0.0010428218171871881	-3.2199191846578903
GOBP_RNA_STABILIZATION	0.6666666666666666	0.04581597378305123	-2.1919785777375584
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	3.039258954213782e-06	-4.175529839493879
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.8958333333333334	0.06416976289422771	-2.2636197783305207
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	1.8450949469069688e-06	-4.642803681393838
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	0.006249735029444047	-2.6462074845486274
GOBP_NUCLEUS_ORGANIZATION	1.0	0.0314346613176295	-2.760343815884584
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.5833333333333334	0.02998199182884898	-2.4742321547649184
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.4375	0.06347171722314036	-2.1530765340241143
GOBP_B_CELL_ACTIVATION	1.0	0.0038939543473190245	-2.9908613252850604
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	0.9375	0.03579951615959276	-2.337557060721153
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	1.0	0.007314009869399218	2.6815854573733593
GOBP_RESPONSE_TO_LIGHT_STIMULUS	0.9583333333333334	0.020554198986712142	-2.329488702303946
GOBP_REGULATION_OF_DNA_REPAIR	1.0	0.009149056907224248	-2.679196118327891
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.033603673602154	-2.4065588065261814
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.014552333964632255	-2.55390329297841
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	0.0014324591135028146	-3.104264268041758
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	0.2916666666666667	0.006037150021636019	-2.4970243561990793
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.0007842280001748107	-3.1382897416020987
GOBP_VACUOLE_ORGANIZATION	1.0	1.8443639748580557e-05	-3.7607244817084466
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	0.75	0.06074805139840388	-2.250274778950643
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	0.6041666666666666	0.028568474554080077	-2.2519822505934526
GOBP_METAPHASE_PLATE_CONGRESSION	0.625	0.06576041357891997	-2.0871030536340944
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.011233745282413513	-2.859559158328286
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.03285544881985136	-2.5103852194028335
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.9791666666666666	0.06393835953602714	-2.1086633726515753
GOBP_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION	0.4791666666666667	0.02372591280896696	-2.3448670477963147
GOBP_MEIOTIC_CELL_CYCLE	0.4166666666666667	0.07075315898471587	0.08669572628789643
GOBP_SISTER_CHROMATID_COHESION	0.2916666666666667	0.04481817328971544	-0.8142764636814005
