pathway	freq	mean_padj
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.04035687616070126
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.006797351575592977
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1.0	0.002446349854709556
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.01005602215415661
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.08147354176246706
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.051367833648415386
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.025974973010728937
GOBP_PROTEIN_CATABOLIC_PROCESS	1.0	0.0005498517349665868
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	1.0	0.030134070612512314
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	0.018020951594062667
GOBP_PROTEIN_DEMETHYLATION	1.0	0.07554331430429372
GOBP_PROTEIN_HOMOOLIGOMERIZATION	1.0	0.030302653438140165
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	0.04035687616070126
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	1.0	0.029081875012823496
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	8.709092378874142e-05
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	1.9979480840799702e-05
GOBP_PROTEIN_MONOUBIQUITINATION	1.0	0.08045665996727201
GOBP_PROTEIN_MONO_ADP_RIBOSYLATION	1.0	0.028525786556030473
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	1.0	0.02415027831542309
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.051367833648415386
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.03222204352264155
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	0.07877837008088281
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	1.0	0.059354590813967614
GOBP_RESPONSE_TO_VIRUS	1.0	0.027852178878394064
GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	1.0	0.0006444040736339213
GOBP_RNA_METHYLATION	1.0	0.007501283552410847
GOBP_RNA_MODIFICATION	1.0	0.0027585683393612746
GOBP_RNA_PROCESSING	1.0	1.3093932352402463e-06
GOBP_RNA_SPLICING	1.0	0.014789592739112437
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.0	0.051367833648415386
GOBP_TOLL_LIKE_RECEPTOR_8_SIGNALING_PATHWAY	1.0	0.04724013954595122
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	0.05535868843816502
GOBP_VACUOLE_ORGANIZATION	1.0	0.008157475823888696
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.09724751981373823
GOBP_VIRAL_GENOME_REPLICATION	1.0	0.08147354176246706
GOBP_VIRAL_PROCESS	1.0	0.07554331430429372
