pathway	freq	mean_padj
GOBP_ION_HOMEOSTASIS	0.08571428571428572	0.0002563877035525719
GOBP_ION_TRANSMEMBRANE_TRANSPORT	0.11428571428571428	0.000368035538917703
GOBP_ION_TRANSPORT	0.11428571428571428	0.003405517058225375
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	0.02857142857142857	0.07195784450180503
GOBP_LEUKOCYTE_MIGRATION	0.05714285714285714	0.03950857373532144
GOBP_LIPID_CATABOLIC_PROCESS	0.11428571428571428	0.008251871988749814
GOBP_LIPID_LOCALIZATION	0.11428571428571428	0.0076143539489700665
GOBP_LIPID_METABOLIC_PROCESS	0.11428571428571428	4.359443398519072e-05
GOBP_METAL_ION_HOMEOSTASIS	0.08571428571428572	0.0009693780136279445
GOBP_METAL_ION_TRANSPORT	0.08571428571428572	0.015419615145902121
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	0.11428571428571428	0.02799371834584978
GOBP_MONONUCLEAR_CELL_MIGRATION	0.05714285714285714	0.020905118361344694
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	0.02857142857142857	0.09325811555512627
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.05714285714285714	0.006706300335552673
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.02857142857142857	0.060521498709459234
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	0.11428571428571428	0.0014776348365828757
GOBP_ORGANIC_ANION_TRANSPORT	0.08571428571428572	0.07337122411816045
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	0.08571428571428572	0.012035926285361149
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	0.2	0.032461843756100915
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	0.05714285714285714	0.03419409497526315
GOBP_REGULATION_OF_BLOOD_PRESSURE	0.05714285714285714	0.09517187602710003
GOBP_REGULATION_OF_CELL_CELL_ADHESION	0.05714285714285714	0.06634444499663483
GOBP_REGULATION_OF_CHEMOTAXIS	0.05714285714285714	0.06615064962136558
GOBP_REGULATION_OF_HORMONE_LEVELS	0.08571428571428572	0.014300585883391184
GOBP_REGULATION_OF_ION_TRANSPORT	0.08571428571428572	0.038700644835190846
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.05714285714285714	0.009124970638014502
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.05714285714285714	0.05527569098999669
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.08571428571428572	0.03967420939746414
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	0.11428571428571428	0.03182484900696468
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	0.11428571428571428	1.2358139725479628e-05
GOBP_SODIUM_ION_TRANSPORT	0.08571428571428572	0.0234718482395134
GOBP_TAXIS	0.05714285714285714	0.007002654723657692
GOBP_TRANSMEMBRANE_TRANSPORT	0.11428571428571428	1.5565656657180859e-07
GOBP_HUMORAL_IMMUNE_RESPONSE	0.08571428571428572	0.03893088063660811
GOBP_CIRCULATORY_SYSTEM_PROCESS	0.05714285714285714	0.05029537349443052
GOBP_LIPID_MODIFICATION	0.05714285714285714	0.05266878364211301
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	0.05714285714285714	0.025372733770392404
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.05714285714285714	0.045876051028749164
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	0.02857142857142857	0.09517187602710003
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	0.02857142857142857	0.09517187602710003
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.02857142857142857	0.030001999932050938
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.02857142857142857	0.0831734715590934
GOBP_T_CELL_ACTIVATION	0.11428571428571428	0.08919990244958395
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	0.02857142857142857	0.08440513075845825
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.14285714285714285	0.026162054277628306
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.2	0.04477727770901195
GOBP_CELL_CELL_SIGNALING	0.14285714285714285	0.020373693811997558
GOBP_HOMEOSTATIC_PROCESS	0.05714285714285714	0.06823449451148013
GOBP_LIPID_BIOSYNTHETIC_PROCESS	0.05714285714285714	0.0009831132817504646
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	0.05714285714285714	0.04372249773043944
GOBP_MITOCHONDRION_ORGANIZATION	0.22857142857142856	0.00628176173131867
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.37142857142857144	0.020901620628169748
GOBP_PEPTIDE_TRANSPORT	0.02857142857142857	0.06276024915938704
GOBP_REGULATION_OF_BLOOD_CIRCULATION	0.02857142857142857	0.059839577845860956
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	0.02857142857142857	0.05867277831787152
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.05714285714285714	0.09322343568268149
GOBP_REGULATION_OF_TRANSPORT	0.05714285714285714	0.03935913188214229
GOBP_SIGNAL_RELEASE	0.05714285714285714	0.01648442733482031
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	0.02857142857142857	0.05867277831787152
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	0.11428571428571428	0.028602109669552008
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.2857142857142857	0.07176873722011382
GOBP_AXON_DEVELOPMENT	0.02857142857142857	0.08674621299390806
GOBP_BEHAVIOR	0.02857142857142857	2.5230148862660745e-06
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	0.02857142857142857	0.009779844525789977
GOBP_CARBOHYDRATE_TRANSPORT	0.02857142857142857	0.083919122579113
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.02857142857142857	0.013994179962368219
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	0.37142857142857144	0.018930871525326683
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.02857142857142857	0.07956760399979611
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	0.02857142857142857	0.013714111497607947
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.02857142857142857	0.004496190989205765
GOBP_CELLULAR_RESPONSE_TO_STARVATION	0.02857142857142857	0.04584693105306393
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.02857142857142857	0.08192237018440585
GOBP_CELL_GROWTH	0.11428571428571428	0.014107385284167714
GOBP_CELL_JUNCTION_ASSEMBLY	0.02857142857142857	0.07131502827861669
GOBP_CELL_MORPHOGENESIS	0.11428571428571428	0.01668506015219158
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.02857142857142857	0.01036340794048897
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	0.02857142857142857	0.007148672058059125
GOBP_CELL_PART_MORPHOGENESIS	0.02857142857142857	0.008038398608330359
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.02857142857142857	0.06783264867589858
GOBP_COGNITION	0.02857142857142857	0.010546329943607408
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	0.02857142857142857	0.08815657301213865
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	0.02857142857142857	0.047282948553357865
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	0.02857142857142857	0.03453712260501097
GOBP_EPITHELIUM_DEVELOPMENT	0.02857142857142857	0.04180590570468552
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.45714285714285713	0.007357859250763586
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.11428571428571428	0.004166659961265661
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.02857142857142857	0.083919122579113
GOBP_FAT_CELL_DIFFERENTIATION	0.11428571428571428	0.09872802801585161
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.02857142857142857	0.083919122579113
GOBP_GLIOGENESIS	0.02857142857142857	0.09567654862211386
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	0.2	0.02079662450781183
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	0.2	0.035191421432201976
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.2	0.0525694993498799
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	0.11428571428571428	0.026639254310393063
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.02857142857142857	0.0963771366646943
GOBP_GLYCOSYLATION	0.02857142857142857	0.014900769249567241
GOBP_GROWTH	0.02857142857142857	0.0022210673468784
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.02857142857142857	0.03295593319810309
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	0.2857142857142857	0.019273782770369865
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	0.11428571428571428	0.06641227216750928
GOBP_INTRACELLULAR_TRANSPORT	0.45714285714285713	0.008464057819299561
GOBP_LIPID_HOMEOSTASIS	0.02857142857142857	0.08662579702856277
GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.11428571428571428	0.07422680677062943
GOBP_LOCOMOTORY_BEHAVIOR	0.02857142857142857	0.05124005503798228
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	0.37142857142857144	0.005150520249800738
GOBP_MITOCHONDRIAL_TRANSPORT	0.11428571428571428	0.07396343663122143
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.02857142857142857	0.014221602252224515
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	0.02857142857142857	0.045740998761819605
GOBP_MRNA_CATABOLIC_PROCESS	0.11428571428571428	0.024137245242233592
GOBP_MRNA_METABOLIC_PROCESS	0.37142857142857144	0.026928805223314697
GOBP_MRNA_PROCESSING	0.2	0.0060351792968922225
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.2857142857142857	0.011843863385353915
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.02857142857142857	0.03382765970764812
GOBP_NEGATIVE_REGULATION_OF_GROWTH	0.02857142857142857	0.06783264867589858
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.2857142857142857	0.003142477255811655
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.11428571428571428	0.03575934970896412
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.11428571428571428	0.019061830524370358
GOBP_NERVOUS_SYSTEM_PROCESS	0.02857142857142857	0.04059232292492839
GOBP_NEUROGENESIS	0.11428571428571428	0.049957197985687644
GOBP_NEURON_DEVELOPMENT	0.02857142857142857	0.0012209531694340353
GOBP_NEURON_DIFFERENTIATION	0.11428571428571428	0.05969940688363441
GOBP_NITROGEN_COMPOUND_TRANSPORT	0.37142857142857144	0.016823291400483973
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	0.11428571428571428	0.03543708164228793
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.02857142857142857	0.001879194973604434
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	0.02857142857142857	0.0032870391394831805
GOBP_ORGANIC_ACID_TRANSPORT	0.02857142857142857	0.028643897390457595
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	0.02857142857142857	0.004785804818699654
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.2857142857142857	0.011819986178947762
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.02857142857142857	0.0018985758481370192
GOBP_OSTEOBLAST_DIFFERENTIATION	0.02857142857142857	0.09237009654800042
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	0.02857142857142857	0.08662579702856277
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.2	0.012582313414317276
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	0.02857142857142857	0.0010132504337243356
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.2	0.009597341427856756
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	0.2	0.005321500354295868
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.11428571428571428	0.01905529404178428
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	0.2857142857142857	0.01408913248190626
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.02857142857142857	0.0038645092104763177
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.2857142857142857	0.011186418552539835
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.02857142857142857	0.0038645092104763177
GOBP_PROTEOLYSIS	0.11428571428571428	0.051001780543628215
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.02857142857142857	0.013714111497607947
GOBP_REGULATION_OF_AUTOPHAGY	0.2	0.013100730320123178
GOBP_REGULATION_OF_CATABOLIC_PROCESS	0.2857142857142857	0.004212437330192227
GOBP_REGULATION_OF_GROWTH	0.02857142857142857	0.0004113322037749108
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.11428571428571428	0.006082324335414227
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.02857142857142857	0.03953105410387697
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	0.02857142857142857	0.01066966040348025
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.02857142857142857	0.09809759008232226
GOBP_RESPONSE_TO_INSULIN	0.02857142857142857	0.07131502827861669
GOBP_RESPONSE_TO_METAL_ION	0.02857142857142857	0.007148672058059125
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	0.02857142857142857	0.05124005503798228
GOBP_RESPONSE_TO_STARVATION	0.02857142857142857	0.08192237018440585
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	0.02857142857142857	0.006110856019338045
GOBP_RNA_CATABOLIC_PROCESS	0.2	0.042915295979602766
GOBP_RNA_PROCESSING	0.2857142857142857	0.01809861035545408
GOBP_SECRETION	0.02857142857142857	0.020178296377261325
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	0.02857142857142857	0.05027791568639456
GOBP_SYNAPTIC_SIGNALING	0.02857142857142857	0.002667451462174849
GOBP_IMMUNE_RESPONSE	0.17142857142857143	0.061853675069049825
GOBP_LOCOMOTION	0.08571428571428572	0.09060096208328255
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.17142857142857143	0.03153988739932212
GOBP_POSITIVE_REGULATION_OF_SIGNALING	0.17142857142857143	0.004080243155505847
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.17142857142857143	0.06390408028040691
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.2571428571428571	0.0343143927675471
GOBP_VESICLE_MEDIATED_TRANSPORT	0.34285714285714286	0.02616425358398793
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	0.08571428571428572	0.013056426936175288
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.2571428571428571	0.014616880258987164
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.08571428571428572	0.089616670636343
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.2571428571428571	0.0009918006388286047
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.34285714285714286	0.015180304308623811
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.2571428571428571	0.0199452688850082
GOBP_CELLULAR_RESPONSE_TO_STRESS	0.34285714285714286	0.013205145843532462
GOBP_CELL_CYCLE	0.2571428571428571	0.0001316662985062158
GOBP_CELL_CYCLE_PHASE_TRANSITION	0.2571428571428571	0.010921106595904439
GOBP_CELL_CYCLE_PROCESS	0.2571428571428571	0.0013198005729177457
GOBP_CELL_DIVISION	0.2571428571428571	0.03541539293317452
GOBP_CHROMATIN_ORGANIZATION	0.2571428571428571	0.005972811087825719
GOBP_CHROMOSOME_ORGANIZATION	0.2571428571428571	0.0010173616123845138
GOBP_CYTOSKELETON_ORGANIZATION	0.2571428571428571	0.008178518375077777
GOBP_DNA_METABOLIC_PROCESS	0.2571428571428571	0.004703304013615559
GOBP_DNA_REPAIR	0.2571428571428571	0.0073134629190332685
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	0.2571428571428571	0.026447077077779668
GOBP_GOLGI_ORGANIZATION	0.2571428571428571	0.05582533219737724
GOBP_GOLGI_VESICLE_TRANSPORT	0.2571428571428571	0.007983357294382756
GOBP_HISTONE_MODIFICATION	0.2571428571428571	0.008258566360827514
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.08571428571428572	0.012416473564289593
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	0.08571428571428572	0.08629890558077401
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.2571428571428571	0.07441173053393975
GOBP_LYMPHOCYTE_ACTIVATION	0.17142857142857143	0.039208711553515005
GOBP_MACROAUTOPHAGY	0.2571428571428571	0.02923722004213443
GOBP_MEMBRANE_ORGANIZATION	0.2571428571428571	0.054751892727035914
GOBP_MITOTIC_CELL_CYCLE	0.2571428571428571	0.007271986258125779
GOBP_MITOTIC_CELL_CYCLE_PROCESS	0.2571428571428571	0.012276157785988444
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	0.2571428571428571	0.013853586305328352
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.17142857142857143	0.0868022075481673
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.17142857142857143	0.07629723978040426
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.08571428571428572	0.08301824130828125
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.2571428571428571	0.01611198835150348
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	0.2571428571428571	0.03081551262852458
GOBP_PHOSPHORYLATION	0.34285714285714286	0.035730961880740535
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	0.2571428571428571	0.017114205960182316
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	0.08571428571428572	0.0868237872291125
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.08571428571428572	0.04890494319948658
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.2571428571428571	0.0063672542833120745
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.2571428571428571	0.031978213223959016
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.2571428571428571	0.0036241347414453914
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.2571428571428571	0.015598997699872259
GOBP_PROTEIN_CATABOLIC_PROCESS	0.34285714285714286	0.01824524264412783
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	0.2571428571428571	0.029216179317673077
GOBP_PROTEIN_FOLDING	0.08571428571428572	0.08410484912287956
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	0.2571428571428571	0.0022626871482817174
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.2571428571428571	0.0010728515638283587
GOBP_PROTEIN_POLYUBIQUITINATION	0.2571428571428571	0.05310713122932232
GOBP_REGULATION_OF_B_CELL_ACTIVATION	0.08571428571428572	0.09120341408969174
GOBP_REGULATION_OF_CELL_ACTIVATION	0.08571428571428572	0.08301824130828125
GOBP_REGULATION_OF_CELL_CYCLE	0.2571428571428571	0.0010204129535553736
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.2571428571428571	0.04039544213320427
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	0.2571428571428571	0.02344138170884238
GOBP_REGULATION_OF_IMMUNE_RESPONSE	0.17142857142857143	0.04525332672036687
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.08571428571428572	0.03506022292176925
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.08571428571428572	0.012416473564289593
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.2571428571428571	0.030143779989783355
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	0.2571428571428571	0.013658930944959244
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.17142857142857143	0.015776974598948036
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.34285714285714286	0.018844540250161784
GOBP_RESPONSE_TO_UV	0.08571428571428572	0.08629890558077401
GOBP_RNA_LOCALIZATION	0.2571428571428571	0.03535027012523664
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.2571428571428571	0.01086294947676964
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.17142857142857143	0.0030345894128431423
GOBP_ACTIN_FILAMENT_ORGANIZATION	0.08571428571428572	0.09083634131981085
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	0.17142857142857143	0.028693578094724007
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.08571428571428572	0.06823260660329855
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.17142857142857143	0.04663574304809382
GOBP_CELL_PROJECTION_ASSEMBLY	0.17142857142857143	0.004927115605955309
GOBP_CELL_PROJECTION_ORGANIZATION	0.17142857142857143	0.02779992960895711
GOBP_CILIUM_ORGANIZATION	0.17142857142857143	0.04690721754195041
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	0.17142857142857143	0.03495379218348314
GOBP_CYTOSOLIC_TRANSPORT	0.17142857142857143	0.02192255677309897
GOBP_DNA_BIOSYNTHETIC_PROCESS	0.17142857142857143	0.009207102517781212
GOBP_DNA_CONFORMATION_CHANGE	0.17142857142857143	0.04278605580025921
GOBP_DNA_RECOMBINATION	0.17142857142857143	0.05388439418859442
GOBP_DNA_REPLICATION	0.17142857142857143	0.06402386872306265
GOBP_DOUBLE_STRAND_BREAK_REPAIR	0.17142857142857143	0.015448233345148056
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.17142857142857143	0.06915254317316465
GOBP_ENDOSOMAL_TRANSPORT	0.17142857142857143	0.04219739577806794
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.17142857142857143	0.031118351321776205
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	0.08571428571428572	0.07025432453421476
GOBP_MACROMOLECULE_DEACYLATION	0.17142857142857143	0.07119801817181404
GOBP_MICROTUBULE_BASED_PROCESS	0.17142857142857143	0.0032244951679160864
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.17142857142857143	0.007980978993621499
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.08571428571428572	0.045377211925885334
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.17142857142857143	0.001421909576550603
GOBP_MITOTIC_NUCLEAR_DIVISION	0.17142857142857143	0.055023370224019784
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.17142857142857143	0.09266921449316434
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	0.17142857142857143	0.040523201033988376
GOBP_NCRNA_METABOLIC_PROCESS	0.17142857142857143	0.003147348460315283
GOBP_NCRNA_PROCESSING	0.17142857142857143	0.009036425175052676
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	0.17142857142857143	0.01107809211845699
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.17142857142857143	0.0011607078301848297
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.08571428571428572	0.0404037485375834
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	0.17142857142857143	0.07086720314035966
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.08571428571428572	0.07349152803127469
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	0.17142857142857143	0.000549365360056756
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0.17142857142857143	0.0287351305739585
GOBP_NUCLEUS_ORGANIZATION	0.17142857142857143	0.08282543010161264
GOBP_ORGANELLE_ASSEMBLY	0.17142857142857143	7.365868687241247e-06
GOBP_PEPTIDYL_LYSINE_MODIFICATION	0.17142857142857143	0.03484646473996568
