pathway	freq	mean_padj	mean_NES
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1.0	0.0	-3.940232542049911
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.0	-3.93490337301728
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	-3.9300027416253864
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.0	-3.9263433927894464
GOBP_DNA_GEOMETRIC_CHANGE	1.0	0.0	-3.9249999662335022
GOBP_REGULATION_OF_ION_TRANSPORT	1.0	0.0	3.9167253895994127
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	1.0	0.0	-3.911086732853294
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	-3.9110061232909503
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0	-3.8946088741169653
GOBP_ENDOCYTIC_RECYCLING	1.0	0.0	-3.889383588391115
GOBP_RESPONSE_TO_UV	1.0	0.0	-3.873126567399481
GOBP_HISTONE_DEACETYLATION	1.0	0.0	-3.857866409515762
GOBP_PROTEIN_AUTOPHOSPHORYLATION	1.0	0.0	-3.8404479443385613
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	-3.8375616341487646
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	-3.827889812648668
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.0	-3.8266195533695693
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	0.0	-3.8180964383736944
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.816462416718454
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.0	-3.799956434937369
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.7959543928833535
GOBP_VIRAL_PROCESS	1.0	0.0	-3.7949014669923398
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-3.7944435652288644
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	0.0	3.792935027414812
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-3.7842065479380746
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	0.0	-3.780872270036602
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0	-3.7781009267499504
GOBP_REGULATION_OF_DNA_REPLICATION	1.0	0.0	-3.761981475393619
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.0	0.0	-3.7531056818800614
GOBP_HISTONE_H3_ACETYLATION	1.0	0.0	-3.7482739465121826
GOBP_B_CELL_ACTIVATION	1.0	0.0	-3.7451743986534405
GOBP_PROTEIN_STABILIZATION	1.0	0.0	-3.744888640948826
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0	-3.743224896498192
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.0	-3.741978930647978
GOBP_INNATE_IMMUNE_RESPONSE	1.0	0.0	-3.7358139747503394
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-3.7312073542970356
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.0	-3.7262640382041265
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	-3.7141853144660897
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.0	-3.7079820016684493
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0	-3.7077864160777927
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.0	-3.7046008180101917
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0	0.0	3.700270134752489
GOBP_ORGANELLE_FISSION	1.0	0.0	-3.6982173575182125
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.0	-3.690805565036411
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1.0	0.0	-3.690657987679238
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.0	0.0	-3.6706240471512332
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1.0	0.0	-3.6621620721874426
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1.0	0.0	-3.6603242663038946
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0	-3.6546357805304943
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1.0	0.0	-3.6502398710763266
GOBP_PROTEIN_DEMETHYLATION	1.0	0.0	-3.6496543550386042
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0	-3.649092142765855
GOBP_CYTOPLASMIC_TRANSLATION	1.0	0.0	-3.640779326046549
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	1.0	0.0	-3.635303039988842
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	0.0	3.6290849501579427
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1.0	0.0	-3.621476384766556
GOBP_REGULATION_OF_HISTONE_METHYLATION	1.0	0.0	-3.6209002958173437
GOBP_INTERFERON_BETA_PRODUCTION	1.0	0.0	-3.6132150819804907
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1.0	0.0	-3.6122291568787688
GOBP_HISTONE_H4_ACETYLATION	1.0	0.0	-3.604549679734225
GOBP_MITOCHONDRIAL_TRANSLATION	1.0	0.0	-3.60028762955484
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.5962796954834158
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	1.0	0.0	-3.5888597642331397
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	1.0	0.0	-3.576310046027687
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	0.0	-3.5723292856458926
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.0	0.0	-3.570585944949009
GOBP_CHROMOSOME_LOCALIZATION	1.0	0.0	-3.5663390666100763
GOBP_ENDOCYTOSIS	1.0	0.0	-3.5653679098183932
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.0	0.0	-3.5510390833913434
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-3.548615270750377
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-3.5461867924658446
GOBP_DNA_STRAND_ELONGATION	1.0	0.0	-3.5385614612073435
GOBP_DEPHOSPHORYLATION	1.0	0.0	-3.5356718934345928
GOBP_SENSORY_PERCEPTION	1.0	0.0	3.5347737571802034
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.0	-3.53272100923483
GOBP_SPINDLE_ASSEMBLY	1.0	0.0	-3.532482242642245
GOBP_PROTEIN_DEPHOSPHORYLATION	1.0	0.0	-3.5296674576404663
GOBP_CYTOKINESIS	1.0	0.0	-3.5294348663385957
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-3.525652396819259
GOBP_PROTEIN_FOLDING	1.0	0.0	-3.5224574189531572
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	-3.5192701872821037
GOBP_ION_TRANSPORT	1.0	0.0	3.516178533510869
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	0.0	-3.513951162046862
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0	-3.5065753087418714
