pathway	freq	mean_padj	mean_NES
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	2.810199649666227e-05	3.1817062356887957
GOBP_NUCLEUS_ORGANIZATION	1.0	4.169973673698272e-05	3.1709057904353846
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	1.0	4.1256122516376526e-05	3.162162492996711
GOBP_ORGANELLE_LOCALIZATION	1.0	4.082184754251993e-05	3.150819434717575
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.0	4.039661996395201e-05	3.147001124068
GOBP_CELL_ACTIVATION	1.0	3.998015996432364e-05	3.1196298779787957
GOBP_CELL_CYCLE_PROCESS	1.0	3.957219914836116e-05	3.101874785603932
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	3.9172479965044384e-05	3.0872303330775956
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	3.878075516539394e-05	3.086967178737182
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1.0	3.8396787292469244e-05	3.082363271263198
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	3.80203482013666e-05	3.0800322711135513
GOBP_CILIUM_ORGANIZATION	1.0	3.765121860717858e-05	3.0780156116216455
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	3.728918765903263e-05	3.0670955077977995
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1.0	3.6934052538470416e-05	3.0645017822906744
GOBP_CYTOSOLIC_TRANSPORT	1.0	3.658561808056032e-05	3.0572953698243412
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.0	3.6243696416256015e-05	3.0543426211383387
GOBP_REGULATION_OF_CELL_CYCLE	1.0	3.590810663462402e-05	3.0439600153924684
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	4.7438232618218886e-05	3.0325519730880597
GOBP_NUCLEAR_TRANSPORT	1.0	4.7006975958053255e-05	3.030898668229389
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	5.82293621102011e-05	3.0166879678974983
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.0	5.770945709136002e-05	3.016348666630819
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1.0	6.863850471751139e-05	3.001033966271662
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.0	9.071521676115541e-05	2.9946688654390146
GOBP_RESPONSE_TO_VIRUS	1.0	8.992638878931927e-05	2.991234716651529
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	8.915116129975617e-05	2.9806785289917666
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.00011048648195268926	2.9729350979905065
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.00010955015583444614	2.9700894154901056
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	1.0	0.00010862956628961886	2.9622332753279013
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.0	0.00010772431990387203	2.95132693670209
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.00011751743989513313	2.947028854235163
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.00011655418219107465	2.9461922546246457
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.00011560658721391145	2.9450493810787304
GOBP_REGULATION_OF_CELL_ACTIVATION	1.0	0.00011467427602670248	2.9409118008931796
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.0	0.000144781485950804	2.9322954868614732
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.00015389188557696006	2.9296751906438487
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.00015268013844643282	2.922735476747244
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.0	0.00016158647985580805	2.9205284899978694
GOBP_GOLGI_ORGANIZATION	1.0	0.00017035473845263485	2.9168216382152514
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	1.0	0.0001690443173876146	2.9101553614613715
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	1.0	0.00016775390275106791	2.8995789053100753
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.0	0.0001664830398514386	2.8991179769469793
GOBP_RNA_METHYLATION	1.0	0.00016523128767210448	2.898858322027628
GOBP_MRNA_3_END_PROCESSING	1.0	0.00016399821836111863	2.8952636484341205
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.0	0.00016278341674362887	2.8888561471013214
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.00016158647985580805	2.8868237715935945
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.00016040701649919632	2.8820887477141595
GOBP_DNA_METABOLIC_PROCESS	1.0	0.00017797931114552773	2.8776202778764395
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.00017669888444663904	2.876889979498452
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	1.0	0.00019390377582696966	2.8539503818982372
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	1.0	0.00019252857174309045	2.852437076569155
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.0	0.0002002762003846635	2.8492120945539945
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.00020791547058369707	2.8387613782914745
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.0002244256664664001	2.8269637043856104
GOBP_TOR_SIGNALING	1.0	0.00022287790324939044	2.8256333960898163
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	1.0	0.00023020539595895942	2.8228322191249853
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0002286393728571978	2.8203230136153485
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.0	0.00023582891654631448	2.8192066668880345
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.00023424617213996336	2.8179857672492443
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.00024130247658467335	2.810790955662436
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.0	0.00026538706625324764	2.7982743905898597
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	0.00027214565028346624	2.7975369374979717
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.00027881588681002176	2.795467262544347
GOBP_VIRAL_LIFE_CYCLE	1.0	0.0002770053940385281	2.7952585892867194
GOBP_DNA_REPAIR	1.0	0.000275218262464086	2.793862395238159
GOBP_LEUKOCYTE_DIFFERENTIATION	1.0	0.0002734540428329059	2.793054220909203
GOBP_VIRAL_GENE_EXPRESSION	1.0	0.0002964134152768963	2.7862600858301008
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	1.0	0.00031090056883649144	2.7806664190923676
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	1.0	0.00034146576875189623	2.7771530401975264
GOBP_RNA_MODIFICATION	1.0	0.00036356957967556813	2.771276808344286
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0003693405253847041	2.770119737317401
GOBP_POSITIVE_REGULATION_OF_SIGNALING	1.0	0.0003750402248505175	2.7679023408898917
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.0	0.00043618436280095426	2.7592046564075967
GOBP_PROTEIN_FOLDING	1.0	0.00043352470205216794	2.758495183801423
GOBP_TRANSLATIONAL_INITIATION	1.0	0.00045440076759451474	2.7524097942279835
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1.0	0.0005528983166150541	2.7330138944992095
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.0	0.000557328217945781	2.7297813459754643
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0005693999766347522	2.726885295144683
GOBP_APOPTOTIC_SIGNALING_PATHWAY	1.0	0.0005660307460037772	2.7265607435250705
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.0	0.000593117431941319	2.7229725614053124
GOBP_REGULATION_OF_TOR_SIGNALING	1.0	0.000604768111741036	2.7207748942328904
GOBP_PROTEIN_ACYLATION	1.0	0.0006162833185198261	2.7187022675185806
GOBP_T_CELL_ACTIVATION	1.0	0.0006276654015208266	2.7167588855900036
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1.0	0.0006537751828648785	2.7113527272674536
GOBP_RNA_POLYADENYLATION	1.0	0.0006500393246770792	2.710113459422467
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	1.0	0.0006463459194232322	2.7100359462697856
GOBP_MRNA_TRANSPORT	1.0	0.0006573009350066768	2.7075771366348813
GOBP_MITOTIC_CELL_CYCLE	1.0	0.00068991980163154	2.706015161741811
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	1.0	0.0007293959537625302	2.700110933922652
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.0007325253753463298	2.6989657722819085
GOBP_RESPONSE_TO_CYTOKINE	1.0	0.0007570460492692001	2.6972016607552702
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0007670918604143855	2.693551951835003
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	1.0	0.000777027881273831	2.689423468268735
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0007728049036582124	2.6891834245795407
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.0	0.0007686275798546544	2.6887774439905074
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.0	0.0007992449541255022	2.6854443533249452
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0008433604510121319	2.6809681039830675
GOBP_NEUROGENESIS	1.0	0.0008388744911663227	2.679256506878024
GOBP_REGULATION_OF_CELL_DEATH	1.0	0.0008686341985899523	2.6740332026378497
GOBP_MACROMOLECULE_DEACYLATION	1.0	0.0008776697221641785	2.6736774019988516
GOBP_CELL_CELL_SIGNALING_BY_WNT	1.0	0.0008730745927287639	2.6726144613818574
GOBP_B_CELL_MEDIATED_IMMUNITY	1.0	0.0008819928692129522	2.67084283422889
GOBP_MITOCHONDRION_ORGANIZATION	1.0	0.0008908187283242474	2.6697745307646126
GOBP_PROTEIN_HOMOOLIGOMERIZATION	1.0	0.0008862268792091739	2.6696877645412265
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	0.0010275242821600101	2.6509995487954456
GOBP_INTERFERON_BETA_PRODUCTION	1.0	0.001081640110055205	2.64238629539919
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.0	0.0010761495511209147	2.6419610386189385
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	0.0011033581856820832	2.640185122418928
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.0	0.0011692689999616263	2.6346459001768854
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.0	0.0011892764917387473	2.633460625118982
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.0	0.0012090849039956982	2.6300593835438235
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0012030993351640363	2.627424991041025
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.0	0.0012162765577323877	2.6257315752984973
GOBP_REGULATION_OF_PROTEIN_STABILITY	1.0	0.0012419980412446423	2.6207512067336665
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	1.0	0.0012674685834543383	2.613521036671139
GOBP_TRNA_PROCESSING	1.0	0.001298967041947661	2.608924483527912
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.0	0.001298936726956834	2.6076292226321143
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.0	0.001336195891115336	2.6008103558405993
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.0	0.0013359877377551977	2.6004704408807653
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0013419372422310918	2.5982070661891794
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0013417038516937239	2.597965747917231
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	1.0	0.001365863075007585	2.595481707260257
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	1.0	0.0014686921361541992	2.584893943523159
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.0	0.0014739103209277446	2.58327181423895
GOBP_NCRNA_PROCESSING	1.0	0.0015271801258930327	2.5787216285698005
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0017235891184619527	2.5637055595115084
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	1.0	0.0018109599954346783	2.5545920488060037
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0	0.0018441612930332589	2.5520239020130213
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.0	0.0019360864070394538	2.544187902494734
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	1.0	0.0020448034541753167	2.536707936773036
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	0.0020589480872124683	2.535374293588082
GOBP_MEMBRANE_INVAGINATION	1.0	0.0020496735462790785	2.535229425463878
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	1.0	0.002202793267989491	2.5262234484673574
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	1.0	0.002227585043726497	2.5238357768470183
GOBP_INNATE_IMMUNE_RESPONSE	1.0	0.0024187700629082734	2.512797185430999
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.002596823428479181	2.504511955372403
GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	1.0	0.002716361264888826	2.499604000990941
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1.0	0.0027554747091200955	2.498472870863359
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	0.0027716667811074846	2.4971560520465736
GOBP_ENDOCYTOSIS	1.0	0.00279333845176823	2.494894261377698
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.002909955654546154	2.488714847029375
GOBP_TYPE_I_INTERFERON_PRODUCTION	1.0	0.00290298468982331	2.4883919267555497
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1.0	0.0029515538981387084	2.485528567583407
GOBP_VIRAL_GENOME_REPLICATION	1.0	0.002949989068136803	2.484950126041741
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.0029649400048435927	2.48287043457403
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	1.0	0.0029961967620721016	2.4807700049767267
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1.0	0.003054461728919916	2.477135990539981
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	0.003144825944084466	2.4728509536525665
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	0.003131667676535995	2.4725112888995753
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.003355612565005614	2.464415617193817
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1.0	0.0033470527279676095	2.463854129806208
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.0	0.003359930440638124	2.4635414745780966
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.0	0.003431219078419628	2.4600992937340114
GOBP_ENDOSOME_ORGANIZATION	1.0	0.0034224546225197377	2.459957513775383
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	1.0	0.003498182404715126	2.4569109316519193
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.0	0.0036310978074914914	2.4523591361198833
GOBP_PHAGOCYTOSIS	1.0	0.003616397006651445	2.452063296959643
GOBP_MICROTUBULE_BASED_MOVEMENT	1.0	0.003732126437959954	2.447367321541445
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.0	0.0038261601816459608	2.442987410495506
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	0.0038935878186055505	2.440845488698559
GOBP_PROTEIN_ACETYLATION	1.0	0.0042076861846117985	2.4310397335889844
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1.0	0.0041961187467317775	2.430972823158704
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	1.0	0.00418975220495692	2.43089893716578
GOBP_IMMUNE_EFFECTOR_PROCESS	1.0	0.004183435793432258	2.430596826562077
GOBP_RNA_DESTABILIZATION	1.0	0.004182238302150326	2.4303925207030392
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.004196198898755515	2.4295778511074366
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1.0	0.0041949610645834684	2.429215649361487
GOBP_LYSOSOMAL_TRANSPORT	1.0	0.004218784993444663	2.4274702080993844
GOBP_MAINTENANCE_OF_LOCATION	1.0	0.00438716651098858	2.4210686051840673
GOBP_NUCLEAR_EXPORT	1.0	0.004713353320101724	2.4116204730530177
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.0	0.004749775760359231	2.410699261963607
GOBP_ORGANELLE_DISASSEMBLY	1.0	0.004766184413456811	2.4095562683392506
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.0	0.004792298642111417	2.4084421547739017
