pathway	freq	mean_padj	mean_NES
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-5.677883024981304
GOBP_ORGANELLE_ASSEMBLY	1.0	0.0	-5.67113267137369
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.0	0.0	-5.56227350239378
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	0.0	-5.5200761261824685
GOBP_CELL_DIVISION	1.0	0.0	-5.5071157191741085
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-5.43553722045743
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	-5.435105232644167
GOBP_NUCLEAR_TRANSPORT	1.0	0.0	-5.324468579285406
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	1.0	0.0	-5.31652781083393
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1.0	0.0	-5.287040100335687
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	-5.286600132830512
GOBP_DNA_REPLICATION	1.0	0.0	-5.277398028488753
GOBP_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-5.252590923422546
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.0	0.0	-5.235810501571468
GOBP_REGULATION_OF_RNA_SPLICING	1.0	0.0	-5.2341295191751165
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	-5.2282923229835205
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	-5.221931721878689
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-5.2168767308984
GOBP_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	-5.198142917099347
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-5.1478145707026295
GOBP_PEPTIDYL_LYSINE_MODIFICATION	1.0	0.0	-5.104179755955535
GOBP_CHROMATIN_REMODELING	1.0	0.0	-5.031914577978641
GOBP_NCRNA_METABOLIC_PROCESS	1.0	0.0	-5.028722161849722
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.0	0.0	-4.972044646614261
GOBP_SISTER_CHROMATID_SEGREGATION	1.0	0.0	-4.9638524038008764
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-4.947028545843599
GOBP_RNA_CATABOLIC_PROCESS	1.0	0.0	-4.889269740020417
GOBP_IMMUNOGLOBULIN_PRODUCTION	1.0	0.0	-4.877190593736895
GOBP_MRNA_CATABOLIC_PROCESS	1.0	0.0	-4.861160089011945
GOBP_NUCLEAR_EXPORT	1.0	0.0	-4.849056818170504
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-4.806867698617705
GOBP_RNA_LOCALIZATION	1.0	0.0	-4.772262560821825
GOBP_HISTONE_METHYLATION	1.0	0.0	-4.7694143714002974
GOBP_METHYLATION	1.0	0.0	-4.750899448664416
GOBP_SPINDLE_ORGANIZATION	1.0	0.0	-4.729408523070317
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	0.0	-4.711658948008153
GOBP_PROTEIN_POLYUBIQUITINATION	1.0	0.0	-4.649183056535791
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.0	0.0	-4.595377627728236
GOBP_RIBOSOME_BIOGENESIS	1.0	0.0	-4.594744681759027
GOBP_PROTEIN_METHYLATION	1.0	0.0	-4.5839670654656155
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-4.5088968970144725
GOBP_MITOTIC_NUCLEAR_DIVISION	1.0	0.0	-4.467319565716148
GOBP_TELOMERE_ORGANIZATION	1.0	0.0	-4.460085454364151
GOBP_RNA_EXPORT_FROM_NUCLEUS	1.0	0.0	-4.453650073477207
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-4.436028896286675
GOBP_TELOMERE_MAINTENANCE	1.0	0.0	-4.416184638996049
GOBP_DNA_GEOMETRIC_CHANGE	1.0	0.0	-4.415800789897279
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.0	0.0	-4.404001565459699
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	0.0	-4.371742389442881
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-4.360270572744181
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.345216517501315
GOBP_ORGANELLE_LOCALIZATION	1.0	0.0	-4.274507450690869
GOBP_DNA_DEPENDENT_DNA_REPLICATION	1.0	0.0	-4.273708705129463
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.259115152275942
GOBP_RRNA_METABOLIC_PROCESS	1.0	0.0	-4.240843717608902
GOBP_PROTEIN_ACETYLATION	1.0	0.0	-4.232762442718304
GOBP_DNA_PACKAGING	1.0	0.0	-4.2312738702920525
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.0	0.0	-4.225426845342228
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.0	0.0	-4.223074218683449
GOBP_NCRNA_PROCESSING	1.0	0.0	-4.216863472054136
GOBP_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	-4.206154221237585
GOBP_PEPTIDYL_LYSINE_ACETYLATION	1.0	0.0	-4.198247245506872
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.0	0.0	-4.195411786723679
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0	-4.182583311928511
GOBP_MRNA_TRANSPORT	1.0	0.0	-4.1727207210689
GOBP_ENDOSOMAL_TRANSPORT	1.0	0.0	-4.158487071841341
GOBP_CILIUM_ORGANIZATION	1.0	0.0	-4.1576188919474895
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.0	0.0	-4.142713944938603
GOBP_DOUBLE_STRAND_BREAK_REPAIR	1.0	0.0	-4.138881493825744
GOBP_PEPTIDYL_LYSINE_METHYLATION	1.0	0.0	-4.133853011667782
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-4.128591494163961
GOBP_CYTOSKELETON_ORGANIZATION	1.0	0.0	-4.120515124279686
GOBP_GOLGI_VESICLE_TRANSPORT	1.0	0.0	-4.119191439986449
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.0	0.0	-4.102342390218746
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1.0	0.0	-4.057837918346408
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	1.0	0.0	-4.006663387494495
GOBP_ORGANELLE_FISSION	1.0	0.0	-3.992206332812315
GOBP_DNA_RECOMBINATION	1.0	0.0	-3.9796440623813587
GOBP_PROTEIN_ACYLATION	1.0	0.0	-3.9758254145238148
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	1.0	0.0	-3.966745541337036
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1.0	0.0	-3.9664833479745876
GOBP_RNA_3_END_PROCESSING	1.0	0.0	-3.9627676146431794
GOBP_MRNA_3_END_PROCESSING	1.0	0.0	-3.9614127533821204
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1.0	0.0	-3.9502874776976307
GOBP_CYTOSOLIC_TRANSPORT	1.0	0.0	-3.946180478577664
GOBP_PHAGOCYTOSIS_RECOGNITION	1.0	0.0	-3.93364906686674
GOBP_NUCLEOSOME_ORGANIZATION	1.0	0.0	-3.9129826660451097
GOBP_CYTOPLASMIC_TRANSLATION	1.0	0.0	-3.903491200574444
GOBP_VESICLE_MEDIATED_TRANSPORT	1.0	0.0	-3.887643600850097
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	0.0	-3.8863729340875723
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	-3.8802663667046415
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	1.0	0.0	-3.873715905529358
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	-3.871678205955929
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1.0	0.0	3.858799304560747
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.0	0.0	-3.8417199378362255
GOBP_MACROAUTOPHAGY	1.0	0.0	-3.8300080438068647
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.0	0.0	-3.8131817870917
GOBP_RNA_POLYADENYLATION	1.0	0.0	-3.802791814293718
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	1.0	0.0	-3.801895061834939
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	0.0	-3.798694328730184
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.0	0.0	-3.787124165843291
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	0.0	-3.7693901395027107
GOBP_MITOTIC_SPINDLE_ORGANIZATION	1.0	0.0	-3.7677569808295006
GOBP_MRNA_EXPORT_FROM_NUCLEUS	1.0	0.0	-3.7585013844053354
GOBP_SPINDLE_ASSEMBLY	1.0	0.0	-3.7532000101637317
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	0.0	-3.7438172014405313
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.0	0.0	-3.742444543907628
GOBP_REGULATION_OF_HISTONE_MODIFICATION	1.0	0.0	-3.7357408305295534
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	1.0	0.0	-3.7228973382984103
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1.0	0.0	-3.7188662430662083
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	0.0	-3.711510852420169
GOBP_HISTONE_H3_K4_METHYLATION	1.0	0.0	-3.69013049041083
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1.0	0.0	-3.6514759071538143
GOBP_CELL_PROJECTION_ORGANIZATION	1.0	0.0	-3.6494016420222777
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.646907146126335
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.6316766046366733
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	1.0	0.0	-3.627908081726935
GOBP_CELL_PROJECTION_ASSEMBLY	1.0	0.0	-3.6271612396496233
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.0	0.0	-3.600298273383495
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1.0	0.0	-3.5749540888127163
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.0	0.0	-3.574062850595489
GOBP_RECOMBINATIONAL_REPAIR	1.0	0.0	-3.5714506691317838
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	0.0	-3.5694747756838927
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.0	0.0	-3.5648617707275423
GOBP_REGULATION_OF_DNA_REPLICATION	1.0	0.0	-3.55344212321956
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	1.0	0.0	-3.5512405668888953
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.0	0.0	-3.5463243129098903
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	1.0	0.0	-3.539558556607624
GOBP_MEMBRANE_INVAGINATION	1.0	0.0	-3.538932035457429
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	0.0	-3.5324061552566635
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	-3.50922798784934
GOBP_REGULATION_OF_HISTONE_METHYLATION	1.0	0.0	-3.508854108566417
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1.0	0.0	-3.488860720866853
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	0.0	-3.4844771563512986
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	1.0	0.0	3.4800564279036608
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1.0	0.0	-3.462938932654114
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	0.0	-3.4378164539082463
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	0.0	-3.4356891219702805
GOBP_ADAPTIVE_IMMUNE_RESPONSE	1.0	0.0	-3.4307380481487777
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	0.0	-3.430439736380598
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	1.0	6.172331710180191e-06	-3.423528500861954
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.0	6.135371640059351e-06	-3.423145020028435
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1.0	6.098851570773284e-06	-3.4172051440680096
GOBP_RNA_DESTABILIZATION	1.0	6.062763691656282e-06	-3.400365771224241
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.0	6.02710037582301e-06	-3.398981245370345
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.0	5.991854174794805e-06	-3.3975814706751803
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1.0	5.95701781331344e-06	-3.395974518811817
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.0	5.922584184334749e-06	-3.3872235694792927
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	1.0	5.888546344194895e-06	-3.383080263834023
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1.0	5.854897507942352e-06	-3.379629629449648
GOBP_MEMBRANE_ORGANIZATION	1.0	5.8216310448290435e-06	-3.377070328163423
GOBP_COMPLEMENT_ACTIVATION	1.0	5.788740473954304e-06	-3.365987439445404
GOBP_PROTEIN_DEMETHYLATION	1.0	5.756219460055683e-06	-3.3587514568593266
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	1.0	5.7240618094408474e-06	-3.35767454672566
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.0	5.692261466055065e-06	-3.344854835599948
GOBP_RESPONSE_TO_UV	1.0	5.66081250767907e-06	-3.338593279955254
GOBP_MICROTUBULE_BASED_TRANSPORT	1.0	1.1259418284504523e-05	-3.328720958023768
GOBP_BIOLOGICAL_ADHESION	1.0	0.0	3.3243489506898785
GOBP_PEPTIDE_METABOLIC_PROCESS	1.0	1.1197891408632916e-05	-3.322521875490278
GOBP_VESICLE_ORGANIZATION	1.0	1.670554995472682e-05	-3.2967595872279065
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	1.0	1.661524968470127e-05	-3.2966897984989556
GOBP_DNA_STRAND_ELONGATION	1.0	1.6525920385321154e-05	-3.285990056680546
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0	1.6437546479517297e-05	-3.277677766175186
GOBP_REGULATION_OF_B_CELL_ACTIVATION	1.0	1.6350112721647525e-05	-3.2644183367313317
GOBP_HISTONE_H3_ACETYLATION	1.0	1.6263604188728755e-05	-3.2588501731387565
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.0	2.15706750292613e-05	-3.2405018612641605
GOBP_NCRNA_TRANSCRIPTION	1.0	2.145773955790391e-05	-3.240075312493306
GOBP_REGULATION_OF_MACROAUTOPHAGY	1.0	2.1345980497706494e-05	-3.2319943666827506
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.0	2.1235379562485215e-05	-3.2307880298025196
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1.0	2.1125918843090964e-05	-3.22837917105292
GOBP_GOLGI_ORGANIZATION	1.0	2.1017580797741778e-05	-3.2283654493417884
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.0	2.0910348242651256e-05	-3.215551829055866
GOBP_RESPONSE_TO_RADIATION	1.0	2.080420434294237e-05	-3.209559418314682
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	1.0	2.06991326038366e-05	-3.2072214089403452
GOBP_IMPORT_INTO_NUCLEUS	1.0	2.0595116862108778e-05	-3.2067822871261913
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.0	2.0492141277798233e-05	-3.1988894670362074
GOBP_REGULATION_OF_DNA_RECOMBINATION	1.0	2.0390190326167396e-05	-3.198094200562013
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	1.0	2.028924878989924e-05	-3.1949126091776607
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1.0	2.0189301751525354e-05	-3.191027254557182
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1.0	2.00903345860767e-05	-3.1838789751004857
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	1.0	1.9992332953949497e-05	-3.1744981501141356
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.0	1.989528279397887e-05	-3.17445849869051
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	1.0	1.979917031671327e-05	-3.1688521432776366
GOBP_CHROMOSOME_LOCALIZATION	1.0	1.9703981997882916e-05	-3.1607650609352596
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	1.0	1.9609704572055726e-05	-3.159146888327435
GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS	1.0	1.951632502647451e-05	-3.154006806267628
GOBP_MICROTUBULE_BASED_MOVEMENT	1.0	1.9423830595069415e-05	-3.153915233887399
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.0	1.9332208752639842e-05	-3.147376358047452
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1.0	2.405180901150027e-05	-3.1325268179177748
GOBP_CELL_CELL_ADHESION	1.0	0.0	3.13251843301078
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1.0	2.8727300856726496e-05	-3.1308189292230053
GOBP_HISTONE_LYSINE_DEMETHYLATION	1.0	2.859368550390451e-05	-3.1222496620292026
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1.0	2.8461307330275325e-05	-3.1119810007243864
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1.0	2.833014923197912e-05	-3.106622775103375
GOBP_METAL_ION_TRANSPORT	1.0	0.0003901792431225608	3.085900356134061
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	2.8200194418988393e-05	-3.0836389804619806
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.0	2.8071426407942785e-05	-3.0711725346459504
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	1.0	2.7943829015179407e-05	-3.0698491729114967
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	1.0	3.2453617408277745e-05	-3.0671740200575734
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.0	3.230742994247469e-05	-3.0637261426847266
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	1.0	3.216255357501965e-05	-3.05350952467175
GOBP_REGULATION_OF_AUTOPHAGY	1.0	3.201897074655974e-05	-3.043753273797087
GOBP_RNA_STABILIZATION	1.0	3.1876664209908365e-05	-3.0366625027707634
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.0	3.1735617023138854e-05	-3.0285912292086814
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.0	3.6109500048983675e-05	-3.0196547283750754
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	1.0	3.595112504876883e-05	-3.010422398795548
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	1.0	3.579413323632879e-05	-2.991660361527162
GOBP_NUCLEUS_ORGANIZATION	1.0	3.563850657008388e-05	-2.9809630716677664
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.0	3.5484227320862744e-05	-2.97879980838881
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.0	3.974768782331554e-05	-2.970771650436506
GOBP_B_CELL_ACTIVATION	1.0	3.957709688845153e-05	-2.9703629283464514
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1.0	3.940796399576583e-05	-2.9662153785600753
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	1.0	0.0021134709002472046	2.9654539088096317
GOBP_RESPONSE_TO_LIGHT_STIMULUS	1.0	4.360030059106007e-05	-2.96522880454631
GOBP_REGULATION_OF_DNA_REPAIR	1.0	4.341555355465727e-05	-2.96135893910942
GOBP_NUCLEOTIDE_EXCISION_REPAIR	1.0	4.755560212147269e-05	-2.958876835028016
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1.0	4.735578866718079e-05	-2.9537397555117826
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	1.0	4.71576472920043e-05	-2.953518202832606
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1.0	4.696115709495429e-05	-2.9531510577422138
GOBP_AUTOPHAGOSOME_ORGANIZATION	1.0	4.676629752194618e-05	-2.9518809135824347
GOBP_VACUOLE_ORGANIZATION	1.0	4.657304835863234e-05	-2.949553604728948
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1.0	4.638138972341164e-05	-2.949000592133643
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	1.0	4.619130206061077e-05	-2.9443425709317848
GOBP_METAPHASE_PLATE_CONGRESSION	1.0	4.6002766133832764e-05	-2.9400533644033424
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1.0	4.9980832384873735e-05	-2.9395796728367296
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.0	4.977848083675684e-05	-2.938184420109511
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	1.0	5.370924125229376e-05	-2.932138535335099
GOBP_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION	1.0	5.349354148822832e-05	-2.929130618661911
GOBP_MEIOTIC_CELL_CYCLE	1.0	6.14764238333947e-05	-2.9196765728617815
GOBP_SISTER_CHROMATID_COHESION	1.0	6.123149784202659e-05	-2.9175755501188814
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.0	6.0988515707732845e-05	-2.9140513005207973
GOBP_REGULATION_OF_ION_TRANSPORT	1.0	0.0026476448640459487	2.909699302364515
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.0	6.884711496493478e-05	-2.899104667906258
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	1.0	0.0024386202695160053	2.8981327265985186
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.0	7.26099494095213e-05	-2.8943078678664858
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	1.0	7.634327142709147e-05	-2.8916440496661577
GOBP_PROTEIN_MONOUBIQUITINATION	1.0	9.205454089635923e-05	-2.878686539759644
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.0	9.568314993524467e-05	-2.8757319022557084
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0	0.0029263443234192063	2.873219100100034
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1.0	9.928363022189067e-05	-2.8714147580473472
GOBP_ION_TRANSPORT	1.0	0.0026337098910772854	2.8701445811871973
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1.0	9.890029574226946e-05	-2.8620045767128848
GOBP_PROTEIN_IMPORT	1.0	0.00010246070638899116	-2.8611953622942305
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.0	0.0001020681366327115	-2.8603826892225532
